,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
55,2021-03-19,0 days 15:00:00,0.775,0.77515,0.775,0.7751,89193,326,0
56,2021-03-19,0 days 14:59:00,0.77485,0.77505,0.77485,0.775,88867,58,0
57,2021-03-19,0 days 14:58:00,0.7748,0.77485,0.7748,0.77485,88790,27,0
58,2021-03-19,0 days 14:57:00,0.77485,0.77495,0.7748,0.7748,88763,58,0
59,2021-03-19,0 days 14:56:00,0.7749,0.775,0.7749,0.7749,88705,49,0
60,2021-03-18,0 days 15:00:00,0.7767,0.7767,0.77635,0.77635,117582,353,0
61,2021-03-18,0 days 14:59:00,0.7769,0.7769,0.7767,0.7767,117229,49,0
62,2021-03-18,0 days 14:58:00,0.7768,0.77695,0.7768,0.7769,117180,52,0
63,2021-03-18,0 days 14:57:00,0.77675,0.77685,0.77675,0.7768,117128,65,0
64,2021-03-18,0 days 14:56:00,0.7768,0.7769,0.7767,0.77675,117063,80,0
65,2021-03-17,0 days 15:00:00,0.77915,0.77965,0.77915,0.7796,86580,567,0
66,2021-03-17,0 days 14:59:00,0.77925,0.7794,0.7791,0.77915,86013,233,0
67,2021-03-17,0 days 14:58:00,0.77945,0.77945,0.77895,0.7793,85780,389,0
68,2021-03-17,0 days 14:57:00,0.77945,0.77965,0.7793,0.77945,85391,207,0
69,2021-03-17,0 days 14:56:00,0.7796,0.77975,0.7794,0.7794,85184,180,0
70,2021-03-16,0 days 15:00:00,0.77475,0.77485,0.77465,0.7748,70719,474,0
71,2021-03-16,0 days 14:59:00,0.77485,0.77485,0.77475,0.77475,70245,72,0
72,2021-03-16,0 days 14:58:00,0.775,0.775,0.77485,0.7749,70173,54,0
73,2021-03-16,0 days 14:57:00,0.77495,0.775,0.77495,0.77495,70119,37,0
74,2021-03-16,0 days 14:56:00,0.77485,0.775,0.77485,0.77495,70082,38,0
75,2021-03-15,0 days 15:00:00,0.77525,0.77525,0.775,0.7752,66177,449,0
76,2021-03-15,0 days 14:59:00,0.7751,0.7752,0.7751,0.7752,65728,47,0
77,2021-03-15,0 days 14:58:00,0.77515,0.77515,0.7751,0.7751,65681,60,0
78,2021-03-15,0 days 14:57:00,0.77515,0.7752,0.77515,0.7752,65621,89,0
79,2021-03-15,0 days 14:56:00,0.7752,0.7753,0.77515,0.7752,65532,65,0
80,2021-03-12,0 days 15:00:00,0.7761,0.7762,0.7759,0.7759,108270,467,0
81,2021-03-12,0 days 14:59:00,0.7761,0.77615,0.77605,0.7761,107776,111,0
82,2021-03-12,0 days 14:58:00,0.77615,0.7762,0.7761,0.7761,107644,123,0
83,2021-03-12,0 days 14:57:00,0.7761,0.77615,0.77605,0.77615,107521,70,0
84,2021-03-12,0 days 14:56:00,0.77615,0.7762,0.7761,0.77615,107442,86,0
85,2021-03-11,0 days 15:00:00,0.7788,0.7788,0.7787,0.7788,111581,227,0
86,2021-03-11,0 days 14:59:00,0.77875,0.77885,0.77875,0.7788,110393,52,0
87,2021-03-11,0 days 14:58:00,0.7787,0.7787,0.7787,0.7787,110179,11,0
88,2021-03-11,0 days 14:57:00,0.7786,0.7787,0.7786,0.7787,110168,27,0
89,2021-03-11,0 days 14:56:00,0.77865,0.7787,0.7786,0.7786,110137,26,0
90,2021-03-10,0 days 15:00:00,0.77355,0.77365,0.77345,0.7735,161332,604,0
91,2021-03-10,0 days 14:59:00,0.77355,0.77355,0.7735,0.77355,157406,141,0
92,2021-03-10,0 days 14:58:00,0.77365,0.7737,0.77355,0.7736,157246,55,0
93,2021-03-10,0 days 14:57:00,0.77375,0.77375,0.77365,0.77365,157184,48,0
94,2021-03-10,0 days 14:56:00,0.7737,0.7738,0.7737,0.77375,157014,32,0
95,2021-03-09,0 days 15:00:00,0.77165,0.77175,0.77155,0.77175,112776,577,0
96,2021-03-09,0 days 14:59:00,0.7718,0.7718,0.7717,0.7717,112198,75,0
97,2021-03-09,0 days 14:58:00,0.7718,0.7718,0.77175,0.7718,112122,54,0
98,2021-03-09,0 days 14:57:00,0.77175,0.77175,0.7717,0.77175,112068,53,0
99,2021-03-09,0 days 14:56:00,0.7717,0.77175,0.7717,0.77175,112014,20,0
100,2021-03-08,0 days 15:00:00,0.76625,0.76635,0.7662,0.76625,116425,448,0
101,2021-03-08,0 days 14:59:00,0.76615,0.76625,0.76615,0.76615,115749,87,0
102,2021-03-08,0 days 14:58:00,0.76625,0.7663,0.7662,0.7662,115628,48,0
103,2021-03-08,0 days 14:57:00,0.76625,0.76625,0.7661,0.7662,115580,70,0
104,2021-03-08,0 days 14:56:00,0.76625,0.76625,0.76625,0.76625,115510,22,0
105,2021-03-05,0 days 15:00:00,0.76905,0.7691,0.76885,0.7689,154049,304,0
106,2021-03-05,0 days 14:59:00,0.76895,0.7691,0.76895,0.76905,153739,20,0
107,2021-03-05,0 days 14:58:00,0.76905,0.76905,0.76895,0.76895,153719,26,0
108,2021-03-05,0 days 14:57:00,0.7692,0.7692,0.76905,0.76905,153693,13,0
109,2021-03-05,0 days 14:56:00,0.76895,0.76915,0.7689,0.76915,153680,80,0
110,2021-03-04,0 days 15:00:00,0.77305,0.77315,0.7727,0.77285,141539,707,0
111,2021-03-04,0 days 14:59:00,0.77315,0.77325,0.77305,0.7731,140832,131,0
112,2021-03-04,0 days 14:58:00,0.77335,0.77335,0.77305,0.7731,140701,112,0
113,2021-03-04,0 days 14:57:00,0.7733,0.77335,0.7731,0.77335,140589,137,0
114,2021-03-04,0 days 14:56:00,0.77355,0.77365,0.77335,0.77335,140452,74,0
115,2021-03-03,0 days 15:00:00,0.77935,0.7795,0.7793,0.7793,101362,716,0
116,2021-03-03,0 days 14:59:00,0.77945,0.77945,0.7793,0.77935,100646,128,0
117,2021-03-03,0 days 14:58:00,0.7796,0.77965,0.7794,0.7794,100518,221,0
118,2021-03-03,0 days 14:57:00,0.7795,0.77965,0.77945,0.77955,100297,161,0
119,2021-03-03,0 days 14:56:00,0.77955,0.77955,0.77935,0.77945,100136,84,0
120,2021-03-02,0 days 15:00:00,0.7831,0.7832,0.78285,0.7829,113252,547,0
121,2021-03-02,0 days 14:59:00,0.7832,0.78335,0.7831,0.78315,112547,102,0
122,2021-03-02,0 days 14:58:00,0.7832,0.7832,0.7832,0.7832,112445,26,0
123,2021-03-02,0 days 14:57:00,0.78315,0.7832,0.7831,0.7832,112419,51,0
124,2021-03-02,0 days 14:56:00,0.78305,0.7832,0.78305,0.7832,112368,49,0
125,2021-03-01,0 days 15:00:00,0.7776,0.7777,0.7774,0.77745,131483,1363,0
126,2021-03-01,0 days 14:59:00,0.7777,0.7778,0.77765,0.77765,130120,160,0
127,2021-03-01,0 days 14:58:00,0.7778,0.7778,0.77765,0.77775,129960,150,0
128,2021-03-01,0 days 14:57:00,0.77795,0.778,0.77785,0.77785,129810,110,0
129,2021-03-01,0 days 14:56:00,0.7781,0.7781,0.7779,0.7779,129700,100,0
130,2021-02-26,0 days 15:00:00,0.77145,0.77145,0.7707,0.77095,215443,1366,0
131,2021-02-26,0 days 14:59:00,0.7718,0.7718,0.77135,0.7714,214001,212,0
132,2021-02-26,0 days 14:58:00,0.77195,0.77195,0.7718,0.7718,213783,96,0
133,2021-02-26,0 days 14:57:00,0.772,0.772,0.7719,0.77195,213687,42,0
134,2021-02-26,0 days 14:56:00,0.7719,0.77205,0.7718,0.772,213645,341,0
135,2021-02-25,0 days 15:00:00,0.79045,0.7905,0.79015,0.7904,161699,828,0
136,2021-02-25,0 days 14:59:00,0.79025,0.7905,0.79025,0.79045,160871,261,0
137,2021-02-25,0 days 14:58:00,0.79035,0.79045,0.7902,0.79025,160610,227,0
138,2021-02-25,0 days 14:57:00,0.79055,0.79055,0.79035,0.79035,160383,86,0
139,2021-02-25,0 days 14:56:00,0.7903,0.79055,0.79025,0.79055,160297,137,0
140,2021-02-24,0 days 15:00:00,0.79435,0.79445,0.7943,0.79435,115076,653,0
141,2021-02-24,0 days 14:59:00,0.79445,0.7945,0.79435,0.79435,114423,101,0
142,2021-02-24,0 days 14:58:00,0.7945,0.7946,0.79445,0.79445,114322,158,0
143,2021-02-24,0 days 14:57:00,0.79445,0.7946,0.79445,0.7945,114164,70,0
144,2021-02-24,0 days 14:56:00,0.79445,0.79455,0.79445,0.79455,114094,48,0
145,2021-02-23,0 days 15:00:00,0.7912,0.79125,0.79115,0.79115,106419,631,0
146,2021-02-23,0 days 14:59:00,0.7912,0.79125,0.79115,0.7912,105788,101,0
147,2021-02-23,0 days 14:58:00,0.7914,0.7914,0.79115,0.79125,105687,108,0
148,2021-02-23,0 days 14:57:00,0.7914,0.7914,0.79135,0.7914,105579,81,0
149,2021-02-23,0 days 14:56:00,0.7913,0.7914,0.79125,0.7914,105498,94,0
150,2021-02-22,0 days 15:00:00,0.79245,0.7925,0.7924,0.7925,124894,708,0
151,2021-02-22,0 days 14:59:00,0.79255,0.7926,0.7924,0.7924,124186,200,0
152,2021-02-22,0 days 14:58:00,0.79255,0.79255,0.79255,0.79255,123986,59,0
153,2021-02-22,0 days 14:57:00,0.79255,0.7926,0.79255,0.79255,123927,105,0
154,2021-02-22,0 days 14:56:00,0.7924,0.79255,0.79235,0.7925,123822,102,0
155,2021-02-19,0 days 15:00:00,0.7867,0.7867,0.78655,0.7866,121908,1108,0
156,2021-02-19,0 days 14:59:00,0.78655,0.78665,0.78655,0.78665,120800,173,0
157,2021-02-19,0 days 14:58:00,0.7864,0.7865,0.7864,0.7865,120627,98,0
158,2021-02-19,0 days 14:57:00,0.78645,0.7865,0.7864,0.7864,120529,180,0
159,2021-02-19,0 days 14:56:00,0.7864,0.7864,0.78635,0.7864,120349,77,0
160,2021-02-18,0 days 15:00:00,0.77685,0.7769,0.77675,0.7768,102210,967,0
161,2021-02-18,0 days 14:59:00,0.7767,0.7769,0.7767,0.77685,101243,120,0
162,2021-02-18,0 days 14:58:00,0.77675,0.77675,0.7767,0.7767,101123,45,0
163,2021-02-18,0 days 14:57:00,0.77675,0.77675,0.7767,0.77675,101078,36,0
164,2021-02-18,0 days 14:56:00,0.77665,0.77675,0.77665,0.77675,101042,105,0
165,2021-02-17,0 days 15:00:00,0.77515,0.77515,0.7749,0.775,103360,1024,0
166,2021-02-17,0 days 14:59:00,0.7751,0.7752,0.7751,0.77515,102336,80,0
167,2021-02-17,0 days 14:58:00,0.7751,0.77515,0.7751,0.7751,102256,46,0
168,2021-02-17,0 days 14:57:00,0.77515,0.77515,0.7751,0.77515,102210,34,0
169,2021-02-17,0 days 14:56:00,0.7751,0.77515,0.77505,0.7751,102176,46,0
170,2021-02-16,0 days 15:00:00,0.77625,0.77635,0.7762,0.7763,140744,953,0
171,2021-02-16,0 days 14:59:00,0.7762,0.77625,0.7762,0.7762,139791,302,0
172,2021-02-16,0 days 14:58:00,0.77625,0.77625,0.7762,0.7762,139489,130,0
173,2021-02-16,0 days 14:57:00,0.7763,0.7763,0.7762,0.7762,139359,161,0
174,2021-02-16,0 days 14:56:00,0.77635,0.77635,0.7763,0.7763,139198,31,0
175,2021-02-12,0 days 15:00:00,0.77565,0.7757,0.77555,0.77565,70219,590,0
176,2021-02-12,0 days 14:59:00,0.7757,0.7757,0.7756,0.77565,69629,113,0
177,2021-02-12,0 days 14:58:00,0.77565,0.7757,0.77565,0.7757,69516,91,0
178,2021-02-12,0 days 14:57:00,0.7757,0.77575,0.77565,0.77565,69425,48,0
179,2021-02-12,0 days 14:56:00,0.77575,0.77575,0.77565,0.77565,69377,84,0
180,2021-02-11,0 days 15:00:00,0.77485,0.77505,0.77485,0.775,66076,814,0
181,2021-02-11,0 days 14:59:00,0.77475,0.7749,0.77475,0.7749,65262,64,0
182,2021-02-11,0 days 14:58:00,0.7748,0.7748,0.77475,0.7748,65198,88,0
183,2021-02-11,0 days 14:57:00,0.77485,0.77485,0.7748,0.7748,65110,19,0
184,2021-02-11,0 days 14:56:00,0.7748,0.7749,0.7748,0.7749,65091,33,0
185,2021-02-10,0 days 15:00:00,0.77295,0.773,0.77285,0.77295,83758,587,0
186,2021-02-10,0 days 14:59:00,0.77295,0.773,0.7729,0.77295,83171,171,0
187,2021-02-10,0 days 14:58:00,0.773,0.773,0.77295,0.77295,83000,35,0
188,2021-02-10,0 days 14:57:00,0.77305,0.77305,0.773,0.773,82965,76,0
189,2021-02-10,0 days 14:56:00,0.773,0.77305,0.77295,0.773,82889,61,0
190,2021-02-09,0 days 15:00:00,0.7738,0.77395,0.7738,0.77395,73820,467,0
191,2021-02-09,0 days 14:59:00,0.77385,0.77385,0.77375,0.7738,73344,61,0
192,2021-02-09,0 days 14:58:00,0.77395,0.774,0.77385,0.77385,73283,43,0
193,2021-02-09,0 days 14:57:00,0.774,0.774,0.7739,0.774,73240,105,0
194,2021-02-09,0 days 14:56:00,0.7741,0.77415,0.774,0.774,73135,78,0
195,2021-02-08,0 days 15:00:00,0.77055,0.77055,0.77045,0.7705,75943,603,0
196,2021-02-08,0 days 14:59:00,0.7704,0.77055,0.7704,0.77055,75340,66,0
197,2021-02-08,0 days 14:58:00,0.7703,0.77045,0.7703,0.77045,75274,75,0
198,2021-02-08,0 days 14:57:00,0.7704,0.7704,0.77035,0.77035,75199,12,0
199,2021-02-08,0 days 14:56:00,0.7703,0.77035,0.7703,0.77035,75187,34,0
200,2021-02-05,0 days 15:00:00,0.7669,0.767,0.7669,0.7669,86751,349,0
201,2021-02-05,0 days 14:59:00,0.767,0.767,0.7669,0.7669,86402,84,0
202,2021-02-05,0 days 14:58:00,0.76685,0.767,0.76685,0.76695,86318,82,0
203,2021-02-05,0 days 14:57:00,0.76685,0.7669,0.76685,0.7669,86236,56,0
204,2021-02-05,0 days 14:56:00,0.7668,0.76685,0.7668,0.76685,86180,37,0
205,2021-02-04,0 days 15:00:00,0.76035,0.76045,0.7602,0.7603,82272,1002,0
206,2021-02-04,0 days 14:59:00,0.7603,0.7604,0.76025,0.76035,81270,85,0
207,2021-02-04,0 days 14:58:00,0.7603,0.76035,0.76025,0.7603,81185,134,0
208,2021-02-04,0 days 14:57:00,0.7603,0.7603,0.76025,0.7603,81051,48,0
209,2021-02-04,0 days 14:56:00,0.7602,0.7603,0.7602,0.7603,81003,49,0
210,2021-02-03,0 days 15:00:00,0.7624,0.7625,0.76225,0.7624,86448,981,0
211,2021-02-03,0 days 14:59:00,0.7623,0.7624,0.7623,0.7624,85467,102,0
212,2021-02-03,0 days 14:58:00,0.7623,0.7624,0.7623,0.76235,85365,37,0
213,2021-02-03,0 days 14:57:00,0.7622,0.7623,0.7622,0.7623,85328,75,0
214,2021-02-03,0 days 14:56:00,0.76215,0.7622,0.7621,0.7622,85253,66,0
215,2021-02-02,0 days 15:00:00,0.75925,0.7594,0.7592,0.7593,109597,913,0
216,2021-02-02,0 days 14:59:00,0.75935,0.75935,0.75925,0.75925,108684,97,0
217,2021-02-02,0 days 14:58:00,0.7593,0.7594,0.75925,0.75935,108587,144,0
218,2021-02-02,0 days 14:57:00,0.7591,0.75935,0.7591,0.75935,108443,94,0
219,2021-02-02,0 days 14:56:00,0.75915,0.75915,0.759,0.75905,108349,31,0
220,2021-02-01,0 days 15:00:00,0.76435,0.76455,0.7643,0.7643,100270,1298,0
221,2021-02-01,0 days 14:59:00,0.7643,0.7644,0.76425,0.7643,98972,206,0
222,2021-02-01,0 days 14:58:00,0.7644,0.7644,0.76425,0.76425,98766,138,0
223,2021-02-01,0 days 14:57:00,0.76435,0.7644,0.7643,0.76435,98628,169,0
224,2021-02-01,0 days 14:56:00,0.7644,0.7644,0.7643,0.7643,98459,230,0
225,2021-01-29,0 days 15:00:00,0.7647,0.7647,0.76385,0.764,139210,1513,0
226,2021-01-29,0 days 14:59:00,0.7645,0.76475,0.76445,0.7647,137697,583,0
227,2021-01-29,0 days 14:58:00,0.76465,0.76465,0.7643,0.76445,137114,177,0
228,2021-01-29,0 days 14:57:00,0.7647,0.76475,0.7646,0.76465,136937,121,0
229,2021-01-29,0 days 14:56:00,0.7645,0.7647,0.7644,0.7647,136816,436,0
230,2021-01-28,0 days 15:00:00,0.76945,0.7698,0.76945,0.7697,155400,845,0
231,2021-01-28,0 days 14:59:00,0.7696,0.7696,0.7694,0.76945,154555,140,0
232,2021-01-28,0 days 14:58:00,0.76945,0.7696,0.76945,0.7696,154415,77,0
233,2021-01-28,0 days 14:57:00,0.7695,0.76955,0.76935,0.76945,154338,157,0
234,2021-01-28,0 days 14:56:00,0.76955,0.76955,0.7693,0.76945,154181,155,0
235,2021-01-27,0 days 15:00:00,0.76675,0.76685,0.7665,0.76655,142593,627,0
236,2021-01-27,0 days 14:59:00,0.76675,0.7671,0.7667,0.76675,141966,243,0
237,2021-01-27,0 days 14:58:00,0.76685,0.76705,0.7666,0.76675,141723,299,0
238,2021-01-27,0 days 14:57:00,0.76645,0.76685,0.76645,0.7668,141424,248,0
239,2021-01-27,0 days 14:56:00,0.76685,0.76685,0.76635,0.7665,141176,247,0
240,2021-01-26,0 days 15:00:00,0.77505,0.77505,0.77485,0.77495,92998,616,0
241,2021-01-26,0 days 14:59:00,0.775,0.775,0.7749,0.775,92382,65,0
242,2021-01-26,0 days 14:58:00,0.775,0.775,0.77495,0.77495,92317,181,0
243,2021-01-26,0 days 14:57:00,0.77515,0.77515,0.775,0.77505,92136,266,0
244,2021-01-26,0 days 14:56:00,0.77515,0.7752,0.77515,0.7752,91870,20,0
245,2021-01-25,0 days 15:00:00,0.7705,0.7706,0.7705,0.77055,97240,346,0
246,2021-01-25,0 days 14:59:00,0.7705,0.7706,0.77045,0.7705,96894,99,0
247,2021-01-25,0 days 14:58:00,0.7706,0.7706,0.7705,0.7705,96795,98,0
248,2021-01-25,0 days 14:57:00,0.7707,0.7707,0.77065,0.77065,96697,71,0
249,2021-01-25,0 days 14:56:00,0.7707,0.7707,0.7707,0.7707,96626,11,0
250,2021-01-22,0 days 15:00:00,0.77205,0.77215,0.77195,0.77195,91085,545,0
251,2021-01-22,0 days 14:59:00,0.77215,0.77215,0.772,0.77205,90540,128,0
252,2021-01-22,0 days 14:58:00,0.77205,0.77215,0.772,0.77215,90412,105,0
253,2021-01-22,0 days 14:57:00,0.77205,0.77205,0.77195,0.77205,90307,129,0
254,2021-01-22,0 days 14:56:00,0.77205,0.77205,0.77205,0.77205,90178,7,0
255,2021-01-21,0 days 15:00:00,0.776,0.77635,0.77595,0.7763,78236,509,0
256,2021-01-21,0 days 14:59:00,0.7761,0.7761,0.77595,0.776,77727,26,0
257,2021-01-21,0 days 14:58:00,0.77605,0.7761,0.77605,0.7761,77701,29,0
258,2021-01-21,0 days 14:57:00,0.77595,0.77605,0.77595,0.77605,77672,45,0
259,2021-01-21,0 days 14:56:00,0.77595,0.77595,0.77585,0.77595,77627,60,0
260,2021-01-20,0 days 15:00:00,0.7747,0.77485,0.77455,0.7748,84475,727,0
261,2021-01-20,0 days 14:59:00,0.7747,0.7747,0.7746,0.77465,83748,207,0
262,2021-01-20,0 days 14:58:00,0.7746,0.7747,0.7746,0.7747,83541,117,0
263,2021-01-20,0 days 14:57:00,0.77465,0.77465,0.7746,0.7746,83424,20,0
264,2021-01-20,0 days 14:56:00,0.77465,0.77475,0.7746,0.7747,83404,87,0
265,2021-01-19,0 days 15:00:00,0.7698,0.76985,0.76965,0.76965,129053,520,0
266,2021-01-19,0 days 14:59:00,0.76985,0.76985,0.76975,0.7698,128533,118,0
267,2021-01-19,0 days 14:58:00,0.76985,0.7699,0.7698,0.76985,128415,76,0
268,2021-01-19,0 days 14:57:00,0.7698,0.77,0.7698,0.76985,128339,107,0
269,2021-01-19,0 days 14:56:00,0.7697,0.76985,0.7697,0.7698,128232,81,0
270,2021-01-15,0 days 15:00:00,0.7714,0.7714,0.77105,0.77105,109308,755,0
271,2021-01-15,0 days 14:59:00,0.77135,0.7714,0.77135,0.77135,108553,119,0
272,2021-01-15,0 days 14:58:00,0.77145,0.77145,0.7713,0.77135,108434,115,0
273,2021-01-15,0 days 14:57:00,0.77145,0.7715,0.77145,0.77145,108319,46,0
274,2021-01-15,0 days 14:56:00,0.7716,0.7716,0.7714,0.77145,108273,94,0
275,2021-01-14,0 days 15:00:00,0.77865,0.7788,0.7786,0.7786,91907,753,0
276,2021-01-14,0 days 14:59:00,0.7788,0.7788,0.77865,0.7787,91154,64,0
277,2021-01-14,0 days 14:58:00,0.77865,0.77875,0.77865,0.77875,91090,20,0
278,2021-01-14,0 days 14:57:00,0.7786,0.77865,0.7786,0.77865,91070,63,0
279,2021-01-14,0 days 14:56:00,0.7787,0.77875,0.77855,0.77855,91007,35,0
280,2021-01-13,0 days 15:00:00,0.77455,0.77475,0.7744,0.7745,86088,927,0
281,2021-01-13,0 days 14:59:00,0.7747,0.7747,0.7745,0.77455,85161,79,0
282,2021-01-13,0 days 14:58:00,0.7746,0.77465,0.7746,0.77465,85082,40,0
283,2021-01-13,0 days 14:57:00,0.77465,0.7747,0.77465,0.77465,85042,32,0
284,2021-01-13,0 days 14:56:00,0.77485,0.77485,0.77465,0.77465,85010,92,0
285,2021-01-12,0 days 15:00:00,0.77715,0.7775,0.7771,0.7773,88879,734,0
286,2021-01-12,0 days 14:59:00,0.7772,0.77725,0.77715,0.77715,88145,100,0
287,2021-01-12,0 days 14:58:00,0.77725,0.7773,0.7772,0.7772,88045,81,0
288,2021-01-12,0 days 14:57:00,0.77725,0.7773,0.77715,0.7772,87964,35,0
289,2021-01-12,0 days 14:56:00,0.77715,0.77725,0.77715,0.77725,87929,52,0
290,2021-01-11,0 days 15:00:00,0.7711,0.7711,0.77095,0.77105,102097,416,0
291,2021-01-11,0 days 14:59:00,0.7711,0.7712,0.771,0.77105,101681,81,0
292,2021-01-11,0 days 14:58:00,0.77125,0.77125,0.7711,0.7711,101600,110,0
293,2021-01-11,0 days 14:57:00,0.7714,0.7714,0.7712,0.7712,101490,67,0
294,2021-01-11,0 days 14:56:00,0.77125,0.7714,0.77125,0.7714,101423,150,0
295,2021-01-08,0 days 15:00:00,0.77535,0.7754,0.77525,0.7753,119875,401,0
296,2021-01-08,0 days 14:59:00,0.77535,0.77545,0.7752,0.7753,119474,119,0
297,2021-01-08,0 days 14:58:00,0.7754,0.77545,0.77535,0.7754,119355,90,0
298,2021-01-08,0 days 14:57:00,0.7753,0.7754,0.7753,0.77535,119265,103,0
299,2021-01-08,0 days 14:56:00,0.7753,0.7753,0.7752,0.7753,119162,142,0
300,2021-01-07,0 days 15:00:00,0.7762,0.77635,0.77615,0.7763,93467,568,0
301,2021-01-07,0 days 14:59:00,0.7763,0.77635,0.77615,0.7762,92899,53,0
302,2021-01-07,0 days 14:58:00,0.77635,0.77635,0.77625,0.7763,92846,40,0
