,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
163,2021-02-18,0 days 14:27:00,1.7911,1.7957,1.7911,1.7957,39983,213,0
164,2021-02-18,0 days 14:26:00,1.7898,1.7923,1.7891,1.7909,39515,139,0
165,2021-02-17,0 days 14:30:00,1.8108,1.8111,1.8094,1.8094,36287,287,0
166,2021-02-17,0 days 14:29:00,1.8129,1.813,1.8094,1.8107,35826,285,0
167,2021-02-17,0 days 14:28:00,1.8099,1.813,1.8094,1.8129,35392,166,0
168,2021-02-17,0 days 14:27:00,1.8105,1.8113,1.8102,1.8113,35154,29,0
169,2021-02-17,0 days 14:26:00,1.8133,1.8141,1.8107,1.8108,34925,62,0
170,2021-02-16,0 days 14:30:00,1.773,1.7754,1.7725,1.7753,92888,703,0
171,2021-02-16,0 days 14:29:00,1.7686,1.773,1.7686,1.7727,91120,432,0
172,2021-02-16,0 days 14:28:00,1.7678,1.771,1.7674,1.769,89997,218,0
173,2021-02-16,0 days 14:27:00,1.7719,1.7719,1.7678,1.7682,89324,92,0
174,2021-02-16,0 days 14:26:00,1.7709,1.7728,1.7699,1.7722,89009,146,0
175,2021-02-12,0 days 14:30:00,1.6938,1.6949,1.6925,1.6929,55995,877,0
176,2021-02-12,0 days 14:29:00,1.6944,1.6947,1.689,1.6936,54471,1203,0
177,2021-02-12,0 days 14:28:00,1.6958,1.6958,1.6937,1.6945,52502,156,0
178,2021-02-12,0 days 14:27:00,1.6953,1.6969,1.6953,1.6961,52179,156,0
179,2021-02-12,0 days 14:26:00,1.6969,1.6974,1.6945,1.696,51946,153,0
180,2021-02-11,0 days 14:30:00,1.6504,1.651,1.6491,1.6499,54804,422,0
181,2021-02-11,0 days 14:29:00,1.6503,1.6511,1.6496,1.6506,53076,264,0
182,2021-02-11,0 days 14:28:00,1.6504,1.6508,1.6496,1.6505,51982,146,0
183,2021-02-11,0 days 14:27:00,1.6498,1.6507,1.6495,1.6503,51609,32,0
184,2021-02-11,0 days 14:26:00,1.6502,1.6513,1.6493,1.6493,51484,88,0
185,2021-02-10,0 days 14:30:00,1.6533,1.6535,1.6521,1.653,68492,586,0
186,2021-02-10,0 days 14:29:00,1.6553,1.6562,1.6526,1.6532,65671,486,0
187,2021-02-10,0 days 14:28:00,1.6556,1.656,1.6544,1.6555,63678,83,0
