,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
38,2021-03-25,0 days 14:12:00,1413.5,1413.5,1413.25,1413.5,92341,174,0
39,2021-03-25,0 days 14:11:00,1412.5,1413.5,1412.5,1413.5,92145,382,0
40,2021-03-24,0 days 14:15:00,1432.0,1433.5,1431.5,1432.25,70106,1331,0
41,2021-03-24,0 days 14:14:00,1432.0,1432.25,1431.75,1432.0,68497,298,0
42,2021-03-24,0 days 14:13:00,1432.5,1432.75,1432.0,1432.0,67769,165,0
43,2021-03-24,0 days 14:12:00,1432.5,1432.5,1432.0,1432.5,67452,123,0
44,2021-03-24,0 days 14:11:00,1432.0,1432.5,1431.75,1432.25,67322,240,0
45,2021-03-23,0 days 14:15:00,1424.0,1424.0,1422.5,1422.5,94338,1436,0
46,2021-03-23,0 days 14:14:00,1424.0,1425.5,1423.5,1424.25,92360,525,0
47,2021-03-23,0 days 14:13:00,1425.25,1425.25,1423.75,1424.0,91633,143,0
48,2021-03-23,0 days 14:12:00,1425.75,1425.75,1424.75,1425.0,91397,144,0
49,2021-03-23,0 days 14:11:00,1424.5,1426.25,1424.25,1426.0,91192,327,0
50,2021-03-22,0 days 14:15:00,1417.0,1418.25,1416.75,1417.25,69208,775,0
51,2021-03-22,0 days 14:14:00,1417.25,1417.75,1417.0,1417.0,67848,209,0
52,2021-03-22,0 days 14:13:00,1418.5,1418.5,1417.0,1417.25,67543,268,0
53,2021-03-22,0 days 14:12:00,1418.5,1419.25,1418.25,1418.25,67240,275,0
54,2021-03-22,0 days 14:11:00,1418.5,1419.25,1418.25,1418.5,66845,199,0
55,2021-03-19,0 days 14:15:00,1416.0,1417.0,1415.5,1415.75,79500,889,0
56,2021-03-19,0 days 14:14:00,1416.5,1416.75,1415.5,1416.25,78143,347,0
57,2021-03-19,0 days 14:13:00,1415.75,1416.75,1415.25,1416.5,77669,176,0
58,2021-03-19,0 days 14:12:00,1416.5,1416.5,1416.0,1416.0,77326,122,0
59,2021-03-19,0 days 14:11:00,1417.0,1417.5,1416.25,1416.25,77123,218,0
60,2021-03-18,0 days 14:15:00,1393.5,1393.75,1391.0,1391.0,85628,2264,0
61,2021-03-18,0 days 14:14:00,1393.75,1394.75,1393.25,1393.5,82744,593,0
62,2021-03-18,0 days 14:13:00,1393.25,1393.75,1393.0,1393.75,81930,302,0
63,2021-03-18,0 days 14:12:00,1392.0,1393.75,1391.75,1393.25,81619,657,0
64,2021-03-18,0 days 14:11:00,1391.5,1392.75,1391.5,1392.0,80912,590,0
65,2021-03-17,0 days 14:15:00,1418.25,1418.25,1417.25,1417.5,62587,899,0
66,2021-03-17,0 days 14:14:00,1417.75,1418.5,1417.5,1418.0,60813,382,0
67,2021-03-17,0 days 14:13:00,1417.75,1418.0,1417.75,1417.75,60195,195,0
68,2021-03-17,0 days 14:12:00,1416.75,1418.0,1416.75,1417.75,59544,288,0
69,2021-03-17,0 days 14:11:00,1416.75,1417.25,1416.5,1416.75,59189,151,0
70,2021-03-16,0 days 14:15:00,1422.5,1423.75,1422.5,1423.5,62239,1216,0
71,2021-03-16,0 days 14:14:00,1422.25,1422.75,1421.75,1422.5,60499,207,0
72,2021-03-16,0 days 14:13:00,1422.75,1423.0,1422.5,1422.5,60275,92,0
73,2021-03-16,0 days 14:12:00,1423.25,1423.25,1422.75,1423.0,60133,73,0
74,2021-03-16,0 days 14:11:00,1423.0,1423.25,1422.75,1423.25,60051,387,0
75,2021-03-15,0 days 14:15:00,1418.5,1420.0,1418.0,1419.75,75009,958,0
76,2021-03-15,0 days 14:14:00,1419.0,1419.0,1418.0,1418.75,73741,357,0
77,2021-03-15,0 days 14:13:00,1419.0,1420.0,1418.75,1419.0,73135,189,0
78,2021-03-15,0 days 14:12:00,1418.75,1419.25,1418.75,1419.0,72933,139,0
79,2021-03-15,0 days 14:11:00,1419.0,1419.25,1418.75,1418.75,72779,165,0
80,2021-03-12,0 days 14:15:00,1412.5,1414.25,1412.0,1414.0,95431,845,0
81,2021-03-12,0 days 14:14:00,1413.0,1413.0,1412.0,1412.5,93919,250,0
82,2021-03-12,0 days 14:13:00,1413.75,1414.0,1413.0,1413.0,93332,323,0
83,2021-03-12,0 days 14:12:00,1412.0,1413.75,1412.0,1413.75,93001,291,0
84,2021-03-12,0 days 14:11:00,1412.0,1413.0,1411.75,1412.0,92676,282,0
85,2021-03-11,0 days 14:15:00,1414.25,1414.5,1412.75,1413.5,87567,1260,0
86,2021-03-11,0 days 14:14:00,1416.5,1416.5,1414.25,1414.25,85891,342,0
87,2021-03-11,0 days 14:13:00,1416.25,1416.75,1416.0,1416.5,85428,179,0
88,2021-03-11,0 days 14:12:00,1416.5,1417.0,1416.25,1416.5,85034,267,0
89,2021-03-11,0 days 14:11:00,1416.25,1416.5,1415.5,1416.5,84624,230,0
90,2021-03-10,0 days 14:15:00,1410.25,1410.5,1409.0,1409.5,116000,2099,0
91,2021-03-10,0 days 14:14:00,1410.5,1411.0,1410.0,1410.5,113153,706,0
92,2021-03-10,0 days 14:13:00,1410.75,1410.75,1410.0,1410.25,112370,500,0
93,2021-03-10,0 days 14:12:00,1410.5,1411.0,1410.5,1410.75,111842,370,0
94,2021-03-10,0 days 14:11:00,1411.5,1411.5,1410.5,1410.5,111389,408,0
95,2021-03-09,0 days 14:15:00,1439.25,1441.0,1438.5,1440.0,106279,2022,0
96,2021-03-09,0 days 14:14:00,1439.5,1440.5,1438.75,1439.5,103712,1102,0
97,2021-03-09,0 days 14:13:00,1438.5,1439.5,1438.0,1439.5,102458,316,0
98,2021-03-09,0 days 14:12:00,1438.5,1439.0,1438.0,1438.5,102038,237,0
99,2021-03-09,0 days 14:11:00,1436.25,1438.75,1436.25,1438.25,101523,477,0
100,2021-03-08,0 days 14:15:00,1432.75,1435.0,1432.25,1434.5,96444,1217,0
101,2021-03-08,0 days 14:14:00,1433.0,1434.25,1432.75,1432.75,94520,409,0
102,2021-03-08,0 days 14:13:00,1432.75,1433.0,1432.0,1433.0,94064,294,0
103,2021-03-08,0 days 14:12:00,1433.5,1433.75,1431.5,1433.0,93715,1108,0
104,2021-03-08,0 days 14:11:00,1434.0,1434.25,1433.25,1433.5,92471,535,0
105,2021-03-05,0 days 14:15:00,1430.5,1431.0,1429.0,1430.0,87670,1361,0
106,2021-03-05,0 days 14:14:00,1431.0,1431.5,1430.0,1430.0,85828,640,0
107,2021-03-05,0 days 14:13:00,1431.0,1431.25,1430.25,1430.75,85050,278,0
108,2021-03-05,0 days 14:12:00,1431.5,1431.75,1431.0,1431.25,84676,144,0
109,2021-03-05,0 days 14:11:00,1431.25,1431.75,1430.75,1431.5,84472,237,0
110,2021-03-04,0 days 14:15:00,1410.5,1411.5,1409.5,1410.5,131586,1258,0
111,2021-03-04,0 days 14:14:00,1411.75,1412.5,1410.5,1410.5,129682,783,0
112,2021-03-04,0 days 14:13:00,1410.75,1412.25,1410.5,1412.0,128872,562,0
113,2021-03-04,0 days 14:12:00,1409.75,1412.0,1409.5,1411.25,128237,635,0
114,2021-03-04,0 days 14:11:00,1407.75,1409.75,1407.25,1409.75,127484,518,0
115,2021-03-03,0 days 14:15:00,1406.75,1408.0,1406.75,1407.75,73400,1059,0
116,2021-03-03,0 days 14:14:00,1407.5,1407.75,1406.75,1407.0,71882,289,0
117,2021-03-03,0 days 14:13:00,1408.0,1408.5,1407.5,1407.5,71566,182,0
118,2021-03-03,0 days 14:12:00,1409.0,1409.0,1408.0,1408.0,71291,155,0
119,2021-03-03,0 days 14:11:00,1408.0,1408.75,1408.0,1408.75,71133,276,0
120,2021-03-02,0 days 14:15:00,1413.75,1414.0,1411.25,1411.5,100327,2000,0
121,2021-03-02,0 days 14:14:00,1414.0,1415.0,1413.75,1414.0,97875,444,0
122,2021-03-02,0 days 14:13:00,1413.25,1414.0,1413.0,1414.0,97365,98,0
123,2021-03-02,0 days 14:12:00,1413.25,1414.0,1413.0,1413.0,97247,116,0
124,2021-03-02,0 days 14:11:00,1413.5,1413.5,1413.0,1413.25,97095,391,0
125,2021-03-01,0 days 14:15:00,1392.0,1392.5,1390.0,1390.25,100363,2250,0
126,2021-03-01,0 days 14:14:00,1389.75,1392.0,1389.5,1392.0,97296,707,0
127,2021-03-01,0 days 14:13:00,1390.25,1390.5,1389.5,1389.75,96492,461,0
128,2021-03-01,0 days 14:12:00,1390.0,1390.75,1390.0,1390.25,95923,256,0
129,2021-03-01,0 days 14:11:00,1390.5,1391.25,1390.0,1390.25,95540,454,0
130,2021-02-26,0 days 14:15:00,1403.25,1405.0,1402.25,1403.75,108171,1934,0
131,2021-02-26,0 days 14:14:00,1404.0,1404.75,1403.75,1403.75,105459,830,0
132,2021-02-26,0 days 14:13:00,1402.75,1404.0,1402.5,1403.75,104290,364,0
133,2021-02-26,0 days 14:12:00,1402.25,1403.0,1402.25,1403.0,103816,306,0
134,2021-02-26,0 days 14:11:00,1401.25,1402.25,1401.0,1402.25,103506,306,0
135,2021-02-25,0 days 14:15:00,1408.25,1408.5,1406.75,1408.25,173342,1602,0
136,2021-02-25,0 days 14:14:00,1409.0,1409.0,1407.75,1408.5,170214,394,0
137,2021-02-25,0 days 14:13:00,1407.0,1409.0,1407.0,1409.0,169698,207,0
138,2021-02-25,0 days 14:12:00,1407.0,1408.5,1407.0,1407.0,169387,363,0
139,2021-02-25,0 days 14:11:00,1407.75,1409.25,1407.25,1407.25,168617,474,0
140,2021-02-24,0 days 14:15:00,1425.5,1426.25,1424.75,1425.5,130966,1205,0
141,2021-02-24,0 days 14:14:00,1426.0,1426.5,1424.75,1425.25,127419,378,0
142,2021-02-24,0 days 14:13:00,1425.25,1426.25,1425.25,1426.0,126055,368,0
143,2021-02-24,0 days 14:12:00,1424.5,1425.5,1424.25,1425.25,125647,576,0
144,2021-02-24,0 days 14:11:00,1422.75,1424.75,1422.75,1424.5,125062,424,0
145,2021-02-23,0 days 14:15:00,1408.0,1409.25,1407.5,1408.5,161330,1464,0
146,2021-02-23,0 days 14:14:00,1410.25,1410.75,1407.25,1408.0,158867,1161,0
147,2021-02-23,0 days 14:13:00,1410.5,1410.75,1410.25,1410.5,157111,174,0
148,2021-02-23,0 days 14:12:00,1410.0,1410.75,1410.0,1410.5,156856,110,0
149,2021-02-23,0 days 14:11:00,1411.5,1411.75,1410.0,1410.0,156666,302,0
150,2021-02-22,0 days 14:15:00,1388.0,1388.25,1386.25,1388.0,120236,1155,0
151,2021-02-22,0 days 14:14:00,1388.25,1388.5,1387.5,1388.0,116946,241,0
152,2021-02-22,0 days 14:13:00,1388.25,1388.75,1388.25,1388.5,116574,105,0
153,2021-02-22,0 days 14:12:00,1387.5,1388.75,1387.5,1388.25,116426,304,0
154,2021-02-22,0 days 14:11:00,1387.0,1387.5,1387.0,1387.5,115881,262,0
155,2021-02-19,0 days 14:15:00,1379.25,1381.0,1379.0,1380.25,101919,861,0
156,2021-02-19,0 days 14:14:00,1379.0,1379.5,1378.25,1379.25,98440,412,0
157,2021-02-19,0 days 14:13:00,1379.5,1379.75,1379.0,1379.25,97790,76,0
158,2021-02-19,0 days 14:12:00,1379.75,1380.0,1379.25,1379.5,97683,96,0
159,2021-02-19,0 days 14:11:00,1379.5,1380.0,1379.25,1379.75,96080,119,0
160,2021-02-18,0 days 14:15:00,1376.25,1377.0,1375.75,1377.0,80310,707,0
161,2021-02-18,0 days 14:14:00,1377.0,1377.25,1375.75,1376.25,79141,316,0
162,2021-02-18,0 days 14:13:00,1377.5,1377.5,1377.0,1377.0,77574,77,0
163,2021-02-18,0 days 14:12:00,1377.75,1378.25,1377.25,1377.5,77320,353,0
164,2021-02-18,0 days 14:11:00,1378.0,1378.25,1377.25,1377.5,76912,190,0
165,2021-02-17,0 days 14:15:00,1383.0,1386.0,1382.75,1384.25,64253,855,0
166,2021-02-17,0 days 14:14:00,1382.25,1383.25,1382.0,1382.75,62530,251,0
167,2021-02-17,0 days 14:13:00,1383.0,1383.0,1382.0,1382.0,61960,125,0
168,2021-02-17,0 days 14:12:00,1383.25,1383.5,1383.0,1383.0,61661,68,0
169,2021-02-17,0 days 14:11:00,1383.75,1383.75,1383.0,1383.25,61559,98,0
170,2021-02-16,0 days 14:15:00,1385.0,1385.75,1384.0,1385.0,106603,746,0
171,2021-02-16,0 days 14:14:00,1385.0,1385.5,1384.5,1384.75,104528,188,0
172,2021-02-16,0 days 14:13:00,1384.75,1385.25,1383.75,1385.25,104265,158,0
173,2021-02-16,0 days 14:12:00,1385.0,1385.0,1384.25,1384.5,104096,121,0
174,2021-02-16,0 days 14:11:00,1383.75,1385.5,1383.5,1385.25,103896,451,0
175,2021-02-12,0 days 14:15:00,1370.5,1373.0,1370.25,1372.75,75056,963,0
176,2021-02-12,0 days 14:14:00,1370.25,1371.0,1369.75,1370.5,73428,231,0
177,2021-02-12,0 days 14:13:00,1370.5,1370.75,1370.0,1370.0,72864,98,0
178,2021-02-12,0 days 14:12:00,1371.25,1371.5,1370.75,1370.75,72672,164,0
179,2021-02-12,0 days 14:11:00,1371.5,1371.75,1371.25,1371.5,72477,175,0
180,2021-02-11,0 days 14:15:00,1367.25,1368.25,1366.75,1368.25,115996,1043,0
181,2021-02-11,0 days 14:14:00,1366.25,1367.5,1365.75,1367.5,111138,431,0
182,2021-02-11,0 days 14:13:00,1365.75,1366.5,1365.75,1366.25,110560,220,0
183,2021-02-11,0 days 14:12:00,1366.0,1366.0,1365.75,1365.75,110302,68,0
184,2021-02-11,0 days 14:11:00,1366.5,1366.5,1365.75,1366.25,110193,131,0
185,2021-02-10,0 days 14:15:00,1356.0,1356.25,1352.5,1353.25,146710,1768,0
186,2021-02-10,0 days 14:14:00,1355.25,1355.75,1354.5,1355.75,140836,418,0
187,2021-02-10,0 days 14:13:00,1355.0,1355.75,1354.75,1355.25,140291,374,0
188,2021-02-10,0 days 14:12:00,1354.5,1355.0,1354.5,1354.75,139804,194,0
189,2021-02-10,0 days 14:11:00,1352.75,1355.0,1352.75,1354.5,139581,895,0
190,2021-02-09,0 days 14:15:00,1401.5,1403.0,1400.75,1401.75,161463,1225,0
191,2021-02-09,0 days 14:14:00,1401.75,1402.0,1400.75,1401.5,156658,266,0
192,2021-02-09,0 days 14:13:00,1401.5,1402.25,1401.0,1402.0,156279,204,0
193,2021-02-09,0 days 14:12:00,1403.5,1403.75,1400.75,1401.25,156057,475,0
194,2021-02-09,0 days 14:11:00,1405.0,1405.25,1403.5,1403.5,155556,558,0
195,2021-02-08,0 days 14:15:00,1387.0,1389.25,1386.0,1388.5,115421,1035,0
196,2021-02-08,0 days 14:14:00,1387.0,1387.25,1385.75,1387.25,106044,399,0
197,2021-02-08,0 days 14:13:00,1387.75,1388.0,1387.0,1387.0,105301,120,0
198,2021-02-08,0 days 14:12:00,1388.0,1388.75,1388.0,1388.0,105043,217,0
199,2021-02-08,0 days 14:11:00,1389.0,1389.25,1387.75,1388.25,104569,250,0
200,2021-02-05,0 days 14:15:00,1366.25,1367.5,1366.25,1367.25,111050,871,0
201,2021-02-05,0 days 14:14:00,1368.0,1368.25,1366.25,1366.25,105075,411,0
202,2021-02-05,0 days 14:13:00,1367.25,1368.0,1367.25,1368.0,104102,94,0
203,2021-02-05,0 days 14:12:00,1367.5,1367.75,1367.25,1367.25,103747,50,0
204,2021-02-05,0 days 14:11:00,1367.5,1368.0,1367.25,1367.75,103623,189,0
205,2021-02-04,0 days 14:15:00,1371.75,1373.0,1371.75,1372.5,98505,968,0
206,2021-02-04,0 days 14:14:00,1371.0,1372.25,1370.5,1371.75,95957,389,0
207,2021-02-04,0 days 14:13:00,1371.0,1371.25,1370.5,1371.0,95128,122,0
208,2021-02-04,0 days 14:12:00,1372.0,1372.25,1371.0,1371.0,94995,357,0
209,2021-02-04,0 days 14:11:00,1372.5,1373.0,1372.0,1372.25,94600,122,0
210,2021-02-03,0 days 14:15:00,1371.0,1372.0,1370.25,1371.5,97563,990,0
211,2021-02-03,0 days 14:14:00,1371.0,1371.5,1370.25,1371.0,95912,213,0
212,2021-02-03,0 days 14:13:00,1371.5,1371.75,1371.0,1371.0,95584,176,0
213,2021-02-03,0 days 14:12:00,1371.75,1372.0,1371.25,1371.5,95373,257,0
214,2021-02-03,0 days 14:11:00,1371.75,1372.0,1371.25,1372.0,95060,399,0
215,2021-02-02,0 days 14:15:00,1353.5,1356.0,1353.25,1356.0,92487,1071,0
216,2021-02-02,0 days 14:14:00,1353.5,1354.0,1353.0,1353.5,90506,197,0
217,2021-02-02,0 days 14:13:00,1352.25,1353.75,1352.25,1353.5,90231,146,0
218,2021-02-02,0 days 14:12:00,1352.25,1352.5,1351.5,1352.5,90072,302,0
219,2021-02-02,0 days 14:11:00,1353.5,1353.5,1352.0,1352.25,89732,263,0
220,2021-02-01,0 days 14:15:00,1366.0,1366.25,1363.5,1363.75,110777,1613,0
221,2021-02-01,0 days 14:14:00,1366.0,1366.75,1365.75,1366.0,108171,416,0
222,2021-02-01,0 days 14:13:00,1365.25,1366.75,1364.75,1366.25,107262,339,0
223,2021-02-01,0 days 14:12:00,1365.0,1365.5,1364.5,1365.25,106866,217,0
224,2021-02-01,0 days 14:11:00,1364.25,1365.0,1364.0,1365.0,106588,290,0
225,2021-01-29,0 days 14:15:00,1370.25,1371.0,1368.5,1369.75,133774,2374,0
226,2021-01-29,0 days 14:14:00,1368.25,1371.0,1368.25,1370.5,130470,586,0
227,2021-01-29,0 days 14:13:00,1369.75,1369.75,1368.25,1368.25,129529,269,0
228,2021-01-29,0 days 14:12:00,1370.25,1370.5,1369.5,1369.5,129218,126,0
229,2021-01-29,0 days 14:11:00,1369.75,1370.75,1369.25,1370.0,129049,380,0
230,2021-01-28,0 days 14:15:00,1352.5,1354.0,1352.25,1354.0,138759,1005,0
231,2021-01-28,0 days 14:14:00,1354.0,1354.75,1352.5,1352.75,136561,185,0
232,2021-01-28,0 days 14:13:00,1352.75,1354.25,1352.25,1354.0,136289,271,0
233,2021-01-28,0 days 14:12:00,1353.75,1354.25,1352.25,1352.75,135982,197,0
234,2021-01-28,0 days 14:11:00,1353.25,1354.5,1352.75,1353.75,135761,246,0
235,2021-01-27,0 days 14:15:00,1375.0,1375.25,1373.75,1374.75,151801,967,0
236,2021-01-27,0 days 14:14:00,1374.75,1376.5,1374.75,1375.0,150492,394,0
237,2021-01-27,0 days 14:13:00,1375.25,1375.25,1374.5,1374.5,149440,195,0
238,2021-01-27,0 days 14:12:00,1375.25,1375.25,1374.75,1375.0,149236,125,0
239,2021-01-27,0 days 14:11:00,1374.75,1376.0,1374.5,1375.5,148782,215,0
240,2021-01-26,0 days 14:15:00,1369.5,1371.0,1369.0,1370.5,102845,905,0
241,2021-01-26,0 days 14:14:00,1371.0,1371.75,1369.5,1369.75,100834,252,0
242,2021-01-26,0 days 14:13:00,1370.75,1371.5,1370.25,1371.0,100494,323,0
243,2021-01-26,0 days 14:12:00,1372.5,1372.75,1370.75,1370.75,100118,194,0
244,2021-01-26,0 days 14:11:00,1372.5,1373.0,1372.25,1372.75,99858,180,0
245,2021-01-25,0 days 14:15:00,1343.75,1344.25,1342.5,1344.25,140764,1283,0
246,2021-01-25,0 days 14:14:00,1342.75,1344.0,1342.25,1344.0,139010,485,0
247,2021-01-25,0 days 14:13:00,1342.75,1343.0,1342.0,1342.75,138442,219,0
248,2021-01-25,0 days 14:12:00,1342.75,1343.0,1342.25,1342.75,138062,349,0
249,2021-01-25,0 days 14:11:00,1343.75,1344.0,1342.5,1342.75,137634,285,0
250,2021-01-22,0 days 14:15:00,1313.25,1313.25,1310.25,1312.25,189456,2702,0
251,2021-01-22,0 days 14:14:00,1308.75,1313.75,1308.0,1313.0,186016,1480,0
252,2021-01-22,0 days 14:13:00,1305.75,1309.75,1305.5,1309.0,184474,688,0
253,2021-01-22,0 days 14:12:00,1309.25,1310.0,1305.25,1305.75,183594,1502,0
254,2021-01-22,0 days 14:11:00,1308.75,1309.5,1308.5,1309.0,181621,987,0
255,2021-01-21,0 days 14:15:00,1368.75,1371.5,1368.75,1370.5,105805,766,0
256,2021-01-21,0 days 14:14:00,1369.5,1370.0,1368.5,1368.75,104097,575,0
257,2021-01-21,0 days 14:13:00,1371.25,1371.25,1368.75,1369.5,103376,758,0
258,2021-01-21,0 days 14:12:00,1372.0,1372.0,1371.0,1371.25,102559,152,0
259,2021-01-21,0 days 14:11:00,1371.75,1372.25,1371.5,1372.25,101958,244,0
260,2021-01-20,0 days 14:15:00,1370.75,1371.0,1368.75,1369.75,168859,1051,0
261,2021-01-20,0 days 14:14:00,1371.25,1372.25,1371.0,1371.0,166623,302,0
262,2021-01-20,0 days 14:13:00,1370.0,1371.5,1370.0,1371.5,166133,260,0
263,2021-01-20,0 days 14:12:00,1369.5,1370.25,1369.25,1369.75,165438,401,0
264,2021-01-20,0 days 14:11:00,1370.75,1371.0,1369.75,1369.75,164933,263,0
265,2021-01-19,0 days 14:15:00,1387.0,1387.0,1385.0,1385.25,118817,1749,0
266,2021-01-19,0 days 14:14:00,1387.25,1387.75,1386.75,1386.75,115684,321,0
267,2021-01-19,0 days 14:13:00,1387.5,1387.75,1387.25,1387.25,115302,249,0
268,2021-01-19,0 days 14:12:00,1387.0,1387.75,1387.0,1387.5,115031,224,0
269,2021-01-19,0 days 14:11:00,1386.0,1387.25,1385.75,1387.25,114793,392,0
270,2021-01-15,0 days 14:15:00,1415.5,1417.5,1415.0,1416.25,92981,997,0
271,2021-01-15,0 days 14:14:00,1415.5,1416.0,1415.0,1415.5,91039,234,0
272,2021-01-15,0 days 14:13:00,1415.75,1416.0,1415.25,1415.5,90690,202,0
273,2021-01-15,0 days 14:12:00,1415.75,1416.25,1415.5,1415.75,90347,211,0
274,2021-01-15,0 days 14:11:00,1417.0,1417.25,1415.75,1416.0,90008,264,0
275,2021-01-14,0 days 14:15:00,1430.75,1431.75,1429.5,1429.75,97584,1903,0
276,2021-01-14,0 days 14:14:00,1431.5,1431.5,1430.0,1430.5,95128,548,0
277,2021-01-14,0 days 14:13:00,1432.0,1432.25,1431.25,1431.25,94518,262,0
278,2021-01-14,0 days 14:12:00,1431.25,1432.75,1430.75,1432.0,94228,390,0
279,2021-01-14,0 days 14:11:00,1430.0,1431.25,1430.0,1431.0,93730,273,0
280,2021-01-13,0 days 14:15:00,1406.0,1407.0,1406.0,1406.25,127095,1660,0
281,2021-01-13,0 days 14:14:00,1407.0,1407.75,1406.0,1406.0,124046,428,0
282,2021-01-13,0 days 14:13:00,1406.75,1407.25,1406.5,1407.25,123530,146,0
283,2021-01-13,0 days 14:12:00,1406.5,1406.75,1406.0,1406.75,123328,335,0
284,2021-01-13,0 days 14:11:00,1407.25,1407.75,1406.0,1406.75,122579,446,0
285,2021-01-12,0 days 14:15:00,1419.5,1420.0,1417.0,1419.5,156110,2891,0
286,2021-01-12,0 days 14:14:00,1422.5,1422.75,1419.5,1419.5,152656,746,0
287,2021-01-12,0 days 14:13:00,1423.25,1423.5,1421.75,1422.25,151743,437,0
288,2021-01-12,0 days 14:12:00,1423.5,1424.25,1423.25,1423.25,151235,190,0
289,2021-01-12,0 days 14:11:00,1422.75,1423.75,1422.75,1423.5,151009,422,0
290,2021-01-11,0 days 14:15:00,1371.5,1373.5,1371.0,1373.25,131197,2114,0
291,2021-01-11,0 days 14:14:00,1369.5,1371.5,1369.0,1371.25,128277,523,0
292,2021-01-11,0 days 14:13:00,1370.25,1371.0,1368.5,1369.5,127552,232,0
293,2021-01-11,0 days 14:12:00,1371.0,1371.5,1370.5,1370.5,127286,374,0
294,2021-01-11,0 days 14:11:00,1369.5,1371.25,1369.25,1371.0,126885,429,0
295,2021-01-08,0 days 14:15:00,1375.5,1375.75,1373.5,1375.0,130114,2018,0
296,2021-01-08,0 days 14:14:00,1376.0,1376.5,1375.5,1375.5,126967,360,0
297,2021-01-08,0 days 14:13:00,1375.75,1376.25,1375.25,1376.0,126411,211,0
298,2021-01-08,0 days 14:12:00,1375.25,1376.5,1375.25,1375.75,126102,195,0
299,2021-01-08,0 days 14:11:00,1375.75,1376.0,1374.5,1375.25,125837,292,0
300,2021-01-07,0 days 14:15:00,1356.5,1356.5,1354.25,1355.75,140576,966,0
