,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
56,2021-03-19,0 days 15:59:00,32558.0,32558.0,32521.0,32522.0,198925,1608,0
57,2021-03-19,0 days 15:58:00,32535.0,32566.0,32532.0,32560.0,197317,785,0
58,2021-03-19,0 days 15:57:00,32555.0,32563.0,32535.0,32535.0,196532,639,0
59,2021-03-19,0 days 15:56:00,32588.0,32597.0,32555.0,32556.0,195893,615,0
60,2021-03-18,0 days 16:00:00,32779.0,32790.0,32755.0,32767.0,228981,1758,0
61,2021-03-18,0 days 15:59:00,32775.0,32781.0,32763.0,32779.0,227125,591,0
62,2021-03-18,0 days 15:58:00,32773.0,32786.0,32766.0,32774.0,226357,522,0
63,2021-03-18,0 days 15:57:00,32760.0,32785.0,32760.0,32772.0,225833,467,0
64,2021-03-18,0 days 15:56:00,32753.0,32782.0,32749.0,32762.0,225366,828,0
65,2021-03-17,0 days 16:00:00,32906.0,32913.0,32897.0,32909.0,171339,960,0
66,2021-03-17,0 days 15:59:00,32894.0,32907.0,32894.0,32906.0,170272,459,0
67,2021-03-17,0 days 15:58:00,32887.0,32896.0,32885.0,32896.0,169795,320,0
68,2021-03-17,0 days 15:57:00,32884.0,32895.0,32882.0,32884.0,169460,436,0
69,2021-03-17,0 days 15:56:00,32886.0,32889.0,32875.0,32883.0,169020,288,0
70,2021-03-16,0 days 16:00:00,32733.0,32740.0,32717.0,32718.0,159306,1035,0
71,2021-03-16,0 days 15:59:00,32725.0,32735.0,32719.0,32732.0,158172,431,0
72,2021-03-16,0 days 15:58:00,32717.0,32731.0,32715.0,32724.0,157639,454,0
73,2021-03-16,0 days 15:57:00,32741.0,32741.0,32715.0,32717.0,156993,422,0
74,2021-03-16,0 days 15:56:00,32746.0,32746.0,32732.0,32741.0,156474,338,0
75,2021-03-15,0 days 16:00:00,32835.0,32862.0,32833.0,32836.0,145777,2626,0
76,2021-03-15,0 days 15:59:00,32839.0,32841.0,32829.0,32836.0,142766,687,0
77,2021-03-15,0 days 15:58:00,32829.0,32840.0,32827.0,32838.0,141930,366,0
78,2021-03-15,0 days 15:57:00,32824.0,32833.0,32824.0,32828.0,141416,434,0
79,2021-03-15,0 days 15:56:00,32799.0,32825.0,32799.0,32824.0,140824,684,0
80,2021-03-12,0 days 16:00:00,32671.0,32678.0,32655.0,32669.0,141014,992,0
81,2021-03-12,0 days 15:59:00,32683.0,32685.0,32668.0,32673.0,139900,374,0
82,2021-03-12,0 days 15:58:00,32678.0,32684.0,32676.0,32683.0,139524,298,0
83,2021-03-12,0 days 15:57:00,32660.0,32678.0,32660.0,32677.0,139226,281,0
84,2021-03-12,0 days 15:56:00,32651.0,32662.0,32651.0,32660.0,138942,285,0
85,2021-03-11,0 days 16:00:00,32358.0,32380.0,32358.0,32363.0,12945,100,0
86,2021-03-11,0 days 15:59:00,32353.0,32354.0,32347.0,32351.0,12773,46,0
87,2021-03-11,0 days 15:58:00,32357.0,32362.0,32352.0,32352.0,12716,77,0
88,2021-03-11,0 days 15:57:00,32373.0,32373.0,32355.0,32357.0,12603,34,0
89,2021-03-11,0 days 15:56:00,32379.0,32382.0,32371.0,32373.0,12543,26,0
90,2021-03-10,0 days 16:00:00,32294.0,32297.0,32274.0,32280.0,211598,1801,0
91,2021-03-10,0 days 15:59:00,32298.0,32303.0,32290.0,32293.0,209797,509,0
92,2021-03-10,0 days 15:58:00,32297.0,32307.0,32293.0,32299.0,209288,375,0
93,2021-03-10,0 days 15:57:00,32295.0,32299.0,32287.0,32297.0,208912,379,0
94,2021-03-10,0 days 15:56:00,32303.0,32304.0,32290.0,32293.0,208533,258,0
95,2021-03-09,0 days 16:00:00,31813.0,31842.0,31792.0,31807.0,195587,2410,0
96,2021-03-09,0 days 15:59:00,31835.0,31836.0,31805.0,31814.0,193177,939,0
97,2021-03-09,0 days 15:58:00,31838.0,31846.0,31820.0,31835.0,192238,792,0
98,2021-03-09,0 days 15:57:00,31852.0,31852.0,31835.0,31838.0,191446,633,0
99,2021-03-09,0 days 15:56:00,31890.0,31891.0,31852.0,31853.0,190813,738,0
100,2021-03-08,0 days 16:00:00,31828.0,31828.0,31757.0,31775.0,283942,2581,0
101,2021-03-08,0 days 15:59:00,31830.0,31854.0,31824.0,31828.0,281353,836,0
102,2021-03-08,0 days 15:58:00,31830.0,31849.0,31829.0,31831.0,280511,539,0
103,2021-03-08,0 days 15:57:00,31830.0,31845.0,31827.0,31834.0,279970,779,0
104,2021-03-08,0 days 15:56:00,31869.0,31869.0,31829.0,31830.0,279190,1140,0
105,2021-03-05,0 days 16:00:00,31450.0,31483.0,31447.0,31457.0,337304,1952,0
106,2021-03-05,0 days 15:59:00,31486.0,31488.0,31444.0,31451.0,335352,1143,0
107,2021-03-05,0 days 15:58:00,31480.0,31501.0,31477.0,31489.0,334209,784,0
108,2021-03-05,0 days 15:57:00,31455.0,31488.0,31454.0,31479.0,333420,661,0
109,2021-03-05,0 days 15:56:00,31504.0,31517.0,31455.0,31456.0,332759,1201,0
110,2021-03-04,0 days 16:00:00,30856.0,30911.0,30843.0,30907.0,404943,2138,0
111,2021-03-04,0 days 15:59:00,30818.0,30878.0,30816.0,30858.0,402805,1282,0
112,2021-03-04,0 days 15:58:00,30801.0,30842.0,30797.0,30817.0,401521,904,0
113,2021-03-04,0 days 15:57:00,30839.0,30848.0,30798.0,30800.0,400617,771,0
114,2021-03-04,0 days 15:56:00,30837.0,30853.0,30833.0,30837.0,399846,988,0
115,2021-03-03,0 days 16:00:00,31262.0,31262.0,31226.0,31240.0,247273,1849,0
116,2021-03-03,0 days 15:59:00,31279.0,31282.0,31260.0,31261.0,245424,630,0
117,2021-03-03,0 days 15:58:00,31284.0,31288.0,31277.0,31279.0,244794,363,0
118,2021-03-03,0 days 15:57:00,31278.0,31290.0,31272.0,31286.0,244431,755,0
119,2021-03-03,0 days 15:56:00,31285.0,31299.0,31275.0,31277.0,243675,910,0
120,2021-03-02,0 days 16:00:00,31378.0,31386.0,31343.0,31365.0,199922,1611,0
121,2021-03-02,0 days 15:59:00,31393.0,31402.0,31375.0,31377.0,198311,606,0
122,2021-03-02,0 days 15:58:00,31397.0,31400.0,31386.0,31393.0,197705,437,0
123,2021-03-02,0 days 15:57:00,31406.0,31407.0,31386.0,31398.0,197268,611,0
124,2021-03-02,0 days 15:56:00,31412.0,31414.0,31400.0,31407.0,196657,593,0
125,2021-03-01,0 days 16:00:00,31472.0,31522.0,31471.0,31499.0,201194,2480,0
126,2021-03-01,0 days 15:59:00,31477.0,31477.0,31458.0,31472.0,198714,895,0
127,2021-03-01,0 days 15:58:00,31481.0,31486.0,31474.0,31478.0,197819,531,0
128,2021-03-01,0 days 15:57:00,31483.0,31490.0,31476.0,31480.0,197288,438,0
129,2021-03-01,0 days 15:56:00,31497.0,31498.0,31478.0,31482.0,196850,558,0
130,2021-02-26,0 days 16:00:00,30996.0,31000.0,30876.0,30888.0,361409,4402,0
131,2021-02-26,0 days 15:59:00,31004.0,31023.0,30976.0,30996.0,357007,2265,0
132,2021-02-26,0 days 15:58:00,31028.0,31036.0,31000.0,31003.0,354741,1002,0
133,2021-02-26,0 days 15:57:00,31034.0,31062.0,31015.0,31028.0,353739,1147,0
134,2021-02-26,0 days 15:56:00,31029.0,31040.0,31013.0,31035.0,352592,1210,0
135,2021-02-25,0 days 16:00:00,31384.0,31397.0,31351.0,31352.0,324392,2198,0
136,2021-02-25,0 days 15:59:00,31387.0,31402.0,31364.0,31385.0,322194,1033,0
137,2021-02-25,0 days 15:58:00,31388.0,31402.0,31377.0,31387.0,321161,748,0
138,2021-02-25,0 days 15:57:00,31400.0,31404.0,31378.0,31388.0,320413,702,0
139,2021-02-25,0 days 15:56:00,31416.0,31417.0,31363.0,31402.0,319711,1196,0
140,2021-02-24,0 days 16:00:00,31918.0,31932.0,31897.0,31899.0,241808,1462,0
141,2021-02-24,0 days 15:59:00,31934.0,31936.0,31918.0,31918.0,240346,597,0
142,2021-02-24,0 days 15:58:00,31926.0,31940.0,31926.0,31934.0,239749,394,0
143,2021-02-24,0 days 15:57:00,31931.0,31938.0,31926.0,31926.0,239355,372,0
144,2021-02-24,0 days 15:56:00,31929.0,31937.0,31921.0,31932.0,238983,401,0
145,2021-02-23,0 days 16:00:00,31519.0,31520.0,31474.0,31484.0,291339,2254,0
146,2021-02-23,0 days 15:59:00,31518.0,31522.0,31504.0,31519.0,289085,782,0
147,2021-02-23,0 days 15:58:00,31502.0,31521.0,31501.0,31519.0,288300,605,0
148,2021-02-23,0 days 15:57:00,31510.0,31510.0,31499.0,31503.0,287695,335,0
149,2021-02-23,0 days 15:56:00,31522.0,31525.0,31497.0,31510.0,287360,655,0
150,2021-02-22,0 days 16:00:00,31473.0,31480.0,31456.0,31473.0,208259,1523,0
151,2021-02-22,0 days 15:59:00,31472.0,31487.0,31461.0,31472.0,206736,786,0
152,2021-02-22,0 days 15:58:00,31472.0,31479.0,31465.0,31471.0,205950,527,0
153,2021-02-22,0 days 15:57:00,31496.0,31500.0,31471.0,31473.0,205423,428,0
154,2021-02-22,0 days 15:56:00,31488.0,31497.0,31473.0,31497.0,204995,675,0
155,2021-02-19,0 days 16:00:00,31430.0,31441.0,31416.0,31438.0,154457,1647,0
156,2021-02-19,0 days 15:59:00,31424.0,31437.0,31422.0,31429.0,152810,485,0
157,2021-02-19,0 days 15:58:00,31423.0,31440.0,31418.0,31425.0,152325,575,0
158,2021-02-19,0 days 15:57:00,31413.0,31423.0,31408.0,31422.0,151750,823,0
159,2021-02-19,0 days 15:56:00,31436.0,31442.0,31412.0,31414.0,150927,795,0
160,2021-02-18,0 days 16:00:00,31435.0,31446.0,31416.0,31444.0,190182,1562,0
161,2021-02-18,0 days 15:59:00,31443.0,31444.0,31431.0,31435.0,188620,431,0
162,2021-02-18,0 days 15:58:00,31436.0,31443.0,31433.0,31443.0,188189,500,0
163,2021-02-18,0 days 15:57:00,31447.0,31447.0,31435.0,31436.0,187689,284,0
164,2021-02-18,0 days 15:56:00,31446.0,31447.0,31438.0,31447.0,187405,419,0
165,2021-02-17,0 days 16:00:00,31553.0,31555.0,31543.0,31551.0,176419,1197,0
166,2021-02-17,0 days 15:59:00,31565.0,31570.0,31552.0,31553.0,175222,356,0
167,2021-02-17,0 days 15:58:00,31568.0,31573.0,31559.0,31566.0,174866,335,0
168,2021-02-17,0 days 15:57:00,31573.0,31580.0,31566.0,31567.0,174531,267,0
169,2021-02-17,0 days 15:56:00,31568.0,31573.0,31560.0,31573.0,174264,334,0
170,2021-02-16,0 days 16:00:00,31471.0,31471.0,31444.0,31451.0,181305,1308,0
171,2021-02-16,0 days 15:59:00,31470.0,31475.0,31459.0,31471.0,179951,267,0
172,2021-02-16,0 days 15:58:00,31464.0,31471.0,31459.0,31469.0,179684,388,0
173,2021-02-16,0 days 15:57:00,31456.0,31467.0,31447.0,31465.0,179296,264,0
174,2021-02-16,0 days 15:56:00,31456.0,31467.0,31452.0,31456.0,179032,459,0
175,2021-02-12,0 days 16:00:00,31393.0,31407.0,31376.0,31392.0,108109,1591,0
176,2021-02-12,0 days 15:59:00,31389.0,31400.0,31389.0,31393.0,106518,511,0
177,2021-02-12,0 days 15:58:00,31384.0,31389.0,31379.0,31388.0,106007,336,0
178,2021-02-12,0 days 15:57:00,31385.0,31393.0,31383.0,31384.0,105671,491,0
179,2021-02-12,0 days 15:56:00,31385.0,31390.0,31376.0,31385.0,105180,631,0
180,2021-02-11,0 days 16:00:00,31352.0,31371.0,31339.0,31356.0,131625,1223,0
181,2021-02-11,0 days 15:59:00,31340.0,31351.0,31339.0,31350.0,130402,307,0
182,2021-02-11,0 days 15:58:00,31337.0,31341.0,31334.0,31339.0,130095,274,0
183,2021-02-11,0 days 15:57:00,31326.0,31338.0,31319.0,31337.0,129821,271,0
184,2021-02-11,0 days 15:56:00,31331.0,31339.0,31327.0,31327.0,129550,454,0
185,2021-02-10,0 days 16:00:00,31329.0,31350.0,31307.0,31342.0,152739,1239,0
186,2021-02-10,0 days 15:59:00,31320.0,31337.0,31320.0,31328.0,151500,305,0
187,2021-02-10,0 days 15:58:00,31304.0,31323.0,31302.0,31319.0,151195,305,0
188,2021-02-10,0 days 15:57:00,31317.0,31318.0,31301.0,31303.0,150890,326,0
189,2021-02-10,0 days 15:56:00,31324.0,31335.0,31317.0,31318.0,150564,320,0
190,2021-02-09,0 days 16:00:00,31277.0,31287.0,31271.0,31284.0,98677,1043,0
191,2021-02-09,0 days 15:59:00,31274.0,31279.0,31267.0,31277.0,97634,481,0
192,2021-02-09,0 days 15:58:00,31260.0,31273.0,31258.0,31273.0,97153,395,0
193,2021-02-09,0 days 15:57:00,31268.0,31268.0,31256.0,31260.0,96758,492,0
194,2021-02-09,0 days 15:56:00,31278.0,31281.0,31267.0,31268.0,96266,318,0
195,2021-02-08,0 days 16:00:00,31238.0,31278.0,31237.0,31277.0,107032,1649,0
196,2021-02-08,0 days 15:59:00,31232.0,31238.0,31228.0,31237.0,105382,365,0
197,2021-02-08,0 days 15:58:00,31240.0,31246.0,31230.0,31230.0,105017,340,0
198,2021-02-08,0 days 15:57:00,31241.0,31249.0,31239.0,31240.0,104677,364,0
199,2021-02-08,0 days 15:56:00,31241.0,31244.0,31235.0,31241.0,104313,281,0
200,2021-02-05,0 days 16:00:00,31046.0,31053.0,31037.0,31043.0,117887,1075,0
201,2021-02-05,0 days 15:59:00,31037.0,31046.0,31034.0,31046.0,116812,282,0
202,2021-02-05,0 days 15:58:00,31028.0,31038.0,31027.0,31036.0,116530,222,0
203,2021-02-05,0 days 15:57:00,31025.0,31030.0,31025.0,31029.0,116308,111,0
204,2021-02-05,0 days 15:56:00,31024.0,31036.0,31024.0,31025.0,116197,275,0
205,2021-02-04,0 days 16:00:00,30929.0,30958.0,30926.0,30953.0,108952,1839,0
206,2021-02-04,0 days 15:59:00,30920.0,30931.0,30917.0,30929.0,107110,615,0
207,2021-02-04,0 days 15:58:00,30923.0,30926.0,30916.0,30921.0,106495,349,0
208,2021-02-04,0 days 15:57:00,30910.0,30928.0,30909.0,30923.0,106146,758,0
209,2021-02-04,0 days 15:56:00,30902.0,30911.0,30892.0,30911.0,105387,323,0
210,2021-02-03,0 days 16:00:00,30647.0,30650.0,30614.0,30615.0,126016,1421,0
211,2021-02-03,0 days 15:59:00,30641.0,30652.0,30640.0,30648.0,124595,290,0
212,2021-02-03,0 days 15:58:00,30646.0,30646.0,30632.0,30640.0,124305,291,0
213,2021-02-03,0 days 15:57:00,30650.0,30653.0,30644.0,30647.0,124014,189,0
214,2021-02-03,0 days 15:56:00,30645.0,30656.0,30640.0,30650.0,123825,268,0
215,2021-02-02,0 days 16:00:00,30607.0,30607.0,30574.0,30583.0,144328,2360,0
216,2021-02-02,0 days 15:59:00,30628.0,30628.0,30602.0,30607.0,141968,935,0
217,2021-02-02,0 days 15:58:00,30633.0,30634.0,30624.0,30628.0,141033,447,0
218,2021-02-02,0 days 15:57:00,30634.0,30648.0,30629.0,30632.0,140586,510,0
219,2021-02-02,0 days 15:56:00,30636.0,30651.0,30632.0,30634.0,140076,620,0
220,2021-02-01,0 days 16:00:00,30134.0,30157.0,30094.0,30100.0,164004,2372,0
221,2021-02-01,0 days 15:59:00,30149.0,30149.0,30128.0,30135.0,161632,532,0
222,2021-02-01,0 days 15:58:00,30146.0,30150.0,30136.0,30148.0,161100,228,0
223,2021-02-01,0 days 15:57:00,30155.0,30159.0,30144.0,30146.0,160872,307,0
224,2021-02-01,0 days 15:56:00,30165.0,30166.0,30138.0,30152.0,160565,361,0
225,2021-01-29,0 days 16:00:00,29927.0,29954.0,29854.0,29874.0,306673,5002,0
226,2021-01-29,0 days 15:59:00,29989.0,29991.0,29924.0,29928.0,301671,1900,0
227,2021-01-29,0 days 15:58:00,30042.0,30049.0,29981.0,29987.0,299771,827,0
228,2021-01-29,0 days 15:57:00,30037.0,30070.0,30033.0,30042.0,298944,923,0
229,2021-01-29,0 days 15:56:00,30006.0,30043.0,30005.0,30036.0,298021,712,0
230,2021-01-28,0 days 16:00:00,30530.0,30531.0,30487.0,30508.0,285086,2423,0
231,2021-01-28,0 days 15:59:00,30555.0,30559.0,30528.0,30531.0,282663,1285,0
232,2021-01-28,0 days 15:58:00,30550.0,30573.0,30548.0,30556.0,281378,616,0
233,2021-01-28,0 days 15:57:00,30556.0,30569.0,30547.0,30551.0,280762,656,0
234,2021-01-28,0 days 15:56:00,30609.0,30610.0,30551.0,30556.0,280106,1186,0
235,2021-01-27,0 days 16:00:00,30211.0,30236.0,30167.0,30229.0,260694,2923,0
236,2021-01-27,0 days 15:59:00,30205.0,30219.0,30203.0,30209.0,257771,778,0
237,2021-01-27,0 days 15:58:00,30239.0,30240.0,30202.0,30206.0,256993,726,0
238,2021-01-27,0 days 15:57:00,30225.0,30254.0,30222.0,30238.0,256267,727,0
239,2021-01-27,0 days 15:56:00,30218.0,30229.0,30215.0,30226.0,255539,513,0
240,2021-01-26,0 days 16:00:00,30832.0,30850.0,30830.0,30840.0,147625,1354,0
241,2021-01-26,0 days 15:59:00,30831.0,30837.0,30827.0,30832.0,146271,539,0
242,2021-01-26,0 days 15:58:00,30835.0,30839.0,30826.0,30831.0,145732,528,0
243,2021-01-26,0 days 15:57:00,30840.0,30845.0,30836.0,30836.0,145204,336,0
244,2021-01-26,0 days 15:56:00,30847.0,30851.0,30821.0,30842.0,144868,782,0
245,2021-01-25,0 days 16:00:00,30868.0,30876.0,30850.0,30870.0,236196,1842,0
246,2021-01-25,0 days 15:59:00,30862.0,30876.0,30857.0,30867.0,234351,954,0
247,2021-01-25,0 days 15:58:00,30844.0,30867.0,30843.0,30862.0,233397,746,0
248,2021-01-25,0 days 15:57:00,30844.0,30852.0,30836.0,30845.0,232651,594,0
249,2021-01-25,0 days 15:56:00,30834.0,30844.0,30828.0,30844.0,232057,528,0
250,2021-01-22,0 days 16:00:00,30938.0,30941.0,30890.0,30895.0,137047,1768,0
251,2021-01-22,0 days 15:59:00,30945.0,30945.0,30939.0,30939.0,135279,419,0
252,2021-01-22,0 days 15:58:00,30951.0,30951.0,30938.0,30945.0,134860,358,0
253,2021-01-22,0 days 15:57:00,30949.0,30952.0,30938.0,30951.0,134502,271,0
254,2021-01-22,0 days 15:56:00,30951.0,30955.0,30946.0,30949.0,134231,297,0
255,2021-01-21,0 days 16:00:00,31100.0,31124.0,31071.0,31083.0,114323,1756,0
256,2021-01-21,0 days 15:59:00,31107.0,31118.0,31098.0,31100.0,112567,538,0
257,2021-01-21,0 days 15:58:00,31123.0,31123.0,31107.0,31108.0,112029,330,0
258,2021-01-21,0 days 15:57:00,31138.0,31139.0,31120.0,31122.0,111699,224,0
259,2021-01-21,0 days 15:56:00,31128.0,31140.0,31125.0,31139.0,111475,283,0
260,2021-01-20,0 days 16:00:00,31102.0,31114.0,31075.0,31076.0,135800,2284,0
261,2021-01-20,0 days 15:59:00,31109.0,31109.0,31100.0,31102.0,133516,797,0
262,2021-01-20,0 days 15:58:00,31114.0,31119.0,31106.0,31109.0,132719,300,0
263,2021-01-20,0 days 15:57:00,31113.0,31122.0,31105.0,31115.0,132417,469,0
264,2021-01-20,0 days 15:56:00,31121.0,31126.0,31113.0,31113.0,131948,369,0
265,2021-01-19,0 days 16:00:00,30828.0,30837.0,30823.0,30828.0,186364,1707,0
266,2021-01-19,0 days 15:59:00,30838.0,30845.0,30820.0,30827.0,184657,609,0
267,2021-01-19,0 days 15:58:00,30846.0,30846.0,30837.0,30837.0,184048,364,0
268,2021-01-19,0 days 15:57:00,30847.0,30857.0,30838.0,30846.0,183684,618,0
269,2021-01-19,0 days 15:56:00,30855.0,30865.0,30846.0,30849.0,183066,399,0
270,2021-01-15,0 days 16:00:00,30713.0,30736.0,30696.0,30719.0,189405,2220,0
271,2021-01-15,0 days 15:59:00,30721.0,30722.0,30708.0,30713.0,187185,392,0
272,2021-01-15,0 days 15:58:00,30710.0,30726.0,30708.0,30722.0,186793,463,0
273,2021-01-15,0 days 15:57:00,30726.0,30726.0,30709.0,30710.0,186330,378,0
274,2021-01-15,0 days 15:56:00,30726.0,30729.0,30716.0,30727.0,185952,769,0
275,2021-01-14,0 days 16:00:00,30912.0,30921.0,30896.0,30903.0,122172,2706,0
276,2021-01-14,0 days 15:59:00,30889.0,30922.0,30887.0,30913.0,119466,881,0
277,2021-01-14,0 days 15:58:00,30901.0,30907.0,30889.0,30889.0,118585,534,0
278,2021-01-14,0 days 15:57:00,30895.0,30912.0,30890.0,30900.0,118051,617,0
279,2021-01-14,0 days 15:56:00,30903.0,30917.0,30893.0,30897.0,117434,948,0
280,2021-01-13,0 days 16:00:00,30971.0,30976.0,30948.0,30950.0,129167,1508,0
281,2021-01-13,0 days 15:59:00,30969.0,30980.0,30964.0,30970.0,127659,450,0
282,2021-01-13,0 days 15:58:00,30971.0,30977.0,30964.0,30968.0,127209,219,0
283,2021-01-13,0 days 15:57:00,30964.0,30973.0,30964.0,30970.0,126990,185,0
284,2021-01-13,0 days 15:56:00,30966.0,30978.0,30959.0,30964.0,126805,451,0
285,2021-01-12,0 days 16:00:00,31004.0,31005.0,30951.0,30958.0,126253,1739,0
286,2021-01-12,0 days 15:59:00,30992.0,31011.0,30992.0,31004.0,124514,616,0
287,2021-01-12,0 days 15:58:00,30992.0,30994.0,30989.0,30992.0,123898,176,0
288,2021-01-12,0 days 15:57:00,30995.0,31003.0,30989.0,30992.0,123722,148,0
289,2021-01-12,0 days 15:56:00,30997.0,30999.0,30989.0,30996.0,123574,212,0
290,2021-01-11,0 days 16:00:00,30892.0,30912.0,30891.0,30904.0,162463,1395,0
291,2021-01-11,0 days 15:59:00,30894.0,30907.0,30891.0,30892.0,161068,395,0
292,2021-01-11,0 days 15:58:00,30892.0,30898.0,30888.0,30894.0,160673,286,0
293,2021-01-11,0 days 15:57:00,30899.0,30909.0,30886.0,30892.0,160387,521,0
294,2021-01-11,0 days 15:56:00,30905.0,30915.0,30895.0,30898.0,159866,508,0
295,2021-01-08,0 days 16:00:00,31014.0,31016.0,30982.0,30991.0,186588,1712,0
296,2021-01-08,0 days 15:59:00,31006.0,31016.0,30994.0,31014.0,184876,737,0
297,2021-01-08,0 days 15:58:00,30990.0,31005.0,30990.0,31005.0,184139,398,0
298,2021-01-08,0 days 15:57:00,30992.0,30994.0,30989.0,30990.0,183741,220,0
299,2021-01-08,0 days 15:56:00,31008.0,31008.0,30989.0,30993.0,183521,612,0
