,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
45,2021-03-18,0 days 14:28:00,1.7848,1.7857,1.7824,1.7846,19520,45,0
46,2021-03-18,0 days 14:27:00,1.7807,1.7848,1.7806,1.7848,19437,27,0
47,2021-03-18,0 days 14:26:00,1.7804,1.7824,1.779,1.7812,19309,43,0
48,2021-03-17,0 days 14:30:00,1.9065,1.9066,1.9043,1.9052,21266,7,0
49,2021-03-17,0 days 14:29:00,1.9056,1.9077,1.9056,1.907,21007,9,0
50,2021-03-17,0 days 14:28:00,1.9064,1.9087,1.9064,1.9087,20674,4,0
51,2021-03-17,0 days 14:27:00,1.9055,1.9075,1.9055,1.9075,20533,5,0
52,2021-03-17,0 days 14:26:00,1.9072,1.9072,1.9055,1.9055,20449,21,0
53,2021-03-16,0 days 14:29:00,1.9325,1.9331,1.9325,1.9326,12223,3,0
54,2021-03-16,0 days 14:28:00,1.9336,1.9336,1.9336,1.9336,11817,1,0
55,2021-03-16,0 days 14:27:00,1.9331,1.9331,1.9331,1.9331,11752,1,0
56,2021-03-15,0 days 14:30:00,1.9495,1.9503,1.9472,1.9496,22005,5,0
57,2021-03-15,0 days 14:29:00,1.9493,1.9501,1.9477,1.9501,21700,10,0
58,2021-03-15,0 days 14:28:00,1.9483,1.9499,1.9483,1.9493,21590,24,0
59,2021-03-15,0 days 14:26:00,1.9513,1.9516,1.9511,1.9516,21388,21,0
60,2021-03-12,0 days 14:30:00,1.9671,1.9672,1.9661,1.9669,27973,13,0
61,2021-03-12,0 days 14:29:00,1.9682,1.9692,1.9672,1.9674,27404,10,0
62,2021-03-12,0 days 14:28:00,1.9666,1.9679,1.966,1.9679,26959,16,0
63,2021-03-12,0 days 14:27:00,1.9662,1.9671,1.9657,1.9671,26630,10,0
64,2021-03-12,0 days 14:26:00,1.9653,1.9665,1.9651,1.9655,26377,26,0
65,2021-03-11,0 days 14:30:00,1.96,1.9605,1.9579,1.9583,21129,32,0
66,2021-03-11,0 days 14:29:00,1.9581,1.9601,1.958,1.9601,20515,7,0
67,2021-03-11,0 days 14:28:00,1.9579,1.9585,1.9572,1.9585,19830,5,0
68,2021-03-11,0 days 14:27:00,1.9589,1.96,1.9589,1.96,19443,3,0
69,2021-03-11,0 days 14:26:00,1.9592,1.9598,1.9592,1.9595,19093,4,0
70,2021-03-10,0 days 14:30:00,1.9168,1.9168,1.9157,1.916,35911,10,0
71,2021-03-10,0 days 14:29:00,1.9163,1.918,1.9159,1.918,35379,7,0
72,2021-03-10,0 days 14:28:00,1.9164,1.9181,1.9159,1.9179,34759,16,0
73,2021-03-10,0 days 14:27:00,1.9165,1.9165,1.9159,1.9165,34238,6,0
74,2021-03-10,0 days 14:26:00,1.914,1.9163,1.9137,1.9152,34085,43,0
75,2021-03-09,0 days 14:30:00,1.9076,1.9078,1.9075,1.9075,23970,3,0
76,2021-03-09,0 days 14:29:00,1.9073,1.9073,1.9072,1.9072,23528,2,0
77,2021-03-09,0 days 14:28:00,1.9072,1.9072,1.9072,1.9072,23304,1,0
78,2021-03-09,0 days 14:27:00,1.905,1.9073,1.9048,1.9073,22812,6,0
79,2021-03-09,0 days 14:26:00,1.9011,1.9046,1.9005,1.9043,22450,22,0
80,2021-03-08,0 days 14:30:00,1.9078,1.9089,1.9078,1.9087,21896,34,0
81,2021-03-08,0 days 14:29:00,1.9104,1.9105,1.9089,1.909,21212,8,0
82,2021-03-08,0 days 14:28:00,1.9093,1.9121,1.9093,1.9121,20458,9,0
83,2021-03-08,0 days 14:27:00,1.9105,1.9105,1.909,1.9104,20337,9,0
84,2021-03-08,0 days 14:26:00,1.91,1.9119,1.9098,1.9115,19589,36,0
85,2021-03-05,0 days 14:30:00,1.9444,1.9444,1.9432,1.9432,23335,10,0
86,2021-03-05,0 days 14:29:00,1.9424,1.9448,1.9424,1.9443,23107,9,0
87,2021-03-05,0 days 14:28:00,1.9425,1.9425,1.9407,1.942,22962,14,0
88,2021-03-05,0 days 14:27:00,1.9445,1.9446,1.9436,1.9436,22880,6,0
89,2021-03-04,0 days 14:30:00,1.8969,1.8973,1.896,1.896,26513,11,0
90,2021-03-04,0 days 14:29:00,1.8939,1.8954,1.8939,1.8954,26372,12,0
91,2021-03-04,0 days 14:28:00,1.8963,1.8972,1.8953,1.8953,26327,6,0
92,2021-03-04,0 days 14:27:00,1.8939,1.898,1.8939,1.8978,26274,8,0
93,2021-03-04,0 days 14:26:00,1.8946,1.8946,1.8926,1.8927,26253,8,0
94,2021-03-03,0 days 14:30:00,1.8358,1.8362,1.8356,1.8356,32278,31,0
95,2021-03-03,0 days 14:29:00,1.836,1.8361,1.8351,1.8358,31943,18,0
96,2021-03-03,0 days 14:28:00,1.8371,1.8371,1.8352,1.8357,31646,15,0
97,2021-03-03,0 days 14:27:00,1.8367,1.837,1.8353,1.837,31321,7,0
98,2021-03-03,0 days 14:26:00,1.8356,1.8361,1.8348,1.8361,31287,6,0
99,2021-03-02,0 days 14:30:00,1.8085,1.8085,1.8067,1.8078,27571,29,0
100,2021-03-02,0 days 14:29:00,1.8068,1.8093,1.8067,1.808,27224,15,0
101,2021-03-02,0 days 14:28:00,1.8058,1.8097,1.8055,1.8065,26579,55,0
102,2021-03-02,0 days 14:27:00,1.8093,1.8105,1.8067,1.8067,26270,15,0
103,2021-03-02,0 days 14:26:00,1.812,1.812,1.8091,1.8091,25808,7,0
104,2021-03-01,0 days 14:30:00,1.8193,1.8193,1.8165,1.8169,29752,33,0
105,2021-03-01,0 days 14:29:00,1.8195,1.8222,1.8195,1.8196,29438,32,0
106,2021-03-01,0 days 14:28:00,1.8165,1.8201,1.8163,1.8197,28948,17,0
107,2021-03-01,0 days 14:27:00,1.8177,1.8177,1.816,1.8168,28647,20,0
108,2021-03-01,0 days 14:26:00,1.8178,1.818,1.8173,1.8176,28182,30,0
109,2021-02-26,0 days 14:30:00,1.8432,1.8432,1.8402,1.8402,39947,19,0
110,2021-02-26,0 days 14:29:00,1.8464,1.8464,1.8437,1.8437,39108,18,0
111,2021-02-26,0 days 14:28:00,1.8482,1.8482,1.846,1.846,38551,4,0
112,2021-02-26,0 days 14:27:00,1.8521,1.8521,1.8488,1.8489,38135,12,0
113,2021-02-26,0 days 14:26:00,1.8545,1.855,1.8532,1.8532,37254,26,0
114,2021-02-24,0 days 14:30:00,1.9079,1.9079,1.9079,1.9079,636,1,0
115,2021-02-24,0 days 14:27:00,1.9101,1.9101,1.9101,1.9101,610,1,0
116,2021-02-23,0 days 14:30:00,1.8694,1.8694,1.8691,1.8691,3669,2,0
117,2021-02-23,0 days 14:28:00,1.8663,1.8666,1.8663,1.8664,3655,6,0
118,2021-02-23,0 days 14:27:00,1.8656,1.8666,1.8656,1.8666,3649,6,0
119,2021-02-23,0 days 14:26:00,1.8669,1.8669,1.8669,1.8669,3642,1,0
120,2021-02-22,0 days 14:30:00,1.8593,1.8593,1.8591,1.8591,9288,10,0
121,2021-02-22,0 days 14:27:00,1.8578,1.8578,1.8578,1.8578,9188,1,0
122,2021-02-22,0 days 14:26:00,1.8606,1.8618,1.8568,1.8568,9159,7,0
123,2021-02-19,0 days 14:28:00,1.8232,1.8239,1.8232,1.8235,4879,10,0
124,2021-02-19,0 days 14:26:00,1.8235,1.8254,1.8235,1.8254,4797,2,0
125,2021-02-18,0 days 14:30:00,1.836,1.8367,1.836,1.8367,8663,3,0
126,2021-02-18,0 days 14:29:00,1.8367,1.8367,1.8354,1.8363,8524,13,0
127,2021-02-18,0 days 14:28:00,1.835,1.835,1.835,1.835,8372,1,0
128,2021-02-17,0 days 14:30:00,1.8375,1.8375,1.8375,1.8375,7305,1,0
129,2021-02-17,0 days 14:29:00,1.8374,1.8377,1.8374,1.8377,7285,4,0
130,2021-02-17,0 days 14:28:00,1.8372,1.8372,1.8372,1.8372,7174,1,0
131,2021-02-17,0 days 14:27:00,1.8372,1.8373,1.8372,1.8373,7164,2,0
132,2021-02-17,0 days 14:26:00,1.84,1.84,1.84,1.84,7117,1,0
133,2021-02-16,0 days 14:28:00,1.8129,1.8138,1.8129,1.8138,8115,8,0
134,2021-02-16,0 days 14:27:00,1.8148,1.8148,1.8135,1.8135,8065,14,0
135,2021-02-12,0 days 14:30:00,1.7716,1.7728,1.7714,1.7714,24719,12,0
136,2021-02-12,0 days 14:29:00,1.7724,1.7724,1.7695,1.7715,24278,31,0
137,2021-02-12,0 days 14:28:00,1.7731,1.7731,1.7723,1.7728,23852,8,0
138,2021-02-12,0 days 14:27:00,1.7739,1.7743,1.7736,1.7743,23792,13,0
139,2021-02-12,0 days 14:26:00,1.7746,1.7746,1.7732,1.7738,23727,8,0
140,2021-02-11,0 days 14:30:00,1.744,1.7445,1.7437,1.7444,22601,42,0
141,2021-02-11,0 days 14:29:00,1.7454,1.7455,1.7451,1.7451,22092,5,0
142,2021-02-11,0 days 14:28:00,1.7461,1.7462,1.7458,1.7458,21772,7,0
143,2021-02-11,0 days 14:27:00,1.7458,1.7463,1.7456,1.7456,21584,21,0
144,2021-02-11,0 days 14:26:00,1.7453,1.7454,1.7448,1.7451,21448,39,0
145,2021-02-10,0 days 14:30:00,1.7609,1.7612,1.7599,1.7603,23530,26,0
146,2021-02-10,0 days 14:29:00,1.7614,1.7614,1.7606,1.7611,22950,14,0
147,2021-02-10,0 days 14:28:00,1.7613,1.7617,1.7611,1.7615,22572,13,0
148,2021-02-10,0 days 14:27:00,1.7601,1.7614,1.7601,1.7611,22553,6,0
149,2021-02-10,0 days 14:26:00,1.7604,1.7604,1.7595,1.76,22532,25,0
150,2021-02-09,0 days 14:30:00,1.7569,1.757,1.7563,1.7565,18226,5,0
151,2021-02-09,0 days 14:29:00,1.758,1.7581,1.7562,1.7563,17885,15,0
152,2021-02-09,0 days 14:28:00,1.759,1.759,1.7574,1.7579,17592,15,0
153,2021-02-09,0 days 14:27:00,1.7593,1.7596,1.759,1.759,17453,4,0
154,2021-02-09,0 days 14:26:00,1.7579,1.7593,1.7579,1.7593,17223,6,0
155,2021-02-08,0 days 14:30:00,1.7478,1.7478,1.7478,1.7478,15876,1,0
156,2021-02-08,0 days 14:29:00,1.7476,1.7483,1.7476,1.7483,15868,4,0
157,2021-02-08,0 days 14:27:00,1.7454,1.7457,1.7454,1.7457,15361,3,0
158,2021-02-08,0 days 14:26:00,1.7449,1.7449,1.7449,1.7449,15330,1,0
159,2021-02-05,0 days 14:30:00,1.7137,1.7138,1.713,1.7137,28131,27,0
160,2021-02-05,0 days 14:29:00,1.7141,1.7145,1.7131,1.7134,27838,25,0
161,2021-02-05,0 days 14:28:00,1.7123,1.7141,1.7123,1.7141,27389,7,0
162,2021-02-05,0 days 14:27:00,1.711,1.7114,1.711,1.7114,27082,2,0
163,2021-02-05,0 days 14:26:00,1.7131,1.7138,1.7108,1.7108,27045,19,0
164,2021-02-04,0 days 14:30:00,1.7003,1.7003,1.699,1.6991,17293,4,0
165,2021-02-04,0 days 14:29:00,1.7009,1.7024,1.7007,1.7009,16944,11,0
166,2021-02-04,0 days 14:28:00,1.7,1.7008,1.6999,1.6999,16855,19,0
167,2021-02-04,0 days 14:27:00,1.6998,1.6998,1.699,1.6994,16677,11,0
168,2021-02-04,0 days 14:26:00,1.7004,1.7004,1.7004,1.7004,16552,3,0
169,2021-02-03,0 days 14:30:00,1.6908,1.6908,1.6905,1.6905,17406,4,0
170,2021-02-03,0 days 14:29:00,1.6919,1.6919,1.6919,1.6919,17328,2,0
171,2021-02-03,0 days 14:28:00,1.6909,1.6912,1.6901,1.6902,17271,6,0
172,2021-02-03,0 days 14:27:00,1.6889,1.6897,1.6889,1.6897,17212,5,0
173,2021-02-03,0 days 14:26:00,1.689,1.6896,1.6889,1.6889,17147,5,0
174,2021-02-02,0 days 14:30:00,1.6735,1.6749,1.6735,1.6747,28419,20,0
175,2021-02-02,0 days 14:29:00,1.676,1.676,1.6742,1.6742,27977,6,0
176,2021-02-02,0 days 14:28:00,1.6749,1.6761,1.674,1.6745,27676,14,0
177,2021-02-02,0 days 14:27:00,1.6747,1.6762,1.6743,1.6743,27452,30,0
178,2021-02-02,0 days 14:26:00,1.6737,1.675,1.6737,1.6748,26723,4,0
179,2021-02-01,0 days 14:30:00,1.6456,1.6472,1.6455,1.6471,24744,8,0
180,2021-02-01,0 days 14:29:00,1.6482,1.6482,1.6455,1.6457,24528,26,0
181,2021-02-01,0 days 14:28:00,1.645,1.6478,1.645,1.6476,24108,17,0
182,2021-02-01,0 days 14:27:00,1.646,1.646,1.6447,1.6448,23596,5,0
183,2021-02-01,0 days 14:26:00,1.6462,1.6464,1.6462,1.6463,23299,3,0
184,2021-01-29,0 days 14:30:00,1.5982,1.5982,1.597,1.597,24088,18,0
185,2021-01-29,0 days 14:29:00,1.6004,1.6004,1.5988,1.5989,23606,8,0
186,2021-01-29,0 days 14:28:00,1.6004,1.6008,1.6003,1.6005,23555,10,0
187,2021-01-29,0 days 14:27:00,1.6004,1.601,1.6004,1.6004,23327,7,0
188,2021-01-29,0 days 14:26:00,1.6006,1.6006,1.6,1.6,22908,3,0
189,2021-01-26,0 days 14:29:00,1.5988,1.5988,1.5985,1.5985,2499,2,0
190,2021-01-26,0 days 14:28:00,1.5984,1.5996,1.5984,1.5996,2484,5,0
191,2021-01-26,0 days 14:27:00,1.5986,1.5988,1.5986,1.5988,2452,2,0
192,2021-01-25,0 days 14:30:00,1.5942,1.5942,1.5942,1.5942,2152,1,0
193,2021-01-25,0 days 14:29:00,1.5932,1.5935,1.5932,1.5935,2088,9,0
194,2021-01-25,0 days 14:28:00,1.5928,1.5929,1.5924,1.5929,2063,18,0
195,2021-01-25,0 days 14:27:00,1.5933,1.5935,1.5933,1.5935,2026,2,0
196,2021-01-25,0 days 14:26:00,1.5939,1.5939,1.5933,1.5933,2008,3,0
197,2021-01-22,0 days 14:29:00,1.5757,1.5757,1.5748,1.5757,3408,15,0
198,2021-01-22,0 days 14:28:00,1.5737,1.5751,1.5737,1.5749,3255,32,0
199,2021-01-22,0 days 14:27:00,1.57,1.5723,1.57,1.5723,3181,3,0
200,2021-01-22,0 days 14:26:00,1.5703,1.5703,1.5703,1.5703,3141,1,0
201,2021-01-21,0 days 14:30:00,1.6008,1.6011,1.6004,1.6011,3685,12,0
202,2021-01-21,0 days 14:28:00,1.602,1.6021,1.6,1.6,3526,6,0
203,2021-01-21,0 days 14:27:00,1.6017,1.6018,1.6017,1.6018,3438,5,0
204,2021-01-21,0 days 14:26:00,1.6001,1.6013,1.6001,1.6013,3418,8,0
205,2021-01-20,0 days 14:30:00,1.5997,1.6006,1.5997,1.6005,3151,10,0
206,2021-01-20,0 days 14:29:00,1.6003,1.601,1.6003,1.6009,3103,5,0
207,2021-01-20,0 days 14:28:00,1.5988,1.5997,1.5988,1.5997,3049,8,0
208,2021-01-20,0 days 14:26:00,1.6003,1.6003,1.5994,1.5994,2999,3,0
209,2021-01-19,0 days 14:30:00,1.599,1.599,1.5985,1.5985,2925,2,0
210,2021-01-19,0 days 14:29:00,1.599,1.599,1.599,1.599,2888,1,0
211,2021-01-15,0 days 14:30:00,1.593,1.593,1.5922,1.5926,17793,17,0
212,2021-01-15,0 days 14:29:00,1.594,1.594,1.5923,1.5926,17614,7,0
213,2021-01-15,0 days 14:28:00,1.5917,1.5934,1.5917,1.5934,17496,10,0
214,2021-01-15,0 days 14:27:00,1.5912,1.5917,1.5903,1.5917,17388,9,0
215,2021-01-15,0 days 14:26:00,1.5908,1.5921,1.5908,1.5914,17334,8,0
216,2021-01-14,0 days 14:30:00,1.6196,1.6197,1.6179,1.6186,18674,20,0
217,2021-01-14,0 days 14:29:00,1.6199,1.6203,1.6188,1.6198,18541,21,0
218,2021-01-14,0 days 14:28:00,1.6183,1.6197,1.6168,1.6187,18205,10,0
219,2021-01-14,0 days 14:27:00,1.6171,1.6197,1.6171,1.6197,18144,14,0
220,2021-01-14,0 days 14:26:00,1.6185,1.6188,1.6168,1.6168,17832,30,0
221,2021-01-13,0 days 14:30:00,1.5989,1.599,1.5988,1.5988,25603,9,0
222,2021-01-13,0 days 14:29:00,1.5999,1.5999,1.5983,1.5983,25017,7,0
223,2021-01-13,0 days 14:28:00,1.6001,1.6002,1.5995,1.5998,24743,12,0
224,2021-01-13,0 days 14:27:00,1.5992,1.5997,1.5992,1.5997,24503,3,0
225,2021-01-13,0 days 14:26:00,1.5981,1.5985,1.5978,1.5978,24228,8,0
226,2021-01-12,0 days 14:30:00,1.5967,1.5969,1.5963,1.5969,30757,6,0
227,2021-01-12,0 days 14:29:00,1.5979,1.5979,1.5964,1.5965,30177,3,0
228,2021-01-12,0 days 14:28:00,1.5977,1.5988,1.5973,1.5988,29898,8,0
229,2021-01-12,0 days 14:27:00,1.598,1.598,1.598,1.598,29873,1,0
230,2021-01-12,0 days 14:26:00,1.5967,1.5967,1.5966,1.5966,29868,2,0
231,2021-01-11,0 days 14:30:00,1.574,1.574,1.5719,1.5719,27509,14,0
232,2021-01-11,0 days 14:29:00,1.5723,1.5745,1.5723,1.5737,27049,10,0
233,2021-01-11,0 days 14:28:00,1.5728,1.5728,1.5707,1.5724,26170,12,0
234,2021-01-11,0 days 14:27:00,1.5738,1.5738,1.5723,1.5723,26076,10,0
235,2021-01-11,0 days 14:26:00,1.5743,1.5743,1.5737,1.5742,25926,3,0
236,2021-01-08,0 days 14:30:00,1.5806,1.5806,1.5782,1.5782,26473,24,0
237,2021-01-08,0 days 14:29:00,1.578,1.581,1.578,1.5803,26281,29,0
238,2021-01-08,0 days 14:28:00,1.578,1.5781,1.5757,1.578,25791,39,0
239,2021-01-08,0 days 14:27:00,1.5782,1.5804,1.5782,1.5785,25298,19,0
240,2021-01-08,0 days 14:26:00,1.5774,1.5791,1.5774,1.5789,25170,15,0
241,2021-01-07,0 days 14:30:00,1.5369,1.5384,1.5364,1.5384,29929,7,0
242,2021-01-07,0 days 14:29:00,1.5395,1.5396,1.5386,1.5387,29139,21,0
243,2021-01-07,0 days 14:28:00,1.5384,1.5395,1.5384,1.5395,28719,17,0
244,2021-01-07,0 days 14:27:00,1.537,1.5387,1.537,1.5378,28371,9,0
245,2021-01-07,0 days 14:26:00,1.5371,1.5375,1.5366,1.5375,28006,11,0
246,2021-01-06,0 days 14:30:00,1.5284,1.5286,1.528,1.528,31014,10,0
247,2021-01-06,0 days 14:29:00,1.5325,1.5325,1.5282,1.5287,30451,16,0
248,2021-01-06,0 days 14:28:00,1.5304,1.532,1.5292,1.532,29929,22,0
249,2021-01-06,0 days 14:27:00,1.5314,1.5317,1.5308,1.5312,29648,14,0
250,2021-01-06,0 days 14:26:00,1.5329,1.533,1.5309,1.5321,29384,28,0
251,2021-01-05,0 days 14:30:00,1.52,1.52,1.519,1.519,31600,11,0
252,2021-01-05,0 days 14:29:00,1.5211,1.5211,1.518,1.5188,31197,10,0
253,2021-01-05,0 days 14:28:00,1.5217,1.5218,1.5206,1.5209,31011,14,0
254,2021-01-05,0 days 14:27:00,1.5215,1.5215,1.5212,1.5214,30956,5,0
255,2021-01-05,0 days 14:26:00,1.5201,1.5221,1.5201,1.5219,30643,20,0
256,2021-01-04,0 days 14:30:00,1.462,1.462,1.4611,1.4613,36518,22,0
257,2021-01-04,0 days 14:29:00,1.4619,1.4633,1.4618,1.4625,36189,15,0
258,2021-01-04,0 days 14:28:00,1.4631,1.4643,1.4625,1.4625,35762,26,0
259,2021-01-04,0 days 14:27:00,1.4646,1.4646,1.4619,1.4625,35294,26,0
260,2021-01-04,0 days 14:26:00,1.4647,1.4661,1.4639,1.4645,34882,10,0
261,2020-12-31,0 days 14:30:00,1.4841,1.4846,1.4836,1.4838,9170,12,0
262,2020-12-31,0 days 14:29:00,1.4825,1.4848,1.4825,1.4848,9050,20,0
263,2020-12-31,0 days 14:28:00,1.481,1.4831,1.481,1.4824,8967,17,0
264,2020-12-31,0 days 14:27:00,1.4792,1.4798,1.4792,1.4798,8877,4,0
265,2020-12-31,0 days 14:26:00,1.4792,1.4797,1.4792,1.4796,8812,3,0
266,2020-12-29,0 days 14:30:00,1.4851,1.4851,1.4851,1.4851,1340,1,0
267,2020-12-29,0 days 14:29:00,1.4889,1.4889,1.4889,1.4889,1294,1,0
268,2020-12-28,0 days 14:30:00,1.4796,1.4796,1.4796,1.4796,2985,1,0
269,2020-12-28,0 days 14:28:00,1.4787,1.4789,1.4787,1.4789,2914,2,0
270,2020-12-23,0 days 14:26:00,1.4997,1.4997,1.4997,1.4997,2378,1,0
271,2020-12-22,0 days 14:27:00,1.466,1.466,1.4657,1.4657,2342,4,0
272,2020-12-21,0 days 14:30:00,1.4775,1.4776,1.4774,1.4776,3666,3,0
273,2020-12-21,0 days 14:29:00,1.4791,1.4791,1.4766,1.4766,3635,4,0
274,2020-12-21,0 days 14:28:00,1.4792,1.4798,1.4792,1.4798,3595,2,0
275,2020-12-21,0 days 14:27:00,1.4792,1.4792,1.4792,1.4792,3561,1,0
276,2020-12-21,0 days 14:26:00,1.4771,1.4771,1.4771,1.4771,3550,1,0
277,2020-12-18,0 days 14:30:00,1.5126,1.5126,1.5118,1.5119,16343,8,0
278,2020-12-18,0 days 14:29:00,1.5166,1.5166,1.5125,1.5125,15990,10,0
279,2020-12-18,0 days 14:28:00,1.5176,1.518,1.5174,1.5175,15609,6,0
280,2020-12-18,0 days 14:27:00,1.5167,1.5187,1.5167,1.5184,15541,7,0
281,2020-12-18,0 days 14:26:00,1.5163,1.5177,1.5163,1.5177,15354,4,0
282,2020-12-17,0 days 14:30:00,1.4951,1.4959,1.495,1.4952,23831,17,0
283,2020-12-17,0 days 14:29:00,1.496,1.496,1.4937,1.4941,23401,22,0
284,2020-12-17,0 days 14:28:00,1.4943,1.4955,1.4941,1.4955,22957,11,0
285,2020-12-17,0 days 14:27:00,1.4933,1.4945,1.4931,1.4939,22615,27,0
286,2020-12-17,0 days 14:26:00,1.4927,1.4934,1.4926,1.4927,22015,8,0
287,2020-12-16,0 days 14:30:00,1.4776,1.4793,1.4776,1.4789,31206,15,0
288,2020-12-16,0 days 14:29:00,1.4787,1.4789,1.4781,1.4781,30534,9,0
289,2020-12-16,0 days 14:28:00,1.477,1.4783,1.477,1.4783,30363,16,0
290,2020-12-16,0 days 14:27:00,1.477,1.477,1.4769,1.4769,30075,3,0
291,2020-12-16,0 days 14:26:00,1.4759,1.4768,1.4759,1.4768,29638,3,0
292,2020-12-15,0 days 14:30:00,1.4646,1.4646,1.4646,1.4646,20921,1,0
293,2020-12-15,0 days 14:29:00,1.4632,1.4648,1.463,1.4642,20816,26,0
294,2020-12-15,0 days 14:28:00,1.4617,1.4633,1.4615,1.4633,20642,7,0
295,2020-12-15,0 days 14:27:00,1.4602,1.4609,1.46,1.4606,20346,6,0
296,2020-12-15,0 days 14:26:00,1.4603,1.4608,1.4603,1.4606,20243,5,0
297,2020-12-14,0 days 14:30:00,1.4552,1.4562,1.4552,1.4554,19527,6,0
298,2020-12-14,0 days 14:29:00,1.4518,1.4555,1.4518,1.4552,19318,7,0
299,2020-12-14,0 days 14:28:00,1.4498,1.4505,1.4498,1.4502,18832,10,0
300,2020-12-14,0 days 14:27:00,1.4488,1.4493,1.4488,1.4493,18765,3,0
301,2020-12-14,0 days 14:26:00,1.4494,1.4497,1.4494,1.4497,18523,2,0
302,2020-12-11,0 days 14:30:00,1.4379,1.4379,1.4354,1.4362,19580,38,0
303,2020-12-11,0 days 14:29:00,1.4365,1.4374,1.4365,1.4374,18679,7,0
304,2020-12-11,0 days 14:28:00,1.4392,1.4392,1.4377,1.4379,18224,4,0
