,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
37,2021-03-25,0 days 14:13:00,546.75,547.25,546.5,546.75,124755,699,0
38,2021-03-25,0 days 14:12:00,546.5,546.5,546.25,546.5,123898,157,0
39,2021-03-25,0 days 14:11:00,546.25,546.75,546.0,546.5,123644,505,0
40,2021-03-24,0 days 14:15:00,552.25,553.75,552.25,553.0,76998,3014,0
41,2021-03-24,0 days 14:14:00,552.5,552.5,552.0,552.5,72688,532,0
42,2021-03-24,0 days 14:13:00,552.5,552.5,552.0,552.25,72052,355,0
43,2021-03-24,0 days 14:12:00,552.75,553.0,552.25,552.25,71485,126,0
44,2021-03-24,0 days 14:11:00,552.75,553.0,552.5,552.75,70729,191,0
45,2021-03-23,0 days 14:15:00,550.75,551.5,550.5,550.75,101498,2604,0
46,2021-03-23,0 days 14:14:00,550.25,551.0,550.0,551.0,98315,473,0
47,2021-03-23,0 days 14:13:00,550.25,550.5,550.0,550.0,97569,100,0
48,2021-03-23,0 days 14:12:00,551.0,551.0,550.25,550.5,97455,412,0
49,2021-03-23,0 days 14:11:00,551.0,551.25,550.75,551.0,97020,399,0
50,2021-03-22,0 days 14:15:00,548.25,549.75,548.25,549.5,117023,4802,0
51,2021-03-22,0 days 14:14:00,548.75,548.75,548.0,548.25,111418,1108,0
52,2021-03-22,0 days 14:13:00,549.5,549.5,548.5,548.75,110118,676,0
53,2021-03-22,0 days 14:12:00,549.5,549.75,549.5,549.5,109434,248,0
54,2021-03-22,0 days 14:11:00,549.5,550.0,549.25,549.5,109186,546,0
55,2021-03-19,0 days 14:15:00,557.25,558.0,557.0,557.5,129350,3516,0
56,2021-03-19,0 days 14:14:00,556.75,557.5,556.5,557.25,124133,1090,0
57,2021-03-19,0 days 14:13:00,556.25,557.0,556.25,556.75,122982,293,0
58,2021-03-19,0 days 14:12:00,556.5,556.5,556.25,556.5,122645,173,0
59,2021-03-19,0 days 14:11:00,556.25,556.75,556.0,556.5,122470,421,0
60,2021-03-18,0 days 14:15:00,546.75,547.5,545.75,546.0,140520,4487,0
61,2021-03-18,0 days 14:14:00,547.5,548.0,546.75,546.75,135375,901,0
62,2021-03-18,0 days 14:13:00,548.0,548.0,547.5,547.5,134241,884,0
63,2021-03-18,0 days 14:12:00,546.75,548.0,546.5,548.0,132948,629,0
64,2021-03-18,0 days 14:11:00,547.0,547.25,546.25,546.75,132102,664,0
65,2021-03-17,0 days 14:15:00,558.25,558.5,557.5,557.5,112800,3078,0
66,2021-03-17,0 days 14:14:00,558.0,558.5,557.5,558.5,109451,1646,0
67,2021-03-17,0 days 14:13:00,557.5,558.0,557.25,557.75,107771,1068,0
68,2021-03-17,0 days 14:12:00,557.5,557.5,557.25,557.25,106581,94,0
69,2021-03-17,0 days 14:11:00,557.0,557.5,557.0,557.25,106051,310,0
70,2021-03-16,0 days 14:15:00,554.5,554.5,553.75,553.75,119553,2322,0
71,2021-03-16,0 days 14:14:00,554.0,554.5,553.75,554.5,116746,643,0
72,2021-03-16,0 days 14:13:00,554.25,554.5,554.0,554.25,115961,246,0
73,2021-03-16,0 days 14:12:00,554.0,554.5,554.0,554.25,114859,87,0
74,2021-03-16,0 days 14:11:00,554.0,554.0,553.75,554.0,114712,300,0
75,2021-03-15,0 days 14:15:00,549.75,550.0,549.0,549.25,126033,4302,0
76,2021-03-15,0 days 14:14:00,548.75,550.0,548.5,549.75,121303,1019,0
77,2021-03-15,0 days 14:13:00,549.25,549.5,548.5,548.75,120274,482,0
78,2021-03-15,0 days 14:12:00,549.25,549.75,549.25,549.5,119779,178,0
79,2021-03-15,0 days 14:11:00,549.5,549.5,549.0,549.25,119599,269,0
80,2021-03-12,0 days 14:15:00,538.5,539.5,538.5,539.0,113971,2212,0
81,2021-03-12,0 days 14:14:00,539.0,539.0,538.5,538.75,111559,826,0
82,2021-03-12,0 days 14:13:00,539.25,539.5,539.0,539.0,110569,810,0
83,2021-03-12,0 days 14:12:00,538.75,539.25,538.75,539.0,109749,324,0
84,2021-03-12,0 days 14:11:00,538.75,539.0,538.75,538.75,109355,405,0
85,2021-03-11,0 days 14:15:00,538.5,539.0,538.25,538.5,105538,2795,0
86,2021-03-11,0 days 14:14:00,538.5,538.75,538.0,538.5,99198,1193,0
87,2021-03-11,0 days 14:13:00,538.25,538.5,538.0,538.5,97733,490,0
88,2021-03-11,0 days 14:12:00,537.75,538.25,537.75,538.0,96951,389,0
89,2021-03-11,0 days 14:11:00,537.5,537.75,537.5,537.75,96499,256,0
90,2021-03-10,0 days 14:15:00,534.25,534.5,533.75,534.0,155649,3820,0
91,2021-03-10,0 days 14:14:00,534.25,534.5,534.0,534.5,150587,656,0
92,2021-03-10,0 days 14:13:00,534.75,534.75,534.25,534.5,148080,272,0
93,2021-03-10,0 days 14:12:00,534.5,534.75,534.25,534.75,147659,325,0
94,2021-03-10,0 days 14:11:00,535.5,535.5,534.5,534.5,147331,1325,0
95,2021-03-09,0 days 14:15:00,544.75,546.5,544.5,546.25,125948,3798,0
96,2021-03-09,0 days 14:14:00,545.0,545.0,544.5,545.0,120874,647,0
97,2021-03-09,0 days 14:13:00,544.5,545.0,544.5,544.75,120011,593,0
98,2021-03-09,0 days 14:12:00,544.25,544.75,544.0,544.75,119373,268,0
99,2021-03-09,0 days 14:11:00,544.0,544.25,543.75,544.25,119098,480,0
100,2021-03-08,0 days 14:15:00,546.5,548.0,545.75,547.25,148677,3879,0
101,2021-03-08,0 days 14:14:00,546.0,547.0,546.0,546.5,143144,672,0
102,2021-03-08,0 days 14:13:00,546.25,546.25,545.75,545.75,142207,145,0
103,2021-03-08,0 days 14:12:00,546.5,547.0,546.25,546.25,141977,352,0
104,2021-03-08,0 days 14:11:00,546.5,546.75,546.25,546.75,141596,178,0
105,2021-03-05,0 days 14:15:00,544.75,545.75,544.75,545.5,124311,2898,0
106,2021-03-05,0 days 14:14:00,545.25,545.5,544.75,545.0,120443,582,0
107,2021-03-05,0 days 14:13:00,544.75,545.25,544.75,545.0,119789,94,0
108,2021-03-05,0 days 14:12:00,545.5,545.5,544.75,545.0,119399,532,0
109,2021-03-05,0 days 14:11:00,545.5,545.5,545.25,545.5,118571,218,0
110,2021-03-04,0 days 14:15:00,533.25,533.5,532.0,532.0,143504,1828,0
111,2021-03-04,0 days 14:14:00,534.0,534.5,533.25,533.25,141280,431,0
112,2021-03-04,0 days 14:13:00,533.75,534.25,533.75,534.25,140836,169,0
113,2021-03-04,0 days 14:12:00,534.0,534.5,533.75,534.0,140649,227,0
114,2021-03-04,0 days 14:11:00,533.75,534.0,533.5,534.0,140419,518,0
115,2021-03-03,0 days 14:15:00,536.0,536.0,534.75,535.25,117543,2170,0
116,2021-03-03,0 days 14:14:00,535.5,536.25,535.5,536.0,113242,564,0
117,2021-03-03,0 days 14:13:00,535.75,535.75,535.5,535.5,112596,108,0
118,2021-03-03,0 days 14:12:00,535.75,536.0,535.5,535.75,111972,254,0
119,2021-03-03,0 days 14:11:00,536.25,536.25,535.75,536.0,111684,412,0
120,2021-03-02,0 days 14:15:00,545.0,545.5,544.5,544.5,162023,3713,0
121,2021-03-02,0 days 14:14:00,545.25,545.75,545.0,545.25,156830,667,0
122,2021-03-02,0 days 14:13:00,545.0,545.5,545.0,545.25,156096,317,0
123,2021-03-02,0 days 14:12:00,545.25,545.5,545.25,545.25,155383,305,0
124,2021-03-02,0 days 14:11:00,546.0,546.25,545.0,545.0,154980,1073,0
125,2021-03-01,0 days 14:15:00,537.75,539.0,537.25,538.0,137688,6035,0
126,2021-03-01,0 days 14:14:00,537.5,538.0,537.25,538.0,129519,1268,0
127,2021-03-01,0 days 14:13:00,537.5,538.0,537.5,537.75,128160,447,0
128,2021-03-01,0 days 14:12:00,537.5,537.75,537.5,537.75,127638,61,0
129,2021-03-01,0 days 14:11:00,537.5,537.5,537.0,537.5,127362,1886,0
130,2021-02-26,0 days 14:15:00,547.0,548.25,546.5,547.75,150391,5668,0
131,2021-02-26,0 days 14:14:00,546.75,547.5,546.5,547.0,142355,2393,0
132,2021-02-26,0 days 14:13:00,545.5,546.75,545.5,546.75,139270,1282,0
133,2021-02-26,0 days 14:12:00,545.25,545.75,545.25,545.5,137530,275,0
134,2021-02-26,0 days 14:11:00,545.25,545.75,545.0,545.5,137148,1041,0
135,2021-02-25,0 days 14:15:00,549.5,550.25,549.25,550.0,259072,5462,0
136,2021-02-25,0 days 14:14:00,549.0,550.0,549.0,549.75,251947,1070,0
137,2021-02-25,0 days 14:13:00,548.75,549.25,548.5,549.0,250397,310,0
138,2021-02-25,0 days 14:12:00,549.0,549.5,548.75,548.75,249691,205,0
139,2021-02-25,0 days 14:11:00,549.5,549.75,549.25,549.25,248473,607,0
140,2021-02-24,0 days 14:15:00,556.75,557.5,556.5,557.5,212147,2633,0
141,2021-02-24,0 days 14:14:00,557.25,557.25,556.75,557.0,208084,380,0
142,2021-02-24,0 days 14:13:00,557.0,557.25,557.0,557.0,205925,39,0
143,2021-02-24,0 days 14:12:00,557.0,557.25,556.75,557.25,205728,254,0
144,2021-02-24,0 days 14:11:00,556.75,557.25,556.75,557.0,203897,365,0
145,2021-02-23,0 days 14:15:00,552.25,553.25,551.5,553.0,179809,2603,0
146,2021-02-23,0 days 14:14:00,551.75,552.5,551.75,552.25,175712,499,0
147,2021-02-23,0 days 14:13:00,551.75,551.75,551.5,551.75,173802,157,0
148,2021-02-23,0 days 14:12:00,552.0,552.0,551.75,552.0,172333,115,0
149,2021-02-23,0 days 14:11:00,552.25,552.5,552.0,552.0,170768,274,0
150,2021-02-22,0 days 14:15:00,550.75,550.75,550.0,550.5,143334,2642,0
151,2021-02-22,0 days 14:14:00,550.5,550.75,550.25,550.5,139779,397,0
152,2021-02-22,0 days 14:13:00,550.25,550.5,550.25,550.5,139159,503,0
153,2021-02-22,0 days 14:12:00,550.25,550.5,550.25,550.25,138606,47,0
154,2021-02-22,0 days 14:11:00,550.25,550.5,550.25,550.25,138448,242,0
155,2021-02-19,0 days 14:15:00,540.75,542.75,540.5,542.0,177332,3097,0
156,2021-02-19,0 days 14:14:00,541.25,541.25,540.5,540.5,171980,599,0
157,2021-02-19,0 days 14:13:00,541.75,542.0,541.0,541.25,170890,767,0
158,2021-02-19,0 days 14:12:00,541.75,542.0,541.5,541.75,169633,306,0
159,2021-02-19,0 days 14:11:00,541.5,542.0,541.5,542.0,168197,402,0
160,2021-02-18,0 days 14:15:00,549.0,549.25,548.5,549.25,97130,2281,0
161,2021-02-18,0 days 14:14:00,548.75,549.0,548.5,549.0,94197,261,0
162,2021-02-18,0 days 14:13:00,549.0,549.0,548.75,549.0,93416,37,0
163,2021-02-18,0 days 14:12:00,549.0,549.25,548.75,549.0,92256,124,0
164,2021-02-18,0 days 14:11:00,549.0,549.0,548.75,549.0,92076,198,0
165,2021-02-17,0 days 14:15:00,550.25,551.0,550.25,550.5,85348,994,0
166,2021-02-17,0 days 14:14:00,550.0,550.25,550.0,550.25,82174,127,0
167,2021-02-17,0 days 14:13:00,550.25,550.25,550.0,550.0,81893,231,0
168,2021-02-17,0 days 14:12:00,550.0,550.25,550.0,550.25,81600,119,0
169,2021-02-17,0 days 14:11:00,550.25,550.25,549.75,550.0,81313,252,0
170,2021-02-16,0 days 14:15:00,552.5,552.75,551.75,552.0,121523,3503,0
171,2021-02-16,0 days 14:14:00,551.75,552.5,551.75,552.5,116186,1423,0
172,2021-02-16,0 days 14:13:00,551.25,551.75,551.25,551.75,114589,786,0
173,2021-02-16,0 days 14:12:00,551.25,551.5,551.0,551.25,113612,229,0
174,2021-02-16,0 days 14:11:00,551.0,551.5,551.0,551.5,112973,438,0
175,2021-02-12,0 days 14:15:00,539.0,539.75,538.0,539.25,96906,1411,0
176,2021-02-12,0 days 14:14:00,538.75,539.5,538.5,539.0,95050,569,0
177,2021-02-12,0 days 14:13:00,539.5,539.5,538.5,538.75,94424,342,0
178,2021-02-12,0 days 14:12:00,539.5,539.75,539.5,539.5,94056,101,0
179,2021-02-12,0 days 14:11:00,540.0,540.25,539.5,539.75,93672,606,0
180,2021-02-11,0 days 14:15:00,541.75,541.75,540.5,541.0,227854,3905,0
181,2021-02-11,0 days 14:14:00,541.0,542.0,540.25,541.5,208926,1478,0
182,2021-02-11,0 days 14:13:00,541.0,541.25,540.75,541.0,206176,246,0
183,2021-02-11,0 days 14:12:00,541.0,541.25,540.75,540.75,205640,219,0
184,2021-02-11,0 days 14:11:00,541.5,541.5,541.0,541.25,205163,354,0
185,2021-02-10,0 days 14:15:00,534.5,535.5,533.75,534.0,246151,6289,0
186,2021-02-10,0 days 14:14:00,533.75,534.5,533.25,534.5,227778,1563,0
187,2021-02-10,0 days 14:13:00,533.25,534.25,533.25,533.5,225988,1178,0
188,2021-02-10,0 days 14:12:00,533.0,533.5,533.0,533.5,224688,552,0
189,2021-02-10,0 days 14:11:00,532.25,533.25,532.25,533.0,224039,1045,0
190,2021-02-09,0 days 14:15:00,556.25,556.75,555.25,556.0,355431,3314,0
191,2021-02-09,0 days 14:14:00,557.75,557.75,556.25,556.25,345639,787,0
192,2021-02-09,0 days 14:13:00,557.5,557.75,557.0,557.75,339939,515,0
193,2021-02-09,0 days 14:12:00,558.5,558.75,557.25,557.5,339332,414,0
194,2021-02-09,0 days 14:11:00,558.25,559.25,558.0,558.75,338756,1504,0
195,2021-02-08,0 days 14:15:00,563.25,564.5,562.5,563.75,231371,3710,0
196,2021-02-08,0 days 14:14:00,562.5,563.25,562.25,563.0,210418,649,0
197,2021-02-08,0 days 14:13:00,562.75,562.75,562.5,562.75,208722,309,0
198,2021-02-08,0 days 14:12:00,562.75,563.0,562.5,563.0,208185,376,0
199,2021-02-08,0 days 14:11:00,562.75,563.0,562.5,562.75,207600,705,0
200,2021-02-05,0 days 14:15:00,548.25,548.75,548.0,548.25,175708,3351,0
201,2021-02-05,0 days 14:14:00,548.75,549.0,548.25,548.5,163134,696,0
202,2021-02-05,0 days 14:13:00,548.75,549.0,548.5,548.75,161906,147,0
203,2021-02-05,0 days 14:12:00,548.75,549.0,548.75,548.75,161251,71,0
204,2021-02-05,0 days 14:11:00,548.25,549.0,548.25,549.0,161073,199,0
205,2021-02-04,0 days 14:15:00,549.5,550.25,549.5,550.0,195054,2915,0
206,2021-02-04,0 days 14:14:00,549.5,549.75,549.25,549.5,188571,368,0
207,2021-02-04,0 days 14:13:00,549.25,549.75,549.0,549.5,187939,404,0
208,2021-02-04,0 days 14:12:00,549.75,549.75,549.0,549.5,187433,721,0
209,2021-02-04,0 days 14:11:00,549.75,550.25,549.75,550.0,186533,483,0
210,2021-02-03,0 days 14:15:00,551.25,552.25,551.25,552.25,190526,4011,0
211,2021-02-03,0 days 14:14:00,552.0,552.0,551.25,551.5,184306,946,0
212,2021-02-03,0 days 14:13:00,551.75,552.0,551.75,552.0,183194,472,0
213,2021-02-03,0 days 14:12:00,551.25,552.5,551.25,551.75,182471,2122,0
214,2021-02-03,0 days 14:11:00,551.75,551.75,551.25,551.25,180049,300,0
215,2021-02-02,0 days 14:15:00,542.75,543.75,542.0,543.25,153778,2830,0
216,2021-02-02,0 days 14:14:00,542.75,543.0,542.75,543.0,149185,129,0
217,2021-02-02,0 days 14:13:00,542.5,543.0,542.5,542.75,149021,99,0
218,2021-02-02,0 days 14:12:00,542.5,542.75,542.5,542.75,148813,166,0
219,2021-02-02,0 days 14:11:00,543.0,543.0,542.0,542.5,148535,426,0
220,2021-02-01,0 days 14:15:00,549.0,549.75,548.0,549.5,199237,5049,0
221,2021-02-01,0 days 14:14:00,548.75,549.0,548.0,548.75,193146,984,0
222,2021-02-01,0 days 14:13:00,548.25,548.75,548.0,548.75,191916,430,0
223,2021-02-01,0 days 14:12:00,548.0,548.5,547.75,548.5,191337,884,0
224,2021-02-01,0 days 14:11:00,547.25,548.0,547.25,548.0,189055,185,0
225,2021-01-29,0 days 14:15:00,547.5,548.0,546.25,546.5,256064,5065,0
226,2021-01-29,0 days 14:14:00,548.5,549.75,547.5,547.5,249288,1502,0
227,2021-01-29,0 days 14:13:00,549.5,549.5,548.5,548.5,247310,539,0
228,2021-01-29,0 days 14:12:00,549.0,549.75,549.0,549.25,246728,687,0
229,2021-01-29,0 days 14:11:00,549.25,549.25,548.75,549.0,245924,799,0
230,2021-01-28,0 days 14:15:00,533.75,535.0,533.75,534.75,230607,1496,0
231,2021-01-28,0 days 14:14:00,533.75,534.25,533.75,533.75,228732,569,0
232,2021-01-28,0 days 14:13:00,533.75,534.0,533.25,533.5,228087,371,0
233,2021-01-28,0 days 14:12:00,534.25,534.5,533.75,533.75,227671,451,0
234,2021-01-28,0 days 14:11:00,534.25,534.5,534.0,534.25,227172,375,0
235,2021-01-27,0 days 14:15:00,533.75,534.0,533.5,533.75,202037,2212,0
236,2021-01-27,0 days 14:14:00,533.75,534.0,533.5,533.5,199107,151,0
237,2021-01-27,0 days 14:13:00,534.0,534.0,533.5,533.75,198884,111,0
238,2021-01-27,0 days 14:12:00,534.0,534.25,533.75,533.75,198625,124,0
239,2021-01-27,0 days 14:11:00,533.75,534.25,533.5,534.0,198445,336,0
240,2021-01-26,0 days 14:15:00,533.0,533.25,531.75,532.25,205224,4012,0
241,2021-01-26,0 days 14:14:00,533.0,533.75,533.0,533.0,199744,1001,0
242,2021-01-26,0 days 14:13:00,533.25,533.25,532.75,532.75,198661,1011,0
243,2021-01-26,0 days 14:12:00,533.5,533.75,533.0,533.0,197226,484,0
244,2021-01-26,0 days 14:11:00,533.5,533.75,533.5,533.75,196555,266,0
245,2021-01-25,0 days 14:15:00,511.25,511.75,511.0,511.5,242763,2935,0
246,2021-01-25,0 days 14:14:00,510.75,511.5,510.5,511.5,239000,531,0
247,2021-01-25,0 days 14:13:00,510.25,511.0,510.0,510.75,238299,301,0
248,2021-01-25,0 days 14:12:00,510.0,510.25,510.0,510.25,237952,336,0
249,2021-01-25,0 days 14:11:00,511.0,511.0,510.0,510.0,237544,362,0
250,2021-01-22,0 days 14:15:00,501.5,501.5,500.0,501.0,254584,3790,0
251,2021-01-22,0 days 14:14:00,501.0,501.75,500.5,501.25,249788,1780,0
252,2021-01-22,0 days 14:13:00,500.75,501.5,500.75,501.0,247935,862,0
253,2021-01-22,0 days 14:12:00,501.0,501.5,500.5,500.5,247014,842,0
254,2021-01-22,0 days 14:11:00,500.0,501.5,499.75,501.0,246134,1680,0
255,2021-01-21,0 days 14:15:00,523.5,524.5,523.5,524.0,147778,2364,0
256,2021-01-21,0 days 14:14:00,523.75,524.0,523.5,523.5,143651,305,0
257,2021-01-21,0 days 14:13:00,524.25,524.25,523.5,524.0,143276,202,0
258,2021-01-21,0 days 14:12:00,524.0,524.5,524.0,524.25,143012,168,0
259,2021-01-21,0 days 14:11:00,524.25,524.5,524.0,524.0,142812,318,0
260,2021-01-20,0 days 14:15:00,522.5,522.75,521.5,521.75,196333,2981,0
261,2021-01-20,0 days 14:14:00,522.5,523.0,522.5,522.5,192049,390,0
262,2021-01-20,0 days 14:13:00,522.25,522.75,522.25,522.75,191517,158,0
263,2021-01-20,0 days 14:12:00,521.75,522.5,521.75,522.5,191195,607,0
264,2021-01-20,0 days 14:11:00,522.0,522.0,521.5,521.75,190541,329,0
265,2021-01-19,0 days 14:15:00,525.75,526.5,525.0,526.25,167553,3834,0
266,2021-01-19,0 days 14:14:00,526.0,526.25,525.5,525.5,162569,1044,0
267,2021-01-19,0 days 14:13:00,526.0,526.25,525.75,526.0,161310,457,0
268,2021-01-19,0 days 14:12:00,526.0,526.25,525.75,525.75,160840,288,0
269,2021-01-19,0 days 14:11:00,525.75,526.25,525.5,526.0,159563,829,0
270,2021-01-15,0 days 14:15:00,531.5,531.75,531.0,531.0,149573,3331,0
271,2021-01-15,0 days 14:14:00,531.75,532.0,531.5,531.5,144596,570,0
272,2021-01-15,0 days 14:13:00,532.0,532.0,531.75,531.75,143847,150,0
273,2021-01-15,0 days 14:12:00,531.25,532.0,531.25,532.0,143378,451,0
274,2021-01-15,0 days 14:11:00,531.5,532.0,531.25,531.25,142919,429,0
275,2021-01-14,0 days 14:15:00,534.25,534.5,534.0,534.25,182136,3585,0
276,2021-01-14,0 days 14:14:00,534.0,534.5,534.0,534.25,177495,640,0
277,2021-01-14,0 days 14:13:00,534.25,534.5,534.0,534.0,176702,261,0
278,2021-01-14,0 days 14:12:00,534.0,534.5,533.75,534.25,176383,468,0
279,2021-01-14,0 days 14:11:00,533.75,534.0,533.5,533.75,175809,543,0
280,2021-01-13,0 days 14:15:00,524.5,525.0,524.0,524.0,296637,3149,0
281,2021-01-13,0 days 14:14:00,525.5,526.25,524.5,524.5,290703,1463,0
282,2021-01-13,0 days 14:13:00,524.75,525.5,524.75,525.5,288980,460,0
283,2021-01-13,0 days 14:12:00,524.5,524.75,524.5,524.5,288131,304,0
284,2021-01-13,0 days 14:11:00,525.0,525.25,524.25,524.5,287784,584,0
285,2021-01-12,0 days 14:15:00,517.25,517.25,517.25,517.25,227142,489,0
286,2021-01-12,0 days 14:14:00,517.25,517.25,517.25,517.25,225246,19,0
287,2021-01-12,0 days 14:13:00,517.25,517.25,517.25,517.25,225014,20,0
288,2021-01-12,0 days 14:12:00,517.25,517.25,517.25,517.25,224813,8,0
289,2021-01-12,0 days 14:11:00,517.25,517.25,517.25,517.25,224530,275,0
290,2021-01-11,0 days 14:15:00,492.0,492.75,491.75,492.25,152851,5334,0
291,2021-01-11,0 days 14:14:00,491.75,492.25,491.5,492.0,146453,979,0
292,2021-01-11,0 days 14:13:00,492.25,492.5,491.5,491.75,145292,833,0
293,2021-01-11,0 days 14:12:00,492.75,492.75,492.25,492.25,144447,249,0
294,2021-01-11,0 days 14:11:00,492.75,492.75,492.25,492.75,144154,616,0
295,2021-01-08,0 days 14:15:00,496.0,496.75,495.75,496.25,144757,3539,0
296,2021-01-08,0 days 14:14:00,496.5,496.75,496.0,496.0,139312,1084,0
297,2021-01-08,0 days 14:13:00,496.75,497.0,496.5,496.5,138064,361,0
298,2021-01-08,0 days 14:12:00,497.0,497.0,496.75,496.75,137658,152,0
299,2021-01-08,0 days 14:11:00,497.5,497.75,496.75,497.0,137402,793,0
300,2021-01-07,0 days 14:15:00,494.5,494.75,493.5,494.25,162553,4000,0
301,2021-01-07,0 days 14:14:00,494.5,494.75,494.25,494.75,156090,428,0
302,2021-01-07,0 days 14:13:00,494.25,494.5,494.0,494.5,155659,568,0
303,2021-01-07,0 days 14:12:00,494.25,494.5,494.0,494.25,155064,1133,0
304,2021-01-07,0 days 14:11:00,494.0,494.5,494.0,494.5,153871,1154,0
305,2021-01-06,0 days 14:15:00,494.5,495.75,494.0,495.0,176379,4266,0
306,2021-01-06,0 days 14:14:00,493.75,494.75,493.75,494.75,170539,422,0
307,2021-01-06,0 days 14:13:00,494.25,494.25,493.75,494.0,170061,236,0
308,2021-01-06,0 days 14:12:00,493.75,494.25,493.75,494.25,169764,392,0
309,2021-01-06,0 days 14:11:00,494.0,494.0,493.75,494.0,169365,539,0
310,2021-01-05,0 days 14:15:00,491.25,492.5,491.25,492.0,191873,4635,0
311,2021-01-05,0 days 14:14:00,491.5,491.75,491.25,491.25,185162,774,0
312,2021-01-05,0 days 14:13:00,491.75,492.0,491.0,491.5,184126,888,0
313,2021-01-05,0 days 14:12:00,491.5,491.75,491.0,491.5,183199,802,0
314,2021-01-05,0 days 14:11:00,491.5,492.0,491.0,491.5,182369,1066,0
315,2021-01-04,0 days 14:15:00,482.5,484.5,482.5,484.0,239448,5213,0
316,2021-01-04,0 days 14:14:00,483.0,483.25,482.25,482.75,232987,1300,0
317,2021-01-04,0 days 14:13:00,483.5,483.75,482.75,483.0,230781,824,0
318,2021-01-04,0 days 14:12:00,483.75,483.75,483.5,483.5,228709,281,0
319,2021-01-04,0 days 14:11:00,483.5,484.0,483.5,483.75,228386,1510,0
320,2020-12-31,0 days 14:15:00,483.75,484.25,483.75,484.25,148278,4349,0
321,2020-12-31,0 days 14:14:00,483.75,484.25,483.75,483.75,142492,1520,0
322,2020-12-31,0 days 14:13:00,483.5,484.0,483.5,484.0,140961,253,0
323,2020-12-31,0 days 14:12:00,484.25,484.25,483.5,483.5,140701,896,0
324,2020-12-31,0 days 14:11:00,484.0,484.25,484.0,484.0,139803,955,0
325,2020-12-30,0 days 14:15:00,474.25,474.75,474.0,474.25,139629,4006,0
326,2020-12-30,0 days 14:14:00,474.75,474.75,474.25,474.25,135290,733,0
327,2020-12-30,0 days 14:13:00,475.5,475.5,474.5,474.75,134299,841,0
328,2020-12-30,0 days 14:12:00,475.0,476.0,475.0,475.25,133195,1194,0
