entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-10,-3,5,-0.08771929824561431,819,2,0.002442002442002442,-75.0,-37.5,-25.0,2018-02-28,-50.0,2018-04-20,17.67766952966369,-33.67491648096547,0.0,0,,-37.5,-0.75,-3.0,@S#
-9,-6,5,-0.05982302756166735,819,2,0.002442002442002442,-37.5,-18.75,-12.5,2018-04-20,-25.0,2018-02-28,8.838834764831844,-33.67491648096547,0.0,0,,-18.75,-0.375,-1.5,@S#
-9,-6,5,-0.03773044995709417,819,2,0.002442002442002442,-37.5,-18.75,-12.5,2018-04-20,-25.0,2018-02-28,8.838834764831844,-33.67491648096547,0.0,0,,-18.75,-0.375,-1.5,@S#
-9,-3,5,-0.05644978641730081,819,2,0.002442002442002442,-75.0,-37.5,-25.0,2018-02-28,-50.0,2018-04-20,17.67766952966369,-33.67491648096547,0.0,0,,-37.5,-0.75,-3.0,@S#
-9,-6,5,0.0,819,2,0.002442002442002442,-37.5,-18.75,-12.5,2018-04-20,-25.0,2018-02-28,8.838834764831844,-33.67491648096547,0.0,0,,-18.75,-0.375,-1.5,@S#
-4,-3,5,0.0,819,2,0.002442002442002442,-262.5,-131.25,-50.0,2018-04-20,-212.5,2018-08-31,114.90485194281398,-18.132647335904487,0.0,0,,-131.25,-2.625,-10.5,@S#
-5,-3,5,0.0,819,2,0.002442002442002442,-262.5,-131.25,-50.0,2018-04-20,-212.5,2018-08-31,114.90485194281398,-18.132647335904487,0.0,0,,-131.25,-2.625,-10.5,@S#
-10,-7,5,-0.029806301607311347,819,2,0.002442002442002442,-25.0,-12.5,0.0,2018-04-20,-25.0,2018-02-28,17.67766952966369,-11.224972160321824,0.0,0,0.0,-25.0,-0.25,-1.0,@S#
-9,-7,5,0.0,819,2,0.002442002442002442,-25.0,-12.5,0.0,2018-04-20,-25.0,2018-02-28,17.67766952966369,-11.224972160321824,0.0,0,0.0,-25.0,-0.25,-1.0,@S#
-9,-7,5,-0.029171568307079232,819,2,0.002442002442002442,-25.0,-12.5,0.0,2018-04-20,-25.0,2018-02-28,17.67766952966369,-11.224972160321824,0.0,0,0.0,-25.0,-0.25,-1.0,@S#
-8,-7,5,-0.029577048210593926,819,2,0.002442002442002442,-25.0,-12.5,0.0,2018-04-20,-25.0,2018-02-28,17.67766952966369,-11.224972160321824,0.0,0,0.0,-25.0,-0.25,-1.0,@S#
-10,-7,5,-0.057703404500863975,819,2,0.002442002442002442,-25.0,-12.5,0.0,2018-04-20,-25.0,2018-02-28,17.67766952966369,-11.224972160321824,0.0,0,0.0,-25.0,-0.25,-1.0,@S#
-10,-7,5,0.0,819,2,0.002442002442002442,-25.0,-12.5,0.0,2018-04-20,-25.0,2018-02-28,17.67766952966369,-11.224972160321824,0.0,0,0.0,-25.0,-0.25,-1.0,@S#
-8,-7,5,-0.02732240641123984,819,2,0.002442002442002442,-25.0,-12.5,0.0,2018-04-20,-25.0,2018-02-28,17.67766952966369,-11.224972160321824,0.0,0,0.0,-25.0,-0.25,-1.0,@S#
-10,-9,5,0.0,819,3,0.003663003663003663,-237.5,-79.16666666666667,25.0,2018-04-20,-275.0,2018-08-31,169.71176545346918,-7.405095748062593,0.6666666666666666,2,18.75,-275.0,-1.5833333333333333,-6.333333333333333,@S#
-6,-2,5,-0.036453245019679725,819,2,0.002442002442002442,-37.5,-18.75,12.5,2018-01-30,-50.0,2018-04-20,44.19417382415922,-6.734983296193095,0.5,1,12.5,-50.0,-0.375,-1.5,@S#
-5,-2,1,0.11149226262428426,819,82,0.10012210012210013,-1837.5,-22.408536585365855,175.0,2018-04-04,-237.5,2018-06-29,58.357726542547,-6.095585132831974,0.2926829268292683,24,30.64516129032258,-54.65686274509804,-0.4481707317073171,-1.7926829268292683,@S#
-10,-4,-1,0.1361841436626876,819,82,0.10012210012210013,-1712.5,-20.884146341463413,100.0,2018-04-04,-162.5,2020-12-30,57.870347786806796,-5.7287636597879645,0.34146341463414637,28,31.428571428571427,-59.840425531914896,-0.4176829268292683,-1.670731707317073,@S#
-6,-4,5,-0.028309368006553814,819,2,0.002442002442002442,-25.0,-12.5,12.5,2018-01-30,-37.5,2018-04-20,35.35533905932738,-5.612486080160912,0.5,1,12.5,-37.5,-0.25,-1.0,@S#
-8,-4,5,-0.04757406500525141,819,2,0.002442002442002442,-25.0,-12.5,12.5,2018-01-30,-37.5,2018-04-20,35.35533905932738,-5.612486080160912,0.5,1,12.5,-37.5,-0.25,-1.0,@S#
-8,-4,1,0.07865757734661916,819,163,0.199023199023199,-3837.5,-23.542944785276074,150.0,2018-04-09,-275.0,2020-12-30,68.68182138532418,-5.441507733102303,0.3374233128834356,55,43.23770491803279,-63.48039215686274,-0.4708588957055215,-1.883435582822086,@S#
-10,-3,-1,0.14082530570256324,819,82,0.10012210012210013,-1400.0,-17.073170731707318,87.5,2018-03-01,-175.0,2020-12-30,49.981176824239775,-5.422605074661281,0.3048780487804878,25,28.308823529411764,-49.21875,-0.34146341463414637,-1.3658536585365855,@S#
-9,-5,1,0.09750932769950536,819,82,0.10012210012210013,-2337.5,-28.50609756097561,187.5,2021-03-04,-300.0,2020-09-30,83.8013337758275,-5.399917275567845,0.2926829268292683,24,50.0,-73.79807692307692,-0.5701219512195121,-2.2804878048780486,@S#
-10,-4,1,0.1361841436626876,819,82,0.10012210012210013,-2412.5,-29.420731707317074,262.5,2018-04-04,-275.0,2020-12-30,86.67761574399087,-5.388238161766246,0.2926829268292683,24,59.72222222222222,-73.18181818181819,-0.5884146341463414,-2.3536585365853657,@S#
-9,-5,0,0.09750932769950536,819,82,0.10012210012210013,-2350.0,-28.658536585365855,137.5,2021-03-04,-275.0,2020-09-30,84.92661603650663,-5.356862026246101,0.2926829268292683,24,47.265625,-77.25,-0.573170731707317,-2.292682926829268,@S#
-8,-4,2,0.07865757734661916,819,163,0.199023199023199,-4037.5,-24.76993865030675,137.5,2018-04-09,-300.0,2020-12-30,73.44678188831216,-5.3536802545300395,0.34355828220858897,56,43.359375,-68.81313131313131,-0.495398773006135,-1.98159509202454,@S#
-5,-2,2,0.11149226262428426,819,82,0.10012210012210013,-1750.0,-21.341463414634145,187.5,2018-04-04,-225.0,2018-06-29,63.44920579763387,-5.3394715441570675,0.32926829268292684,27,39.516129032258064,-58.333333333333336,-0.4268292682926829,-1.7073170731707317,@S#
-9,-7,-6,0.058971419509801226,819,82,0.10012210012210013,-1012.5,-12.347560975609756,75.0,2020-09-30,-237.5,2021-01-22,37.70488793544719,-5.198568794942427,0.2682926829268293,22,10.755813953488373,-37.82051282051282,-0.24695121951219512,-0.9878048780487805,@S#
-10,-3,1,0.14082530570256324,819,82,0.10012210012210013,-2012.5,-24.54268292682927,250.0,2018-04-04,-287.5,2020-12-30,76.08386378540135,-5.120704888004937,0.2804878048780488,23,45.982142857142854,-61.111111111111114,-0.49085365853658536,-1.9634146341463414,@S#
-4,-2,2,0.023474178403759538,819,326,0.398046398046398,-5687.5,-17.446319018404907,187.5,2018-04-04,-225.0,2020-09-30,54.3756254947669,-5.093306531689076,0.30368098159509205,99,34.8,-49.93781094527363,-0.34892638036809814,-1.3957055214723926,@S#
-8,-3,0,0.12015678907534078,819,82,0.10012210012210013,-1900.0,-23.170731707317074,137.5,2018-04-09,-300.0,2020-12-30,72.25218265369861,-5.0908353111036595,0.2926829268292683,24,36.80555555555556,-70.1086956521739,-0.4634146341463415,-1.853658536585366,@S#
-8,-4,3,0.07865757734661916,819,163,0.199023199023199,-4012.5,-24.616564417177916,150.0,2018-08-03,-325.0,2020-12-30,77.11052214296664,-5.067736991320188,0.3496932515337423,57,42.142857142857146,-74.86559139784946,-0.49233128834355827,-1.969325153374233,@S#
-5,-2,0,0.11149226262428426,819,82,0.10012210012210013,-1675.0,-20.426829268292682,187.5,2018-04-04,-237.5,2018-06-29,64.41546867513391,-5.033975046277088,0.34146341463414637,28,35.22727272727273,-57.90816326530612,-0.40853658536585363,-1.6341463414634145,@S#
-4,-2,3,0.023474178403759538,819,326,0.398046398046398,-5637.5,-17.292944785276074,187.5,2021-01-06,-250.0,2020-09-30,55.33582158123965,-4.960927301383725,0.3006134969325153,98,33.55769230769231,-51.02040816326531,-0.3458588957055215,-1.383435582822086,@S#
-8,-3,1,0.12015678907534078,819,82,0.10012210012210013,-1825.0,-22.25609756097561,137.5,2018-08-03,-287.5,2020-12-30,71.82111883359157,-4.919229908202869,0.32926829268292684,27,42.1875,-63.5,-0.4451219512195122,-1.7804878048780488,@S#
-9,-5,2,0.09750932769950536,819,82,0.10012210012210013,-2250.0,-27.4390243902439,187.5,2018-08-03,-287.5,2020-12-30,88.57233182246323,-4.9177999445923675,0.3170731707317073,26,54.296875,-79.75,-0.5487804878048781,-2.1951219512195124,@S#
-10,-4,-3,0.1361841436626876,819,82,0.10012210012210013,-737.5,-8.99390243902439,50.0,2019-05-06,-100.0,2021-02-09,29.217838063863773,-4.886527699473955,0.2926829268292683,24,13.782051282051283,-29.651162790697676,-0.1798780487804878,-0.7195121951219512,@S#
-10,-2,1,0.05636985744209566,819,245,0.29914529914529914,-4112.5,-16.785714285714285,175.0,2018-04-04,-262.5,2020-09-30,54.903044198797225,-4.853373020750326,0.3346938775510204,82,26.674107142857142,-53.38345864661654,-0.3357142857142857,-1.3428571428571427,@S#
-10,-9,1,0.05923827657618119,819,82,0.10012210012210013,-2475.0,-30.182926829268293,325.0,2018-04-04,-400.0,2018-06-29,98.99088099276102,-4.840234823416285,0.3170731707317073,26,62.083333333333336,-83.41346153846153,-0.6036585365853658,-2.4146341463414633,@S#
-8,-5,2,0.055747591608961145,819,164,0.20024420024420025,-3737.5,-22.789634146341463,187.5,2018-08-03,-287.5,2020-12-30,74.8840614057896,-4.8311245375403935,0.3231707317073171,53,43.656716417910445,-68.68556701030928,-0.4557926829268293,-1.8231707317073171,@S#
-9,-5,3,0.09750932769950536,819,82,0.10012210012210013,-2287.5,-27.896341463414632,200.0,2018-08-03,-312.5,2020-12-30,91.8831362502968,-4.819607928903038,0.35365853658536583,29,51.838235294117645,-84.375,-0.5579268292682927,-2.231707317073171,@S#
-10,-2,1,0.09033423667570428,819,163,0.199023199023199,-3050.0,-18.711656441717793,175.0,2018-04-04,-262.5,2020-09-30,61.77627635329577,-4.808291384842318,0.3312883435582822,54,29.5,-59.80113636363637,-0.37423312883435583,-1.4969325153374233,@S#
-10,-9,3,0.05923827657618119,819,82,0.10012210012210013,-2650.0,-32.31707317073171,312.5,2018-04-04,-387.5,2018-06-29,107.42049923327225,-4.7757889409296395,0.2804878048780488,23,81.25,-85.04464285714286,-0.6463414634146342,-2.5853658536585367,@S#
-8,-5,1,0.055747591608961145,819,164,0.20024420024420025,-3550.0,-21.646341463414632,187.5,2021-03-04,-300.0,2020-09-30,72.09477350613629,-4.7662958232366055,0.3170731707317073,52,42.53731343283582,-65.97938144329896,-0.4329268292682927,-1.7317073170731707,@S#
-8,-4,0,0.07865757734661916,819,163,0.199023199023199,-3325.0,-20.39877300613497,175.0,2018-04-09,-287.5,2020-12-30,68.02659609493166,-4.760204113383086,0.3128834355828221,51,42.65873015873016,-60.125,-0.40797546012269936,-1.6319018404907975,@S#
-5,-2,3,0.11149226262428426,819,82,0.10012210012210013,-1575.0,-19.20731707317073,162.5,2018-04-04,-225.0,2018-06-29,64.135848838955,-4.754076097688654,0.3048780487804878,25,44.166666666666664,-55.76923076923077,-0.38414634146341464,-1.5365853658536586,@S#
-4,-3,-2,-0.059684574770113574,819,81,0.0989010989010989,-1050.0,-12.962962962962964,62.5,2018-05-03,-150.0,2021-01-22,43.456355819501375,-4.735340864336818,0.35802469135802467,29,18.313953488372093,-48.35526315789474,-0.25925925925925924,-1.037037037037037,@S#
-8,-5,3,0.055747591608961145,819,164,0.20024420024420025,-3837.5,-23.399390243902438,200.0,2018-08-03,-312.5,2020-12-30,78.5601285850965,-4.728273886328249,0.3353658536585366,55,46.26865671641791,-71.52061855670104,-0.4679878048780488,-1.8719512195121952,@S#
-8,-3,2,0.12015678907534078,819,82,0.10012210012210013,-1900.0,-23.170731707317074,162.5,2018-08-03,-312.5,2020-12-30,77.85516862058341,-4.72446427481649,0.3170731707317073,26,43.56060606060606,-68.11224489795919,-0.4634146341463415,-1.853658536585366,@S#
-8,-5,1,0.08632635183562612,819,82,0.10012210012210013,-1975.0,-24.085365853658537,187.5,2021-03-04,-300.0,2020-09-30,81.50258667704777,-4.69118030846986,0.2926829268292683,24,49.609375,-71.25,-0.4817073170731707,-1.9268292682926829,@S#
-10,-3,0,0.14082530570256324,819,82,0.10012210012210013,-1837.5,-22.408536585365855,262.5,2018-04-04,-300.0,2020-12-30,75.88820269938596,-4.687480763087062,0.2926829268292683,24,35.416666666666664,-67.66304347826087,-0.4481707317073171,-1.7926829268292683,@S#
-10,-9,-1,0.05923827657618119,819,82,0.10012210012210013,-2025.0,-24.695121951219512,275.0,2021-01-07,-250.0,2018-06-29,83.72536512929834,-4.682247811886243,0.32926829268292684,27,54.435483870967744,-72.79411764705883,-0.49390243902439024,-1.975609756097561,@S#
-10,-4,2,0.1361841436626876,819,82,0.10012210012210013,-2187.5,-26.676829268292682,275.0,2018-04-04,-300.0,2020-12-30,91.02812521383598,-4.652205404373436,0.3048780487804878,25,53.40909090909091,-80.61224489795919,-0.5335365853658537,-2.1341463414634148,@S#
-8,-5,2,0.08632635183562612,819,82,0.10012210012210013,-2000.0,-24.390243902439025,175.0,2021-03-04,-287.5,2020-12-30,83.99970695092341,-4.60933892208207,0.32926829268292684,27,49.621212121212125,-74.23469387755102,-0.4878048780487805,-1.951219512195122,@S#
-10,-2,0,0.05636985744209566,819,245,0.29914529914529914,-3950.0,-16.122448979591837,187.5,2018-04-04,-237.5,2020-09-30,55.58247182615926,-4.604616073074841,0.31020408163265306,76,27.59009009009009,-52.332089552238806,-0.3224489795918367,-1.2897959183673469,@S#
-10,-8,3,0.08115988486340209,819,82,0.10012210012210013,-2575.0,-31.402439024390244,287.5,2018-04-04,-362.5,2018-06-29,108.4622435024403,-4.596053421163305,0.32926829268292684,27,71.37096774193549,-93.87254901960785,-0.6280487804878049,-2.5121951219512195,@S#
-8,-4,4,0.07865757734661916,819,163,0.199023199023199,-3862.5,-23.696319018404907,175.0,2018-04-09,-400.0,2020-12-30,82.0575196406558,-4.584191726844781,0.37423312883435583,61,45.65972222222222,-78.57142857142857,-0.47392638036809814,-1.8957055214723926,@S#
-8,-5,3,0.08632635183562612,819,82,0.10012210012210013,-2037.5,-24.847560975609756,137.5,2021-03-04,-312.5,2020-12-30,86.12217452314474,-4.580037654087072,0.35365853658536583,29,45.833333333333336,-80.16304347826087,-0.4969512195121951,-1.9878048780487805,@S#
-9,-5,4,0.09750932769950536,819,82,0.10012210012210013,-2287.5,-27.896341463414632,175.0,2018-08-03,-387.5,2020-12-30,96.93009246852102,-4.56866057512764,0.34146341463414637,28,56.61764705882353,-87.76041666666667,-0.5579268292682927,-2.231707317073171,@S#
-10,-8,1,0.08115988486340209,819,82,0.10012210012210013,-2412.5,-29.420731707317074,300.0,2018-04-04,-375.0,2018-06-29,102.55930140962757,-4.5538496314176315,0.35365853658536583,29,62.109375,-88.0,-0.5884146341463414,-2.3536585365853657,@S#
-10,-6,1,0.09751200091484774,819,82,0.10012210012210013,-2237.5,-27.286585365853657,300.0,2018-04-04,-312.5,2020-09-30,95.22001911388266,-4.549055104883362,0.34146341463414637,28,51.785714285714285,-86.17021276595744,-0.5457317073170732,-2.182926829268293,@S#
-9,-2,2,0.053066947099578154,819,245,0.29914529914529914,-4137.5,-16.887755102040817,187.5,2018-04-04,-237.5,2020-12-30,59.2052266767168,-4.528059704539584,0.363265306122449,89,34.73557692307692,-54.9645390070922,-0.3377551020408163,-1.3510204081632653,@S#
