entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-6,-5,4,0.06779891506857984,805,81,0.10062111801242236,-9680.000000000018,-119.50617283950639,700.0,2020-06-29,-1389.9999999999864,2020-03-19,397.5421400133808,-4.772076944493882,0.41975308641975306,34,207.22222222222135,-380.8888888888886,-1.195061728395064,-23.90123456790128,@RTY#
-8,-7,1,-0.060443697632821536,805,81,0.10062111801242236,-9349.999999999955,-115.43209876543153,900.0,2021-03-03,-1289.9999999999864,2018-12-27,386.8754624640711,-4.736479662510629,0.345679012345679,28,232.4242424242405,-354.58333333333104,-1.1543209876543155,-23.086419753086307,@RTY#
-7,-5,-1,0.09513345846917431,805,81,0.10062111801242236,-5659.999999999843,-69.8765432098746,419.9999999999818,2021-03-17,-759.9999999999909,2020-03-25,234.33146303452332,-4.733703790761125,0.41975308641975306,34,129.14285714285728,-221.30434782608364,-0.6987654320987461,-13.975308641974921,@RTY#
-6,-5,2,0.06779891506857984,805,81,0.10062111801242236,-9759.999999999854,-120.49382716049203,790.0000000000091,2020-06-29,-1259.999999999991,2020-03-09,405.5733633837637,-4.716237257673284,0.4074074074074074,33,214.28571428571558,-375.2173913043456,-1.2049382716049204,-24.098765432098407,@RTY#
-8,-7,-5,-0.03199662239817602,805,161,0.2,-8189.999999999941,-50.869565217390935,309.9999999999909,2020-04-29,-870.0000000000045,2020-03-25,172.51953260554163,-4.680799333311244,0.35403726708074534,57,83.59374999999929,-139.5876288659783,-0.5086956521739093,-10.173913043478187,@RTY#
-8,-7,-2,-0.060443697632821536,805,81,0.10062111801242236,-6859.999999999991,-84.69135802469124,559.9999999999909,2018-02-09,-740.0000000000091,2020-03-25,288.11927399843154,-4.666239819781455,0.38271604938271603,31,188.750000000001,-263.26530612244943,-0.8469135802469124,-16.93827160493825,@RTY#
-6,-5,5,0.06779891506857984,805,81,0.10062111801242236,-9799.99999999984,-120.98765432098568,640.0000000000091,2020-06-29,-1539.9999999999864,2020-03-19,417.44042969707556,-4.600942634253233,0.4074074074074074,33,240.29411764706097,-382.340425531913,-1.2098765432098568,-24.197530864197137,@RTY#
-10,-5,-1,0.15234605019577083,805,81,0.10062111801242236,-5539.9999999998045,-68.39506172839265,440.0000000000091,2020-03-05,-839.9999999999864,2020-04-30,238.86950825776913,-4.545318292604295,0.4444444444444444,36,136.66666666666933,-232.4444444444422,-0.6839506172839265,-13.67901234567853,@RTY#
-7,-5,-2,0.05878008098271438,805,161,0.2,-8749.99999999984,-54.34782608695553,410.00000000001364,2020-12-18,-870.0000000000045,2020-03-20,190.50847293721537,-4.52864368411985,0.391304347826087,63,113.28125000000249,-164.94845360824743,-0.5434782608695553,-10.869565217391107,@RTY#
-6,-5,-1,0.06779891506857984,805,81,0.10062111801242236,-6839.999999999838,-84.44444444444244,679.9999999999955,2020-06-12,-1029.9999999999955,2020-03-09,297.5147055189023,-4.5057066852141165,0.4074074074074074,33,163.42857142857287,-273.0434782608671,-0.8444444444444246,-16.88888888888849,@RTY#
-6,-5,3,0.06779891506857984,805,81,0.10062111801242236,-9059.99999999991,-111.85185185185075,790.0000000000091,2020-06-29,-1320.0000000000045,2020-03-19,394.9971870504635,-4.495204422469406,0.43209876543209874,35,211.666666666669,-370.6666666666665,-1.1185185185185076,-22.37037037037015,@RTY#
-9,-5,5,0.12885314590826535,805,81,0.10062111801242236,-9419.999999999936,-116.29629629629551,640.0000000000091,2020-06-29,-1539.9999999999864,2020-03-19,410.711104197476,-4.495000138831467,0.4444444444444444,36,222.22222222222223,-387.11111111110966,-1.1629629629629552,-23.259259259259103,@RTY#
-7,-5,-3,0.09513345846917431,805,81,0.10062111801242236,-4309.9999999999345,-53.20987654320907,380.0000000000182,2020-03-30,-430.0000000000068,2020-03-20,188.03475184453183,-4.492151559585481,0.37037037037037035,30,130.62500000000128,-173.26530612244846,-0.5320987654320907,-10.641975308641813,@RTY#
-6,-5,-2,0.06779891506857984,805,81,0.10062111801242236,-6149.9999999999545,-75.92592592592537,479.99999999999545,2020-06-12,-870.0000000000045,2020-03-20,271.8123331352805,-4.434260559376426,0.41975308641975306,34,160.88235294117928,-247.23404255319258,-0.7592592592592536,-15.185185185185073,@RTY#
-9,-5,-4,0.12885314590826535,805,81,0.10062111801242236,-4079.9999999998477,-50.37037037036849,510.00000000001364,2020-05-28,-510.0000000000364,2021-03-05,180.85522140958966,-4.421242773336211,0.38271604938271603,31,107.27272727273031,-158.74999999999892,-0.5037037037036849,-10.074074074073698,@RTY#
-7,-5,-1,0.05878008098271438,805,161,0.2,-8969.999999999765,-55.71428571428426,419.9999999999818,2021-03-17,-759.9999999999909,2020-03-25,201.3632112803678,-4.392246534100631,0.40372670807453415,65,110.8450704225356,-187.1111111111088,-0.5571428571428426,-11.142857142856853,@RTY#
-9,-5,4,0.12885314590826535,805,81,0.10062111801242236,-8929.999999999975,-110.2469135802466,700.0,2020-06-29,-1389.9999999999864,2020-03-19,399.5527978523034,-4.380185813444137,0.43209876543209874,35,208.42105263157848,-391.86046511627796,-1.1024691358024659,-22.049382716049315,@RTY#
-9,-5,2,0.12885314590826535,805,81,0.10062111801242236,-8999.999999999773,-111.1111111111083,790.0000000000091,2020-06-29,-1259.999999999991,2020-03-09,405.92179049664054,-4.34525627515172,0.38271604938271603,31,208.00000000000247,-353.9130434782578,-1.111111111111083,-22.22222222222166,@RTY#
-8,-7,2,-0.060443697632821536,805,81,0.10062111801242236,-9030.000000000155,-111.48148148148339,869.9999999999818,2018-02-09,-1259.999999999991,2018-12-27,407.87593429592874,-4.338852837172674,0.38271604938271603,31,270.93749999999727,-361.2244897959197,-1.1148148148148338,-22.296296296296678,@RTY#
-6,-5,6,0.06779891506857984,805,81,0.10062111801242236,-9370.000000000051,-115.67901234567964,720.0000000000045,2020-06-29,-1300.0,2020-03-19,428.5992833393588,-4.284532109222963,0.4074074074074074,33,270.9090909090898,-381.45833333333366,-1.1567901234567963,-23.135802469135925,@RTY#
-7,-5,-4,0.09513345846917431,805,81,0.10062111801242236,-3829.9999999998477,-47.28395061728207,470.00000000000455,2020-12-21,-510.0000000000364,2021-03-05,175.20710848649344,-4.28412666878632,0.3950617283950617,32,111.81818181818348,-156.6666666666646,-0.4728395061728207,-9.456790123456415,@RTY#
-8,-7,-5,-0.019091267325213046,805,242,0.30062111801242236,-10620.000000000095,-43.88429752066155,309.9999999999909,2020-04-29,-870.0000000000045,2020-03-25,163.1808908999414,-4.269137289057927,0.3760330578512397,91,77.28155339805772,-133.66906474820172,-0.4388429752066155,-8.776859504132311,@RTY#
-8,-5,1,0.11870295069103423,805,81,0.10062111801242236,-8809.999999999876,-108.76543209876391,710.0000000000136,2020-06-29,-1720.0000000000045,2020-03-19,404.5225046769636,-4.268236470111011,0.4567901234567901,37,202.1621621621639,-370.2272727272714,-1.0876543209876393,-21.753086419752783,@RTY#
-8,-7,8,-0.060443697632821536,805,81,0.10062111801242236,-9649.999999999976,-119.13580246913551,790.0000000000091,2020-06-10,-1439.9999999999864,2020-10-30,446.74432713483753,-4.2333435895960925,0.38271604938271603,31,299.68749999999744,-392.65306122448766,-1.1913580246913553,-23.827160493827105,@RTY#
-9,-5,6,0.12885314590826535,805,81,0.10062111801242236,-8949.99999999993,-110.49382716049297,720.0000000000045,2020-06-29,-1300.0,2020-03-19,417.2376458164099,-4.203923461926324,0.4444444444444444,36,242.5000000000011,-392.88888888888823,-1.1049382716049299,-22.098765432098595,@RTY#
-7,-5,-4,0.05878008098271438,805,161,0.2,-6449.999999999761,-40.06211180124075,470.00000000000455,2020-12-21,-609.9999999999909,2021-03-08,152.9644439666042,-4.15760873861471,0.38509316770186336,62,88.50746268656879,-131.7021276595731,-0.4006211180124075,-8.01242236024815,@RTY#
-9,-5,-3,0.07164298416506572,805,161,0.2,-8049.999999999965,-49.99999999999979,510.00000000001364,2020-05-28,-850.0,2021-01-28,192.68821967105356,-4.119221168135639,0.4161490683229814,67,109.02777777777841,-178.65168539325856,-0.4999999999999979,-9.999999999999957,@RTY#
-9,-5,3,0.12885314590826535,805,81,0.10062111801242236,-8399.999999999967,-103.7037037037033,790.0000000000091,2020-06-29,-1320.0000000000045,2020-03-19,399.7262952460243,-4.118431236065486,0.4444444444444444,36,203.68421052631751,-375.3488372093031,-1.0370370370370328,-20.740740740740655,@RTY#
-8,-5,0,0.11870295069103423,805,81,0.10062111801242236,-7399.999999999897,-91.35802469135676,710.0000000000136,2020-03-31,-1270.0000000000045,2020-03-19,352.7419491867235,-4.111401223937999,0.41975308641975306,34,207.94117647058837,-307.87234042552984,-0.9135802469135677,-18.271604938271352,@RTY#
-8,-7,-1,-0.060443697632821536,805,81,0.10062111801242236,-6299.999999999966,-77.77777777777736,919.9999999999818,2018-02-09,-770.0000000000045,2020-10-30,300.81140270940443,-4.104511777288649,0.3950617283950617,32,199.37499999999986,-258.77551020408083,-0.7777777777777736,-15.555555555555472,@RTY#
-9,-5,7,0.12885314590826535,805,81,0.10062111801242236,-8689.999999999884,-107.28395061728251,730.0000000000182,2020-05-28,-1270.0000000000045,2020-03-19,415.93572924695553,-4.094574710123078,0.43209876543209874,35,250.57142857142836,-379.56521739130164,-1.072839506172825,-21.456790123456503,@RTY#
-8,-7,0,-0.060443697632821536,805,81,0.10062111801242236,-8030.000000000007,-99.1358024691359,929.9999999999955,2018-02-09,-1220.0000000000045,2018-12-27,384.4613034196813,-4.093343236728924,0.345679012345679,28,273.4482758620688,-306.92307692307696,-0.9913580246913589,-19.827160493827176,@RTY#
-8,-7,9,-0.060443697632821536,805,81,0.10062111801242236,-9579.999999999973,-118.27160493827127,819.9999999999818,2021-03-03,-1370.0000000000045,2020-10-30,465.41323069788353,-4.034057046783061,0.41975308641975306,34,298.8235294117644,-419.9999999999992,-1.1827160493827127,-23.654320987654252,@RTY#
-6,-5,-3,0.06779891506857984,805,81,0.10062111801242236,-4509.999999999889,-55.67901234567764,510.00000000001364,2020-03-31,-490.0000000000091,2020-03-09,222.05820335896695,-3.980383998898355,0.35802469135802467,29,158.12500000000114,-195.30612244897807,-0.5567901234567764,-11.135802469135527,@RTY#
-9,-7,1,-0.09050529846202027,805,81,0.10062111801242236,-6779.99999999995,-83.70370370370308,740.0000000000091,2020-04-22,-689.9999999999864,2019-01-22,333.9065903978402,-3.979421614011969,0.345679012345679,28,253.87096774193563,-292.99999999999915,-0.8370370370370308,-16.740740740740616,@RTY#
-10,-5,-2,0.15234605019577083,805,81,0.10062111801242236,-4329.999999999882,-53.45679012345533,460.00000000001364,2020-03-31,-609.9999999999909,2020-04-30,213.43125646111093,-3.975988566047926,0.37037037037037035,30,145.80645161290704,-177.0,-0.5345679012345533,-10.691358024691066,@RTY#
-6,-5,7,0.06779891506857984,805,81,0.10062111801242236,-8579.999999999894,-105.92592592592462,730.0000000000182,2020-05-28,-1270.0000000000045,2020-03-19,423.9981656144796,-3.9658708002392604,0.41975308641975306,34,260.00000000000057,-370.63829787233857,-1.059259259259246,-21.18518518518492,@RTY#
-7,-5,-2,0.09513345846917431,805,81,0.10062111801242236,-4649.9999999999545,-57.40740740740684,410.00000000001364,2020-12-18,-870.0000000000045,2020-03-20,230.89920841017445,-3.946805823859368,0.43209876543209874,35,135.0000000000029,-211.33333333333462,-0.5740740740740684,-11.481481481481369,@RTY#
-8,-7,-4,-0.03199662239817602,805,161,0.2,-8570.000000000015,-53.229813664596364,540.0000000000091,2020-04-08,-1120.0000000000045,2020-03-25,214.52156792637476,-3.9389843357614596,0.391304347826087,63,109.1304347826088,-175.00000000000023,-0.5322981366459637,-10.645962732919275,@RTY#
-8,-7,3,-0.060443697632821536,805,81,0.10062111801242236,-7909.999999999934,-97.6543209876535,750.0,2018-02-09,-1200.0,2020-10-30,397.77905803642483,-3.897174211125227,0.345679012345679,28,290.6666666666645,-326.07843137254645,-0.9765432098765351,-19.5308641975307,@RTY#
-9,-7,-3,-0.09050529846202027,805,81,0.10062111801242236,-5169.999999999914,-63.82716049382609,609.9999999999909,2020-07-01,-859.9999999999909,2021-03-23,260.3150394293154,-3.892302048969969,0.37037037037037035,30,182.66666666666652,-208.82352941176293,-0.638271604938261,-12.765432098765219,@RTY#
-8,-7,0,0.05707826462518106,805,81,0.10062111801242236,-7649.999999999999,-94.44444444444443,520.0000000000045,2020-03-31,-1709.999999999991,2021-02-26,385.395900341455,-3.8901790987958447,0.5061728395061729,41,183.65853658536795,-379.50000000000216,-0.9444444444444444,-18.88888888888889,@RTY#
-9,-6,-4,-0.10271056703725412,805,81,0.10062111801242236,-4600.0,-56.79012345679013,459.9999999999909,2020-04-08,-900.0,2020-03-25,233.56919296267245,-3.859735310606691,0.38271604938271603,31,137.27272727272782,-190.2083333333337,-0.5679012345679012,-11.358024691358025,@RTY#
-8,-7,10,-0.060443697632821536,805,81,0.10062111801242236,-9329.999999999973,-115.18518518518485,969.9999999999818,2021-03-03,-1329.9999999999955,2020-10-30,476.24602652177276,-3.8394191793428605,0.41975308641975306,34,308.8235294117647,-421.9148936170207,-1.1518518518518486,-23.03703703703697,@RTY#
-5,-3,-1,0.09325389267067496,805,81,0.10062111801242236,-3090.0000000000773,-38.148148148149104,320.00000000000455,2020-07-31,-700.0,2021-01-29,158.4622282368207,-3.8216241473070207,0.37037037037037035,30,108.70967741935571,-129.2000000000021,-0.381481481481491,-7.629629629629821,@RTY#
-6,-5,-3,0.04416754472810426,805,161,0.2,-6879.999999999803,-42.73291925465716,510.00000000001364,2020-03-31,-490.0000000000091,2020-03-09,177.52812304547584,-3.821163944193722,0.36645962732919257,59,114.69696969697046,-152.10526315789318,-0.4273291925465716,-8.546583850931432,@RTY#
-8,-7,7,-0.060443697632821536,805,81,0.10062111801242236,-8769.999999999834,-108.27160493826956,829.9999999999955,2020-06-19,-1409.999999999991,2020-10-30,450.0660788246979,-3.8189024349209535,0.41975308641975306,34,299.9999999999993,-403.61702127659174,-1.0827160493826955,-21.65432098765391,@RTY#
-6,-5,0,0.06779891506857984,805,81,0.10062111801242236,-7609.999999999866,-93.95061728394897,829.9999999999727,2021-03-26,-1359.999999999991,2020-03-09,391.8120691490548,-3.8064672595846996,0.37037037037037035,30,251.9354838709689,-308.39999999999804,-0.9395061728394896,-18.790123456789793,@RTY#
-7,-5,-3,0.03596734911403221,805,242,0.30062111801242236,-8799.999999999989,-36.36363636363632,380.0000000000182,2020-03-30,-569.9999999999818,2021-03-08,151.71221938384912,-3.8049330096772276,0.3512396694214876,85,101.24999999999909,-126.84931506849247,-0.36363636363636315,-7.272727272727264,@RTY#
-9,-5,8,0.12885314590826535,805,81,0.10062111801242236,-7849.999999999931,-96.91358024691273,740.0000000000091,2020-05-28,-1339.9999999999864,2020-03-19,405.33209216427923,-3.795543017022861,0.4691358024691358,38,229.50000000000045,-415.36585365853534,-0.9691358024691273,-19.382716049382548,@RTY#
-6,-5,8,0.06779891506857984,805,81,0.10062111801242236,-8019.999999999936,-99.01234567901156,740.0000000000091,2020-05-28,-1339.9999999999864,2020-03-19,415.4503729035259,-3.783297266929983,0.43209876543209874,35,234.21052631579067,-393.48837209302286,-0.9901234567901156,-19.802469135802312,@RTY#
-5,-4,-1,0.04440486031408231,805,161,0.2,-6829.999999999836,-42.42236024844619,630.0000000000182,2020-10-30,-1009.9999999999909,2020-03-25,180.8029880751281,-3.7246845234375043,0.37888198757763975,61,101.07692307692595,-139.58333333333357,-0.4242236024844619,-8.484472049689238,@RTY#
-8,-7,6,-0.060443697632821536,805,81,0.10062111801242236,-8309.999999999967,-102.59259259259218,779.9999999999955,2020-06-10,-1309.999999999991,2020-10-30,438.43408221127487,-3.7145992618324675,0.4074074074074074,33,293.14285714285563,-403.6956521739111,-1.025925925925922,-20.51851851851844,@RTY#
-6,-5,-2,0.04416754472810426,805,161,0.2,-8009.999999999923,-49.75155279503058,479.99999999999545,2020-06-12,-870.0000000000045,2020-03-20,213.91572613578174,-3.6920212949112448,0.422360248447205,68,124.14285714285857,-183.51648351648376,-0.49751552795030574,-9.950310559006114,@RTY#
-9,-5,-1,0.07164298416506572,805,161,0.2,-9239.999999999884,-57.39130434782536,419.9999999999818,2021-03-17,-1029.9999999999955,2020-03-09,247.6754977261824,-3.6784369899157974,0.453416149068323,73,127.5324675324676,-226.90476190476056,-0.5739130434782537,-11.478260869565073,@RTY#
-5,-2,-1,0.09978157325073679,805,81,0.10062111801242236,-2600.0000000000455,-32.09876543209933,310.00000000001364,2020-10-30,-540.0000000000091,2021-01-29,138.5434593312059,-3.677922485933022,0.4444444444444444,36,70.27027027027088,-118.18181818181974,-0.32098765432099324,-6.419753086419865,@RTY#
-7,-5,7,0.09513345846917431,805,81,0.10062111801242236,-7319.999999999948,-90.37037037036973,610.0000000000136,2020-06-29,-1270.0000000000045,2020-03-19,390.7123124641831,-3.671717295738663,0.4444444444444444,36,227.2222222222205,-344.44444444444196,-0.9037037037036972,-18.074074074073945,@RTY#
-5,-4,1,0.07742035412037662,805,81,0.10062111801242236,-5989.999999999986,-73.95061728395045,1009.9999999999909,2018-12-27,-1120.0000000000045,2020-03-25,320.48665733672004,-3.662959530214995,0.37037037037037035,30,200.645161290322,-244.19999999999933,-0.7395061728395045,-14.79012345679009,@RTY#
-8,-7,1,0.05707826462518106,805,81,0.10062111801242236,-7829.999999999926,-96.66666666666576,620.0000000000045,2018-02-06,-1470.0000000000273,2021-02-26,419.48182320572744,-3.658169855109222,0.4444444444444444,36,243.05555555555748,-368.44444444444434,-0.9666666666666577,-19.333333333333155,@RTY#
-9,-8,-4,-0.0657719840450044,805,81,0.10062111801242236,-4640.000000000009,-57.28395061728406,529.9999999999727,2021-02-26,-879.9999999999955,2020-03-25,249.99006153084852,-3.637562705986286,0.3950617283950617,32,162.05882352941083,-215.9574468085102,-0.5728395061728406,-11.456790123456813,@RTY#
-5,-4,4,0.07742035412037662,805,81,0.10062111801242236,-5719.999999999914,-70.61728395061621,779.9999999999955,2018-12-20,-1209.999999999991,2020-03-25,309.42424629871897,-3.622904937109387,0.37037037037037035,30,206.1290322580641,-242.199999999998,-0.7061728395061622,-14.123456790123244,@RTY#
-6,-5,9,0.06779891506857984,805,81,0.10062111801242236,-7599.999999999909,-93.82716049382604,709.9999999999909,2021-03-26,-1270.0000000000045,2020-03-19,412.46080996027683,-3.611155196740982,0.4567901234567901,37,248.3783783783811,-381.5909090909094,-0.9382716049382603,-18.765432098765206,@RTY#
-6,-5,10,0.06779891506857984,805,81,0.10062111801242236,-7829.99999999995,-96.66666666666605,809.9999999999909,2021-03-26,-1409.999999999991,2020-03-19,425.07058237426884,-3.6100728303665934,0.4691358024691358,38,252.10526315789585,-404.8837209302324,-0.9666666666666605,-19.33333333333321,@RTY#
-10,-5,1,0.15234605019577083,805,81,0.10062111801242236,-6999.999999999886,-86.41975308641835,710.0000000000136,2020-06-29,-1720.0000000000045,2020-03-19,380.3429657623986,-3.6069315688057957,0.3950617283950617,32,210.88235294117527,-301.48936170212437,-0.8641975308641835,-17.28395061728367,@RTY#
-9,-5,-2,0.07164298416506572,805,161,0.2,-8229.99999999997,-51.11801242236007,410.00000000001364,2020-12-18,-919.9999999999818,2021-01-28,225.0971839806636,-3.604990857560255,0.45962732919254656,74,124.7297297297303,-200.68965517241395,-0.5111801242236008,-10.223602484472016,@RTY#
-6,-5,-1,0.04416754472810426,805,161,0.2,-8869.99999999972,-55.09316770186162,679.9999999999955,2020-06-12,-1029.9999999999955,2020-03-09,242.83512413884307,-3.6015256325413763,0.422360248447205,68,131.33333333333485,-217.67441860464925,-0.5509316770186161,-11.018633540372324,@RTY#
-8,-7,5,-0.060443697632821536,805,81,0.10062111801242236,-7890.000000000077,-97.40740740740836,959.9999999999909,2020-06-10,-1239.9999999999864,2020-10-30,429.8190833879322,-3.597547700639703,0.38271604938271603,31,297.0588235294091,-382.7659574468082,-0.9740740740740836,-19.481481481481673,@RTY#
-8,-7,-4,-0.019091267325213046,805,242,0.30062111801242236,-10569.999999999993,-43.67768595041319,540.0000000000091,2020-04-08,-1120.0000000000045,2020-03-25,192.88190934429093,-3.594747540412408,0.3925619834710744,95,99.62264150943378,-155.3676470588233,-0.436776859504132,-8.735537190082638,@RTY#
-6,-5,-4,0.06779891506857984,805,81,0.10062111801242236,-3379.999999999825,-41.72839506172623,510.00000000001364,2020-05-28,-469.9999999999818,2021-03-09,186.130264354409,-3.558893218986658,0.32098765432098764,26,162.2222222222254,-143.70370370370205,-0.4172839506172623,-8.345679012345247,@RTY#
-7,-5,6,0.09513345846917431,805,81,0.10062111801242236,-6969.999999999959,-86.04938271604888,720.0000000000045,2020-06-29,-1300.0,2020-03-19,385.5732064483522,-3.542755513035592,0.43209876543209874,35,239.7142857142853,-333.9130434782597,-0.8604938271604887,-17.209876543209777,@RTY#
-7,-5,0,0.09513345846917431,805,81,0.10062111801242236,-5989.999999999975,-73.95061728395031,829.9999999999727,2021-03-26,-1270.0000000000045,2020-03-19,332.34650220946105,-3.5322461587347047,0.37037037037037035,30,229.33333333333243,-252.35294117646956,-0.739506172839503,-14.790123456790061,@RTY#
-8,-5,5,0.11870295069103423,805,81,0.10062111801242236,-7259.999999999832,-89.62962962962756,640.0000000000091,2020-06-29,-1539.9999999999864,2020-03-19,404.120787774038,-3.5207945338671633,0.4444444444444444,36,241.11111111111035,-354.2222222222179,-0.8962962962962755,-17.92592592592551,@RTY#
-9,-5,9,0.12885314590826535,805,81,0.10062111801242236,-7180.000000000018,-88.6419753086422,709.9999999999909,2021-03-26,-1270.0000000000045,2020-03-19,400.7329319085843,-3.511435228513167,0.49382716049382713,40,237.75000000000037,-407.07317073170805,-0.886419753086422,-17.72839506172844,@RTY#
-8,-5,-1,0.06598952692454142,805,161,0.2,-7789.999999999724,-48.38509316770015,390.0000000000091,2020-10-26,-839.9999999999864,2020-04-30,219.07162248086152,-3.5061115328784855,0.4720496894409938,76,116.50000000000205,-211.23456790123322,-0.48385093167700155,-9.677018633540031,@RTY#
-9,-8,-5,-0.0657719840450044,805,81,0.10062111801242236,-3570.00000000005,-44.074074074074694,719.9999999999818,2021-02-26,-629.9999999999955,2020-03-25,201.1950408047964,-3.4774924510761926,0.4074074074074074,33,115.27777777777715,-171.55555555555617,-0.44074074074074693,-8.814814814814937,@RTY#
