entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-8,-7,-1,0.06320113919829895,819,80,0.09768009768009768,-1145.9999999999936,-14.324999999999921,77.99999999999727,2020-10-30,-204.00000000000205,2021-03-29,42.90164642321761,-5.300550075461305,0.3375,27,19.028571428571297,-40.266666666666424,-0.02387499999999987,-2.387499999999987,@BO#
-9,-5,-4,-0.13454426695031052,819,81,0.0989010989010989,-390.0000000000077,-4.81481481481491,30.000000000000426,2020-01-31,-42.00000000000017,2020-04-30,14.52507410575843,-5.262129135897281,0.2839506172839506,23,7.263157894736631,-15.488372093023246,-0.00802469135802485,-0.8024691358024849,@BO#
-10,-4,-3,0.169675125986184,819,81,0.0989010989010989,-407.99999999997635,-5.037037037036745,24.00000000000162,2020-03-25,-47.99999999999898,2021-01-04,15.31049023092058,-5.222594630329965,0.2716049382716049,22,6.4500000000004745,-16.243902439024275,-0.008395061728394576,-0.8395061728394576,@BO#
-5,-4,0,0.09992007992007058,819,81,0.0989010989010989,-1020.0000000000081,-12.592592592592693,107.99999999999983,2020-04-30,-102.00000000000102,2021-01-07,38.35550083683497,-5.211800284389709,0.2962962962962963,24,25.3548387096774,-36.12000000000015,-0.02098765432098782,-2.0987654320987823,@BO#
-10,-3,2,0.18022349272349025,819,81,0.0989010989010989,-959.9999999999966,-11.85185185185181,108.00000000000409,2021-03-04,-96.00000000000009,2020-02-03,36.19914056683924,-5.1974249252158184,0.2839506172839506,23,24.827586206896616,-32.30769230769227,-0.019753086419753017,-1.9753086419753016,@BO#
-9,-4,2,0.14800537625899507,819,80,0.09768009768009768,-1073.9999999999804,-13.424999999999756,113.99999999999864,2021-04-05,-107.99999999999983,2021-01-04,41.15324094778342,-5.178577997700267,0.35,28,26.51612903225802,-38.69387755101997,-0.02237499999999959,-2.237499999999959,@BO#
-6,-4,0,0.10731233407785809,819,81,0.0989010989010989,-1067.999999999994,-13.185185185185112,113.99999999999864,2021-02-25,-102.00000000000102,2021-01-07,40.55462708221796,-5.161145373563878,0.30864197530864196,25,26.903225806451413,-38.039999999999765,-0.02197530864197519,-2.197530864197519,@BO#
-9,-7,1,0.07256894049347817,819,80,0.09768009768009768,-1068.0000000000134,-13.350000000000168,137.99999999999812,2021-02-25,-102.00000000000102,2020-10-09,41.54701469876888,-5.100840133829306,0.275,22,27.857142857142417,-35.538461538461554,-0.02225000000000028,-2.225000000000028,@BO#
-8,-4,4,0.14025245441795509,819,80,0.09768009768009768,-1002.0000000000117,-12.525000000000146,102.00000000000102,2021-04-05,-113.99999999999864,2021-01-04,39.14367401241057,-5.0794468338221765,0.375,30,27.096774193548157,-37.59183673469396,-0.020875000000000244,-2.0875000000000243,@BO#
-8,-7,0,0.06320113919829895,819,80,0.09768009768009768,-1211.9999999999804,-15.149999999999755,78.00000000000153,2018-12-03,-222.00000000000273,2021-03-29,47.349789140455364,-5.079194618213975,0.325,26,21.000000000000284,-39.24999999999979,-0.025249999999999596,-2.5249999999999595,@BO#
-7,-2,2,0.18253693597765078,819,80,0.09768009768009768,-809.9999999999839,-10.124999999999797,72.00000000000273,2021-03-04,-95.99999999999795,2018-12-07,31.800555285335765,-5.054295143748262,0.2875,23,18.363636363636456,-30.127659574467806,-0.01687499999999966,-1.6874999999999662,@BO#
-9,-4,1,0.14800537625899507,819,81,0.0989010989010989,-1043.999999999999,-12.888888888888877,162.00000000000188,2021-03-04,-102.00000000000102,2021-01-07,40.63988188959206,-5.03458077490282,0.25925925925925924,21,30.92307692307659,-33.599999999999824,-0.021481481481481463,-2.148148148148146,@BO#
-9,-7,-1,0.07256894049347817,819,80,0.09768009768009768,-983.9999999999982,-12.299999999999978,65.99999999999966,2020-09-11,-173.9999999999995,2021-04-08,38.801148358315984,-5.032233710029319,0.3625,29,18.833333333333318,-37.77272727272722,-0.020499999999999963,-2.0499999999999963,@BO#
-9,-7,2,0.07256894049347817,819,79,0.09645909645909646,-1085.9999999999823,-13.74683544303775,161.9999999999976,2021-04-05,-107.99999999999983,2018-06-27,44.2908418948501,-4.927073815768036,0.2911392405063291,23,31.111111111111317,-37.038461538461306,-0.022911392405062916,-2.2911392405062916,@BO#
-10,-5,-4,-0.16244769271392623,819,81,0.0989010989010989,-408.0000000000041,-5.037037037037088,47.99999999999898,2021-01-05,-48.00000000000111,2020-03-20,16.30678113887307,-4.903511207194418,0.25925925925925924,21,6.999999999999774,-17.99999999999986,-0.008395061728395145,-0.8395061728395146,@BO#
-5,-4,3,0.09992007992007058,819,80,0.09768009768009768,-936.0000000000013,-11.700000000000015,78.00000000000153,2020-09-02,-119.99999999999744,2021-01-04,38.05405881643956,-4.880734087594814,0.3,24,23.45454545454531,-36.382978723404186,-0.019500000000000028,-1.9500000000000028,@BO#
-8,-7,4,0.06320113919829895,819,80,0.09768009768009768,-1176.000000000009,-14.700000000000113,113.99999999999864,2020-10-30,-228.00000000000153,2021-03-29,48.01803458670124,-4.859742129065133,0.3125,25,26.709677419354826,-40.89795918367365,-0.02450000000000019,-2.450000000000019,@BO#
-9,-7,3,0.07256894049347817,819,80,0.09768009768009768,-1145.9999999999873,-14.324999999999841,150.0,2021-04-05,-119.99999999999957,2020-03-12,47.402872048864346,-4.7972267366328705,0.3125,25,28.312500000000227,-42.749999999999886,-0.023874999999999737,-2.3874999999999735,@BO#
-7,-4,2,0.14063713054327742,819,79,0.09645909645909646,-960.0000000000008,-12.151898734177225,113.99999999999864,2021-04-05,-107.99999999999983,2021-01-04,40.52320911672503,-4.760368594984347,0.34177215189873417,27,24.937499999999837,-37.404255319148845,-0.020253164556962043,-2.0253164556962044,@BO#
-10,-4,3,0.10406556410051948,819,160,0.19536019536019536,-1853.999999999983,-11.587499999999894,102.00000000000102,2021-04-05,-119.99999999999744,2021-01-04,38.98982087770418,-4.7177918687733955,0.36875,59,23.65714285714275,-38.99999999999973,-0.019312499999999823,-1.9312499999999821,@BO#
-7,-3,2,0.1454545454545375,819,79,0.09645909645909646,-834.0000000000089,-10.556962025316569,108.00000000000409,2021-03-04,-96.00000000000009,2020-02-03,35.75835811761749,-4.686640705504754,0.25316455696202533,20,24.642857142857117,-29.88235294117663,-0.017594936708860948,-1.7594936708860947,@BO#
-5,-4,1,0.09992007992007058,819,81,0.0989010989010989,-936.0000000000035,-11.5555555555556,162.00000000000188,2021-03-04,-102.00000000000102,2021-01-07,39.18162834798983,-4.6817543144951195,0.2839506172839506,23,31.68000000000001,-30.85714285714292,-0.01925925925925933,-1.925925925925933,@BO#
-6,-4,3,0.10731233407785809,819,81,0.0989010989010989,-869.9999999999975,-10.74074074074071,78.00000000000153,2020-09-02,-119.99999999999744,2021-01-04,36.64074841545172,-4.653397672079607,0.3333333333333333,27,25.687499999999886,-34.53061224489784,-0.017901234567901183,-1.790123456790118,@BO#
-9,-7,-4,-0.09943652635068245,819,78,0.09523809523809523,-791.9999999999853,-10.153846153845965,72.00000000000273,2021-04-14,-179.9999999999983,2021-03-04,34.761927570138944,-4.636892195292967,0.3076923076923077,24,13.741935483870916,-25.91489361702093,-0.016923076923076607,-1.692307692307661,@BO#
-6,-4,1,0.10731233407785809,819,81,0.0989010989010989,-960.0000000000093,-11.851851851851967,162.00000000000188,2021-03-04,-102.00000000000102,2021-01-07,40.62730335350585,-4.63093289299617,0.2839506172839506,23,28.137931034482744,-34.15384615384633,-0.01975308641975328,-1.9753086419753279,@BO#
-9,-6,-4,-0.11141850700095546,819,80,0.09768009768009768,-431.99999999999505,-5.399999999999938,47.99999999999898,2020-11-23,-66.00000000000179,2020-03-20,18.60012249857603,-4.608697737611911,0.3375,27,11.272727272727614,-17.10638297872354,-0.008999999999999897,-0.8999999999999897,@BO#
-8,-4,2,0.0911369332421863,819,159,0.19413919413919414,-1511.9999999999784,-9.509433962264016,113.99999999999864,2021-04-05,-107.99999999999983,2021-01-04,33.18282076589276,-4.549269192750968,0.3710691823899371,59,20.294117647058705,-31.78021978021945,-0.015849056603773358,-1.584905660377336,@BO#
-9,-3,3,0.16529749600699983,819,81,0.0989010989010989,-744.0000000000075,-9.185185185185277,78.00000000000153,2021-02-25,-78.00000000000153,2020-08-28,32.21455847559878,-4.526223588844013,0.2962962962962963,24,23.99999999999984,-28.705882352941234,-0.015308641975308799,-1.5308641975308799,@BO#
-5,-4,-1,0.09992007992007058,819,81,0.0989010989010989,-719.9999999999932,-8.888888888888804,60.00000000000085,2020-04-30,-143.99999999999693,2021-01-04,31.236196951613667,-4.5174109002030916,0.35802469135802467,29,17.82352941176492,-28.212765957446823,-0.014814814814814675,-1.4814814814814674,@BO#
-10,-4,4,0.169675125986184,819,81,0.0989010989010989,-1025.9999999999961,-12.666666666666618,102.00000000000102,2021-04-05,-113.99999999999864,2021-04-07,44.668781044483346,-4.501513024066311,0.38271604938271603,31,30.363636363636264,-42.24999999999985,-0.021111111111111035,-2.1111111111111036,@BO#
-6,-4,2,0.06904180761929447,819,160,0.19536019536019536,-1637.9999999999895,-10.237499999999935,96.00000000000222,2021-03-04,-107.99999999999983,2021-01-04,36.60867125860693,-4.439256293519068,0.35625,57,22.347826086956402,-34.945054945054736,-0.01706249999999989,-1.706249999999989,@BO#
-9,-5,2,0.11948287953655878,819,80,0.09768009768009768,-983.9999999999875,-12.299999999999844,138.0000000000024,2021-03-04,-125.99999999999625,2021-03-17,44.141429777305824,-4.423428233784815,0.3125,25,29.4000000000004,-37.31999999999999,-0.02049999999999974,-2.049999999999974,@BO#
-9,-4,3,0.09508116037136195,819,160,0.19536019536019536,-1631.999999999978,-10.199999999999863,102.00000000000102,2021-04-05,-119.99999999999744,2021-01-04,36.634657268869574,-4.419857924390707,0.375,60,21.750000000000025,-36.340909090908866,-0.016999999999999772,-1.6999999999999773,@BO#
-8,-7,-2,0.06320113919829895,819,80,0.09768009768009768,-738.0000000000024,-9.22500000000003,71.99999999999847,2020-10-30,-120.0000000000017,2021-04-13,33.317032934286225,-4.395419464760417,0.3375,27,20.062500000000007,-28.750000000000057,-0.01537500000000005,-1.537500000000005,@BO#
-9,-5,3,0.11948287953655878,819,80,0.09768009768009768,-977.9999999999823,-12.224999999999778,126.00000000000051,2021-04-05,-125.99999999999625,2021-03-17,44.2192394692684,-4.38871995529133,0.3375,27,29.800000000000182,-37.43999999999976,-0.020374999999999633,-2.0374999999999632,@BO#
-9,-7,1,-0.09943652635068245,819,79,0.09645909645909646,-1205.9999999999902,-15.265822784810004,65.99999999999966,2020-11-11,-342.00000000000017,2021-03-04,55.22371955562151,-4.388285067257406,0.379746835443038,30,19.049999999999994,-50.461538461538204,-0.02544303797468334,-2.544303797468334,@BO#
-10,-4,4,0.10406556410051948,819,161,0.19658119658119658,-1787.999999999998,-11.105590062111789,102.00000000000102,2021-04-05,-113.99999999999864,2021-04-07,40.73935481884692,-4.32740718614205,0.40993788819875776,66,25.60563380281694,-40.06666666666668,-0.018509316770186315,-1.8509316770186315,@BO#
-9,-5,-1,0.11948287953655878,819,81,0.0989010989010989,-738.0000000000132,-9.111111111111274,101.99999999999676,2021-03-31,-107.99999999999983,2021-01-04,33.4753640756901,-4.3206223143036935,0.32098765432098764,26,18.882352941176418,-29.361702127659818,-0.015185185185185454,-1.5185185185185455,@BO#
-9,-8,-2,-0.06861613103704589,819,79,0.09645909645909646,-707.9999999999956,-8.962025316455641,84.00000000000034,2021-03-29,-102.00000000000102,2021-01-07,32.93172542450896,-4.3200816097828465,0.3670886075949367,29,18.000000000000018,-30.409090909090818,-0.0149367088607594,-1.49367088607594,@BO#
-10,-4,2,0.10406556410051948,819,158,0.19291819291819293,-1673.9999999999845,-10.594936708860661,113.99999999999864,2021-04-05,-107.99999999999983,2021-01-04,38.99143103227952,-4.313496624154397,0.36075949367088606,57,25.272727272727217,-36.32608695652154,-0.017658227848101102,-1.7658227848101105,@BO#
-7,-4,3,0.14063713054327742,819,80,0.09768009768009768,-869.9999999999995,-10.874999999999995,102.00000000000102,2021-04-05,-119.99999999999744,2021-01-04,40.07441653673184,-4.30786741183689,0.3625,29,25.411764705882188,-37.69565217391291,-0.018124999999999992,-1.8124999999999993,@BO#
-9,-3,1,0.16529749600699983,819,81,0.0989010989010989,-804.0000000000191,-9.925925925926162,174.00000000000375,2021-03-04,-78.00000000000153,2021-01-07,36.6707573475714,-4.296862148191501,0.25925925925925924,21,28.153846153845965,-27.927272727272985,-0.0165432098765436,-1.6543209876543603,@BO#
-6,-4,-1,0.10731233407785809,819,81,0.0989010989010989,-731.9999999999908,-9.037037037036923,60.00000000000085,2020-04-30,-143.99999999999693,2021-01-04,33.40824914764489,-4.294104575767369,0.32098765432098764,26,20.625000000000426,-28.408163265306214,-0.015061728395061539,-1.506172839506154,@BO#
-10,-3,3,0.18022349272349025,819,81,0.0989010989010989,-768.0000000000028,-9.481481481481516,78.00000000000153,2021-02-25,-107.99999999999983,2020-02-03,35.11235933083632,-4.286634542116973,0.32098765432098764,26,22.058823529411644,-32.297872340425506,-0.01580246913580253,-1.5802469135802526,@BO#
-9,-5,4,0.11948287953655878,819,81,0.0989010989010989,-984.0000000000045,-12.148148148148204,126.00000000000051,2021-04-05,-119.99999999999744,2021-03-17,45.02974325684955,-4.282633197347529,0.35802469135802467,29,28.588235294117787,-41.617021276595956,-0.02024691358024701,-2.024691358024701,@BO#
-7,-4,-1,0.14063713054327742,819,80,0.09768009768009768,-707.9999999999977,-8.849999999999971,60.00000000000085,2020-04-30,-143.99999999999693,2021-01-04,33.12542333142435,-4.2411350705442725,0.3625,29,17.000000000000227,-30.00000000000014,-0.014749999999999952,-1.4749999999999952,@BO#
-10,-4,2,0.06391001887434022,819,239,0.29181929181929184,-2285.9999999999823,-9.564853556485282,113.99999999999864,2021-04-05,-107.99999999999983,2021-01-04,35.88559931962794,-4.231149706345345,0.36401673640167365,87,22.647058823529317,-33.54744525547425,-0.015941422594142135,-1.5941422594142136,@BO#
-6,-4,-3,0.10731233407785809,819,81,0.0989010989010989,-329.99999999998124,-4.074074074073843,29.999999999998295,2020-11-20,-47.99999999999898,2021-01-04,15.291973203103824,-4.22927244758733,0.32098765432098764,26,8.1538461538465,-15.428571428571301,-0.0067901234567897375,-0.6790123456789737,@BO#
-8,-4,3,0.0911369332421863,819,160,0.19536019536019536,-1415.9999999999825,-8.849999999999891,102.00000000000102,2021-04-05,-119.99999999999744,2021-01-04,33.355376359373615,-4.211896550165814,0.36875,59,21.342857142857063,-32.33333333333308,-0.014749999999999819,-1.4749999999999819,@BO#
-9,-8,-4,-0.06861613103704589,819,79,0.09645909645909646,-570.0000000000188,-7.215189873417959,77.99999999999727,2020-11-23,-156.00000000000307,2021-01-07,27.198072559007283,-4.211239166104853,0.2911392405063291,23,12.529411764705522,-22.133333333333475,-0.012025316455696598,-1.2025316455696597,@BO#
-10,-4,-1,0.06391001887434022,819,242,0.2954822954822955,-1751.9999999999925,-7.239669421487572,60.00000000000085,2020-05-28,-143.99999999999693,2021-01-04,27.339277535367,-4.203702494799925,0.33884297520661155,82,15.000000000000036,-25.164179104477586,-0.012066115702479287,-1.2066115702479288,@BO#
-9,-4,3,0.14800537625899507,819,81,0.0989010989010989,-881.9999999999844,-10.888888888888697,102.00000000000102,2021-04-05,-119.99999999999744,2021-01-04,41.32069699315311,-4.183272909252376,0.345679012345679,28,28.727272727272567,-38.12499999999957,-0.018148148148147827,-1.8148148148147825,@BO#
-9,-7,-2,-0.09943652635068245,819,79,0.09645909645909646,-857.9999999999827,-10.860759493670667,96.00000000000009,2018-06-28,-203.99999999999778,2021-03-04,41.246828682200814,-4.179938616507933,0.34177215189873417,27,19.94117647058815,-34.133333333332885,-0.018101265822784447,-1.8101265822784447,@BO#
-7,-4,0,0.14063713054327742,819,80,0.09768009768009768,-905.9999999999967,-11.324999999999958,113.99999999999864,2021-02-25,-150.0,2020-12-29,43.15053866803712,-4.166316508118258,0.3875,31,25.885714285714187,-40.26666666666652,-0.01887499999999993,-1.8874999999999929,@BO#
-9,-4,2,0.09508116037136195,819,158,0.19291819291819293,-1517.9999999999773,-9.607594936708717,113.99999999999864,2021-04-05,-107.99999999999983,2021-01-04,36.61850763186823,-4.16499336710043,0.379746835443038,60,23.373134328358177,-33.89010989010961,-0.01601265822784786,-1.601265822784786,@BO#
-9,-7,-4,-0.06548788474132206,819,158,0.19291819291819293,-1277.9999999999952,-8.08860759493668,72.00000000000273,2021-04-14,-179.9999999999983,2021-03-04,30.988261543088626,-4.1435904597424,0.33544303797468356,53,13.588235294117514,-24.46666666666651,-0.013481012658227797,-1.3481012658227798,@BO#
-9,-4,2,0.055111109376055754,819,239,0.29181929181929184,-2201.9999999999773,-9.213389121338817,113.99999999999864,2021-04-05,-107.99999999999983,2021-01-04,35.388605983050226,-4.132912671181069,0.3682008368200837,88,22.93069306930689,-32.73913043478241,-0.015355648535564698,-1.5355648535564697,@BO#
-8,-4,1,0.0911369332421863,819,159,0.19413919413919414,-1404.0000000000082,-8.830188679245335,162.00000000000188,2021-03-04,-102.00000000000102,2021-01-07,34.02701970812807,-4.119517396843385,0.32075471698113206,51,22.0615384615383,-30.191489361702114,-0.01471698113207556,-1.4716981132075562,@BO#
-10,-4,1,0.06391001887434022,819,242,0.2954822954822955,-2244.0000000000136,-9.272727272727328,162.00000000000188,2021-03-04,-114.0000000000029,2020-12-29,35.75434860242039,-4.116981228510245,0.34710743801652894,84,23.15151515151507,-31.720279720279752,-0.01545454545454555,-1.5454545454545552,@BO#
-9,-3,-1,0.16529749600699983,819,81,0.0989010989010989,-540.0000000000141,-6.666666666666841,53.999999999999915,2018-11-21,-95.99999999999795,2021-01-04,25.84182656082963,-4.095300778893116,0.2962962962962963,24,14.166666666666513,-23.333333333333524,-0.011111111111111401,-1.11111111111114,@BO#
-9,-4,-3,0.14800537625899507,819,81,0.0989010989010989,-329.999999999977,-4.07407407407379,29.999999999998295,2020-11-20,-47.99999999999898,2021-04-05,15.841226102939217,-4.082633535868173,0.2839506172839506,23,7.142857142857498,-16.153846153845947,-0.00679012345678965,-0.679012345678965,@BO#
-9,-3,0,0.16529749600699983,819,81,0.0989010989010989,-768.0000000000006,-9.481481481481488,131.99999999999932,2021-02-25,-101.99999999999889,2018-12-07,36.996996875121994,-4.068272159246423,0.2716049382716049,22,27.857142857142797,-29.207547169811306,-0.015802469135802483,-1.5802469135802484,@BO#
-7,-4,1,0.14063713054327742,819,80,0.09768009768009768,-852.0000000000159,-10.6500000000002,162.00000000000188,2021-03-04,-114.0000000000029,2020-12-29,41.557981457053636,-4.0681357190493515,0.325,26,25.45454545454498,-36.00000000000001,-0.01775000000000033,-1.7750000000000334,@BO#
-9,-7,0,0.07256894049347817,819,80,0.09768009768009768,-929.9999999999812,-11.624999999999766,167.99999999999642,2021-02-25,-126.00000000000051,2020-10-09,45.40796088124197,-4.064070492603543,0.375,30,28.18181818181864,-39.574468085106304,-0.019374999999999608,-1.937499999999961,@BO#
-10,-8,-1,0.09100323983053829,819,80,0.09768009768009768,-911.9999999999998,-11.399999999999997,161.9999999999976,2021-03-31,-162.00000000000188,2021-04-08,44.53915927429192,-4.063152350100012,0.3,24,20.742857142857098,-36.39999999999996,-0.018999999999999996,-1.8999999999999992,@BO#
-10,-3,2,0.10721185776872312,819,161,0.19658119658119658,-1517.9999999999986,-9.42857142857142,161.9999999999976,2021-04-05,-96.00000000000009,2020-02-03,36.978661800711855,-4.047575656422823,0.3105590062111801,50,26.64406779661011,-30.294117647058773,-0.015714285714285698,-1.57142857142857,@BO#
-9,-3,4,0.16529749600699983,819,81,0.0989010989010989,-726.0000000000133,-8.962962962963127,107.99999999999983,2021-02-25,-78.00000000000153,2020-12-30,35.23082614857503,-4.038583298094281,0.3333333333333333,27,23.470588235293963,-32.425531914893796,-0.014938271604938545,-1.4938271604938544,@BO#
-7,-4,-3,0.14063713054327742,819,80,0.09768009768009768,-335.99999999999284,-4.1999999999999105,29.999999999998295,2020-11-20,-47.99999999999898,2021-04-05,16.546367531304597,-4.029460418589496,0.325,26,8.550000000000217,-16.95000000000004,-0.006999999999999851,-0.6999999999999851,@BO#
-7,-2,3,0.18253693597765078,819,81,0.0989010989010989,-653.9999999999893,-8.074074074073943,78.00000000000153,2020-03-09,-102.00000000000102,2020-02-03,31.86446993823128,-4.0224096823559785,0.38271604938271603,31,19.71428571428581,-29.217391304347668,-0.01345679012345657,-1.345679012345657,@BO#
-9,-6,-1,0.10396091331967616,819,81,0.0989010989010989,-768.0000000000134,-9.481481481481648,137.99999999999812,2021-03-31,-131.99999999999932,2021-04-13,37.432309276583,-4.020960909749351,0.2716049382716049,22,23.79310344827547,-28.038461538461572,-0.015802469135802747,-1.5802469135802746,@BO#
-9,-4,3,0.055111109376055754,819,241,0.29426129426129427,-2201.999999999982,-9.136929460580838,102.00000000000102,2021-04-05,-119.99999999999744,2021-01-04,36.154096202217,-4.011834725043531,0.37344398340248963,90,22.61111111111111,-34.917293233082574,-0.01522821576763473,-1.522821576763473,@BO#
-10,-4,1,0.10406556410051948,819,161,0.19658119658119658,-1602.0000000000118,-9.950310559006285,162.00000000000188,2021-03-04,-114.0000000000029,2020-12-29,39.487941393898275,-4.000114406226097,0.32919254658385094,53,28.426229508196517,-33.35999999999999,-0.01658385093167714,-1.6583850931677138,@BO#
-9,-8,-1,0.06322714825693465,819,80,0.09768009768009768,-636.0000000000034,-7.950000000000043,65.99999999999966,2020-04-28,-126.00000000000051,2021-03-23,31.81747788141235,-3.9664469323481035,0.3375,27,16.540540540540416,-29.02325581395346,-0.013250000000000072,-1.3250000000000073,@BO#
-10,-4,3,0.06391001887434022,819,241,0.29426129426129427,-2195.9999999999873,-9.112033195020693,102.00000000000102,2021-04-05,-119.99999999999744,2021-01-04,36.55851332132577,-3.956644553944756,0.3817427385892116,92,22.254545454545422,-35.45038167938919,-0.015186721991701157,-1.5186721991701155,@BO#
