entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-9,-8,-7,0.06398093809293572,819,164,0.20024420024420025,-662.5,-4.039634146341464,37.5,2018-10-11,-37.5,2018-07-31,12.456671501488863,-5.148020803611993,0.1524390243902439,25,4.252577319587629,-16.044776119402986,-0.08079268292682927,-0.3231707317073171,@C#
-5,-4,0,-0.06628663035052496,819,164,0.20024420024420025,-1775.0,-10.823170731707316,75.0,2018-06-28,-162.5,2020-03-25,33.47592046881572,-5.132420752397056,0.3353658536585366,55,16.233766233766232,-34.770114942528735,-0.21646341463414634,-0.8658536585365854,@C#
-6,-4,-3,0.06684491978610207,819,163,0.199023199023199,-750.0,-4.601226993865031,37.5,2018-07-10,-50.0,2021-02-09,14.296589370230762,-5.109065681164357,0.2085889570552147,34,5.2631578947368425,-18.38235294117647,-0.09202453987730061,-0.36809815950920244,@C#
-9,-7,-6,0.06653359946773296,819,163,0.199023199023199,-700.0,-4.294478527607362,50.0,2019-07-24,-50.0,2018-06-29,13.349264794726386,-5.106853015266207,0.1656441717791411,27,4.040404040404041,-17.1875,-0.08588957055214724,-0.34355828220858897,@C#
-10,-7,1,0.12561273541523257,819,82,0.10012210012210013,-1037.5,-12.652439024390244,150.0,2021-02-26,-112.5,2020-03-13,39.601306954395284,-5.0718336910691155,0.2926829268292683,24,19.256756756756758,-38.888888888888886,-0.2530487804878049,-1.0121951219512195,@C#
-10,-9,-4,0.06650705680836921,819,164,0.20024420024420025,-1275.0,-7.774390243902439,75.0,2020-06-26,-100.0,2019-05-21,24.35047680200148,-5.068262937383296,0.25,41,10.759493670886076,-25.0,-0.15548780487804878,-0.6219512195121951,@C#
-9,-4,4,0.13745704467353903,819,81,0.0989010989010989,-1225.0,-15.123456790123457,175.0,2021-02-26,-175.0,2021-04-09,47.62795468945979,-5.040683257282867,0.24691358024691357,20,24.264705882352942,-43.61702127659574,-0.30246913580246915,-1.2098765432098766,@C#
-10,-9,3,0.07172581547015612,819,81,0.0989010989010989,-1137.5,-14.04320987654321,100.0,2020-03-18,-150.0,2020-03-17,44.343418165133606,-5.027331109756473,0.37037037037037035,30,20.833333333333332,-46.42857142857143,-0.2808641975308642,-1.123456790123457,@C#
-5,-4,0,0.0,819,256,0.3125763125763126,-2787.5,-10.888671875,112.5,2019-05-29,-162.5,2020-03-25,34.502291890251975,-5.009878992503589,0.3046875,78,17.478813559322035,-35.14492753623188,-0.2177734375,-0.87109375,@C#
-5,-4,0,0.0,819,256,0.3125763125763126,-2787.5,-10.888671875,112.5,2019-05-29,-162.5,2020-03-25,34.502291890251975,-5.009878992503589,0.3046875,78,17.478813559322035,-35.14492753623188,-0.2177734375,-0.87109375,@C#
-10,-9,-6,0.06650705680836921,819,164,0.20024420024420025,-1037.5,-6.326219512195122,50.0,2019-09-12,-112.5,2019-08-01,20.325993098399433,-4.940748573743432,0.24390243902439024,40,7.994186046511628,-22.115384615384617,-0.12652439024390244,-0.5060975609756098,@C#
-8,-5,-3,0.11960522664356885,819,82,0.10012210012210013,-525.0,-6.402439024390244,62.5,2020-11-04,-62.5,2019-05-08,20.62337745572779,-4.928172840502513,0.2073170731707317,17,7.777777777777778,-23.64864864864865,-0.12804878048780488,-0.5121951219512195,@C#
-8,-7,4,0.06412723474942261,819,164,0.20024420024420025,-2000.0,-12.195121951219512,112.5,2020-09-11,-137.5,2021-04-09,39.33279872845635,-4.921886201963316,0.3231707317073171,53,22.857142857142858,-38.297872340425535,-0.24390243902439024,-0.975609756097561,@C#
-5,-2,3,0.06953143122246264,819,164,0.20024420024420025,-1712.5,-10.442073170731707,100.0,2020-03-18,-137.5,2021-04-01,33.78243269608894,-4.9067743043077385,0.2621951219512195,43,19.485294117647058,-31.640625,-0.20884146341463414,-0.8353658536585366,@C#
-8,-2,3,0.06488031794172455,819,246,0.30036630036630035,-2412.5,-9.80691056910569,87.5,2021-02-26,-137.5,2021-04-01,31.799568618049054,-4.895660090365672,0.2764227642276423,68,16.818181818181817,-31.341911764705884,-0.19613821138211382,-0.7845528455284553,@C#
-8,-7,-3,0.06412723474942261,819,164,0.20024420024420025,-1312.5,-8.003048780487806,87.5,2020-11-04,-87.5,2018-06-19,25.973647390115854,-4.891283034406753,0.23170731707317074,38,13.356164383561644,-25.13736263736264,-0.1600609756097561,-0.6402439024390244,@C#
-9,-7,3,0.07651109410864443,819,81,0.0989010989010989,-1187.5,-14.660493827160494,175.0,2021-02-26,-150.0,2020-11-05,47.6719799227291,-4.881864041762296,0.32098765432098764,26,24.324324324324323,-47.44318181818182,-0.2932098765432099,-1.1728395061728396,@C#
-9,-2,2,0.18898743168677154,819,82,0.10012210012210013,-837.5,-10.213414634146341,75.0,2021-02-26,-112.5,2021-03-18,33.340742740195985,-4.862906990880092,0.21951219512195122,18,16.11842105263158,-32.95454545454545,-0.20426829268292682,-0.8170731707317073,@C#
-4,-2,0,-0.06732194080780962,819,163,0.199023199023199,-1700.0,-10.429447852760736,87.5,2019-07-18,-187.5,2020-03-25,34.254173274657916,-4.833348353008306,0.25153374233128833,41,16.901408450704224,-31.52173913043478,-0.2085889570552147,-0.8343558282208589,@C#
-6,-4,-3,0.0894888628030733,819,82,0.10012210012210013,-375.0,-4.573170731707317,37.5,2018-07-10,-50.0,2021-02-09,15.024696120921925,-4.831833813512529,0.23170731707317074,19,6.388888888888889,-17.905405405405407,-0.09146341463414634,-0.36585365853658536,@C#
-8,-2,3,0.07925191018953726,819,164,0.20024420024420025,-1725.0,-10.518292682926829,87.5,2021-02-26,-137.5,2021-04-01,34.66920320767288,-4.81616837098623,0.2804878048780488,46,19.190140845070424,-33.19892473118279,-0.21036585365853658,-0.8414634146341463,@C#
-10,-9,1,0.06650705680836921,819,163,0.199023199023199,-1775.0,-10.889570552147239,112.5,2020-06-26,-112.5,2020-03-17,35.900755887184694,-4.81512350143443,0.3067484662576687,50,21.691176470588236,-34.21052631578947,-0.21779141104294478,-0.8711656441717791,@C#
-10,-9,-2,0.06650705680836921,819,164,0.20024420024420025,-1425.0,-8.689024390243903,87.5,2020-06-26,-100.0,2020-04-24,28.657929688162604,-4.813117609508787,0.25609756097560976,42,11.918604651162791,-31.41025641025641,-0.17378048780487804,-0.6951219512195121,@C#
-6,-2,0,-0.07236981856270752,819,163,0.199023199023199,-1687.5,-10.35276073619632,87.5,2019-05-15,-187.5,2020-03-25,34.17894686788865,-4.8083688002680915,0.2883435582822086,47,16.385135135135137,-32.58426966292135,-0.20705521472392638,-0.8282208588957055,@C#
-5,-2,0,0.0,819,303,0.36996336996337,-2800.0,-9.24092409240924,87.5,2019-05-15,-187.5,2020-03-25,30.537427504841077,-4.803781267246078,0.28052805280528054,85,14.71631205673759,-30.09259259259259,-0.1848184818481848,-0.7392739273927392,@C#
-6,-3,3,0.06777823710440334,819,164,0.20024420024420025,-1837.5,-11.204268292682928,87.5,2018-08-31,-162.5,2021-04-09,37.117654672923166,-4.79185031265081,0.3048780487804878,50,19.618055555555557,-35.32608695652174,-0.22408536585365854,-0.8963414634146342,@C#
-5,-2,0,-0.07064155942090089,819,163,0.199023199023199,-1675.0,-10.276073619631902,87.5,2019-07-18,-187.5,2020-03-25,34.10338101763597,-4.7833266568515755,0.2883435582822086,47,15.789473684210526,-33.04597701149425,-0.20552147239263804,-0.8220858895705522,@C#
-6,-3,0,0.0,819,303,0.36996336996337,-3062.5,-10.107260726072607,100.0,2019-07-18,-175.0,2020-03-25,33.54485797817853,-4.783081508588987,0.2871287128712871,87,16.22340425531915,-33.02469135802469,-0.20214521452145215,-0.8085808580858086,@C#
-9,-7,-4,0.07651109410864443,819,81,0.0989010989010989,-650.0,-8.024691358024691,87.5,2018-09-28,-75.0,2021-04-14,26.68601005613333,-4.773588326630234,0.25925925925925924,21,12.1875,-27.74390243902439,-0.16049382716049382,-0.6419753086419753,@C#
-5,-2,0,-0.13624924199299726,819,81,0.0989010989010989,-962.5,-11.882716049382717,87.5,2019-07-18,-187.5,2020-03-25,39.67156346214331,-4.754848383527366,0.24691358024691357,20,16.776315789473685,-37.2093023255814,-0.23765432098765432,-0.9506172839506173,@C#
-9,-2,0,-0.20350091256014946,819,81,0.0989010989010989,-1025.0,-12.654320987654321,87.5,2019-07-18,-187.5,2020-03-25,42.36623375219562,-4.7415382551417125,0.3333333333333333,27,20.60810810810811,-40.625,-0.25308641975308643,-1.0123456790123457,@C#
