entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-10,-7,-6,0.03911298802966813,848,170,0.20047169811320756,-1275.0000000000819,-7.500000000000481,75.00000000000284,2020-03-12,-100.00000000000009,2020-03-13,23.724877712755852,-5.018310755460771,0.25882352941176473,44,12.82467532467557,-24.327956989248403,-0.0003000000000000192,-0.6000000000000385,QHG#
-8,-5,-2,-0.0575906636912471,848,85,0.10023584905660378,-1162.4999999999886,-13.67647058823516,100.00000000000009,2020-03-17,-200.00000000000017,2020-05-29,44.13620058048471,-4.919028758296725,0.2823529411764706,24,24.26470588235353,-38.97058823529429,-0.0005470588235294063,-1.0941176470588128,QHG#
-8,-5,-1,-0.0575906636912471,848,85,0.10023584905660378,-1487.5000000000307,-17.500000000000362,162.50000000000986,2020-10-01,-237.5000000000016,2020-05-29,57.741470200821894,-4.811167549000744,0.3176470588235294,27,31.944444444444628,-53.82653061224565,-0.0007000000000000143,-1.4000000000000288,QHG#
-6,-5,-2,-0.035546082498745246,848,85,0.10023584905660378,-1162.4999999999773,-13.676470588235027,112.50000000000426,2021-02-26,-200.00000000000017,2020-05-29,45.177540371977656,-4.805645419156557,0.3058823529411765,26,29.583333333332853,-37.27272727272659,-0.0005470588235294011,-1.0941176470588023,QHG#
-7,-6,-2,-0.018787104637563168,848,254,0.29952830188679247,-3249.9999999999304,-12.795275590550908,124.99999999999733,2021-01-11,-200.00000000000017,2021-01-19,42.34844422856479,-4.796367534035399,0.2992125984251969,76,25.11682242990673,-40.391156462584696,-0.0005118110236220363,-1.0236220472440725,QHG#
-5,-3,2,-0.056261978942382385,848,84,0.09905660377358491,-1687.4999999999861,-20.08928571428555,149.99999999999457,2020-06-25,-187.5000000000071,2020-03-09,66.59810956081182,-4.788537185283514,0.34523809523809523,29,35.47297297297282,-63.82978723404214,-0.000803571428571422,-1.6071428571428443,QHG#
-5,-3,3,-0.056261978942382385,848,84,0.09905660377358491,-1912.4999999999727,-22.76785714285682,150.00000000000568,2021-03-15,-212.50000000000435,2019-05-01,75.57910746039148,-4.782122195667383,0.27380952380952384,23,50.806451612903004,-65.80188679245218,-0.0009107142857142726,-1.8214285714285454,QHG#
-7,-6,-3,-0.018787104637563168,848,254,0.29952830188679247,-2662.4999999999454,-10.482283464566715,112.50000000000426,2018-08-09,-112.49999999999316,2018-08-31,34.883893826809604,-4.770140975147758,0.2755905511811024,70,20.454545454546125,-34.114583333333464,-0.0004192913385826686,-0.8385826771653372,QHG#
-7,-6,-5,-0.03172287016519393,848,170,0.20047169811320756,-1225.0000000000982,-7.205882352941754,124.99999999999733,2019-01-07,-75.00000000000284,2020-07-17,24.16325075577935,-4.73404167560846,0.24705882352941178,42,11.432926829268048,-24.573863636364525,-0.0002882352941176702,-0.5764705882353404,QHG#
-5,-3,1,-0.056261978942382385,848,84,0.09905660377358491,-1724.9999999999543,-20.53571428571374,212.50000000000435,2021-01-29,-174.99999999999181,2021-03-19,68.86676440230576,-4.73369644704166,0.30952380952380953,26,44.531250000001336,-60.576923076923016,-0.0008214285714285497,-1.6428571428570993,QHG#
-5,-4,8,0.044834911580533515,848,83,0.09787735849056604,-2962.50000000009,-35.69277108433843,200.00000000000017,2021-03-12,-662.4999999999992,2020-03-20,120.37372777042931,-4.707050166562101,0.37349397590361444,31,58.57142857142719,-104.42708333333421,-0.0014277108433735375,-2.855421686747074,QHG#
-9,-6,-1,-0.03843936190660591,848,169,0.19929245283018868,-2850.0000000000637,-16.863905325444165,212.49999999999324,2021-03-08,-162.49999999999875,2020-03-16,57.00879056184458,-4.695875760710337,0.3254437869822485,55,31.414473684209767,-56.31720430107533,-0.0006745562130177665,-1.3491124260355332,QHG#
-6,-5,6,-0.035546082498745246,848,84,0.09905660377358491,-2325.0000000000664,-27.67857142857222,175.00000000000293,2018-02-16,-275.000000000003,2018-12-03,94.06466126627609,-4.67108150880852,0.34523809523809523,29,62.89062499999879,-83.41346153846206,-0.0011071428571428885,-2.214285714285777,QHG#
-7,-6,-3,-0.03172287016519393,848,170,0.20047169811320756,-1812.500000000017,-10.661764705882453,112.50000000000426,2018-08-09,-112.49999999999316,2018-08-31,36.50458360379321,-4.636411403293399,0.2823529411764706,48,23.035714285714842,-34.250000000000554,-0.00042647058823529806,-0.8529411764705963,QHG#
-7,-3,-2,-0.04897159647404559,848,169,0.19929245283018868,-1287.4999999999525,-7.618343195265991,62.499999999998664,2021-01-12,-87.49999999999591,2021-03-03,26.096219979886076,-4.634289911539057,0.24260355029585798,41,12.35294117646988,-27.82738095237967,-0.0003047337278106397,-0.6094674556212794,QHG#
-6,-5,2,-0.035546082498745246,848,84,0.09905660377358491,-2262.5000000000227,-26.93452380952408,224.9999999999974,2018-10-15,-337.5000000000128,2018-12-03,93.06717290895035,-4.594233355621492,0.30952380952380953,26,59.0909090909083,-82.5980392156862,-0.0010773809523809633,-2.1547619047619264,QHG#
-6,-3,2,-0.06011584349997266,848,83,0.09787735849056604,-1587.4999999999307,-19.12650602409555,212.49999999999324,2018-10-15,-187.499999999996,2019-05-01,66.21108352493309,-4.5856955387488565,0.3132530120481928,26,36.80555555555613,-61.968085106381956,-0.0007650602409638219,-1.5301204819276442,QHG#
-5,-3,0,-0.056261978942382385,848,84,0.09905660377358491,-1450.000000000018,-17.261904761904976,137.5000000000015,2021-01-29,-162.50000000000986,2019-04-02,59.77192979575603,-4.584497168956215,0.39285714285714285,33,33.55263157894601,-59.23913043478188,-0.000690476190476199,-1.380952380952398,QHG#
-6,-5,5,-0.035546082498745246,848,84,0.09905660377358491,-2312.500000000062,-27.52976190476264,175.00000000000293,2018-10-15,-300.0000000000003,2018-12-03,95.48898729130215,-4.576668308186549,0.3333333333333333,28,55.902777777777025,-90.10416666666738,-0.0011011904761905056,-2.202380952381011,QHG#
-9,-5,-1,-0.06943380444609515,848,85,0.10023584905660378,-1500.0000000000682,-17.647058823530216,200.00000000000017,2021-03-08,-237.5000000000016,2020-05-29,61.518910349031486,-4.55369531942863,0.3176470588235294,27,33.680555555554776,-55.357142857143664,-0.0007058823529412084,-1.4117647058824168,QHG#
-7,-5,-1,-0.034906567350272415,848,170,0.20047169811320756,-2849.9999999999636,-16.76470588235273,187.5000000000071,2021-03-04,-237.5000000000016,2020-05-29,58.72640345645908,-4.531717247156078,0.31176470588235294,53,36.397058823529974,-52.205882352941195,-0.0006705882352941091,-1.3411764705882183,QHG#
-5,-2,9,0.06497937481345639,848,83,0.09787735849056604,-2237.500000000003,-26.957831325301242,324.9999999999975,2021-02-24,-262.49999999999886,2020-10-07,94.94626865667034,-4.507205090720314,0.37349397590361444,31,58.928571428570805,-89.58333333333296,-0.00107831325301205,-2.1566265060240997,QHG#
-5,-3,4,-0.056261978942382385,848,84,0.09905660377358491,-1874.9999999999823,-22.32142857142836,187.5000000000071,2018-11-30,-224.99999999998633,2021-03-08,78.93949348500645,-4.488775868741163,0.35714285714285715,30,51.89393939393856,-70.34313725490107,-0.0008928571428571344,-1.7857142857142687,QHG#
-6,-5,1,-0.035546082498745246,848,84,0.09905660377358491,-2100.0000000000355,-25.000000000000423,212.50000000000435,2018-10-15,-262.50000000000995,2018-12-03,88.89803960596136,-4.46424576310997,0.38095238095238093,32,47.03947368420988,-84.51086956521762,-0.0010000000000000167,-2.0000000000000338,QHG#
-6,-5,-1,-0.01833454241160437,848,170,0.20047169811320756,-2387.5000000000646,-14.044117647059203,137.5000000000015,2021-01-12,-237.5000000000016,2020-05-29,50.114568097584566,-4.448675595299782,0.3411764705882353,58,26.948051948052008,-47.98387096774268,-0.0005617647058823682,-1.1235294117647363,QHG#
-9,-6,-2,-0.03843936190660591,848,169,0.19929245283018868,-2275.000000000027,-13.46153846153862,174.99999999999181,2021-03-08,-200.00000000000017,2020-03-16,48.08459187921296,-4.444153310860357,0.30177514792899407,51,26.833333333333417,-45.61170212765994,-0.0005384615384615448,-1.0769230769230898,QHG#
-8,-6,-4,-0.05163556214039744,848,85,0.10023584905660378,-1012.5000000000384,-11.911764705882804,149.99999999999457,2018-09-17,-112.50000000000426,2020-03-23,42.95215891177119,-4.402419047538781,0.2823529411764706,24,24.305555555554733,-38.52040816326548,-0.0004764705882353122,-0.9529411764706244,QHG#
-7,-6,-4,-0.03172287016519393,848,170,0.20047169811320756,-1624.9999999999875,-9.558823529411692,112.50000000000426,2018-08-09,-100.00000000000009,2018-12-19,34.80966095280345,-4.359181191589156,0.23529411764705882,40,21.195652173913203,-30.569306930693056,-0.0003823529411764677,-0.7647058823529354,QHG#
-5,-4,7,0.044834911580533515,848,83,0.09787735849056604,-2762.5000000001346,-33.2831325301221,212.49999999999324,2021-03-12,-675.0000000000034,2020-03-20,122.63427665045317,-4.308366009883339,0.39759036144578314,33,55.921052631578036,-108.61111111111336,-0.001331325301204884,-2.6626506024097676,QHG#
-4,-3,9,0.03777213458678874,848,85,0.10023584905660378,-2862.500000000001,-33.676470588235304,374.999999999992,2021-02-24,-674.9999999999923,2020-03-20,124.86635011946402,-4.2813568007204665,0.3058823529411765,26,80.35714285714194,-89.69298245613993,-0.0013470588235294124,-2.694117647058825,QHG#
-7,-5,-2,-0.034906567350272415,848,170,0.20047169811320756,-2012.4999999999727,-11.838235294117487,187.499999999996,2021-01-12,-200.00000000000017,2020-05-29,44.06871996901736,-4.264388877932846,0.29411764705882354,50,28.219696969697143,-37.25961538461523,-0.00047352941176469947,-0.9470588235293989,QHG#
-6,-5,8,-0.035546082498745246,848,84,0.09905660377358491,-2075.0000000000714,-24.7023809523818,174.99999999999181,2021-02-26,-275.000000000003,2018-12-03,92.08054093215966,-4.258642887817031,0.35714285714285715,30,59.642857142856755,-84.9489795918379,-0.000988095238095272,-1.9761904761905438,QHG#
-4,-2,9,0.05666793808787318,848,82,0.09669811320754718,-2749.9999999999973,-33.536585365853625,362.50000000002115,2021-03-11,-624.9999999999867,2021-02-25,125.02897887516572,-4.258027162915315,0.36585365853658536,30,72.72727272727279,-105.10204081632651,-0.001341463414634145,-2.6829268292682897,QHG#
-7,-3,-2,-0.032493908250086356,848,254,0.29952830188679247,-1674.9999999999488,-6.594488188976176,62.499999999998664,2021-01-12,-87.49999999999591,2021-03-03,24.817852834243958,-4.218102804053118,0.27165354330708663,69,12.306201550387145,-26.099999999999124,-0.000263779527559047,-0.5275590551180941,QHG#
-5,-2,3,-0.06872626980333973,848,83,0.09787735849056604,-1875.0000000000264,-22.59036144578345,200.00000000000017,2018-12-11,-237.5000000000016,2021-03-08,85.03626000549063,-4.217152429475056,0.3373493975903614,28,59.76562499999949,-74.26470588235313,-0.0009036144578313381,-1.8072289156626762,QHG#
-6,-3,-2,-0.06011584349997266,848,85,0.10023584905660378,-624.9999999999422,-7.352941176469908,62.499999999998664,2021-01-12,-87.49999999999591,2021-03-03,27.7031268143881,-4.213398845878063,0.23529411764705882,20,13.39285714285659,-27.616279069765564,-0.00029411764705879634,-0.5882352941175927,QHG#
-4,-3,2,-0.037835928069651636,848,84,0.09905660377358491,-1787.4999999999532,-21.279761904761347,150.00000000000568,2018-06-08,-237.5000000000016,2020-03-18,80.2100912735511,-4.211511823368014,0.3333333333333333,28,48.263888888889895,-73.43749999999979,-0.0008511904761904539,-1.7023809523809077,QHG#
-7,-3,1,-0.07199859099856765,848,84,0.09905660377358491,-1550.0000000000182,-18.45238095238117,200.00000000000017,2018-10-15,-237.5000000000016,2021-03-05,69.83942939255226,-4.194227660934928,0.36904761904761907,31,35.000000000000036,-67.04545454545497,-0.0007380952380952467,-1.4761904761904934,QHG#
-9,-4,-1,-0.08081677828323253,848,85,0.10023584905660378,-1199.9999999999677,-14.117647058823149,162.49999999999875,2021-03-08,-162.49999999999875,2018-12-03,53.44487853870318,-4.193305428281155,0.32941176470588235,28,29.276315789473816,-49.2021276595739,-0.0005647058823529261,-1.129411764705852,QHG#
-4,-3,7,0.03777213458678874,848,85,0.10023584905660378,-2874.999999999994,-33.82352941176464,349.99999999998363,2021-02-24,-724.9999999999978,2020-03-20,128.41790748795646,-4.181129362868678,0.3176470588235294,27,69.14062500000054,-95.99056603773604,-0.0013529411764705856,-2.7058823529411713,QHG#
-9,-6,-4,-0.060528729763009714,848,85,0.10023584905660378,-937.5000000000466,-11.029411764706431,137.5000000000015,2018-02-16,-137.5000000000015,2020-03-16,41.92235971051022,-4.1764462933264745,0.2823529411764706,24,27.34374999999803,-34.198113207546854,-0.0004411764705882572,-0.8823529411765144,QHG#
-9,-2,-1,-0.09223391773783285,848,85,0.10023584905660378,-662.4999999999659,-7.794117647058422,50.0000000000056,2018-02-05,-87.50000000000702,2019-07-24,29.629185872415807,-4.175875180389855,0.2823529411764706,24,13.333333333333101,-31.562499999998884,-0.00031176470588233687,-0.6235294117646738,QHG#
-8,-2,-1,-0.08164334228331516,848,85,0.10023584905660378,-687.5000000000075,-8.088235294117736,49.99999999999449,2018-11-15,-100.0000000000112,2021-04-05,30.963320895801388,-4.14673720670175,0.29411764705882354,25,14.444444444444333,-33.437500000000064,-0.00032352941176470943,-0.6470588235294189,QHG#
-7,-6,-5,-0.018787104637563168,848,254,0.29952830188679247,-1600.000000000046,-6.2992125984253775,124.99999999999733,2019-01-07,-75.00000000000284,2020-07-17,24.164600234969402,-4.138156599877962,0.24803149606299213,63,12.499999999999988,-23.674242424242763,-0.0002519685039370151,-0.5039370078740302,QHG#
-10,-9,-8,-0.036955198888727336,848,85,0.10023584905660378,-537.5000000000796,-6.323529411765642,50.0000000000056,2020-10-12,-74.99999999999174,2018-12-19,24.36878197641443,-4.1193243670349755,0.25882352941176473,22,11.111111111110874,-25.937500000001723,-0.00025294117647062567,-0.5058823529412514,QHG#
-6,-3,3,-0.06011584349997266,848,83,0.09787735849056604,-1699.9999999999127,-20.48192771084232,150.00000000000568,2021-03-15,-225.00000000000853,2021-03-09,79.04677705063166,-4.113267291799714,0.3132530120481928,26,50.00000000000021,-66.9999999999984,-0.0008192771084336929,-1.6385542168673857,QHG#
-6,-5,7,-0.035546082498745246,848,84,0.09905660377358491,-2075.000000000049,-24.70238095238154,187.5000000000071,2018-02-16,-275.000000000003,2018-12-03,95.6307569823107,-4.100544146268948,0.36904761904761907,31,58.783783783783306,-90.42553191489428,-0.0009880952380952614,-1.976190476190523,QHG#
-10,-2,-1,-0.058672479942083466,848,170,0.20047169811320756,-1574.999999999982,-9.264705882352835,162.50000000000986,2021-03-04,-162.50000000002098,2021-03-02,35.98533463905303,-4.087016221590633,0.2823529411764706,48,16.56626506024088,-33.908045977011206,-0.0003705882352941134,-0.7411764705882268,QHG#
-8,-6,-2,-0.035101680185172235,848,170,0.20047169811320756,-2012.4999999999393,-11.83823529411729,175.00000000001404,2021-03-15,-112.50000000000426,2020-03-23,46.03875402969801,-4.0819123640788995,0.32941176470588235,56,25.474683544303875,-44.23076923076863,-0.0004735294117646916,-0.9470588235293832,QHG#
-8,-5,-3,-0.0575906636912471,848,85,0.10023584905660378,-875.0000000000257,-10.294117647059126,75.00000000000284,2018-10-04,-149.99999999999457,2020-05-29,40.050956688357495,-4.080153511370733,0.3058823529411765,26,16.576086956521966,-41.98717948718041,-0.00041176470588236505,-0.8235294117647302,QHG#
-5,-3,2,-0.036067229503093934,848,164,0.19339622641509435,-2912.4999999999727,-17.75914634146325,262.49999999999886,2018-12-26,-187.5000000000071,2020-03-09,69.34156749970299,-4.065637949403055,0.3475609756097561,57,42.572463768116314,-61.578947368421034,-0.0007103658536585301,-1.4207317073170602,QHG#
-4,-3,8,0.03777213458678874,848,85,0.10023584905660378,-2775.0000000000164,-32.647058823529605,437.4999999999796,2021-02-24,-712.4999999999937,2020-03-20,127.81203236098773,-4.0548294439508945,0.3176470588235294,27,72.17741935483882,-92.82407407407445,-0.001305882352941184,-2.6117647058823685,QHG#
-5,-4,6,0.044834911580533515,848,83,0.09787735849056604,-2387.5000000000423,-28.765060240964363,187.499999999996,2018-04-18,-575.0000000000033,2020-03-20,112.78309468733477,-4.048755501329392,0.3855421686746988,32,55.74324324324176,-96.73913043478233,-0.0011506024096385747,-2.301204819277149,QHG#
-6,-5,9,-0.035546082498745246,848,83,0.09787735849056604,-2012.5000000000282,-24.24698795180757,237.5000000000016,2018-02-16,-275.000000000003,2018-12-03,95.38411988472006,-4.035357263267397,0.30120481927710846,25,68.35937499999959,-82.35294117647088,-0.0009698795180723027,-1.9397590361446053,QHG#
-7,-6,-2,-0.03855057854493138,848,85,0.10023584905660378,-950.0000000000285,-11.17647058823563,100.00000000000009,2018-08-09,-112.50000000000426,2020-08-27,44.026487284736106,-4.029868863349155,0.3176470588235294,27,27.631578947367714,-42.55319148936174,-0.0004470588235294252,-0.8941176470588504,QHG#
-6,-5,4,-0.035546082498745246,848,84,0.09905660377358491,-1950.0000000000405,-23.214285714286195,200.00000000000017,2018-10-15,-275.000000000003,2018-12-03,91.89977141555137,-4.0099703786819605,0.3333333333333333,28,57.98611111111043,-84.11458333333367,-0.0009285714285714479,-1.8571428571428956,QHG#
-7,-6,-1,-0.018787104637563168,848,254,0.29952830188679247,-3675.0000000000173,-14.468503937007942,187.5000000000071,2021-03-04,-374.999999999992,2021-01-19,57.32908084040637,-4.006350288473658,0.3188976377952756,81,32.142857142856776,-51.232394366197006,-0.0005787401574803176,-1.1574803149606352,QHG#
-10,-7,-6,0.027495441000713314,848,254,0.29952830188679247,-1437.500000000125,-5.65944881889813,75.00000000000284,2020-03-12,-100.00000000000009,2020-03-13,22.461719066233947,-3.9997368202361403,0.2874015748031496,73,13.347457627118493,-22.150735294118434,-0.00022637795275592517,-0.45275590551185035,QHG#
-9,-7,-6,0.0547625412545516,848,85,0.10023584905660378,-612.5000000000823,-7.205882352942145,75.00000000000284,2020-03-12,-100.00000000000009,2020-03-13,28.697964723508203,-3.98599124356508,0.2823529411764706,24,17.905405405405688,-26.562500000001933,-0.00028823529411768585,-0.5764705882353717,QHG#
-8,-3,-1,-0.07590872773183266,848,85,0.10023584905660378,-962.4999999999661,-11.323529411764307,124.99999999999733,2020-10-01,-187.5000000000071,2021-03-02,45.13634805748429,-3.9824989051704427,0.3176470588235294,27,25.337837837837597,-39.58333333333244,-0.0004529411764705723,-0.9058823529411447,QHG#
-6,-4,-1,-0.05406769317281901,848,85,0.10023584905660378,-1062.4999999999332,-12.499999999999213,149.99999999999457,2020-11-03,-149.9999999999835,2021-02-25,49.888268016781694,-3.9775152800069624,0.3058823529411765,26,31.07142857142975,-42.99999999999949,-0.0004999999999999685,-0.9999999999999368,QHG#
-10,-8,-7,-0.05422209752215412,848,85,0.10023584905660378,-712.5000000000048,-8.382352941176526,112.49999999999316,2018-10-04,-112.50000000000426,2021-03-04,33.484862167818925,-3.9739069862867207,0.2823529411764706,24,14.130434782609312,-34.93589743589829,-0.00033529411764706107,-0.6705882352941221,QHG#
-6,-5,10,-0.035546082498745246,848,83,0.09787735849056604,-1849.9999999999739,-22.289156626505708,224.9999999999974,2018-02-16,-237.5000000000016,2018-12-03,89.09795652312664,-3.9712402619555864,0.3132530120481928,26,55.55555555555561,-81.91489361702077,-0.0008915662650602284,-1.783132530120457,QHG#
-8,-4,-3,-0.07247917725747843,848,85,0.10023584905660378,-724.9999999999645,-8.529411764705465,87.49999999999591,2021-03-08,-112.49999999999316,2021-03-25,34.189802237375154,-3.9602514578589854,0.23529411764705882,20,19.59459459459484,-30.208333333332785,-0.0003411764705882186,-0.6823529411764372,QHG#
-8,-5,-1,-0.037575656749229136,848,170,0.20047169811320756,-2212.4999999999727,-13.01470588235278,162.50000000000986,2020-10-01,-237.5000000000016,2020-05-29,52.284282840654285,-3.9515135272637516,0.35294117647058826,60,28.281250000000426,-49.72222222222229,-0.0005205882352941112,-1.0411764705882225,QHG#
-10,-5,0,-0.07722462288590859,848,82,0.09669811320754718,-1724.999999999954,-21.0365853658531,150.00000000000568,2021-02-25,-300.0000000000003,2018-12-03,84.63971503399507,-3.9454934334081915,0.3902439024390244,32,51.351351351351695,-80.55555555555483,-0.0008414634146341241,-1.6829268292682482,QHG#
-9,-6,0,-0.03843936190660591,848,168,0.19811320754716982,-3187.5000000000095,-18.97321428571434,175.00000000000293,2018-02-06,-287.4999999999961,2018-11-16,76.43308017668161,-3.9405770215331026,0.35714285714285715,60,44.99999999999978,-70.5645161290322,-0.0007589285714285738,-1.5178571428571477,QHG#
-6,-5,-4,-0.035546082498745246,848,85,0.10023584905660378,-662.4999999999992,-7.7941176470588145,87.49999999999591,2018-09-17,-100.00000000000009,2020-05-29,31.515330180954837,-3.925955437857211,0.2823529411764706,24,17.62820512820589,-29.347826086957156,-0.0003117647058823526,-0.6235294117647051,QHG#
-8,-4,-2,-0.07247917725747843,848,85,0.10023584905660378,-949.9999999999397,-11.176470588234585,137.5000000000015,2020-11-03,-125.00000000000844,2018-12-31,45.19400678518945,-3.925763234817269,0.32941176470588235,28,29.285714285714864,-39.49999999999921,-0.00044705882352938343,-0.8941176470587668,QHG#
-6,-3,1,-0.03674444736142091,848,165,0.1945754716981132,-2712.499999999951,-16.439393939393643,200.00000000000017,2018-10-15,-237.5000000000016,2021-03-05,66.54309963765273,-3.9217783636559433,0.3393939393939394,56,40.31690140845165,-59.30851063829805,-0.0006575757575757457,-1.3151515151514914,QHG#
-6,-4,-1,-0.01776581566294233,848,254,0.29952830188679247,-2987.499999999887,-11.761811023621604,162.49999999999875,2021-03-08,-162.49999999999875,2018-12-03,47.72565867865956,-3.912213404420403,0.3228346456692913,82,30.37383177570101,-42.431972789114944,-0.00047047244094486416,-0.9409448818897284,QHG#
-8,-6,1,-0.05163556214039744,848,85,0.10023584905660378,-1712.5000000000389,-20.147058823529868,137.5000000000015,2018-07-27,-349.99999999999477,2020-03-18,81.78837469527099,-3.9103924606682487,0.36470588235294116,31,41.07142857142801,-79.94186046511665,-0.0008058823529411948,-1.6117647058823896,QHG#
-7,-6,-4,-0.018787104637563168,848,254,0.29952830188679247,-2087.500000000009,-8.21850393700791,112.50000000000426,2019-01-07,-100.00000000000009,2020-08-27,33.38969942650655,-3.9073339274925942,0.25984251968503935,66,21.226415094339696,-29.30743243243254,-0.00032874015748031633,-0.6574803149606326,QHG#
