entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-5,-4,2,0.0,813,335,0.41205412054120544,-12060.000000000007,-36.00000000000002,339.9999999999977,2020-04-16,-389.9999999999977,2020-03-16,92.4198957246138,-6.183541744007308,0.2955223880597015,99,57.36842105263166,-84.16289592760188,-0.09000000000000007,-3.6000000000000028,@LE#
-10,-4,1,-0.08447738719454811,813,159,0.19557195571955718,-6150.000000000022,-38.67924528301901,359.9999999999966,2020-04-16,-439.9999999999977,2020-03-16,99.51854484992758,-6.169844870995071,0.3081761006289308,49,60.00000000000011,-90.8653846153849,-0.09669811320754752,-3.8679245283019013,@LE#
-9,-2,3,-0.15379602967742434,813,80,0.0984009840098401,-2759.9999999999736,-34.49999999999967,219.99999999999886,2020-02-27,-219.99999999999886,2020-06-02,89.17199991937103,-6.141731954936152,0.2875,23,65.18518518518569,-85.28301886792428,-0.08624999999999919,-3.4499999999999673,@LE#
-10,-9,3,-0.02273864247170465,813,238,0.29274292742927427,-9600.000000000004,-40.336134453781526,389.9999999999977,2020-04-16,-369.99999999999886,2020-05-29,105.05720983626482,-6.094929464471547,0.3235294117647059,77,68.65853658536588,-97.62820512820518,-0.10084033613445384,-4.033613445378154,@LE#
-5,-4,3,-0.04352179879504092,813,160,0.1968019680196802,-6349.999999999994,-39.68749999999996,389.9999999999977,2020-04-16,-369.99999999999886,2020-03-16,103.55578738355909,-6.083865970848475,0.30625,49,65.74074074074085,-93.39622641509433,-0.09921874999999991,-3.9687499999999964,@LE#
-6,-4,3,-0.09742630265769381,813,80,0.0984009840098401,-3189.999999999992,-39.8749999999999,219.99999999999886,2018-06-04,-369.99999999999886,2020-03-16,104.09943822122499,-6.0806860439246755,0.3,24,58.96551724137939,-96.0784313725489,-0.09968749999999975,-3.98749999999999,@LE#
-8,-4,2,-0.13299383828298872,813,80,0.0984009840098401,-3569.999999999999,-44.624999999999986,260.0000000000023,2018-06-04,-469.99999999999886,2020-05-29,116.57500166269827,-6.076773780259084,0.275,22,67.3076923076921,-98.5185185185184,-0.11156249999999997,-4.462499999999999,@LE#
-6,-4,4,-0.027811367781083174,813,239,0.2939729397293973,-9259.999999999929,-38.74476987447669,469.99999999999886,2018-03-27,-350.0,2020-05-26,101.40242300161317,-6.0654778845271835,0.2719665271966527,65,69.21052631578988,-89.07975460122675,-0.09686192468619172,-3.874476987447669,@LE#
-10,-9,3,0.0,813,324,0.3985239852398524,-12130.0,-37.43827160493827,389.9999999999977,2020-04-16,-369.99999999999886,2020-05-29,98.11179832404457,-6.057519556757483,0.32098765432098764,104,62.05357142857133,-89.99999999999994,-0.09359567901234568,-3.743827160493827,@LE#
-5,-2,4,-0.11278141334321476,813,80,0.0984009840098401,-3009.9999999999795,-37.624999999999744,180.00000000000114,2019-08-30,-269.99999999999886,2020-09-09,99.21519572772714,-6.020029029745785,0.3125,25,65.3571428571433,-93.07692307692292,-0.09406249999999935,-3.7624999999999744,@LE#
-9,-4,3,-0.13064693558862972,813,80,0.0984009840098401,-3550.000000000017,-44.37500000000021,269.99999999999886,2020-02-27,-430.00000000000114,2020-05-29,118.23430663653726,-5.957926312677038,0.275,22,84.9999999999999,-99.82142857142883,-0.11093750000000054,-4.437500000000021,@LE#
-10,-2,3,-0.1611127982572813,813,80,0.0984009840098401,-2489.9999999999463,-31.12499999999933,180.00000000000114,2019-08-30,-219.99999999999886,2020-06-02,82.95177415488531,-5.956401323240448,0.325,26,51.290322580646006,-83.26530612244842,-0.07781249999999833,-3.112499999999933,@LE#
-9,-4,3,-0.07175316909830975,813,159,0.19557195571955718,-6050.0000000000055,-38.05031446540884,269.99999999999886,2020-02-27,-430.00000000000114,2020-05-29,101.87158699677852,-5.9293276379286555,0.3018867924528302,48,69.80769230769212,-90.46728971962614,-0.0951257861635221,-3.805031446540884,@LE#
-10,-2,4,-0.1611127982572813,813,80,0.0984009840098401,-2609.999999999951,-32.62499999999939,180.00000000000114,2019-08-30,-260.0000000000023,2020-06-02,87.5220587023279,-5.917431865974935,0.35,28,59.31034482758675,-84.90196078431309,-0.08156249999999847,-3.262499999999939,@LE#
-7,-5,4,-0.02254236055723502,813,238,0.29274292742927427,-9129.999999999898,-38.361344537814695,450.0,2018-03-27,-439.9999999999977,2020-05-29,103.05176537814248,-5.9093355984361,0.28991596638655465,69,67.12500000000071,-91.77215189873388,-0.09590336134453675,-3.83613445378147,@LE#
