entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-10,-2,3,-0.28861684986264285,774,35,0.04521963824289406,-2881.200000000079,-82.32000000000225,340.1999999999998,2020-06-10,-579.6000000000015,2020-04-06,218.7399164734759,-5.9741701863524215,0.2857142857142857,10,170.6727272727229,-198.27500000000126,-0.0019600000000000537,-19.600000000000534,IHO#
-9,-2,0,0.188664444323492,774,105,0.13565891472868216,-4821.599999999963,-45.919999999999646,277.19999999999743,2019-07-01,-356.999999999998,2020-04-02,123.35568834129162,-5.909394297307828,0.3238095238095238,34,90.84000000000037,-114.29999999999966,-0.001093333333333325,-10.933333333333248,IHO#
-9,-6,4,-0.14153904199024847,774,34,0.04392764857881137,-3494.399999999998,-102.77647058823523,504.00000000000045,2018-11-05,-571.2000000000023,2018-12-31,278.7695638562796,-5.852596920062714,0.3235294117647059,11,200.4545454545454,-247.7999999999998,-0.00244705882352941,-24.470588235294098,IHO#
-8,-2,0,0.17565396455538895,774,107,0.13824289405684753,-4624.1999999999525,-43.216822429906095,277.19999999999743,2019-07-01,-323.4000000000017,2020-05-01,117.29962962670622,-5.848661157815134,0.3177570093457944,34,84.23333333333338,-107.83943661971765,-0.0010289719626168118,-10.289719626168118,IHO#
-6,-2,3,0.24654589950206196,774,41,0.05297157622739018,-2536.7999999999442,-61.873170731705954,440.99999999999807,2019-07-01,-420.0000000000004,2021-04-01,168.31214903326284,-5.835622331128909,0.2682926829268293,11,142.4181818181835,-136.77999999999875,-0.0014731707317072848,-14.731707317072846,IHO#
-4,-3,6,0.12079691552981053,774,33,0.04263565891472868,-2301.599999999956,-69.7454545454532,352.8000000000078,2018-12-06,-461.99999999999574,2021-03-18,190.8255896933589,-5.802024605849305,0.36363636363636365,12,117.2500000000011,-176.59999999999857,-0.0016606060606060291,-16.60606060606029,IHO#
-9,-7,10,-0.1164797059490863,774,33,0.04263565891472868,-3385.199999999953,-102.58181818181676,684.5999999999992,2018-11-30,-924.0000000000101,2018-07-11,282.4461557697167,-5.76547368909237,0.3333333333333333,11,149.67272727272774,-228.7090909090891,-0.002442424242424209,-24.424242424242088,IHO#
-9,-2,0,0.12388241554398988,774,154,0.19896640826873385,-6270.599999999935,-40.71818181818139,277.19999999999743,2019-07-01,-356.999999999998,2020-04-02,112.422628414742,-5.749564004082284,0.34415584415584416,53,76.14444444444435,-103.8239999999993,-0.0009694805194805093,-9.694805194805092,IHO#
-7,-5,-4,0.13953894176198306,774,53,0.06847545219638243,-1680.0000000001228,-31.698113207549486,252.00000000000023,2020-05-06,-260.3999999999993,2020-06-10,87.52265309086341,-5.749276669441091,0.3018867924528302,16,48.176470588232185,-69.41666666666862,-0.0007547169811321306,-7.547169811321306,IHO#
-8,-2,0,0.2880843351628437,774,52,0.06718346253229975,-2595.5999999999894,-49.91538461538441,277.19999999999743,2019-07-01,-323.4000000000017,2020-05-01,138.07031653361338,-5.738975513522295,0.3076923076923077,16,113.66249999999854,-122.61666666666571,-0.0011884615384615336,-11.884615384615334,IHO#
-3,-2,4,-0.159842038456115,774,36,0.046511627906976744,-2675.400000000004,-74.31666666666678,310.79999999999376,2019-07-08,-646.799999999994,2020-04-06,205.68809882926988,-5.735579823618958,0.3055555555555556,11,132.10909090908993,-165.14399999999972,-0.001769444444444447,-17.69444444444447,IHO#
-5,-3,0,0.16675680548046135,774,49,0.06330749354005168,-2801.4000000000133,-57.17142857142884,243.60000000000116,2019-01-16,-441.00000000000273,2020-05-01,158.39535978051939,-5.729765656312996,0.32653061224489793,16,111.42352941176505,-146.7375000000006,-0.0013612244897959248,-13.612244897959249,IHO#
-9,-7,9,-0.1164797059490863,774,33,0.04263565891472868,-3338.999999999959,-101.18181818181694,667.7999999999918,2018-11-30,-944.9999999999985,2018-07-11,280.7240609728541,-5.721674027856014,0.30303030303030304,10,157.08000000000135,-213.4695652173901,-0.0024090909090908794,-24.090909090908788,IHO#
-9,-7,3,-0.1164797059490863,774,39,0.050387596899224806,-2893.800000000017,-74.20000000000043,226.79999999999367,2020-03-06,-709.8000000000058,2018-07-11,206.2671390008084,-5.710499934171997,0.41025641025641024,16,106.57499999999817,-199.95652173912987,-0.001766666666666677,-17.66666666666677,IHO#
-7,-6,4,-0.09947160151294598,774,28,0.03617571059431524,-2843.4000000000133,-101.55000000000048,432.599999999999,2018-05-08,-571.2000000000023,2018-12-31,282.68227747773574,-5.702714327249006,0.39285714285714285,11,173.72727272727138,-279.67058823529396,-0.0024178571428571543,-24.178571428571537,IHO#
-5,-4,-2,0.11294448545199132,774,55,0.0710594315245478,-2587.199999999939,-47.03999999999889,319.1999999999928,2020-03-12,-336.0000000000003,2020-04-09,131.3301488615616,-5.685951447614716,0.38181818181818183,21,74.80000000000155,-122.29411764705799,-0.0011199999999999734,-11.199999999999735,IHO#
-8,-4,7,-0.1792877195176057,774,34,0.04392764857881137,-2772.0000000000255,-81.52941176470664,407.40000000000174,2018-11-21,-764.3999999999997,2018-12-06,228.37394046714593,-5.667193401109507,0.4117647058823529,14,116.99999999999842,-220.50000000000017,-0.0019411764705882534,-19.411764705882533,IHO#
-5,-2,0,0.2202731244091672,774,56,0.07235142118863049,-2780.399999999964,-49.64999999999936,277.19999999999743,2019-07-01,-356.999999999998,2020-04-02,139.25473453677984,-5.659910366336312,0.32142857142857145,18,106.86666666666629,-123.78947368420938,-0.001182142857142842,-11.821428571428418,IHO#
-7,-2,0,0.26701041967049044,774,53,0.06847545219638243,-2461.199999999967,-46.43773584905598,277.19999999999743,2019-07-01,-323.4000000000017,2020-05-01,131.02699109257992,-5.6261400562285555,0.3584905660377358,19,82.73999999999975,-124.72727272727157,-0.0011056603773584757,-11.056603773584756,IHO#
-6,-5,8,0.09834506870432862,774,30,0.03875968992248062,-3330.6000000000527,-111.02000000000176,596.3999999999996,2019-06-06,-911.4000000000023,2018-11-30,313.3934988212876,-5.623562294543236,0.3333333333333333,10,208.7399999999975,-270.90000000000134,-0.002643333333333375,-26.43333333333375,IHO#
-3,-2,0,0.1451027811366412,774,57,0.07364341085271318,-2637.600000000003,-46.27368421052637,449.39999999999714,2018-11-19,-411.6000000000106,2018-11-14,131.8838484185391,-5.56984022543487,0.2807017543859649,16,87.49999999999918,-108.01538461538429,-0.0011017543859649136,-11.017543859649138,IHO#
-10,-2,4,-0.28861684986264285,774,38,0.04909560723514212,-2969.400000000055,-78.14210526315935,340.1999999999998,2020-06-10,-646.799999999994,2020-04-06,225.29100896345648,-5.506067332217939,0.23684210526315788,9,216.53333333333023,-169.59310344827676,-0.0018605263157895084,-18.605263157895084,IHO#
-7,-5,3,-0.14285985722043204,774,36,0.046511627906976744,-2284.800000000024,-63.46666666666733,306.60000000000355,2018-12-07,-550.2000000000047,2018-12-31,185.15632314344597,-5.44135939917572,0.3333333333333333,12,103.7076923076913,-157.95652173913086,-0.0015111111111111267,-15.111111111111265,IHO#
-9,-3,1,-0.2168631295344836,774,52,0.06718346253229975,-3603.6000000000276,-69.30000000000054,428.39999999999947,2018-02-28,-608.9999999999982,2018-11-19,202.28254555273406,-5.4384494328695,0.3076923076923077,16,154.0874999999985,-168.5833333333334,-0.0016500000000000126,-16.500000000000124,IHO#
-5,-3,0,0.0745307947692897,774,161,0.20801033591731266,-7677.599999999957,-47.686956521738864,323.4000000000017,2019-07-01,-474.59999999999434,2018-11-12,140.97821779021214,-5.369673260836058,0.32298136645962733,52,97.57500000000141,-125.16000000000034,-0.0011354037267080682,-11.354037267080681,IHO#
-9,-7,2,-0.1164797059490863,774,40,0.05167958656330749,-3002.9999999999536,-75.07499999999884,562.7999999999939,2018-11-30,-567.0000000000028,2018-07-11,227.39787648693883,-5.240940225479543,0.25,10,195.87272727272818,-177.84827586206774,-0.0017874999999999725,-17.874999999999723,IHO#
-5,-3,-2,0.16675680548046135,774,55,0.0710594315245478,-1923.6000000000165,-34.974545454545755,201.59999999999644,2020-03-12,-340.20000000000914,2018-06-25,106.3387463237038,-5.2210855980136355,0.38181818181818183,21,59.181818181818024,-97.74545454545493,-0.0008327272727272799,-8.327272727272799,IHO#
-5,-3,0,0.10911074740860283,774,106,0.13695090439276486,-5107.200000000002,-48.181132075471716,323.4000000000017,2019-07-01,-474.59999999999434,2018-11-12,146.52690447780984,-5.219872506481312,0.330188679245283,35,104.5333333333345,-126.72000000000062,-0.0011471698113207551,-11.47169811320755,IHO#
-8,-4,5,-0.1792877195176057,774,33,0.04263565891472868,-2293.2000000000135,-69.4909090909095,314.9999999999933,2018-05-08,-600.5999999999991,2018-12-06,211.38690883607663,-5.2185539259742315,0.36363636363636365,12,122.12307692307496,-194.03999999999937,-0.001654545454545464,-16.54545454545464,IHO#
-5,-2,0,0.1449549907847514,774,110,0.1421188630490956,-4317.6000000000095,-39.250909090909175,277.19999999999743,2019-07-01,-356.999999999998,2020-04-02,119.50625160834811,-5.213860000968972,0.33636363636363636,37,86.69230769230674,-108.43098591549258,-0.0009345454545454566,-9.345454545454567,IHO#
-8,-7,-1,0.09174589627041657,774,51,0.06589147286821706,-3586.8000000000293,-70.32941176470645,365.39999999998776,2019-09-16,-504.00000000000045,2020-04-01,215.95817307443295,-5.1697270096485,0.47058823529411764,24,108.49999999999932,-229.2888888888894,-0.0016745098039215823,-16.74509803921582,IHO#
-8,-4,9,-0.1792877195176057,774,33,0.04263565891472868,-2608.2000000000066,-79.03636363636383,483.0000000000028,2020-06-10,-747.6000000000016,2018-12-31,242.79409205407634,-5.16760257904743,0.36363636363636365,12,142.7999999999998,-205.80000000000018,-0.0018818181818181865,-18.818181818181866,IHO#
-6,-2,0,0.24654589950206196,774,57,0.07364341085271318,-2620.799999999935,-45.97894736841992,277.19999999999743,2019-07-01,-356.999999999998,2020-04-02,141.44226830462608,-5.160360975802653,0.3157894736842105,18,106.32631578947375,-122.13157894736669,-0.001094736842105236,-10.94736842105236,IHO#
-4,-2,0,0.2019697464407999,774,56,0.07235142118863049,-2561.999999999956,-45.74999999999921,239.40000000000163,2020-03-11,-356.999999999998,2020-04-02,140.80892662818613,-5.157760607073901,0.39285714285714285,22,93.92727272727298,-136.12941176470474,-0.0010892857142856954,-10.892857142856954,IHO#
-4,-2,0,0.1252021839832418,774,113,0.14599483204134367,-4439.399999999936,-39.28672566371625,239.40000000000163,2020-03-11,-411.6000000000106,2018-11-14,122.94793577569568,-5.072532789253689,0.37168141592920356,42,80.87441860465202,-113.09999999999961,-0.000935398230088482,-9.35398230088482,IHO#
-6,-2,6,0.24654589950206196,774,30,0.03875968992248062,-1604.3999999999955,-53.479999999999855,399.0000000000027,2018-12-06,-382.20000000000454,2019-01-15,168.55642337825338,-5.036703221859742,0.3333333333333333,10,128.94000000000025,-144.6899999999999,-0.00127333333333333,-12.733333333333299,IHO#
-5,-3,-1,0.16675680548046135,774,52,0.06718346253229975,-2486.399999999978,-47.81538461538419,239.40000000000163,2019-10-31,-495.6000000000014,2020-05-01,151.0263960627166,-5.025914138188493,0.3269230769230769,17,109.20000000000118,-130.9411764705882,-0.0011384615384615283,-11.384615384615284,IHO#
-8,-2,0,0.05249806674683999,774,206,0.2661498708010336,-6795.599999999965,-32.988349514562934,277.19999999999743,2019-07-01,-344.39999999999935,2018-06-27,104.33846733608392,-5.018990859634433,0.34951456310679613,72,72.87567567567545,-92.33636363636326,-0.0007854368932038795,-7.854368932038793,IHO#
-10,-2,1,-0.28861684986264285,774,48,0.06201550387596899,-2709.000000000056,-56.437500000001165,298.2000000000045,2019-06-28,-676.2000000000002,2020-04-06,179.2679755965024,-4.997644084104587,0.3541666666666667,17,123.52941176470462,-155.12903225806565,-0.0013437500000000279,-13.437500000000277,IHO#
-8,-7,-6,0.09174589627041657,774,49,0.06330749354005168,-1003.8000000000479,-20.485714285715265,134.40000000000384,2018-11-09,-210.00000000000486,2020-03-09,65.25580433953742,-4.983474433708282,0.3469387755102041,17,45.70588235293971,-55.65000000000072,-0.0004877551020408396,-4.877551020408397,IHO#
-9,-2,0,0.31019481170714736,774,53,0.06847545219638243,-2330.9999999999854,-43.98113207547142,277.19999999999743,2019-07-01,-323.4000000000017,2020-05-01,141.01092845892308,-4.951239132561859,0.33962264150943394,18,105.44210526315707,-127.48235294117558,-0.0010471698113207484,-10.471698113207482,IHO#
-8,-2,0,0.10617491116303057,774,156,0.20155038759689922,-5317.199999999969,-34.084615384615184,277.19999999999743,2019-07-01,-323.4000000000017,2020-05-01,109.86596887401149,-4.924878018109008,0.3525641025641026,55,78.03157894736833,-98.63636363636328,-0.0008115384615384569,-8.115384615384569,IHO#
-7,-2,0,0.17962386937484087,774,106,0.13695090439276486,-3994.1999999999844,-37.68113207547155,277.19999999999743,2019-07-01,-323.4000000000017,2020-05-01,121.66883633802445,-4.916373375057248,0.37735849056603776,40,82.29999999999959,-116.41874999999949,-0.0008971698113207512,-8.971698113207513,IHO#
-8,-4,10,-0.1792877195176057,774,33,0.04263565891472868,-2528.400000000006,-76.618181818182,483.0000000000028,2020-06-10,-743.400000000002,2018-12-31,248.41772965931952,-4.896091481268442,0.3939393939393939,13,138.92307692307668,-216.72000000000017,-0.0018242424242424285,-18.242424242424285,IHO#
-9,-2,1,-0.25510134071988544,774,49,0.06330749354005168,-2633.4000000000506,-53.74285714285818,298.2000000000045,2019-06-28,-676.2000000000002,2020-04-06,174.74847638820793,-4.88211071197651,0.32653061224489793,16,125.474999999999,-140.63636363636468,-0.0012795918367347182,-12.795918367347182,IHO#
-10,-2,4,0.32042816318218703,774,36,0.046511627906976744,-1734.599999999972,-48.183333333332556,336.0000000000003,2019-06-06,-373.80000000000547,2019-01-15,156.92329973588954,-4.87427109496236,0.3055555555555556,11,135.92727272727302,-129.191999999999,-0.0011472222222222038,-11.472222222222038,IHO#
-4,-3,1,0.12079691552981053,774,46,0.059431524547803614,-2620.7999999999397,-56.97391304347695,315.0000000000026,2019-01-16,-449.39999999999714,2019-01-15,186.23400147220045,-4.856432357345667,0.41304347826086957,19,122.2421052631577,-183.08888888888652,-0.0013565217391304037,-13.565217391304033,IHO#
-6,-2,1,0.24654589950206196,774,49,0.06330749354005168,-2515.799999999933,-51.34285714285577,352.7999999999985,2019-07-01,-428.39999999999947,2019-01-15,168.09242993067897,-4.848776294882512,0.3877551020408163,19,106.98947368421298,-151.61999999999935,-0.001222448979591804,-12.224489795918041,IHO#
-6,-2,2,0.24654589950206196,774,42,0.05426356589147287,-2158.7999999999583,-51.39999999999901,411.6000000000013,2019-07-01,-436.79999999999853,2019-01-15,168.38066629066375,-4.845863377947366,0.3333333333333333,14,110.77500000000033,-151.19999999999857,-0.0012238095238095,-12.238095238095,IHO#
-5,-4,0,0.11294448545199132,774,51,0.06589147286821706,-2830.7999999999265,-55.505882352939736,361.19999999999754,2020-04-06,-529.1999999999977,2018-11-12,181.8756425822476,-4.844676029909065,0.35294117647058826,18,120.25263157894715,-159.86249999999757,-0.0013215686274509458,-13.215686274509457,IHO#
-7,-6,3,-0.09947160151294598,774,37,0.04780361757105943,-2444.400000000006,-66.06486486486503,399.0000000000027,2018-05-08,-525.0000000000075,2020-03-11,217.53821658659405,-4.82097919825348,0.40540540540540543,15,120.22499999999958,-208.0,-0.0015729729729729767,-15.729729729729767,IHO#
-7,-4,3,-0.17874329712637138,774,35,0.04521963824289406,-2020.2000000000203,-57.72000000000058,377.9999999999957,2018-05-08,-579.6000000000015,2018-12-31,192.3477622616367,-4.763645717913545,0.3142857142857143,11,147.00000000000034,-151.550000000001,-0.0013742857142857278,-13.742857142857279,IHO#
-6,-5,-3,0.09834506870432862,774,56,0.07235142118863049,-2058.000000000053,-36.75000000000095,193.19999999999737,2018-10-17,-319.20000000000215,2018-12-26,122.86378710514326,-4.748251521748314,0.4642857142857143,26,65.26153846153666,-125.16000000000022,-0.0008750000000000226,-8.750000000000226,IHO#
-4,-3,5,0.12079691552981053,774,37,0.04780361757105943,-2003.3999999999985,-54.145945945945904,272.9999999999979,2020-04-14,-466.19999999999527,2021-04-01,181.24670509586545,-4.742377216718411,0.40540540540540543,15,122.07999999999899,-174.29999999999924,-0.0012891891891891882,-12.89189189189188,IHO#
-6,-5,-4,0.06511250167886563,774,112,0.14470284237726097,-2423.4000000001106,-21.637500000000987,159.59999999999175,2019-08-05,-260.4000000000086,2018-05-08,72.45765725300896,-4.740488127563802,0.38392857142857145,43,36.638297872338676,-63.77538461538504,-0.000515178571428595,-5.15178571428595,IHO#
-5,-2,-1,0.2202731244091672,774,57,0.07364341085271318,-1906.799999999967,-33.452631578946786,289.7999999999961,2019-07-01,-378.00000000000034,2020-05-01,112.76199667767928,-4.709424086106777,0.38596491228070173,22,73.6909090909101,-100.79999999999967,-0.0007964912280701617,-7.9649122807016175,IHO#
-8,-7,0,0.09174589627041657,774,47,0.060723514211886306,-3091.2000000000376,-65.77021276595825,394.7999999999938,2019-09-16,-424.19999999999993,2020-04-01,222.2453128716831,-4.697825778355098,0.3829787234042553,18,154.0000000000009,-202.17931034482942,-0.0015659574468085296,-15.659574468085294,IHO#
-5,-3,6,0.0745307947692897,774,91,0.11757105943152454,-5103.000000000002,-56.076923076923094,625.7999999999963,2018-07-11,-461.99999999999574,2021-03-18,189.93142568184587,-4.686920836358002,0.31868131868131866,29,153.5172413793111,-154.11290322580686,-0.0013351648351648357,-13.351648351648358,IHO#
-4,-3,0,0.12079691552981053,774,56,0.07235142118863049,-2784.5999999999685,-49.72499999999944,289.8000000000054,2020-03-11,-441.00000000000273,2020-05-01,168.45142191579959,-4.685979463270266,0.375,21,117.21818181818308,-157.7470588235293,-0.001183928571428558,-11.83928571428558,IHO#
-10,-2,0,0.12220667954146555,774,153,0.19767441860465115,-4955.999999999982,-32.392156862744976,277.19999999999743,2019-07-01,-356.999999999998,2020-04-02,109.81854862586263,-4.682356080653996,0.3660130718954248,56,77.81052631578925,-97.82499999999966,-0.0007712418300653565,-7.712418300653565,IHO#
-4,-3,6,0.07622844441089963,774,62,0.08010335917312661,-3427.1999999999903,-55.27741935483855,625.7999999999963,2018-07-11,-461.99999999999574,2021-03-18,187.46631384336206,-4.68085071067854,0.3709677419354839,23,121.06956521739134,-159.27692307692283,-0.001316129032258061,-13.161290322580609,IHO#
-6,-5,3,0.09834506870432862,774,38,0.04909560723514212,-2511.6000000000217,-66.09473684210583,373.79999999999615,2019-08-07,-638.4000000000043,2018-05-08,225.69936826764766,-4.648756564894744,0.3684210526315789,14,161.69999999999985,-198.97500000000082,-0.0015736842105263295,-15.736842105263296,IHO#
-9,-2,6,0.188664444323492,774,61,0.07881136950904392,-2851.7999999999565,-46.75081967213043,348.6000000000082,2019-11-22,-382.20000000000454,2019-01-15,159.9302708713506,-4.640436426461689,0.36065573770491804,22,124.47272727272734,-143.33846153846045,-0.0011131147540983436,-11.131147540983434,IHO#
-5,-3,6,0.04775295803045587,774,123,0.15891472868217055,-6564.6,-53.37073170731708,625.7999999999963,2018-07-11,-461.99999999999574,2021-03-18,183.62477900385466,-4.613942110203324,0.3333333333333333,41,146.79512195122038,-153.4536585365858,-0.0012707317073170732,-12.707317073170731,IHO#
-9,-2,8,0.188664444323492,774,62,0.08010335917312661,-3238.200000000021,-52.229032258064855,369.60000000000593,2019-11-22,-420.0000000000004,2021-04-01,180.1930252713058,-4.601233494948642,0.3387096774193548,21,143.75454545454616,-160.0200000000009,-0.0012435483870967823,-12.43548387096782,IHO#
-5,-2,0,0.1004532704657767,774,163,0.21059431524547803,-5430.599999999952,-33.316564417177624,277.19999999999743,2019-07-01,-411.6000000000106,2018-11-14,114.95841398587855,-4.60065553780571,0.3558282208588957,58,81.17704918032813,-101.78823529411734,-0.0007932515337423243,-7.932515337423242,IHO#
-7,-6,-2,-0.09947160151294598,774,52,0.06718346253229975,-2662.7999999999674,-51.20769230769168,411.6000000000013,2020-03-06,-386.3999999999994,2020-04-02,176.79179717258205,-4.598046557355057,0.36538461538461536,19,116.34000000000026,-155.92499999999916,-0.0012192307692307546,-12.192307692307544,IHO#
-10,-2,0,0.32042816318218703,774,54,0.06976744186046512,-2087.399999999975,-38.6555555555551,277.19999999999743,2019-07-01,-356.999999999998,2020-04-02,133.70575080654518,-4.589465427213332,0.35185185185185186,19,102.12631578947274,-115.07999999999879,-0.0009203703703703595,-9.203703703703596,IHO#
-7,-2,0,0.06931990702744084,774,207,0.26744186046511625,-6467.999999999977,-31.246376811594093,277.19999999999743,2019-07-01,-344.39999999999935,2018-06-27,108.12549960112658,-4.58745491416524,0.37681159420289856,78,73.37037037037024,-98.49999999999973,-0.0007439613526570022,-7.439613526570022,IHO#
-9,-8,4,-0.08777432998991364,774,36,0.046511627906976744,-2511.599999999994,-69.7666666666665,554.3999999999949,2018-11-05,-508.2,2020-05-05,241.7605261410547,-4.581027004240798,0.4444444444444444,16,139.64999999999978,-237.29999999999956,-0.0016611111111111071,-16.61111111111107,IHO#
-5,-3,8,0.16675680548046135,774,21,0.027131782945736434,-1499.4000000000306,-71.40000000000146,613.1999999999884,2018-07-11,-474.59999999999434,2021-03-18,248.34753069036017,-4.563926440135486,0.2857142857142857,6,198.79999999999677,-179.48000000000076,-0.0017000000000000348,-17.000000000000348,IHO#
-9,-7,10,-0.06986745095925784,774,61,0.07881136950904392,-4745.999999999953,-77.80327868852382,747.5999999999923,2018-11-05,-924.0000000000101,2018-07-11,270.6330073286274,-4.563703340413151,0.39344262295081966,24,144.8999999999992,-222.25945945945764,-0.0018524590163934243,-18.52459016393424,IHO#
-10,-2,3,0.32042816318218703,774,46,0.059431524547803614,-2200.799999999953,-47.843478260868544,440.99999999999807,2019-07-01,-420.0000000000004,2021-04-01,166.47755090858928,-4.562126652286748,0.2608695652173913,12,150.23076923077062,-125.8727272727264,-0.0011391304347825846,-11.391304347825844,IHO#
-9,-2,8,0.12388241554398988,774,88,0.11369509043927649,-4342.80000000003,-49.35000000000034,369.60000000000593,2019-11-22,-440.99999999999807,2019-08-15,172.1372888333513,-4.551059032680937,0.36363636363636365,32,127.7818181818177,-155.62909090909116,-0.001175000000000008,-11.75000000000008,IHO#
