entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-9,-5,8,0.059400059400038785,826,163,0.1973365617433414,-8249.999999999949,-50.61349693251503,474.9999999999943,2020-10-28,-674.99999999999,2019-08-30,183.5215977855058,-4.378037053380797,0.37423312883435583,61,95.71428571428521,-160.7526881720421,-0.010122699386503004,-2.024539877300601,QSI#
-10,-7,1,0.08951543311784166,826,82,0.09927360774818401,-5724.99999999998,-69.81707317073146,400.00000000000034,2020-03-24,-1125.000000000007,2020-08-12,253.18153971130621,-4.377537471810541,0.3902439024390244,32,133.82352941176552,-214.06250000000014,-0.013963414634146293,-2.792682926829259,QSI#
-10,-7,3,0.08951543311784166,826,82,0.09927360774818401,-6224.999999999987,-75.91463414634131,425.00000000000426,2020-08-17,-1374.999999999993,2020-08-12,277.92899000806267,-4.336026468109958,0.4024390243902439,33,138.57142857142918,-235.63829787234064,-0.015182926829268261,-3.0365853658536524,QSI#
-10,-7,7,-0.07035155667316717,826,82,0.09927360774818401,-5950.000000000034,-72.56097560975651,750.0000000000107,2020-09-18,-1200.00000000001,2020-08-11,266.4237827945237,-4.323449528521262,0.4024390243902439,33,113.12499999999991,-249.40476190476264,-0.0145121951219513,-2.9024390243902602,QSI#
-10,-9,2,0.05965900185517902,826,82,0.09927360774818401,-6599.999999999965,-80.48780487804837,999.9999999999965,2020-08-14,-1400.0000000000057,2020-08-12,305.00011106666545,-4.189192873459545,0.34146341463414637,28,144.2857142857155,-247.87234042553212,-0.016097560975609673,-3.2195121951219345,QSI#
-8,-7,-5,-0.0459663876485638,826,81,0.09806295399515738,-2374.999999999998,-29.320987654320966,125.00000000000178,2019-06-25,-650.0000000000127,2020-08-11,111.3686252003353,-4.179419906921585,0.30864197530864196,25,35.89743589743695,-89.88095238095332,-0.0058641975308641936,-1.1728395061728387,QSI#
-8,-7,7,0.043634162278216586,826,81,0.09806295399515738,-6374.999999999958,-78.70370370370318,500.0000000000071,2021-02-04,-1349.999999999998,2021-02-01,299.71630104335503,-4.168550590037954,0.38271604938271603,31,133.57142857142813,-240.2173913043466,-0.015740740740740635,-3.148148148148127,QSI#
-8,-5,-4,0.08083460819310767,826,82,0.09927360774818401,-1899.999999999995,-23.170731707317014,274.9999999999986,2020-03-25,-275.00000000001637,2020-10-06,88.78296534392467,-4.142956493206713,0.23170731707317074,19,35.22727272727238,-90.78947368421,-0.004634146341463402,-0.9268292682926805,QSI#
-8,-5,7,0.08083460819310767,826,82,0.09927360774818401,-5550.000000000025,-67.6829268292686,474.9999999999943,2020-10-28,-1274.999999999995,2021-02-01,261.3322882655206,-4.111367797306791,0.4634146341463415,38,103.4883720930231,-256.41025641025686,-0.013536585365853717,-2.7073170731707434,QSI#
-10,-7,-2,-0.07035155667316717,826,82,0.09927360774818401,-4750.000000000095,-57.92682926829384,250.00000000000355,2020-09-18,-1575.0000000000064,2020-08-11,224.7041281268104,-4.092314255906642,0.4024390243902439,33,73.68421052631491,-171.5909090909105,-0.011585365853658765,-2.317073170731753,QSI#
-10,-7,2,-0.07035155667316717,826,82,0.09927360774818401,-4224.9999999999845,-51.52439024390225,500.0000000000071,2020-10-09,-625.0,2020-08-11,200.47580597291028,-4.079915450486688,0.3902439024390244,32,98.71794871794866,-187.79069767441823,-0.010304878048780452,-2.06097560975609,QSI#
-10,-7,5,0.05673115765147063,826,163,0.1973365617433414,-9800.000000000058,-60.12269938650343,525.0000000000022,2021-03-02,-1400.0000000000057,2020-08-12,235.2867641732912,-4.056404395346961,0.3619631901840491,59,111.8055555555555,-196.15384615384676,-0.012024539877300684,-2.404907975460137,QSI#
-8,-7,6,0.043634162278216586,826,81,0.09806295399515738,-5699.999999999933,-70.37037037036954,500.0000000000071,2021-02-04,-1250.0,2020-08-12,275.99567226880754,-4.04750911063937,0.38271604938271603,31,132.85714285714414,-224.99999999999946,-0.014074074074073906,-2.814814814814781,QSI#
-10,-9,6,-0.06067964517416202,826,81,0.09806295399515738,-5349.9999999999745,-66.04938271604907,724.9999999999978,2020-09-18,-899.9999999999986,2021-03-04,259.2750904558011,-4.043972923325242,0.345679012345679,28,175.862068965516,-200.96153846153723,-0.013209876543209815,-2.6419753086419626,QSI#
-10,-7,4,0.05673115765147063,826,163,0.1973365617433414,-9624.999999999967,-59.049079754601024,599.9999999999961,2020-03-24,-1300.0000000000077,2020-08-12,231.8541422000501,-4.042951625417012,0.3312883435582822,54,113.57142857142881,-188.97849462365576,-0.011809815950920207,-2.361963190184041,QSI#
-10,-8,-7,0.0673268601179178,826,81,0.09806295399515738,-1425.000000000001,-17.592592592592602,124.9999999999929,2020-08-05,-274.9999999999986,2020-09-24,69.1967805930627,-4.035935589888715,0.345679012345679,28,28.977272727272407,-72.9729729729726,-0.00351851851851852,-0.703703703703704,QSI#
-10,-7,9,0.08951543311784166,826,81,0.09806295399515738,-6050.000000000038,-74.69135802469182,525.0000000000022,2020-03-24,-999.9999999999965,2020-08-12,294.7587421084959,-4.022572976233242,0.4074074074074074,33,162.16216216216208,-273.8636363636372,-0.01493827160493837,-2.987654320987674,QSI#
-9,-5,9,0.059400059400038785,826,161,0.19491525423728814,-8025.000000000019,-49.84472049689453,549.9999999999972,2020-10-28,-750.0000000000018,2020-03-18,196.9989073258465,-4.016572570715098,0.36024844720496896,58,105.88235294117644,-163.70967741935505,-0.009968944099378907,-1.9937888198757814,QSI#
-9,-5,8,0.09656009967238255,826,82,0.09927360774818401,-4299.999999999926,-52.439024390243006,474.9999999999943,2020-10-28,-625.0,2020-06-26,210.40120977689074,-3.9564587393357837,0.3902439024390244,32,135.29411764705884,-185.41666666666512,-0.0104878048780486,-2.09756097560972,QSI#
-8,-7,-1,-0.0459663876485638,826,81,0.09806295399515738,-4200.000000000087,-51.85185185185293,425.00000000000426,2020-03-20,-824.9999999999957,2020-08-10,210.23713463082004,-3.9152104672393775,0.4074074074074074,33,96.05263157894626,-182.5581395348848,-0.010370370370370589,-2.0740740740741175,QSI#
-10,-6,5,0.09822483527961225,826,82,0.09927360774818401,-4175.000000000022,-50.91463414634173,400.0000000000092,2021-03-18,-675.0000000000078,2020-07-28,207.626397690096,-3.8927841992266083,0.3780487804878049,31,122.85714285714305,-180.31914893617082,-0.010182926829268347,-2.036585365853669,QSI#
-10,-6,7,0.09822483527961225,826,82,0.09927360774818401,-4599.99999999992,-56.09756097560878,550.0000000000149,2020-08-19,-775.0000000000057,2020-07-28,229.14767515952494,-3.886232633049868,0.36585365853658536,30,138.9705882352952,-194.27083333333243,-0.011219512195121755,-2.243902439024351,QSI#
-10,-9,6,0.05965900185517902,826,82,0.09927360774818401,-6650.0000000000355,-81.0975609756102,1274.999999999995,2020-08-14,-1174.9999999999973,2020-08-12,332.37271246896546,-3.873313967591049,0.36585365853658536,30,175.71428571428524,-272.34042553191534,-0.01621951219512204,-3.2439024390244082,QSI#
-10,-7,2,0.08951543311784166,826,82,0.09927360774818401,-5500.000000000051,-67.07317073170793,575.000000000001,2020-03-24,-1475.0000000000086,2020-08-12,275.8230681982872,-3.8602774719285216,0.3780487804878049,31,150.75757575757618,-213.77551020408293,-0.01341463414634159,-2.6829268292683177,QSI#
-8,-7,10,-0.0459663876485638,826,80,0.09685230024213075,-6924.999999999982,-86.56249999999977,649.999999999995,2020-09-18,-1550.0000000000114,2020-08-14,357.9332320083597,-3.839087752410971,0.4125,33,172.91666666666657,-298.8636363636359,-0.017312499999999953,-3.4624999999999906,QSI#
-8,-5,8,0.08083460819310767,826,82,0.09927360774818401,-5049.999999999901,-61.58536585365733,474.9999999999943,2020-10-28,-1250.0,2021-02-01,255.04765718884445,-3.8331556755856333,0.45121951219512196,37,124.35897435897469,-230.23255813953284,-0.012317073170731467,-2.4634146341462935,QSI#
-10,-6,7,-0.09087885890505354,826,80,0.09685230024213075,-5725.000000000033,-71.56250000000041,1200.00000000001,2021-02-01,-775.0000000000057,2020-10-07,299.2010392145884,-3.7968433270501,0.35,28,178.12500000000148,-238.020833333335,-0.014312500000000084,-2.8625000000000163,QSI#
-10,-7,8,-0.07035155667316717,826,81,0.09806295399515738,-5850.000000000062,-72.22222222222298,824.9999999999957,2020-09-18,-1600.0000000000014,2020-08-11,302.79943857279574,-3.7863089845823508,0.3950617283950617,32,136.18421052631487,-256.39534883720995,-0.014444444444444596,-2.8888888888889195,QSI#
-10,-7,4,-0.07035155667316717,826,82,0.09927360774818401,-4550.000000000045,-55.487804878049324,675.0000000000078,2020-10-09,-750.0000000000107,2020-08-11,232.80443994230535,-3.7836116666995925,0.4024390243902439,33,126.38888888888745,-197.8260869565216,-0.011097560975609867,-2.2195121951219736,QSI#
-10,-8,-2,-0.06664912509179999,826,82,0.09927360774818401,-3799.9999999999277,-46.34146341463327,449.9999999999993,2021-01-08,-700.0000000000028,2020-07-22,194.528630633394,-3.7816948750433474,0.36585365853658536,30,95.51282051282111,-174.99999999999886,-0.009268292682926654,-1.8536585365853309,QSI#
-9,-5,7,0.059400059400038785,826,161,0.19491525423728814,-7324.999999999991,-45.49689440993783,474.9999999999943,2020-10-28,-700.0000000000028,2020-08-13,191.04744581594107,-3.7804264020497964,0.40993788819875776,66,88.60759493670899,-174.6951219512195,-0.009099378881987566,-1.819875776397513,QSI#
-9,-5,9,0.09656009967238255,826,82,0.09927360774818401,-4424.9999999999545,-53.963414634145785,549.9999999999972,2020-10-28,-750.0000000000018,2020-03-18,228.4701371804596,-3.7494731726372255,0.3780487804878049,31,136.11111111111165,-202.7173913043473,-0.010792682926829158,-2.1585365853658316,QSI#
-10,-8,5,-0.03447800401764178,826,162,0.19612590799031476,-7974.999999999958,-49.228395061728136,725.0000000000157,2020-10-09,-700.0000000000028,2021-02-04,209.54370049831303,-3.7294203681552736,0.35802469135802467,58,129.4776119403002,-175.26315789473762,-0.009845679012345628,-1.9691358024691257,QSI#
-10,-6,-1,-0.09087885890505354,826,82,0.09927360774818401,-4824.999999999973,-58.841463414633814,1025.0000000000093,2020-08-07,-1124.9999999999893,2020-07-22,254.17416355730222,-3.6749575990432093,0.3902439024390244,32,100.60975609756156,-218.29268292682914,-0.011768292682926763,-2.353658536585353,QSI#
-10,-6,6,0.09822483527961225,826,82,0.09927360774818401,-4275.000000000011,-52.13414634146355,500.0000000000071,2020-08-19,-700.0000000000028,2020-07-28,226.9361558228056,-3.646857915629651,0.4146341463414634,34,126.31578947368406,-206.25000000000017,-0.01042682926829271,-2.085365853658542,QSI#
-10,-8,5,-0.06664912509179999,826,81,0.09806295399515738,-4449.999999999924,-54.93827160493733,725.0000000000157,2020-10-09,-700.0000000000028,2021-02-04,239.70749600706222,-3.6382592922026054,0.32098765432098764,26,171.55172413793395,-181.25000000000017,-0.010987654320987464,-2.1975308641974927,QSI#
-9,-5,7,0.09656009967238255,826,82,0.09927360774818401,-4199.999999999982,-51.21951219512173,474.9999999999943,2020-10-28,-700.0000000000028,2020-08-13,223.67243600166682,-3.6351575714404682,0.4146341463414634,34,115.0,-209.5238095238091,-0.010243902439024346,-2.048780487804869,QSI#
-10,-7,6,0.05673115765147063,826,161,0.19491525423728814,-8724.99999999995,-54.19254658385063,600.000000000005,2021-03-02,-1250.0,2020-08-12,238.88144328118003,-3.6012843661209004,0.38509316770186336,62,115.25974025974075,-209.52380952380943,-0.010838509316770127,-2.1677018633540253,QSI#
-10,-6,4,0.09822483527961225,826,82,0.09927360774818401,-4100.000000000002,-50.00000000000002,524.9999999999933,2020-03-24,-749.999999999993,2020-09-30,221.07341945634968,-3.590324858009881,0.3780487804878049,31,129.4117647058822,-177.08333333333326,-0.010000000000000004,-2.000000000000001,QSI#
-10,-9,-1,-0.06067964517416202,826,82,0.09927360774818401,-5824.99999999988,-71.03658536585219,1050.0000000000043,2020-08-07,-1174.9999999999973,2020-08-13,314.2812079290328,-3.5880950077236817,0.4024390243902439,33,132.69230769230793,-255.81395348836955,-0.014207317073170439,-2.841463414634088,QSI#
-10,-7,9,-0.07035155667316717,826,81,0.09806295399515738,-5349.999999999993,-66.0493827160493,750.0000000000107,2020-09-18,-1475.0000000000086,2020-08-11,294.72732742462944,-3.5575304626751962,0.3950617283950617,32,145.94594594594645,-244.318181818182,-0.013209876543209858,-2.6419753086419715,QSI#
-8,-7,10,-0.03174001872774834,826,160,0.1937046004842615,-10175.000000000036,-63.59375000000023,649.999999999995,2020-09-18,-1550.0000000000114,2020-08-14,284.0055871732066,-3.554576142941901,0.4125,66,125.66666666666609,-230.5882352941176,-0.012718750000000046,-2.543750000000009,QSI#
-10,-7,0,0.05673115765147063,826,163,0.1973365617433414,-8424.999999999967,-51.687116564416975,500.0000000000071,2021-03-18,-1400.0000000000057,2019-09-06,231.04247168406454,-3.551327738627717,0.37423312883435583,61,116.66666666666727,-184.89010989011,-0.010337423312883395,-2.0674846625766787,QSI#
-7,-4,2,0.07747712222945236,826,82,0.09927360774818401,-3700.000000000019,-45.121951219512425,500.0000000000071,2020-10-07,-700.0000000000028,2020-03-17,201.74543244444322,-3.550458421298619,0.35365853658536583,29,101.3157894736844,-171.59090909090972,-0.009024390243902485,-1.8048780487804967,QSI#
-10,-6,4,0.05875442688089816,826,164,0.19854721549636803,-7149.999999999964,-43.59756097560953,524.9999999999933,2020-03-24,-749.999999999993,2020-09-30,195.25863670715924,-3.5444773984599287,0.3597560975609756,59,107.39436619718275,-158.8709677419348,-0.008719512195121907,-1.7439024390243811,QSI#
-8,-7,8,0.043634162278216586,826,81,0.09806295399515738,-5174.999999999956,-63.88888888888835,575.00000000001,2021-02-04,-1325.0000000000027,2021-02-01,287.20093140517537,-3.5313418528250007,0.3950617283950617,32,151.42857142857122,-227.7173913043468,-0.01277777777777767,-2.5555555555555336,QSI#
-10,-9,-3,-0.06067964517416202,826,82,0.09927360774818401,-3524.999999999956,-42.987804878048244,600.000000000005,2020-08-07,-600.000000000005,2020-07-22,194.57433717977636,-3.5071955355797964,0.34146341463414637,28,107.85714285714246,-155.319148936169,-0.00859756097560965,-1.7195121951219297,QSI#
-10,-7,3,0.05673115765147063,826,163,0.1973365617433414,-8449.999999999907,-51.84049079754544,549.9999999999972,2021-03-18,-1374.999999999993,2020-08-12,235.2362596551562,-3.4983649211623056,0.36809815950920244,60,122.8571428571439,-183.33333333333314,-0.010368098159509091,-2.0736196319018183,QSI#
-8,-7,5,0.043634162278216586,826,81,0.09806295399515738,-4625.000000000013,-57.09876543209892,625.0,2021-02-04,-1400.0000000000057,2020-08-12,259.69436867875606,-3.490313654564122,0.37037037037037035,30,131.61764705882425,-193.61702127659655,-0.011419753086419784,-2.2839506172839568,QSI#
-10,-9,-3,0.05965900185517902,826,82,0.09927360774818401,-3350.0000000000264,-40.85365853658569,625.0,2020-03-25,-649.999999999995,2020-09-30,185.82117528414557,-3.490085146744164,0.3780487804878049,31,96.71052631579056,-159.65909090909247,-0.008170731707317138,-1.6341463414634274,QSI#
-10,-7,1,0.05673115765147063,826,163,0.1973365617433414,-8099.999999999961,-49.69325153374209,549.9999999999972,2021-03-02,-1125.000000000007,2020-08-12,227.48944708364903,-3.467659368342908,0.36809815950920244,60,123.2142857142867,-179.83870967741967,-0.009938650306748419,-1.9877300613496836,QSI#
-10,-6,8,0.09822483527961225,826,82,0.09927360774818401,-4099.999999999948,-49.99999999999937,449.9999999999993,2020-08-19,-899.9999999999986,2020-07-28,229.56615012660353,-3.457501869860322,0.34146341463414637,28,144.1176470588236,-187.49999999999895,-0.009999999999999874,-1.9999999999999747,QSI#
-8,-7,-1,-0.03174001872774834,826,162,0.19612590799031476,-6000.000000000032,-37.03703703703724,425.00000000000426,2020-03-20,-824.9999999999957,2020-08-10,170.18035332259925,-3.4548332067310255,0.38271604938271603,62,82.09459459459447,-137.21590909090935,-0.007407407407407447,-1.4814814814814896,QSI#
-10,-7,2,0.05673115765147063,826,163,0.1973365617433414,-8399.99999999999,-51.53374233128829,575.00000000001,2021-03-18,-1475.0000000000086,2020-08-12,237.58840543603463,-3.4432353570497467,0.36809815950920244,60,130.59701492537383,-178.64583333333368,-0.010306748466257657,-2.061349693251531,QSI#
-10,-6,8,-0.09087885890505354,826,82,0.09927360774818401,-5574.999999999993,-67.98780487804869,1175.000000000015,2021-02-01,-825.0000000000135,2020-10-07,313.5882136667102,-3.4416884829162777,0.32926829268292684,27,187.87878787879006,-240.30612244898091,-0.013597560975609737,-2.7195121951219474,QSI#
-10,-7,1,-0.07035155667316717,826,82,0.09927360774818401,-3725.000000000005,-45.42682926829274,549.9999999999972,2020-10-09,-900.0000000000164,2020-08-11,209.57511576484387,-3.440907361223684,0.4268292682926829,35,109.86842105263146,-179.54545454545456,-0.009085365853658548,-1.8170731707317098,QSI#
-10,-9,-1,0.05965900185517902,826,82,0.09927360774818401,-3899.9999999999786,-47.560975609755836,600.000000000005,2020-03-25,-700.0000000000028,2019-09-06,219.58890308831786,-3.438275208043979,0.4024390243902439,33,116.02564102564301,-195.93023255814086,-0.009512195121951169,-1.9024390243902336,QSI#
-8,-4,8,0.09088657403031776,826,82,0.09927360774818401,-3650.000000000002,-44.512195121951244,374.9999999999965,2020-03-24,-674.99999999999,2020-07-22,205.78157207339598,-3.4337826487279752,0.3780487804878049,31,129.86111111111097,-180.97826086956513,-0.008902439024390248,-1.78048780487805,QSI#
-10,-6,5,0.05875442688089816,826,163,0.1973365617433414,-6825.000000000036,-41.871165644172,499.9999999999893,2021-03-02,-800.0000000000007,2020-03-13,193.78625577909247,-3.4299860210464774,0.37423312883435583,61,105.99999999999986,-167.89772727272756,-0.008374233128834402,-1.6748466257668801,QSI#
-8,-4,7,0.09088657403031776,826,82,0.09927360774818401,-3700.00000000001,-45.12195121951232,374.9999999999965,2021-03-10,-750.0000000000107,2020-08-13,209.40240605194526,-3.4206329482346907,0.36585365853658536,30,128.67647058823633,-168.22916666666762,-0.009024390243902463,-1.8048780487804927,QSI#
-3,-2,1,0.05917637462224956,826,83,0.10048426150121065,-3125.0000000000355,-37.650602409638985,350.0000000000014,2019-09-13,-574.9999999999922,2020-09-30,174.97271102458024,-3.415874284773932,0.46987951807228917,39,85.79545454545404,-176.92307692307728,-0.007530120481927797,-1.5060240963855593,QSI#
-10,-7,5,0.03241281008706576,826,244,0.29539951573849876,-10850.000000000116,-44.46721311475458,525.0000000000022,2021-03-02,-1400.0000000000057,2020-08-12,207.7463903575822,-3.3978695041174256,0.38934426229508196,95,99.34210526315769,-170.57692307692375,-0.008893442622950914,-1.778688524590183,QSI#
-8,-5,6,0.08083460819310767,826,82,0.09927360774818401,-3849.9999999999977,-46.951219512195095,399.9999999999915,2020-10-28,-750.0000000000018,2020-03-17,219.96738829216085,-3.388354561417463,0.4634146341463415,38,101.16279069767393,-210.2564102564097,-0.009390243902439019,-1.8780487804878039,QSI#
-10,-6,4,-0.09087885890505354,826,82,0.09927360774818401,-4474.999999999954,-54.57317073170675,649.999999999995,2020-09-18,-749.999999999993,2021-02-04,255.71034107083574,-3.3879045503060223,0.34146341463414637,28,171.09375000000068,-198.99999999999952,-0.01091463414634135,-2.1829268292682698,QSI#
-10,-7,10,-0.07035155667316717,826,81,0.09806295399515738,-5250.000000000084,-64.81481481481585,775.0000000000057,2020-10-26,-1525.0000000000164,2020-08-11,303.8497207136752,-3.386224233544075,0.4074074074074074,33,152.63157894736725,-256.9767441860474,-0.012962962962963169,-2.592592592592634,QSI#
-3,-2,0,0.05917637462224956,826,83,0.10048426150121065,-2724.9999999999995,-32.831325301204814,250.00000000000355,2020-05-20,-475.0000000000032,2020-03-12,154.15622573736084,-3.380863336949176,0.39759036144578314,33,76.78571428571402,-145.12195121951194,-0.006566265060240963,-1.3132530120481927,QSI#
-10,-8,0,0.0673268601179178,826,82,0.09927360774818401,-4474.999999999988,-54.57317073170717,449.9999999999993,2020-08-14,-750.0000000000018,2020-03-20,256.28302403223404,-3.3803340324454507,0.4024390243902439,33,135.00000000000045,-235.1190476190478,-0.010914634146341437,-2.182926829268287,QSI#
-10,-9,-4,0.05965900185517902,826,82,0.09927360774818401,-3024.9999999999486,-36.8902439024384,550.000000000006,2020-03-25,-749.999999999993,2020-08-12,174.23667783691124,-3.3610286553463764,0.36585365853658536,30,84.61538461538531,-147.0930232558134,-0.0073780487804876805,-1.475609756097536,QSI#
-10,-9,-2,0.05965900185517902,826,82,0.09927360774818401,-3575.0000000000973,-43.597560975610946,400.00000000000034,2020-03-18,-850.0000000000085,2019-09-06,206.03588682713715,-3.3590741657704792,0.4146341463414634,34,110.52631578947341,-176.70454545454743,-0.008719512195122188,-1.7439024390244373,QSI#
-10,-9,4,-0.06067964517416202,826,82,0.09927360774818401,-4974.999999999987,-60.67073170731692,875.0000000000035,2020-08-11,-1099.9999999999943,2021-03-04,287.09460112824905,-3.3547060932610595,0.34146341463414637,28,199.16666666666555,-210.57692307692216,-0.012134146341463384,-2.4268292682926766,QSI#
-8,-5,-4,0.03043040000472618,826,244,0.29539951573849876,-3224.999999999989,-13.217213114754054,274.9999999999986,2020-03-25,-275.00000000001637,2020-10-06,62.58326100848768,-3.352601800878162,0.27049180327868855,66,24.999999999999833,-59.00900900900872,-0.0026434426229508105,-0.528688524590162,QSI#
-10,-9,-6,0.05965900185517902,826,82,0.09927360774818401,-2150.0000000000605,-26.21951219512269,324.9999999999975,2020-03-18,-374.9999999999965,2020-09-21,124.1578072295721,-3.3523614976922924,0.35365853658536583,29,58.928571428571544,-115.62500000000163,-0.005243902439024538,-1.0487804878049076,QSI#
-10,-7,4,0.03241281008706576,826,245,0.2966101694915254,-10649.999999999995,-43.46938775510202,599.9999999999961,2020-03-24,-1300.0000000000077,2020-08-12,206.0016614250225,-3.3497552063024196,0.3673469387755102,90,98.04347826086938,-168.65384615384593,-0.008693877551020404,-1.738775510204081,QSI#
-10,-7,0,-0.07035155667316717,826,82,0.09927360774818401,-3525.0000000000896,-42.98780487804987,400.0000000000092,2020-10-09,-674.99999999999,2020-07-22,204.43668426711915,-3.338002908537154,0.45121951219512196,37,106.70731707316769,-192.68292682926742,-0.008597560975609974,-1.719512195121995,QSI#
-8,-7,3,0.043634162278216586,826,81,0.09806295399515738,-4575.000000000023,-56.481481481481765,575.00000000001,2021-02-04,-1374.999999999993,2020-08-12,268.612691021437,-3.337949963099283,0.38271604938271603,31,130.55555555555526,-206.1111111111114,-0.011296296296296351,-2.25925925925927,QSI#
