entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-9,-6,-4,-0.05416001205980514,813,81,0.0996309963099631,-1850.0000000000568,-22.839506172840206,200.0,2020-11-06,-359.9999999999909,2020-03-25,94.15060498877855,-3.8509143987802474,0.4444444444444444,36,43.87499999999932,-87.9268292682934,-0.45679012345680414,-4.567901234568041,@MFS#
-8,-7,-4,-0.029178004672796288,813,80,0.0984009840098401,-1694.999999999959,-21.18749999999949,260.0000000000023,2020-03-09,-354.99999999999545,2020-03-25,87.68558528679932,-3.835763133917436,0.3875,31,50.45454545454642,-71.48936170212747,-0.42374999999998975,-4.237499999999898,@MFS#
-4,-3,4,0.032844315250954985,813,67,0.08241082410824108,-2155.0000000000637,-32.16417910447856,254.99999999999545,2020-06-16,-600.0,2018-02-05,135.25851757360718,-3.774923186867558,0.43283582089552236,29,74.8333333333316,-118.91891891891923,-0.6432835820895713,-6.432835820895712,@MFS#
-8,-7,-5,-0.016274304545553786,813,160,0.1968019680196802,-2390.000000000066,-14.937500000000412,104.99999999999545,2020-02-27,-329.99999999999545,2020-03-03,64.33986874941411,-3.685513599315973,0.38125,61,32.72058823529429,-50.16304347826171,-0.29875000000000823,-2.9875000000000824,@MFS#
-9,-7,5,-0.04445293567483687,813,56,0.06888068880688807,-2664.9999999999295,-47.58928571428446,489.9999999999977,2018-02-05,-645.0000000000045,2020-03-16,205.32455698551664,-3.6793284813002765,0.4107142857142857,23,115.41666666666781,-169.84374999999864,-0.9517857142856891,-9.517857142856892,@MFS#
-5,-3,7,-0.05631445901999266,813,47,0.05781057810578106,-1600.000000000034,-34.042553191490086,344.9999999999932,2020-06-30,-420.00000000000455,2020-03-03,148.42154382568762,-3.6410400033630164,0.40425531914893614,19,106.31578947368445,-129.28571428571567,-0.6808510638298018,-6.808510638298017,@MFS#
-9,-8,6,0.0,813,252,0.30996309963099633,-6395.000000000118,-25.376984126984595,235.00000000000227,2020-02-27,-489.9999999999977,2020-03-16,112.01414229344778,-3.596395293494768,0.39285714285714285,99,70.98130841121436,-96.48275862069003,-0.507539682539692,-5.075396825396919,@MFS#
-9,-6,-5,-0.05416001205980514,813,81,0.0996309963099631,-1365.0000000001,-16.851851851853088,110.00000000001364,2021-02-26,-319.9999999999932,2020-03-03,74.9976851494623,-3.5669748239870485,0.4691358024691358,38,30.750000000000455,-63.29268292683215,-0.3370370370370617,-3.3703703703706176,@MFS#
-7,-6,-4,-0.02612739718869106,813,80,0.0984009840098401,-1530.0000000000182,-19.125000000000227,280.0000000000068,2020-03-19,-265.0000000000091,2020-03-23,85.6463696423347,-3.5448083113448976,0.45,36,43.55263157894695,-75.83333333333339,-0.38250000000000456,-3.8250000000000455,@MFS#
-10,-2,7,-0.06651273918737655,813,103,0.12669126691266913,-2470.0000000000387,-23.98058252427222,379.99999999999545,2021-02-26,-489.9999999999977,2020-03-03,108.72108410547197,-3.501436258240505,0.4077669902912621,42,66.62790697674413,-88.91666666666727,-0.4796116504854444,-4.796116504854444,@MFS#
-9,-7,7,-0.026955634872385392,813,104,0.12792127921279212,-2794.999999999993,-26.874999999999936,209.9999999999909,2020-02-24,-465.0000000000091,2020-03-31,121.88285697850485,-3.500306847782571,0.36538461538461536,38,79.14634146341474,-95.87301587301585,-0.5374999999999986,-5.374999999999987,@MFS#
-8,-7,-3,-0.029178004672796288,813,80,0.0984009840098401,-1654.9999999999955,-20.687499999999943,389.9999999999977,2020-03-09,-339.9999999999977,2020-03-17,93.84455147621586,-3.4994453734388906,0.4125,33,55.757575757576376,-74.36170212765991,-0.41374999999999884,-4.137499999999989,@MFS#
-9,-2,7,-0.09982271778215979,813,53,0.06519065190651907,-1465.000000000009,-27.641509433962437,379.99999999999545,2021-02-26,-489.9999999999977,2020-03-03,128.74992073778316,-3.4081213909399533,0.39622641509433965,21,85.71428571428626,-102.03125000000064,-0.5528301886792487,-5.528301886792487,@MFS#
-9,-2,6,-0.09982271778215979,813,56,0.06888068880688807,-1845.0000000000614,-32.94642857142967,330.0000000000068,2020-04-07,-635.0000000000023,2020-03-16,153.83809903364534,-3.3997322042581306,0.4107142857142857,23,90.21739130434585,-118.78787878787927,-0.6589285714285934,-6.589285714285934,@MFS#
-7,-6,-5,-0.02612739718869106,813,80,0.0984009840098401,-1055.0000000000864,-13.18750000000108,164.99999999999773,2020-03-19,-235.00000000000227,2020-03-17,61.71209055163558,-3.3922861892490936,0.45,36,24.62499999999949,-51.00000000000165,-0.2637500000000216,-2.637500000000216,@MFS#
-5,-3,4,0.05291006090982098,813,63,0.07749077490774908,-1865.0000000000432,-29.60317460317529,254.99999999999545,2020-06-16,-600.0,2018-02-05,139.83371918824653,-3.360676028901974,0.4603174603174603,29,62.03124999999865,-124.19354838709677,-0.5920634920635057,-5.920634920635058,@MFS#
-5,-3,1,0.05291006090982098,813,77,0.09471094710947109,-2064.999999999907,-26.81818181818061,345.00000000000455,2020-03-31,-519.9999999999932,2020-03-23,127.24538325537952,-3.3457043968384697,0.4805194805194805,37,60.13157894736848,-111.5384615384592,-0.5363636363636122,-5.363636363636122,@MFS#
-8,-7,-5,-0.009930797203689947,813,240,0.2952029520295203,-2820.0000000000728,-11.750000000000304,104.99999999999545,2020-02-27,-329.99999999999545,2020-03-03,56.12541992276108,-3.3233687638640723,0.375,90,26.944444444444148,-43.409090909091226,-0.23500000000000607,-2.3500000000000605,@MFS#
-4,-3,5,0.032844315250954985,813,66,0.08118081180811808,-2079.9999999999955,-31.515151515151445,384.9999999999909,2018-12-27,-710.0000000000023,2018-02-05,150.5859573005745,-3.3222720737437466,0.4090909090909091,27,89.07407407407433,-115.00000000000004,-0.6303030303030289,-6.303030303030289,@MFS#
-9,-8,6,-0.01383410739585034,813,158,0.1943419434194342,-3915.000000000009,-24.778481012658286,235.00000000000227,2020-02-27,-489.9999999999977,2020-03-16,119.51380398473133,-3.291219747325848,0.3987341772151899,63,76.04477611940237,-99.01098901098865,-0.4955696202531657,-4.955696202531657,@MFS#
-9,-8,3,0.0,813,309,0.3800738007380074,-6854.999999999973,-22.18446601941739,435.0000000000023,2018-02-05,-485.0000000000023,2020-03-31,107.1108250776793,-3.2878794471188915,0.40129449838187703,124,73.20312500000065,-89.64088397790088,-0.44368932038834774,-4.436893203883478,@MFS#
-9,-7,8,-0.04445293567483687,813,41,0.05043050430504305,-1795.0000000000273,-43.78048780487872,414.9999999999977,2018-02-05,-564.9999999999977,2018-12-27,213.06331361770427,-3.2619116179702625,0.43902439024390244,18,107.63157894736806,-174.54545454545547,-0.8756097560975743,-8.756097560975743,@MFS#
-10,-3,2,-0.11248015794246613,813,72,0.08856088560885608,-2665.0000000000205,-37.01388888888917,450.0,2020-03-09,-1030.0000000000068,2020-03-16,180.67880559240348,-3.252054209710638,0.3611111111111111,26,114.99999999999991,-122.93478260869605,-0.7402777777777835,-7.4027777777778345,@MFS#
-9,-7,3,-0.026955634872385392,813,131,0.16113161131611317,-3574.9999999998863,-27.290076335876996,264.9999999999977,2020-04-07,-504.99999999999545,2018-12-27,133.56683654201078,-3.2434438269557755,0.44274809160305345,58,74.26229508196751,-115.78571428571293,-0.5458015267175399,-5.458015267175399,@MFS#
-10,-2,7,-0.12610164157609516,813,54,0.06642066420664207,-1400.0,-25.925925925925927,379.99999999999545,2021-02-26,-489.9999999999977,2020-03-03,127.08663689557726,-3.2384310821967675,0.4074074074074074,22,76.73913043478251,-102.09677419354831,-0.5185185185185185,-5.185185185185185,@MFS#
-10,-2,6,-0.12610164157609516,813,58,0.07134071340713408,-1795.0000000000273,-30.948275862069437,330.0000000000068,2020-04-07,-635.0000000000023,2020-03-16,152.29086003305207,-3.2259890614376165,0.41379310344827586,24,87.39999999999782,-120.60606060605978,-0.6189655172413887,-6.189655172413887,@MFS#
-9,-7,7,-0.018000735719740923,813,153,0.1881918819188192,-3424.9999999999886,-22.385620915032604,209.9999999999909,2020-02-24,-465.0000000000091,2020-03-31,110.53411739219291,-3.214941446981273,0.39869281045751637,61,69.62121212121237,-92.18390804597706,-0.4477124183006521,-4.477124183006521,@MFS#
-4,-3,3,0.032844315250954985,813,71,0.08733087330873308,-1840.000000000009,-25.915492957746608,359.9999999999909,2018-12-27,-410.0000000000023,2020-09-30,128.65321565898088,-3.1977101754653363,0.4084507042253521,29,85.49999999999916,-107.4390243902435,-0.5183098591549321,-5.183098591549322,@MFS#
-9,-8,2,-0.03535013073767912,813,74,0.0910209102091021,-2834.999999999968,-38.31081081081038,335.0000000000023,2018-02-05,-935.0000000000023,2020-03-16,193.61959071571894,-3.141031676266841,0.4864864864864865,36,90.40540540540553,-167.0270270270263,-0.7662162162162076,-7.662162162162076,@MFS#
-5,-2,7,-0.06919543406092465,813,51,0.06273062730627306,-1340.0000000000546,-26.274509803922637,275.0,2020-06-30,-489.9999999999977,2020-03-03,133.69683293651792,-3.1197067530080687,0.49019607843137253,25,74.00000000000045,-122.69230769231022,-0.5254901960784528,-5.254901960784528,@MFS#
-8,-6,-5,-0.021494514011912713,813,161,0.1980319803198032,-1735.0000000002183,-10.776397515529306,110.00000000001364,2021-02-26,-319.9999999999932,2020-03-03,55.33579031188596,-3.0914893628047424,0.40993788819875776,66,19.64285714285579,-43.961038961040316,-0.2155279503105861,-2.155279503105861,@MFS#
-9,-7,3,-0.018000735719740923,813,194,0.23862238622386223,-4504.9999999999045,-23.22164948453559,264.9999999999977,2020-04-07,-504.99999999999545,2018-12-27,119.81011464113547,-3.0768041456008146,0.42783505154639173,83,70.79545454545487,-101.27358490565975,-0.4644329896907118,-4.644329896907118,@MFS#
-9,-7,-3,-0.04445293567483687,813,80,0.0984009840098401,-1499.9999999999773,-18.749999999999716,189.99999999999773,2020-11-06,-339.9999999999977,2020-03-17,96.94543682669651,-3.0702530437492124,0.4875,39,54.10256410256474,-88.04878048780493,-0.37499999999999434,-3.749999999999943,@MFS#
-9,-8,3,-0.021524422038656784,813,129,0.15867158671586715,-3194.999999999925,-24.767441860464533,435.0000000000023,2018-02-05,-485.0000000000023,2020-03-31,130.28343570533494,-3.017812268425928,0.43410852713178294,56,81.63793103448378,-111.69014084507019,-0.4953488372092907,-4.953488372092907,@MFS#
-9,-7,0,-0.04445293567483687,813,80,0.0984009840098401,-2760.0000000000136,-34.50000000000017,384.9999999999909,2020-02-27,-875.0,2020-03-31,182.18192326506247,-3.0061737826400545,0.4625,37,86.79487179487244,-149.87804878048877,-0.6900000000000034,-6.900000000000034,@MFS#
-8,-6,-1,0.04469928682567791,813,81,0.0996309963099631,-1659.9999999999568,-20.493827160493293,360.0000000000023,2020-03-31,-295.00000000000455,2020-11-03,109.33779349529468,-2.975452586626764,0.4567901234567901,37,61.1250000000004,-100.12195121951153,-0.4098765432098659,-4.098765432098658,@MFS#
-9,-7,-2,-0.04445293567483687,813,80,0.0984009840098401,-1614.9999999999409,-20.18749999999926,229.99999999999545,2020-02-27,-314.9999999999977,2020-03-30,107.86314509423607,-2.971048426899724,0.4625,37,66.35135135135184,-94.65116279069672,-0.40374999999998523,-4.037499999999852,@MFS#
-5,-2,7,-0.022678164667850886,813,150,0.18450184501845018,-2790.000000000123,-18.60000000000082,275.0,2020-06-30,-489.9999999999977,2020-03-03,100.2281290474341,-2.9459379230264133,0.43333333333333335,65,63.4328358208957,-84.81927710843536,-0.3720000000000164,-3.7200000000001636,@MFS#
-10,-2,1,-0.06651273918737655,813,157,0.1931119311193112,-3154.9999999999386,-20.095541401273493,335.0000000000023,2020-03-09,-515.0000000000091,2020-03-16,108.66095136611133,-2.935800083132007,0.35668789808917195,56,67.00000000000028,-81.63043478260822,-0.4019108280254699,-4.019108280254699,@MFS#
-10,-2,5,-0.12610164157609516,813,63,0.07749077490774908,-1915.0000000000432,-30.39682539682608,284.9999999999909,2021-02-26,-740.0000000000091,2020-03-16,164.3960147545519,-2.9351967235675556,0.4603174603174603,29,86.20689655172374,-129.85294117647152,-0.6079365079365217,-6.079365079365217,@MFS#
-5,-3,4,-0.05631445901999266,813,69,0.08487084870848709,-2039.9999999999636,-29.565217391303822,495.00000000000455,2020-03-09,-670.0000000000045,2020-03-16,160.14639242790594,-2.930651567820942,0.37681159420289856,26,110.55555555555648,-119.64285714285688,-0.5913043478260764,-5.913043478260764,@MFS#
-9,-7,6,-0.018000735719740923,813,167,0.2054120541205412,-3889.9999999999523,-23.293413173652407,425.0,2020-04-07,-539.9999999999977,2020-03-16,126.90805472444521,-2.9136958364308967,0.4431137724550898,74,70.38961038961148,-103.44444444444485,-0.46586826347304816,-4.658682634730482,@MFS#
-6,-3,4,0.06491702244392217,813,64,0.07872078720787208,-1650.0,-25.78125,260.0000000000023,2020-10-30,-600.0,2018-02-05,140.47035147267565,-2.9135305182881543,0.484375,31,70.78124999999886,-122.34374999999886,-0.515625,-5.15625,@MFS#
-10,-2,6,-0.06651273918737655,813,112,0.13776137761377613,-2530.0000000000296,-22.589285714285978,330.0000000000068,2020-04-07,-635.0000000000023,2020-03-16,123.11640676164825,-2.912640185005898,0.4107142857142857,46,73.85416666666605,-94.921875,-0.45178571428571956,-4.517857142857196,@MFS#
-9,-8,7,-0.021524422038656784,813,92,0.11316113161131611,-2359.9999999999795,-25.652173913043256,295.00000000000455,2018-10-25,-470.00000000000455,2018-02-06,141.20598583198426,-2.883841178355408,0.43478260869565216,40,90.0,-114.61538461538423,-0.5130434782608652,-5.130434782608651,@MFS#
-9,-8,8,0.0,813,208,0.25584255842558423,-4915.000000000077,-23.629807692308063,675.0,2018-02-05,-530.0000000000068,2020-06-16,130.27255885373972,-2.879436555122222,0.3798076923076923,79,83.23529411764652,-97.47967479674823,-0.47259615384616127,-4.725961538461613,@MFS#
-9,-7,6,-0.026955634872385392,813,109,0.13407134071340712,-2914.9999999999636,-26.743119266054713,425.0,2020-04-07,-539.9999999999977,2020-03-16,148.11372030312404,-2.8662696223678035,0.44036697247706424,48,82.25490196078529,-122.58620689655196,-0.5348623853210942,-5.348623853210943,@MFS#
-9,-7,4,-0.04445293567483687,813,64,0.07872078720787208,-2020.0000000000387,-31.562500000000604,379.99999999999545,2018-02-05,-625.0,2020-03-16,175.51031037411695,-2.8547562446038284,0.453125,29,90.32258064516019,-146.0606060606062,-0.6312500000000121,-6.312500000000121,@MFS#
-7,-6,-4,0.03340757238305958,813,80,0.0984009840098401,-804.9999999999955,-10.062499999999943,160.00000000000227,2020-03-31,-230.00000000000682,2020-03-11,56.47052412486259,-2.8286834216790164,0.4625,37,29.14634146341447,-51.28205128205099,-0.20124999999999887,-2.0124999999999886,@MFS#
-4,-3,1,0.032844315250954985,813,79,0.0971709717097171,-1764.9999999999864,-22.34177215189856,345.00000000000455,2020-03-31,-455.0000000000068,2020-09-30,125.52156685421498,-2.8255274903178305,0.4430379746835443,35,79.14285714285695,-103.06818181818136,-0.44683544303797124,-4.468354430379712,@MFS#
-7,-5,-1,0.05261508782248295,813,81,0.0996309963099631,-1405.0000000000864,-17.345679012346746,270.00000000000455,2020-03-31,-294.9999999999932,2020-03-03,97.78831224817064,-2.815818287471087,0.38271604938271603,31,65.75757575757521,-74.47916666666809,-0.3469135802469349,-3.4691358024693493,@MFS#
-4,-3,2,0.032844315250954985,813,73,0.0897908979089791,-1674.9999999999773,-22.945205479451744,329.99999999999545,2018-12-27,-380.0000000000068,2020-09-30,129.38915144406644,-2.8151034365264698,0.4246575342465753,31,92.74193548387133,-108.33333333333307,-0.4589041095890349,-4.589041095890349,@MFS#
-9,-8,5,0.0,813,271,0.3333333333333333,-6085.0000000000255,-22.45387453874548,750.0,2018-02-05,-595.0000000000045,2020-03-16,127.21363154059853,-2.801934066967027,0.4022140221402214,109,81.94690265486727,-97.12025316455713,-0.4490774907749096,-4.490774907749096,@MFS#
-9,-8,3,-0.01383410739585034,813,188,0.23124231242312424,-3859.9999999999113,-20.53191489361655,435.0000000000023,2018-02-05,-485.0000000000023,2020-03-31,116.44917664242483,-2.798938162453018,0.4308510638297872,81,76.86746987951884,-97.52380952380928,-0.41063829787233097,-4.1063829787233095,@MFS#
-9,-8,-5,-0.021524422038656784,813,160,0.1968019680196802,-1980.000000000041,-12.375000000000256,210.00000000000227,2018-02-05,-279.99999999999545,2018-02-06,70.52576584340439,-2.785464751743944,0.4375,70,42.260273972602306,-58.2183908045978,-0.2475000000000051,-2.475000000000051,@MFS#
-4,-3,-1,0.032844315250954985,813,81,0.0996309963099631,-1129.9999999999727,-13.95061728395028,179.99999999999545,2018-12-27,-360.0000000000023,2020-03-17,79.86987874577189,-2.772749718575906,0.41975308641975306,34,48.02631578947428,-68.72093023255803,-0.2790123456790056,-2.790123456790056,@MFS#
-9,-8,7,-0.01383410739585034,813,141,0.17343173431734318,-3020.0000000000273,-21.41843971631225,295.00000000000455,2018-10-25,-470.00000000000455,2018-02-06,123.13367625867674,-2.761285134117704,0.41843971631205673,59,83.64406779660945,-97.01219512195104,-0.42836879432624503,-4.28368794326245,@MFS#
-7,-2,4,0.08682439765574923,813,65,0.07995079950799508,-1510.0000000000477,-23.230769230769965,239.99999999999773,2020-06-16,-589.9999999999977,2018-02-05,133.78046022667692,-2.756583646604576,0.38461538461538464,25,82.49999999999967,-103.2432432432443,-0.4646153846153993,-4.646153846153993,@MFS#
-4,-2,7,-0.027184993883366815,813,99,0.12177121771217712,-2085.0000000000477,-21.060606060606542,359.9999999999909,2020-09-30,-489.9999999999977,2020-03-03,121.84439877940464,-2.743882853287951,0.41414141414141414,41,83.57142857142917,-98.15789473684339,-0.42121212121213086,-4.212121212121309,@MFS#
-9,-8,3,-0.03535013073767912,813,60,0.07380073800738007,-1675.0000000000114,-27.916666666666856,435.0000000000023,2018-02-05,-485.0000000000023,2020-03-31,161.6002907014787,-2.7423424962890044,0.4666666666666667,28,94.65517241379365,-142.58064516129122,-0.5583333333333371,-5.583333333333371,@MFS#
-9,-7,-5,-0.026955634872385392,813,160,0.1968019680196802,-1604.999999999984,-10.0312499999999,104.99999999999545,2020-02-27,-329.99999999999545,2020-03-03,58.29467778062734,-2.731658585264845,0.43125,69,29.32098765432155,-50.37974683544341,-0.200624999999998,-2.00624999999998,@MFS#
-9,-7,1,-0.018000735719740923,813,231,0.28413284132841327,-4614.999999999953,-19.978354978354773,269.9999999999932,2020-02-27,-640.0000000000091,2020-03-31,116.26758664120104,-2.7277297346859206,0.44155844155844154,102,64.90909090909152,-97.14876033057867,-0.3995670995670954,-3.995670995670954,@MFS#
-5,-2,7,-0.04336663936872931,813,102,0.12546125461254612,-1940.0000000000887,-19.019607843138125,275.0,2020-06-30,-489.9999999999977,2020-03-03,111.10391001061488,-2.7175183509982346,0.46078431372549017,47,67.29166666666681,-95.74074074074251,-0.3803921568627625,-3.803921568627625,@MFS#
-5,-3,2,0.05291006090982098,813,72,0.08856088560885608,-1444.9999999999477,-20.069444444443718,329.99999999999545,2020-03-31,-380.0000000000068,2020-09-30,117.2558688148191,-2.7170712811867808,0.4305555555555556,31,74.53125000000043,-95.74999999999903,-0.40138888888887436,-4.013888888888744,@MFS#
-6,-2,4,0.07927081782370674,813,67,0.08241082410824108,-1555.0000000000523,-23.20895522388138,239.99999999999773,2020-06-16,-589.9999999999977,2018-02-05,136.06677697872033,-2.7077200654922593,0.3880597014925373,26,86.9642857142862,-102.307692307694,-0.46417910447762756,-4.641791044776276,@MFS#
-8,-7,-2,-0.029178004672796288,813,80,0.0984009840098401,-1735.0000000000136,-21.68750000000017,650.0,2020-03-09,-314.9999999999977,2020-03-30,127.1571930348664,-2.7075022744319446,0.4125,33,78.48484848484807,-92.02127659574468,-0.4337500000000034,-4.337500000000034,@MFS#
-10,-3,5,-0.11248015794246613,813,58,0.07134071340713408,-1755.0000000000182,-30.258620689655487,500.0,2020-03-09,-690.0000000000091,2020-03-16,177.8142693882148,-2.7013620100154294,0.43103448275862066,25,105.60000000000082,-133.18181818181938,-0.6051724137931097,-6.051724137931097,@MFS#
-6,-4,-1,0.05385856122044785,813,81,0.0996309963099631,-1334.999999999991,-16.48148148148137,229.99999999999545,2018-12-27,-345.00000000000455,2021-01-29,97.23503883774474,-2.6907523312052706,0.48148148148148145,39,53.6250000000004,-84.87804878048797,-0.3296296296296274,-3.2962962962962736,@MFS#
-10,-2,2,-0.12610164157609516,813,74,0.0910209102091021,-2115.000000000043,-28.581081081081663,279.99999999999545,2021-02-26,-1080.0000000000068,2020-03-16,170.19231722569307,-2.6658700219106994,0.44594594594594594,33,78.71428571428525,-124.87179487179557,-0.5716216216216333,-5.716216216216333,@MFS#
-10,-3,4,-0.11248015794246613,813,66,0.08118081180811808,-1790.0000000000546,-27.12121212121295,495.00000000000455,2020-03-09,-670.0000000000045,2020-03-16,161.952178616122,-2.6584137295532573,0.3939393939393939,26,111.29629629629487,-122.94871794871837,-0.5424242424242589,-5.42424242424259,@MFS#
-5,-2,5,-0.06919543406092465,813,66,0.08118081180811808,-1845.00000000005,-27.954545454546214,289.9999999999977,2020-06-30,-740.0000000000091,2020-03-16,167.60525343503159,-2.64767746013103,0.48484848484848486,32,89.37500000000007,-138.382352941178,-0.5590909090909243,-5.590909090909243,@MFS#
-8,-7,-4,-0.016274304545553786,813,160,0.1968019680196802,-2009.9999999999227,-12.562499999999517,260.0000000000023,2020-03-09,-354.99999999999545,2020-03-25,75.61277449390849,-2.63743139180208,0.43125,69,41.6891891891906,-59.24418604651194,-0.2512499999999903,-2.5124999999999034,@MFS#
-9,-6,-1,0.05383798945497012,813,81,0.0996309963099631,-1614.9999999999864,-19.9382716049381,370.00000000000455,2020-03-24,-325.0,2020-03-19,120.1132117711254,-2.6350993763939026,0.4567901234567901,37,72.49999999999972,-110.12195121951157,-0.3987654320987621,-3.9876543209876205,@MFS#
-8,-3,-1,0.07628141170703984,813,81,0.0996309963099631,-1199.9999999999886,-14.814814814814675,179.99999999999545,2018-12-27,-360.0000000000023,2020-03-17,89.29391232204877,-2.6337505906186993,0.4691358024691358,38,50.641025641025934,-75.5952380952381,-0.2962962962962935,-2.962962962962935,@MFS#
-9,-8,1,0.0,813,375,0.4612546125461255,-6555.000000000007,-17.480000000000018,325.0,2020-02-27,-640.0000000000091,2020-03-31,105.95495965709138,-2.6189090006027187,0.408,153,68.73456790123437,-83.05164319248816,-0.34960000000000035,-3.4960000000000035,@MFS#
-3,-2,7,-0.010552445580769287,813,151,0.1857318573185732,-2700.0000000001023,-17.880794701987433,359.9999999999909,2020-09-30,-489.9999999999977,2020-03-03,109.51169965821431,-2.5919496915841096,0.44370860927152317,67,69.71014492753643,-91.58536585365995,-0.35761589403974864,-3.5761589403974865,@MFS#
-8,-6,-5,-0.01164192505217044,813,241,0.2964329643296433,-1960.0000000002638,-8.132780082988646,110.00000000001364,2021-02-26,-319.9999999999932,2020-03-03,49.82510039450275,-2.5911414203040395,0.4149377593360996,100,17.984496124029985,-38.214285714286895,-0.1626556016597729,-1.6265560165977293,@MFS#
-8,-7,-1,0.03135503997885536,813,80,0.0984009840098401,-1475.0000000000682,-18.437500000000853,330.0000000000068,2020-03-24,-414.9999999999977,2020-03-19,112.9735987697447,-2.590749006615852,0.425,34,73.74999999999861,-93.86363636363677,-0.36875000000001706,-3.6875000000001705,@MFS#
