entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-7,-3,4,-0.2243773938544913,803,79,0.09838107098381071,-3979.99999999999,-50.37974683544291,459.99999999999375,2018-05-08,-799.9999999999972,2018-12-31,215.8789014641557,-3.7046403424405128,0.4050632911392405,32,127.64705882352973,-184.88888888888894,-0.050379746835442905,-5.037974683544291,EB#
-8,-3,6,-0.2327746741154546,803,79,0.09838107098381071,-4169.999999999977,-52.78481012658199,599.9999999999943,2019-06-28,-809.9999999999952,2018-12-31,226.89620754230012,-3.6930228700450334,0.46835443037974683,37,119.99999999999996,-212.92682926829207,-0.05278481012658198,-5.278481012658198,EB#
-7,-4,1,-0.18164903535952126,803,80,0.099626400996264,-3830.000000000069,-47.87500000000087,510.0000000000051,2018-05-08,-609.9999999999994,2018-12-31,206.03363219371994,-3.6886796393937598,0.3875,31,118.64864864864867,-191.16279069767606,-0.04787500000000087,-4.787500000000087,EB#
-7,-2,10,0.2768232423984607,803,77,0.0958904109589041,-2930.0,-38.05194805194805,290.00000000000625,2018-09-13,-579.9999999999983,2019-05-30,163.93226265618452,-3.6847899180706567,0.4155844155844156,32,114.06250000000007,-146.22222222222223,-0.038051948051948045,-3.8051948051948052,EB#
-8,-5,-4,0.15961967390157206,803,80,0.099626400996264,-1410.0000000000073,-17.625000000000092,170.0000000000017,2019-08-29,-270.00000000001023,2019-09-16,76.17840070635039,-3.67280224513506,0.3375,27,52.66666666666732,-59.80000000000053,-0.017625000000000092,-1.7625000000000093,EB#
-8,-6,-4,0.08898721628596729,803,160,0.199252801992528,-2880.000000000031,-18.000000000000192,210.00000000000085,2018-12-03,-230.00000000000398,2019-11-12,78.4744480306212,-3.6411997633099746,0.3625,58,52.23880597014878,-68.60215053763439,-0.018000000000000193,-1.8000000000000191,EB#
-6,-5,-4,0.04486355214661228,803,240,0.298879202988792,-3589.99999999994,-14.958333333333083,189.99999999999773,2019-05-24,-270.00000000001023,2019-09-16,65.51372730832752,-3.624525575388225,0.35833333333333334,86,39.80198019802044,-54.74820143884894,-0.01495833333333308,-1.4958333333333083,EB#
-6,-3,9,0.18354149622481944,803,78,0.09713574097135741,-3460.000000000015,-44.35897435897455,659.9999999999966,2018-07-11,-630.0000000000025,2018-12-17,195.58496837303161,-3.6003630200423973,0.3974358974358974,31,122.42424242424198,-166.66666666666666,-0.044358974358974554,-4.435897435897455,EB#
-8,-6,-3,0.13880605401802365,803,80,0.099626400996264,-1960.0000000000045,-24.500000000000057,240.000000000002,2020-11-30,-279.9999999999976,2020-03-17,108.87107693232986,-3.572348631843121,0.4,32,80.00000000000142,-97.872340425533,-0.024500000000000056,-2.4500000000000055,EB#
-7,-2,9,0.2768232423984607,803,77,0.0958904109589041,-2789.999999999974,-36.2337662337659,270.0000000000031,2019-11-22,-569.9999999999932,2019-05-30,161.17201468779686,-3.5688156422252315,0.4025974025974026,31,115.62500000000009,-144.22222222222172,-0.0362337662337659,-3.6233766233765894,EB#
-6,-3,-2,-0.1982439561669158,803,80,0.099626400996264,-1980.00000000005,-24.750000000000625,189.99999999999773,2018-12-05,-340.0000000000034,2018-11-14,110.25832727815738,-3.5633958848470173,0.425,34,63.42105263157811,-104.52380952380996,-0.024750000000000626,-2.4750000000000627,EB#
-7,-5,-2,-0.13457918041916428,803,80,0.099626400996264,-2040.0000000000348,-25.500000000000433,239.99999999999844,2020-04-01,-390.00000000000057,2019-05-30,113.74966963368425,-3.5586912199085403,0.3875,31,82.72727272727295,-101.48936170212855,-0.025500000000000432,-2.5500000000000433,EB#
-7,-4,8,-0.18164903535952126,803,79,0.09838107098381071,-4240.000000000062,-53.67088607595015,370.00000000000455,2018-02-28,-899.9999999999986,2018-12-31,239.46616492004185,-3.5579093334256395,0.43037974683544306,34,131.89189189189156,-217.14285714285836,-0.05367088607595016,-5.367088607595015,EB#
-7,-3,10,-0.2243773938544913,803,79,0.09838107098381071,-3979.9999999999827,-50.379746835442816,430.0000000000068,2018-10-31,-829.9999999999983,2018-12-31,225.5275470011266,-3.5461463492167313,0.43037974683544306,34,128.05555555555634,-199.76744186046537,-0.050379746835442815,-5.037974683544282,EB#
-8,-2,2,0.29469548133596035,803,79,0.09838107098381071,-2790.000000000013,-35.3164556962027,409.9999999999966,2019-07-01,-429.9999999999997,2019-01-15,158.2260266042511,-3.543230944960318,0.43037974683544306,34,98.3333333333331,-147.20930232558152,-0.0353164556962027,-3.5316455696202707,EB#
-7,-5,-4,0.08944543828264262,803,159,0.1980074719800747,-2379.99999999996,-14.968553459119246,189.99999999999773,2019-05-24,-270.00000000001023,2019-09-16,67.45719893681168,-3.5225064689954326,0.34591194968553457,55,48.85245901639363,-54.69387755102011,-0.014968553459119245,-1.4968553459119245,EB#
-8,-2,10,0.12190166598944341,803,235,0.29265255292652553,-8029.99999999994,-34.17021276595719,570.0000000000074,2019-07-16,-579.9999999999983,2019-05-30,154.16321120852933,-3.51857818150659,0.3617021276595745,85,109.67032967033028,-125.0694444444444,-0.03417021276595719,-3.4170212765957193,EB#
-7,-4,4,-0.18164903535952126,803,79,0.09838107098381071,-3920.000000000048,-49.620253164557575,519.999999999996,2018-05-08,-869.9999999999975,2018-12-31,225.1748211887179,-3.4981579869125135,0.4177215189873418,33,125.13513513513516,-203.5714285714297,-0.049620253164557565,-4.962025316455756,EB#
-7,-3,7,-0.2243773938544913,803,79,0.09838107098381071,-3670.0000000000095,-46.45569620253177,400.0000000000057,2018-10-31,-799.9999999999972,2018-12-31,210.91399374057352,-3.496502539858431,0.4936708860759494,39,108.97435897435906,-198.00000000000028,-0.04645569620253176,-4.645569620253176,EB#
-7,-4,9,-0.18164903535952126,803,79,0.09838107098381071,-4140.000000000046,-52.405063291139825,390.00000000000057,2018-02-28,-890.0000000000006,2018-12-31,239.51454744038594,-3.4732946217423115,0.43037974683544306,34,136.1111111111107,-210.2325581395356,-0.05240506329113983,-5.240506329113983,EB#
-8,-4,4,-0.20215633423180668,803,79,0.09838107098381071,-4030.0000000000337,-51.012658227848526,609.9999999999994,2019-06-28,-869.9999999999975,2018-12-31,233.4720920933224,-3.4685123907641637,0.4430379746835443,35,129.45945945945934,-210.00000000000068,-0.05101265822784852,-5.1012658227848515,EB#
-8,-3,0,-0.2327746741154546,803,80,0.099626400996264,-3480.000000000011,-43.500000000000135,449.99999999998863,2019-06-28,-669.9999999999875,2018-11-19,199.9879743220011,-3.4529130790435354,0.475,38,117.63157894736801,-189.28571428571416,-0.043500000000000136,-4.350000000000014,EB#
