entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-3,-2,10,0.018355387263642158,805,242,0.30062111801242236,6235.0,25.764462809917354,1010.0,2018-12-31,-1280.0,2020-04-30,325.5635622865593,1.256277467529626,0.5661157024793388,137,223.9855072463768,-237.2596153846154,1.2882231404958677,5.152892561983471,@NQ#
-7,-4,1,0.051479814648138764,805,242,0.30062111801242236,6210.0,25.66115702479339,1590.0,2020-10-30,-1385.0,2020-04-06,324.10293825349356,1.2568791916723627,0.5785123966942148,140,214.04929577464787,-241.85,1.2830578512396693,5.132231404958677,@NQ#
-4,-2,8,0.04026821370288314,805,161,0.2,5030.0,31.242236024844722,1640.0,2020-10-30,-1480.0,2020-04-30,394.4850405338192,1.2572216195291077,0.5900621118012422,95,256.3020833333333,-301.15384615384613,1.562111801242236,6.248447204968944,@NQ#
-4,-3,8,0.007003254944013547,805,322,0.4,10185.0,31.630434782608695,2190.0,2021-01-26,-1905.0,2021-01-27,399.34630784317056,1.2573487619947377,0.593167701863354,191,236.07692307692307,-282.2834645669291,1.5815217391304348,6.326086956521739,@NQ#
-5,-4,2,0.014092623953287916,805,322,0.4,8750.0,27.17391304347826,1480.0,2020-10-30,-1450.0,2021-01-29,342.85373874428325,1.258182273144074,0.5496894409937888,177,234.66480446927375,-232.55244755244755,1.358695652173913,5.434782608695652,@NQ#
-9,-4,7,0.05695280605853004,805,242,0.30062111801242236,7300.0,30.165289256198346,1120.0,2018-04-26,-1720.0,2020-04-30,380.44466987980985,1.2586826929147348,0.5702479338842975,138,270.54347826086956,-288.7980769230769,1.5082644628099173,6.033057851239669,@NQ#
-8,-7,-5,0.018315085645097533,805,242,0.30062111801242236,3690.0,15.24793388429752,985.0,2020-03-24,-945.0,2021-03-04,192.1108463306305,1.25996762294126,0.5702479338842975,138,127.41007194244604,-136.11650485436894,0.762396694214876,3.049586776859504,@NQ#
-7,-4,5,0.08215262287252223,805,161,0.2,5485.0,34.06832298136646,1575.0,2020-10-30,-1620.0,2020-04-30,428.4919795664734,1.2621423199321156,0.5652173913043478,91,308.8709677419355,-341.7647058823529,1.703416149068323,6.813664596273292,@NQ#
-7,-6,1,-0.048791781645187715,805,81,0.10062111801242236,2945.0,36.358024691358025,1605.0,2021-02-26,-1365.0,2018-12-27,456.40854255376223,1.26458138960291,0.48148148148148145,39,388.71794871794873,-290.8333333333333,1.8179012345679013,7.271604938271605,@NQ#
-7,-4,4,0.03019187990034755,805,322,0.4,9625.0,29.891304347826086,1505.0,2020-10-30,-1655.0,2021-01-29,374.785384882679,1.2660839113421876,0.5652173913043478,182,257.56830601092895,-269.8561151079137,1.4945652173913044,5.978260869565218,@NQ#
