entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-9,-4,2,-0.10147066075850697,814,155,0.1904176904176904,-8474.999999999987,-54.67741935483863,400.0000000000057,2020-03-06,-687.5,2018-05-31,160.7179280879439,-5.400624149330772,0.33548387096774196,52,103.12500000000061,-143.93939393939414,-0.10935483870967726,-4.37419354838709,@GF#
-10,-4,2,-0.1643675727702165,814,79,0.09705159705159705,-4599.999999999987,-58.227848101265664,362.49999999999716,2019-04-26,-687.5,2018-05-31,173.34249478010827,-5.332439883820297,0.35443037974683544,28,101.17187499999946,-166.75531914893554,-0.11645569620253132,-4.6582278481012525,@GF#
-6,-5,0,-0.07363239782107511,814,79,0.09705159705159705,-4700.000000000038,-59.49367088607643,574.9999999999886,2019-06-10,-525.0000000000057,2020-10-30,178.75117883188173,-5.283504996459607,0.3037974683544304,24,123.6111111111095,-154.5673076923076,-0.11898734177215287,-4.759493670886115,@GF#
-10,-8,-1,0.10133084871791098,814,78,0.09582309582309582,-3312.4999999999504,-42.46794871794808,362.49999999999716,2020-04-08,-437.5,2020-04-14,128.4324153903922,-5.249124871966257,0.2948717948717949,23,79.5833333333339,-118.74999999999932,-0.08493589743589616,-3.3974358974358463,@GF#
-9,-4,3,-0.10147066075850697,814,155,0.1904176904176904,-8287.499999999995,-53.467741935483836,362.50000000001137,2019-07-01,-737.4999999999972,2018-05-31,162.45338669527328,-5.224723886765933,0.33548387096774196,52,107.14285714285727,-144.3181818181818,-0.10693548387096767,-4.277419354838707,@GF#
-10,-4,1,-0.0683155277236458,814,236,0.28992628992628994,-11012.500000000075,-46.66313559322065,412.4999999999943,2019-04-26,-687.5,2018-05-31,142.19541497350676,-5.209410677432208,0.3008474576271186,71,94.598765432098,-120.48387096774204,-0.09332627118644131,-3.733050847457652,@GF#
-7,-2,2,-0.15340642592512443,814,78,0.09582309582309582,-3612.4999999999686,-46.314102564102164,474.9999999999943,2019-06-10,-387.50000000000284,2020-07-20,141.15003321450817,-5.20873831011575,0.3333333333333333,26,84.67741935483848,-132.712765957446,-0.09262820512820433,-3.705128205128173,@GF#
-10,-8,-2,0.10133084871791098,814,78,0.09582309582309582,-2949.99999999996,-37.820512820512306,237.49999999999716,2019-08-05,-287.5000000000014,2020-04-14,115.51645675639404,-5.197372263123898,0.32051282051282054,25,81.94444444444598,-101.22549019607845,-0.07564102564102462,-3.0256410256409847,@GF#
-10,-5,4,-0.06565676503049733,814,231,0.28378378378378377,-13600.00000000008,-58.87445887445922,437.5,2020-03-04,-750.0,2018-05-31,180.32949744609869,-5.182751983275892,0.3463203463203463,80,122.13855421686716,-160.38851351351389,-0.11774891774891844,-4.709956709956738,@GF#
-7,-6,-1,-0.07016314222592746,814,78,0.09582309582309582,-3187.5,-40.86538461538461,299.99999999999716,2020-04-14,-387.49999999999574,2020-04-08,125.17314431994038,-5.182564303743653,0.3333333333333333,26,70.41666666666491,-110.41666666666556,-0.08173076923076923,-3.269230769230769,@GF#
-10,-4,1,-0.10361053539819307,814,158,0.1941031941031941,-7787.500000000051,-49.287974683544626,412.4999999999943,2019-04-26,-687.5,2018-05-31,151.05285798496476,-5.1797917117868675,0.2911392405063291,46,98.84259259259167,-126.20192307692308,-0.09857594936708926,-3.94303797468357,@GF#
-7,-6,1,-0.07016314222592746,814,77,0.0945945945945946,-4587.5000000000555,-59.5779220779228,574.9999999999886,2019-06-10,-475.0000000000085,2020-10-30,183.239939497928,-5.1613758183963165,0.33766233766233766,26,138.42592592592504,-166.50000000000063,-0.1191558441558456,-4.766233766233824,@GF#
-10,-5,1,-0.10341752386279429,814,156,0.19164619164619165,-8162.500000000108,-52.323717948718645,450.00000000000284,2019-04-26,-725.0000000000085,2018-05-31,161.30643853005063,-5.149287776388653,0.34615384615384615,54,101.29310344827488,-143.2397959183679,-0.10464743589743729,-4.185897435897491,@GF#
-10,-4,3,-0.10361053539819307,814,158,0.1941031941031941,-8225.000000000044,-52.05696202531673,362.49999999999716,2021-01-26,-737.4999999999972,2018-05-31,162.74699968550894,-5.0776890189559,0.3227848101265823,51,109.59821428571306,-140.8088235294115,-0.10411392405063347,-4.164556962025339,@GF#
-7,-3,-1,-0.1375279353618808,814,77,0.0945945945945946,-2062.5000000000496,-26.785714285714928,174.99999999999716,2018-11-30,-325.00000000000284,2018-04-30,83.79648861234774,-5.074318019487208,0.2857142857142857,22,54.629629629628894,-70.7500000000006,-0.053571428571429866,-2.1428571428571948,@GF#
-7,-6,2,-0.07016314222592746,814,77,0.0945945945945946,-5000.000000000029,-64.93506493506531,637.4999999999886,2019-06-10,-562.5,2020-04-08,203.7885312396105,-5.058244410741995,0.33766233766233766,26,141.51785714285484,-182.90816326530538,-0.1298701298701306,-5.194805194805224,@GF#
-6,-4,2,-0.10186757215620013,814,78,0.09582309582309582,-4112.499999999962,-52.72435897435849,637.5000000000028,2020-03-30,-437.5,2020-07-20,165.49619698686874,-5.057356401700905,0.32051282051282054,25,108.33333333333428,-137.9901960784311,-0.10544871794871696,-4.217948717948679,@GF#
-10,-2,2,-0.10341281335362718,814,158,0.1941031941031941,-6974.999999999987,-44.145569620253085,474.9999999999943,2019-06-10,-387.50000000000284,2020-07-20,138.97708998520713,-5.042479967579256,0.34177215189873417,54,89.48412698412737,-132.76315789473693,-0.08829113924050616,-3.5316455696202467,@GF#
-10,-4,2,-0.0683155277236458,814,234,0.28746928746928746,-11275.000000000022,-48.183760683760774,400.0000000000057,2020-03-06,-687.5,2018-05-31,151.99200337970368,-5.032458754396783,0.32905982905982906,77,100.88235294117617,-133.22147651006708,-0.09636752136752154,-3.8547008547008614,@GF#
-10,-4,2,-0.10361053539819307,814,158,0.1941031941031941,-8162.500000000009,-51.661392405063346,400.0000000000057,2020-03-06,-687.5,2018-05-31,164.0276334978801,-4.999762312204004,0.310126582278481,49,112.27272727272646,-139.19902912621322,-0.10332278481012669,-4.1329113924050676,@GF#
-10,-5,1,-0.17106370488167433,814,79,0.09705159705159705,-4637.5000000000455,-58.7025316455702,450.00000000000284,2019-04-26,-725.0000000000085,2018-05-31,186.61494565609317,-4.993564674620376,0.379746835443038,30,110.8870967741922,-168.2291666666667,-0.1174050632911404,-4.696202531645616,@GF#
-10,-2,1,-0.06788555211858505,814,237,0.29115479115479115,-9412.500000000036,-39.71518987341788,412.4999999999943,2019-06-10,-437.5,2018-01-16,126.4234548562155,-4.9868839194252645,0.33755274261603374,80,85.22727272727232,-113.506711409396,-0.07943037974683576,-3.17721518987343,@GF#
-6,-2,-1,-0.14695118738148438,814,80,0.09828009828009827,-1512.5000000000455,-18.90625000000057,149.99999999999858,2020-04-14,-175.00000000001137,2019-04-30,60.293118073503805,-4.977805493207549,0.325,26,32.29166666666769,-60.79545454545641,-0.03781250000000114,-1.5125000000000455,@GF#
-10,-4,3,-0.0683155277236458,814,236,0.28992628992628994,-11237.500000000018,-47.61652542372889,362.50000000001137,2019-07-01,-737.4999999999972,2018-05-31,152.05686290179506,-4.971093661831053,0.3347457627118644,79,102.3255813953485,-133.58333333333326,-0.09523305084745778,-3.809322033898311,@GF#
-7,-4,1,-0.07563280366492675,814,154,0.1891891891891892,-6762.49999999996,-43.9123376623374,524.9999999999915,2019-06-10,-500.0,2020-10-30,140.39391516520467,-4.965220528482046,0.33766233766233766,52,84.01639344262365,-127.82258064516132,-0.0878246753246748,-3.5129870129869922,@GF#
-10,-2,3,-0.10341281335362718,814,158,0.1941031941031941,-6837.499999999998,-43.27531645569619,424.99999999999716,2019-06-10,-400.0000000000057,2020-07-20,139.3130044486081,-4.931157390620925,0.34810126582278483,55,94.58333333333317,-127.6785714285713,-0.08655063291139238,-3.4620253164556956,@GF#
-10,-5,2,-0.10341752386279429,814,157,0.1928746928746929,-8187.500000000085,-52.14968152866296,400.0000000000057,2019-04-26,-725.0000000000085,2018-05-31,168.07604224713907,-4.925452304731769,0.35668789808917195,56,109.37499999999952,-152.06185567010368,-0.10429936305732593,-4.171974522293037,@GF#
-7,-4,2,-0.12101573479795791,814,78,0.09582309582309582,-4187.499999999979,-53.68589743589717,587.4999999999915,2019-06-10,-549.9999999999972,2020-10-30,173.73276068777855,-4.905449022892181,0.3333333333333333,26,113.39285714285704,-147.24999999999952,-0.10737179487179432,-4.294871794871773,@GF#
-7,-2,1,-0.0927344566216326,814,155,0.1904176904176904,-6837.499999999992,-44.1129032258064,662.5000000000014,2020-03-30,-412.4999999999943,2020-04-21,142.81570801491773,-4.903316581913454,0.3225806451612903,50,93.42105263157876,-124.10714285714268,-0.08822580645161279,-3.529032258064512,@GF#
-7,-4,3,-0.12101573479795791,814,78,0.09582309582309582,-4037.499999999952,-51.76282051281989,537.4999999999943,2019-06-10,-574.9999999999886,2020-10-30,169.0155361405461,-4.861738276733729,0.32051282051282054,25,104.74137931034511,-144.38775510204002,-0.10352564102563978,-4.141025641025592,@GF#
-7,-2,2,-0.0927344566216326,814,155,0.1904176904176904,-6737.499999999926,-43.467741935483396,600.0000000000014,2020-03-30,-424.99999999999716,2020-04-21,143.55990737182938,-4.806557930562851,0.32903225806451614,51,87.29508196721339,-128.32446808510576,-0.08693548387096679,-3.4774193548386716,@GF#
-7,-5,2,-0.10542222066305396,814,77,0.0945945945945946,-3987.500000000068,-51.78571428571517,574.9999999999886,2019-06-10,-575.0000000000028,2020-10-30,171.6516405813975,-4.789192378299788,0.38961038961038963,30,104.58333333333154,-151.59574468085137,-0.10357142857143034,-4.142857142857213,@GF#
-10,-2,3,-0.06788555211858505,814,237,0.29115479115479115,-9674.999999999976,-40.822784810126485,424.99999999999716,2019-06-10,-424.99999999999716,2020-09-09,135.66830121007945,-4.776661997062382,0.35443037974683544,84,88.29787234042529,-125.69930069930037,-0.08164556962025296,-3.2658227848101182,@GF#
-6,-5,1,-0.07363239782107511,814,79,0.09705159705159705,-4325.000000000024,-54.74683544303827,687.5,2020-03-30,-525.0000000000057,2020-10-30,182.2480676521265,-4.768659997861958,0.3291139240506329,26,122.68518518518414,-146.8749999999999,-0.10949367088607656,-4.379746835443062,@GF#
-6,-5,3,-0.050205908868212745,814,158,0.1941031941031941,-8612.499999999967,-54.50949367088587,650.0000000000057,2018-03-27,-599.9999999999943,2020-10-30,181.66460023724963,-4.763236122729491,0.33544303797468356,53,117.76315789473642,-151.7326732673262,-0.10901898734177176,-4.36075949367087,@GF#
-7,-5,2,-0.037092179323272585,814,231,0.28378378378378377,-11424.999999999969,-49.45887445887433,625.0,2020-03-30,-599.9999999999943,2019-08-23,164.99252103349534,-4.758611400941521,0.3722943722943723,86,104.21348314606766,-145.77464788732388,-0.09891774891774864,-3.956709956709946,@GF#
-10,-4,3,-0.1643675727702165,814,79,0.09705159705159705,-4162.50000000003,-52.6898734177219,349.9999999999943,2019-04-26,-737.4999999999972,2018-05-31,175.86406288405198,-4.756092838592327,0.35443037974683544,28,110.08064516128833,-157.81249999999932,-0.1053797468354438,-4.215189873417752,@GF#
-6,-4,3,-0.10186757215620013,814,78,0.09582309582309582,-3862.499999999969,-49.519230769230376,600.0000000000014,2020-03-30,-450.00000000000284,2020-07-20,165.43236233727563,-4.7517511524193665,0.3333333333333333,26,100.83333333333375,-143.48958333333294,-0.09903846153846074,-3.9615384615384293,@GF#
-6,-5,-2,0.07307811821642751,814,79,0.09705159705159705,-2324.99999999996,-29.430379746834937,212.50000000000568,2020-02-25,-449.99999999999574,2020-04-14,98.46656774090684,-4.744684470278472,0.35443037974683544,28,50.73529411764836,-90.0000000000001,-0.05886075949366988,-2.354430379746795,@GF#
-10,-3,1,-0.17429875579768936,814,79,0.09705159705159705,-3325.0000000000596,-42.088607594937464,387.50000000000284,2019-04-26,-450.00000000000284,2020-07-20,141.367196887145,-4.726244468754047,0.35443037974683544,28,95.00000000000075,-126.02040816326698,-0.08417721518987493,-3.3670886075949973,@GF#
-9,-2,3,-0.1820710858397856,814,78,0.09582309582309582,-3549.99999999999,-45.51282051282038,424.99999999999716,2019-06-10,-424.99999999999716,2020-09-09,152.97342894558474,-4.723000799761473,0.38461538461538464,30,98.04687499999943,-145.3804347826081,-0.09102564102564077,-3.6410256410256308,@GF#
-7,-6,3,-0.07016314222592746,814,78,0.09582309582309582,-4837.499999999991,-62.01923076923065,587.4999999999915,2019-06-10,-562.5,2020-04-08,208.48909844600743,-4.722188229752548,0.3717948717948718,29,139.1129032258062,-194.68085106382946,-0.12403846153846132,-4.961538461538453,@GF#
-10,-9,-1,-0.039426334108529915,814,155,0.1904176904176904,-5712.4999999999845,-36.85483870967732,449.99999999998863,2019-09-10,-462.5000000000057,2018-05-31,123.91406175434987,-4.721436927562251,0.3548387096774194,55,72.85156249999946,-114.01098901098845,-0.07370967741935464,-2.9483870967741854,@GF#
-10,-5,3,-0.10341752386279429,814,157,0.1928746928746929,-8075.000000000075,-51.433121019108754,387.50000000000284,2019-04-26,-775.0000000000057,2018-05-31,173.04869160209418,-4.718183516163745,0.3630573248407643,57,108.87096774193456,-156.0526315789475,-0.1028662420382175,-4.1146496815287,@GF#
-6,-5,3,-0.07363239782107511,814,79,0.09705159705159705,-4337.499999999978,-54.905063291138966,587.4999999999986,2020-03-30,-599.9999999999943,2020-10-30,185.83036233021184,-4.690250011840989,0.379746835443038,30,102.73437500000004,-162.23404255319105,-0.1098101265822779,-4.3924050632911165,@GF#
-6,-5,2,-0.07363239782107511,814,78,0.09582309582309582,-4325.000000000016,-55.44871794871816,625.0,2020-03-30,-575.0000000000028,2020-10-30,187.86857436011292,-4.685302543313033,0.358974358974359,28,112.06896551724188,-154.5918367346945,-0.11089743589743634,-4.435897435897453,@GF#
-10,-2,0,-0.19031471183997728,814,79,0.09705159705159705,-3112.499999999976,-39.398734177214884,287.5000000000085,2019-08-30,-424.99999999999716,2020-07-20,133.68975709538506,-4.678260542994878,0.3924050632911392,31,80.1470588235284,-129.72222222222095,-0.07879746835442977,-3.1518987341771907,@GF#
-6,-5,2,-0.050205908868212745,814,157,0.1928746928746929,-8299.999999999996,-52.86624203821654,662.4999999999943,2018-03-27,-599.9999999999943,2019-08-23,179.39129075640406,-4.678184607309633,0.3248407643312102,51,117.27272727272785,-144.60784313725517,-0.10573248407643308,-4.229299363057323,@GF#
-9,-4,1,-0.055124298156428164,814,231,0.28378378378378377,-10175.000000000106,-44.047619047619506,524.9999999999915,2019-06-10,-687.5,2018-05-31,149.72715004867234,-4.670056665339419,0.3203463203463203,74,98.3823529411759,-126.96917808219217,-0.08809523809523899,-3.5238095238095597,@GF#
-7,-3,0,-0.1375279353618808,814,77,0.0945945945945946,-3375.0000000000073,-43.831168831168924,549.9999999999972,2019-06-10,-500.0,2020-07-20,149.1563911326663,-4.664890516052228,0.3246753246753247,25,92.49999999999949,-130.85106382978705,-0.08766233766233784,-3.5064935064935137,@GF#
-6,-5,1,-0.050205908868212745,814,157,0.1928746928746929,-8137.49999999996,-51.83121019108255,687.5,2020-03-30,-625.0,2019-08-23,176.4183325455196,-4.6638857880057785,0.3057324840764331,48,118.51851851851916,-141.1407766990291,-0.1036624203821651,-4.1464968152866035,@GF#
-9,-4,1,-0.15466640585190872,814,78,0.09582309582309582,-3850.000000000008,-49.358974358974464,412.4999999999943,2019-04-26,-424.99999999999716,2020-07-20,168.7412508061074,-4.643496613870078,0.3076923076923077,24,120.68965517241332,-149.9999999999999,-0.09871794871794894,-3.9487179487179573,@GF#
-9,-2,2,-0.1820710858397856,814,78,0.09582309582309582,-3537.4999999999873,-45.35256410256394,474.9999999999943,2019-06-10,-387.50000000000284,2020-07-20,155.1223461209485,-4.641172942585936,0.3333333333333333,26,99.21875000000036,-145.92391304347822,-0.09070512820512788,-3.628205128205115,@GF#
-7,-2,-1,-0.15340642592512443,814,78,0.09582309582309582,-1462.5000000000412,-18.75000000000053,149.99999999999858,2020-04-14,-187.5,2020-02-27,64.17401009309526,-4.638124095143618,0.3333333333333333,26,36.39705882352975,-61.36363636363756,-0.03750000000000105,-1.5000000000000422,@GF#
-8,-2,-1,-0.16679024933755837,814,78,0.09582309582309582,-1499.9999999999575,-19.230769230768686,149.99999999999858,2020-04-14,-187.5,2020-02-27,66.1650186300124,-4.613903294391982,0.3076923076923077,24,37.86764705882565,-63.35227272727341,-0.03846153846153737,-1.5384615384614948,@GF#
-6,-4,3,-0.06582195162088134,814,158,0.1941031941031941,-7199.999999999988,-45.56962025316448,600.0000000000014,2020-03-30,-450.00000000000284,2020-07-20,157.76148517604184,-4.585373257420435,0.33544303797468356,53,99.59016393442663,-136.8556701030929,-0.09113924050632898,-3.6455696202531587,@GF#
-9,-4,3,-0.055124298156428164,814,232,0.28501228501228504,-10587.499999999905,-45.635775862068556,537.4999999999943,2019-06-10,-737.4999999999972,2018-05-31,158.05979981095294,-4.583363282615678,0.34913793103448276,81,106.25000000000067,-138.45486111111086,-0.09127155172413712,-3.650862068965485,@GF#
-6,-5,-3,0.07307811821642751,814,79,0.09705159705159705,-1899.9999999999488,-24.05063291139176,200.00000000000284,2020-02-25,-462.4999999999986,2020-04-14,83.34388118899689,-4.580923709056785,0.2911392405063291,23,37.867647058824616,-70.83333333333302,-0.04810126582278351,-1.9240506329113407,@GF#
-10,-2,2,-0.06788555211858505,814,237,0.29115479115479115,-9125.000000000015,-38.50210970464141,474.9999999999943,2019-06-10,-387.50000000000284,2020-07-20,133.5316132337899,-4.577208561906169,0.350210970464135,83,85.80729166666679,-123.1382978723406,-0.07700421940928281,-3.080168776371313,@GF#
-6,-5,4,-0.050205908868212745,814,156,0.19164619164619165,-8787.499999999987,-56.330128205128126,674.9999999999972,2020-03-30,-637.5000000000028,2020-10-30,195.68684246070654,-4.56961261197968,0.32051282051282054,50,137.97169811320714,-156.31067961165013,-0.11266025641025625,-4.50641025641025,@GF#
-7,-2,3,-0.0927344566216326,814,155,0.1904176904176904,-6562.499999999936,-42.33870967741895,562.5,2020-03-30,-474.9999999999943,2020-04-21,147.1894919611407,-4.566264689631019,0.33548387096774196,52,90.92741935483886,-131.18279569892414,-0.08467741935483789,-3.387096774193515,@GF#
-9,-3,1,-0.1621621621621605,814,77,0.0945945945945946,-3437.5000000000573,-44.642857142857885,387.50000000000284,2019-04-26,-450.00000000000284,2020-07-20,155.285557355822,-4.563743074112376,0.35064935064935066,27,112.05357142857201,-134.18367346938925,-0.08928571428571576,-3.5714285714286307,@GF#
-7,-5,3,-0.037092179323272585,814,231,0.28378378378378377,-11287.499999999916,-48.863636363636004,587.4999999999986,2020-03-30,-625.0,2018-07-26,170.11243666093094,-4.559844036453033,0.36363636363636365,84,111.09550561797755,-149.1197183098586,-0.097727272727272,-3.90909090909088,@GF#
-6,-4,3,-0.03568879371875777,814,237,0.29115479115479115,-10649.999999999964,-44.93670886075934,600.0000000000014,2020-03-30,-574.9999999999957,2020-03-25,156.85078127770848,-4.54794125020448,0.350210970464135,83,98.38709677419384,-137.49999999999994,-0.08987341772151868,-3.594936708860747,@GF#
-7,-2,0,-0.15340642592512443,814,78,0.09582309582309582,-3375.0000000000146,-43.26923076923096,474.9999999999943,2019-06-10,-424.99999999999716,2020-07-20,151.1145323855438,-4.545411572106378,0.358974358974359,28,101.66666666666609,-133.8541666666666,-0.0865384615384619,-3.4615384615384763,@GF#
-7,-6,0,-0.07016314222592746,814,78,0.09582309582309582,-4287.50000000003,-54.967948717949106,637.4999999999886,2019-06-10,-549.9999999999972,2020-06-10,193.2856264054786,-4.514506073471467,0.32051282051282054,25,134.37499999999935,-161.00000000000023,-0.1099358974358982,-4.397435897435928,@GF#
-10,-9,-1,-0.07020253984494351,814,78,0.09582309582309582,-3050.000000000004,-39.10256410256415,449.99999999998863,2019-09-10,-337.5000000000057,2020-03-18,137.66016312942702,-4.5091764191683295,0.34615384615384615,27,87.890625,-127.44565217391312,-0.07820512820512832,-3.1282051282051326,@GF#
-9,-4,4,-0.10147066075850697,814,153,0.18796068796068796,-7799.999999999968,-50.980392156862536,462.5000000000057,2019-07-01,-712.4999999999915,2018-05-31,179.69803694371288,-4.503603100456412,0.3464052287581699,53,122.19827586206905,-156.7105263157892,-0.10196078431372509,-4.078431372549003,@GF#
-9,-5,1,-0.14703182543050586,814,77,0.0945945945945946,-4200.000000000059,-54.545454545455314,450.00000000000284,2019-04-26,-725.0000000000085,2018-05-31,192.6262945552013,-4.495140444127564,0.38961038961038963,30,124.19354838709613,-175.00000000000088,-0.10909090909091064,-4.3636363636364255,@GF#
-10,-2,-1,-0.10341281335362718,814,158,0.1941031941031941,-2587.5000000000414,-16.376582278481276,149.99999999999858,2020-04-14,-262.50000000000284,2018-04-30,57.876809836991264,-4.491784964245508,0.2911392405063291,46,30.178571428571388,-53.40909090909134,-0.03275316455696255,-1.310126582278502,@GF#
-7,-5,1,-0.037092179323272585,814,230,0.28255528255528256,-10224.999999999953,-44.45652173913023,687.5,2020-03-30,-625.0,2019-08-23,157.21105144127904,-4.489031767106093,0.3652173913043478,84,101.54494382022499,-136.61347517730482,-0.08891304347826046,-3.556521739130418,@GF#
-10,-5,4,-0.10341752386279429,814,156,0.19164619164619165,-8300.000000000025,-53.20512820512837,437.5,2020-03-04,-750.0,2018-05-31,188.41375088331262,-4.482715418937466,0.358974358974359,56,129.23728813559296,-164.1752577319589,-0.10641025641025674,-4.25641025641027,@GF#
-8,-3,1,-0.14517480302223884,814,78,0.09582309582309582,-3387.499999999988,-43.429487179487026,487.49999999999716,2019-06-10,-337.4999999999915,2018-03-21,155.24807806408063,-4.440774690810511,0.34615384615384615,27,116.96428571428744,-133.25000000000074,-0.08685897435897406,-3.474358974358963,@GF#
-7,-6,4,-0.07016314222592746,814,78,0.09582309582309582,-4812.499999999985,-61.698717948717764,612.4999999999972,2019-06-10,-587.5000000000057,2020-10-30,220.5580634413169,-4.440720815829714,0.34615384615384615,27,149.58333333333135,-193.7499999999985,-0.12339743589743553,-4.935897435897421,@GF#
