entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-8,-6,3,0.01275288234332983,821,82,0.09987819732034105,181.2499999997997,2.210365853656094,212.50000000000435,2019-07-31,-231.25000000001617,2020-03-18,61.92927653749314,0.5665893757085128,0.43902439024390244,36,46.95512820512696,-38.37209302325934,1.7682926829248743e-05,0.35365853658497487,@EU#
-10,-5,0,0.004128514060792732,821,327,0.3982947624847747,537.500000000163,1.6437308868506515,206.25000000001893,2018-06-13,-149.9999999999835,2018-08-31,45.87752917246383,0.5687625154232671,0.44648318042813456,146,31.53901734104044,-31.939935064933977,1.3149847094805207e-05,0.2629969418961042,@EU#
-6,-3,-2,0.0042791366614469695,821,327,0.3982947624847747,243.7500000001814,0.7454128440372519,149.9999999999835,2018-06-13,-100.00000000001674,2019-01-30,20.793397822479278,0.5690778466029832,0.363914373088685,119,11.17227979274625,-14.272388059700335,5.963302752298014e-06,0.11926605504596027,@EU#
-10,-8,10,0.013292388909427187,821,82,0.09987819732034105,293.75000000006486,3.582317073171523,381.24999999999966,2019-10-30,-343.749999999976,2020-03-18,99.79256305078029,0.5698573001779523,0.4146341463414634,34,71.09375000000016,-60.714285714284316,2.8658536585372176e-05,0.5731707317074435,@EU#
-3,-2,6,-0.004387504387493024,821,246,0.29963459196102316,393.7499999999982,1.6006097560975536,250.00000000000023,2020-03-20,-212.50000000000435,2020-09-16,44.5192321389197,0.570739676841242,0.5040650406504065,124,28.37230215827435,-33.177570093459224,1.280487804878043e-05,0.2560975609756086,@EU#
-8,-5,8,0.004548597323288384,821,246,0.29963459196102316,650.0000000000117,2.6422764227642754,456.24999999999136,2018-01-25,-362.49999999998784,2020-03-18,73.47084026111392,0.5709045617182368,0.44308943089430897,109,49.531249999998835,-42.01388888888767,2.11382113821142e-05,0.42276422764228405,@EU#
-8,-6,7,-0.008537085100148722,821,164,0.1997563946406821,487.50000000008504,2.9725609756102744,268.74999999998425,2018-01-17,-368.750000000001,2019-10-30,82.42703136805235,0.5724814033388974,0.5365853658536586,88,46.90721649484736,-60.634328358210574,2.37804878048822e-05,0.47560975609764383,@EU#
-6,-3,9,-0.008893869966486445,821,164,0.1997563946406821,399.9999999999003,2.4390243902432944,349.9999999999892,2020-03-18,-237.5000000000016,2019-01-15,67.62893911931782,0.5725110045112123,0.49390243902439024,81,44.389204545453914,-46.13486842105322,1.9512195121946363e-05,0.39024390243892726,@EU#
-6,-4,4,0.004450814104657308,821,246,0.29963459196102316,518.749999999568,2.1087398373966177,293.75000000000927,2018-03-01,-243.74999999998704,2020-03-18,58.43270256821777,0.572884800216736,0.4268292682926829,105,40.09146341463165,-35.87398373983841,1.686991869917295e-05,0.33739837398345895,@EU#
-8,-7,-5,0.0,821,279,0.3398294762484775,243.74999999984828,0.8736559139779508,100.00000000001674,2020-10-06,-99.99999999998899,2020-03-31,24.181603379055264,0.5735292842893701,0.3942652329749104,110,14.453124999999972,-17.384453781513844,6.989247311823606e-06,0.1397849462364721,@EU#
-8,-4,5,0.004243693185808084,821,327,0.3982947624847747,649.999999999623,1.9877675840967064,256.2500000000134,2018-06-13,-274.99999999999744,2020-03-18,54.84453630757054,0.5753505139205201,0.42813455657492355,140,37.60964912280572,-37.05929487179586,1.5902140672773653e-05,0.31804281345547303,@EU#
-10,-5,5,-0.024248762443355165,821,82,0.09987819732034105,262.4999999998877,3.2012195121937523,318.75000000000654,2020-07-29,-318.7499999999788,2018-03-01,88.19851205864143,0.5761750753183374,0.5365853658536586,44,48.307291666664526,-60.47794117647087,2.5609756097550033e-05,0.5121951219510006,@EU#
-8,-5,8,-0.016889186268014278,821,81,0.09866017052375152,262.5000000000542,3.2407407407414097,237.5000000000016,2018-01-17,-287.4999999999961,2018-03-21,89.25205218617651,0.5764031540082616,0.5061728395061729,41,60.714285714283655,-58.65384615384255,2.5925925925931295e-05,0.5185185185186258,@EU#
-9,-6,5,-0.004507245509144386,821,245,0.2984165651644336,631.2499999998611,2.5765306122443308,368.750000000001,2020-07-29,-318.7499999999788,2018-03-01,70.8298513221917,0.5774564637444919,0.49795918367346936,122,40.624999999999496,-48.154761904762545,2.0612244897954646e-05,0.412244897959093,@EU#
