entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-5,-3,-2,-0.01945790342368192,821,237,0.28867235079171744,-430.00000000005537,-1.814345991561415,30.000000000002245,2018-12-19,-40.00000000000184,2020-03-27,8.504692429504097,-3.3865833425641956,0.2320675105485232,55,4.112903225806368,-8.31858407079686,-3.62869198312283e-06,-0.362869198312283,@PX#
-9,-8,-7,0.01979335747333888,821,143,0.17417783191230207,-225.00000000000992,-1.5734265734266428,19.999999999999186,2021-03-03,-25.000000000000718,2019-10-30,7.397648570531927,-3.37639349570352,0.2867132867132867,41,3.6708860759494377,-8.046875000000242,-3.1468531468532857e-06,-0.3146853146853286,@PX#
-10,-9,-1,0.02433445392883815,821,72,0.0876979293544458,-399.99999999998715,-5.555555555555377,44.9999999999999,2018-01-25,-99.99999999999939,2020-06-10,26.358251715351418,-3.3458861885537257,0.4305555555555556,31,11.375000000000188,-26.71874999999983,-1.1111111111110754e-05,-1.1111111111110752,@PX#
-6,-5,-1,0.022513396565644328,821,75,0.09135200974421437,-315.0000000000201,-4.200000000000268,60.00000000000102,2020-05-29,-74.99999999999868,2018-05-02,20.168881569977767,-3.3057327848103104,0.29333333333333333,22,12.031249999999888,-16.279069767442248,-8.400000000000536e-06,-0.8400000000000539,@PX#
-10,-9,0,0.02433445392883815,821,72,0.0876979293544458,-429.9999999999929,-5.972222222222124,59.999999999997556,2018-09-26,-104.99999999999746,2020-06-10,28.761267098878168,-3.2963112619672277,0.4166666666666667,30,13.783783783783974,-26.85714285714285,-1.1944444444444246e-05,-1.1944444444444247,@PX#
-9,-3,2,-0.07497662509975966,821,75,0.09135200974421437,-254.99999999998442,-3.3999999999997925,40.00000000000184,2021-02-22,-44.9999999999999,2020-10-06,16.381433128739026,-3.2947866234624734,0.3333333333333333,25,10.909090909090887,-14.64285714285675,-6.799999999999584e-06,-0.6799999999999585,@PX#
-6,-3,-1,-0.05822316785485837,821,77,0.09378806333739342,-254.99999999999827,-3.311688311688289,39.99999999999837,2020-07-29,-70.00000000000061,2020-10-06,16.010078848765467,-3.2836454243305115,0.3246753246753247,25,8.285714285714544,-12.976190476190652,-6.6233766233765786e-06,-0.6623376623376579,@PX#
-8,-3,-1,0.0,821,335,0.40803897685749085,-754.9999999999849,-2.253731343283537,39.99999999999837,2020-07-29,-70.00000000000061,2020-10-06,10.994477769526702,-3.2540768818361823,0.2955223880597015,99,5.16949152542392,-10.569620253164675,-4.507462686567073e-06,-0.4507462686567074,@PX#
-6,-3,1,-0.03833916251758884,821,151,0.18392204628501826,-540.00000000003,-3.5761589403975496,64.99999999999909,2020-07-29,-84.99999999999827,2020-06-12,17.714189072075484,-3.2047621824407684,0.3576158940397351,54,9.05405405405392,-15.714285714285975,-7.1523178807951e-06,-0.7152317880795099,@PX#
-10,-3,-2,-0.03810685249709511,821,230,0.2801461632155907,-410.0000000000181,-1.7826086956522524,30.000000000002245,2018-12-19,-44.9999999999999,2020-10-06,8.858206279631457,-3.1945559708731297,0.26521739130434785,61,3.8167938931297747,-9.191919191919377,-3.5652173913045044e-06,-0.35652173913045043,@PX#
-5,-3,10,0.040153402597760124,821,75,0.09135200974421437,-375.0000000000281,-5.000000000000375,59.999999999997556,2019-10-30,-74.99999999999868,2020-11-12,24.891657128334764,-3.1887205790566684,0.3333333333333333,25,15.142857142856624,-22.62500000000025,-1.000000000000075e-05,-1.000000000000075,@PX#
-4,-3,8,0.022719582770003303,821,73,0.08891595615103533,-360.0000000000027,-4.931506849315105,54.999999999999496,2020-05-14,-64.99999999999909,2020-07-13,24.72758736441015,-3.1659070947322117,0.410958904109589,30,14.861111111111326,-24.189189189189467,-9.863013698630211e-06,-0.9863013698630211,@PX#
-9,-8,5,0.02421835279547979,821,72,0.0876979293544458,-475.00000000000665,-6.597222222222315,80.00000000000368,2021-03-25,-105.00000000000092,2020-07-29,33.1537858064813,-3.158844563763256,0.3333333333333333,24,24.464285714285644,-26.363636363636466,-1.3194444444444629e-05,-1.319444444444463,@PX#
-10,-3,-2,0.0,821,350,0.42630937880633374,-555.0000000000207,-1.585714285714345,30.000000000002245,2018-12-19,-44.9999999999999,2020-10-06,7.974696475245343,-3.1565381805507577,0.23714285714285716,83,3.2439024390244358,-8.413793103448484,-3.17142857142869e-06,-0.317142857142869,@PX#
-6,-3,2,-0.03833916251758884,821,149,0.1814859926918392,-579.9999999999937,-3.8926174496643875,84.99999999999827,2020-07-29,-89.9999999999998,2021-03-25,19.70085090067864,-3.1365846397734085,0.35570469798657717,53,9.718309859154825,-16.282051282051103,-7.785234899328774e-06,-0.7785234899328776,@PX#
-9,-7,2,0.04061738424046002,821,70,0.08526187576126674,-345.000000000012,-4.9285714285716,70.00000000000061,2018-10-31,-75.00000000000215,2020-04-21,24.97089402993515,-3.133193622107408,0.34285714285714286,24,16.499999999999964,-21.000000000000274,-9.8571428571432e-06,-0.9857142857143198,@PX#
