entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-6,-3,9,-0.20314246269147684,832,83,0.09975961538461539,-4650.0,-56.024096385542165,175.0,2020-02-07,-425.0,2020-04-03,137.2414621186994,-6.480220664002726,0.27710843373493976,23,69.11764705882354,-142.85714285714286,-0.5602409638554217,-2.2409638554216866,GAS#
-8,-3,5,-0.25789823763060493,832,83,0.09975961538461539,-5525.0,-66.56626506024097,550.0,2019-12-30,-550.0,2018-11-30,163.15660535959145,-6.47664062393238,0.2289156626506024,19,117.3913043478261,-137.08333333333334,-0.6656626506024096,-2.6626506024096384,GAS#
-6,-5,8,-0.13032145960034658,832,82,0.0985576923076923,-5225.0,-63.71951219512195,200.0,2020-08-21,-650.0,2018-11-30,156.89662196791966,-6.447021515802062,0.32926829268292684,27,83.33333333333333,-162.75510204081633,-0.6371951219512195,-2.548780487804878,GAS#
-7,-3,7,-0.22421524663677195,832,83,0.09975961538461539,-4625.0,-55.72289156626506,175.0,2020-01-02,-525.0,2020-04-03,137.55959358277718,-6.430474658056025,0.3493975903614458,29,68.57142857142857,-146.35416666666666,-0.5572289156626506,-2.2289156626506026,GAS#
-6,-4,5,-0.16433853738702098,832,83,0.09975961538461539,-5275.0,-63.55421686746988,350.0,2018-08-08,-600.0,2018-11-30,157.01586474232997,-6.425413873052811,0.25301204819277107,21,95.53571428571429,-144.54545454545453,-0.6355421686746988,-2.5421686746987953,GAS#
-10,-4,5,-0.29673590504450953,832,82,0.0985576923076923,-5175.0,-63.109756097560975,275.0,2020-03-12,-600.0,2018-11-30,155.96303820572209,-6.423549650879877,0.2804878048780488,23,97.32142857142857,-146.2962962962963,-0.6310975609756098,-2.524390243902439,GAS#
-10,-4,3,-0.29673590504450953,832,82,0.0985576923076923,-5100.0,-62.19512195121951,300.0,2018-10-03,-650.0,2018-11-30,154.92152047657893,-6.373013572474132,0.2682926829268293,22,87.93103448275862,-144.33962264150944,-0.6219512195121951,-2.4878048780487805,GAS#
-6,-5,5,-0.13032145960034658,832,82,0.0985576923076923,-4900.0,-59.75609756097561,300.0,2020-05-12,-600.0,2018-11-30,149.11032960348354,-6.36172318389247,0.2926829268292683,24,91.66666666666667,-134.0909090909091,-0.5975609756097561,-2.3902439024390243,GAS#
-7,-4,5,-0.19548666205099985,832,83,0.09975961538461539,-4175.0,-50.30120481927711,225.0,2019-01-21,-325.0,2018-12-28,125.8806766530442,-6.343363356659197,0.30120481927710846,25,84.48275862068965,-122.68518518518519,-0.5030120481927711,-2.0120481927710845,GAS#
-7,-5,5,-0.16799771409452544,832,83,0.09975961538461539,-4150.0,-50.0,225.0,2019-01-10,-425.0,2021-04-01,126.63564018811473,-6.267788374112642,0.27710843373493976,23,97.0,-113.36206896551724,-0.5,-2.0,GAS#
-8,-4,7,-0.23128203515613066,832,82,0.0985576923076923,-5300.0,-64.63414634146342,525.0,2019-12-30,-575.0,2018-11-30,164.33325912364953,-6.243625118898078,0.34146341463414637,28,77.85714285714286,-170.74468085106383,-0.6463414634146342,-2.5853658536585367,GAS#
-10,-3,6,-0.303819444444442,832,83,0.09975961538461539,-5150.0,-62.04819277108434,525.0,2019-12-30,-550.0,2018-11-30,157.89012107177558,-6.238417689172225,0.3253012048192771,27,86.66666666666667,-146.22641509433961,-0.6204819277108434,-2.4819277108433737,GAS#
-10,-3,5,-0.303819444444442,832,83,0.09975961538461539,-5375.0,-64.75903614457832,550.0,2019-12-30,-550.0,2018-11-30,165.23431923398417,-6.221575720241469,0.26506024096385544,22,113.0,-141.3793103448276,-0.6475903614457831,-2.5903614457831323,GAS#
-7,-2,7,-0.2578538011847209,832,83,0.09975961538461539,-4225.0,-50.903614457831324,300.0,2018-05-31,-425.0,2020-04-03,130.04723480128018,-6.2136640534739565,0.30120481927710846,25,65.9090909090909,-128.0,-0.5090361445783133,-2.036144578313253,GAS#
-7,-2,6,-0.2578538011847209,832,83,0.09975961538461539,-4125.0,-49.69879518072289,300.0,2018-12-27,-400.0,2020-04-03,127.32556072197308,-6.19627285026531,0.3132530120481928,26,73.4375,-126.96078431372548,-0.49698795180722893,-1.9879518072289157,GAS#
-8,-4,4,-0.23128203515613066,832,83,0.09975961538461539,-5200.0,-62.65060240963855,525.0,2019-12-30,-625.0,2018-11-30,162.45888288327436,-6.121841189196785,0.2891566265060241,24,93.96551724137932,-146.75925925925927,-0.6265060240963856,-2.5060240963855422,GAS#
-8,-3,7,-0.25789823763060493,832,82,0.0985576923076923,-5125.0,-62.5,475.0,2019-12-30,-525.0,2020-04-03,162.36342788956318,-6.1107156614362035,0.3780487804878049,31,79.41176470588235,-163.02083333333334,-0.625,-2.5,GAS#
-8,-2,5,-0.2710237017164907,832,83,0.09975961538461539,-4500.0,-54.21686746987952,550.0,2019-12-30,-550.0,2018-11-30,142.69932983868233,-6.031325375630374,0.26506024096385544,22,91.66666666666667,-124.55357142857143,-0.5421686746987951,-2.1686746987951806,GAS#
-6,-5,3,-0.13032145960034658,832,82,0.0985576923076923,-4350.0,-53.048780487804876,325.0,2019-01-03,-650.0,2018-11-30,140.2373563270698,-6.004985441909467,0.24390243902439024,20,73.27586206896552,-122.16981132075472,-0.5304878048780488,-2.1219512195121952,GAS#
-7,-5,6,-0.16799771409452544,832,83,0.09975961538461539,-4000.0,-48.19277108433735,225.0,2020-04-16,-350.0,2018-12-26,127.88041840141175,-5.982436820623366,0.2891566265060241,24,94.64285714285714,-120.9090909090909,-0.4819277108433735,-1.927710843373494,GAS#
-7,-3,8,-0.22421524663677195,832,83,0.09975961538461539,-4275.0,-51.506024096385545,200.0,2019-07-02,-450.0,2020-04-03,136.95008646503257,-5.970297688663269,0.3493975903614458,29,66.44736842105263,-151.11111111111111,-0.5150602409638554,-2.0602409638554215,GAS#
