entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-3,-2,7,0.2006535573009227,748,30,0.040106951871657755,-1931.9999999999968,-64.39999999999989,487.199999999993,2018-11-19,-436.79999999999853,2018-11-14,188.43862990740303,-5.425205580711947,0.23333333333333334,7,178.19999999999905,-138.2347826086952,-0.001533333333333331,-15.33333333333331,IRB#
-3,-2,0,0.2006535573009227,748,56,0.0748663101604278,-2965.2000000000326,-52.95000000000058,382.1999999999952,2018-11-19,-394.7999999999938,2018-11-14,157.1162962440705,-5.3498918420243236,0.4107142857142857,23,96.05217391304322,-156.8000000000008,-0.0012607142857142995,-12.607142857142994,IRB#
-6,-5,7,0.07467161319357102,748,52,0.06951871657754011,-4363.800000000028,-83.91923076923132,373.7999999999868,2018-05-31,-776.9999999999984,2018-02-09,251.3726372542976,-5.299608197369855,0.38461538461538464,20,160.2299999999994,-236.5125000000005,-0.0019980769230769357,-19.980769230769354,IRB#
-7,-6,-3,-0.10269079368738887,748,48,0.06417112299465241,-1986.6000000000142,-41.387500000000294,243.60000000000116,2020-03-06,-331.7999999999914,2018-12-06,124.88095714498071,-5.2610598872762235,0.3333333333333333,16,88.69411764705757,-112.72258064516106,-0.0009854166666666737,-9.854166666666737,IRB#
-5,-3,9,0.12422171416331286,748,59,0.07887700534759358,-5338.200000000023,-90.4779661016953,680.3999999999996,2018-12-31,-1171.8000000000015,2019-06-28,277.5676643617561,-5.174569551964005,0.3389830508474576,20,173.8800000000004,-226.04615384615468,-0.0021542372881356024,-21.542372881356023,IRB#
-6,-3,10,0.14159979477865736,748,56,0.0748663101604278,-4141.200000000029,-73.95000000000051,592.2,2019-06-06,-659.400000000002,2018-12-17,227.1189171897727,-5.168745392258454,0.3392857142857143,19,151.83000000000055,-199.38333333333446,-0.001760714285714298,-17.60714285714298,IRB#
-5,-3,10,0.12422171416331286,748,59,0.07887700534759358,-5355.000000000043,-90.7627118644075,688.7999999999987,2018-12-31,-1171.8000000000015,2019-06-28,280.10113807540995,-5.143904067531142,0.3389830508474576,20,164.59999999999962,-231.8842105263168,-0.0021610169491525603,-21.6101694915256,IRB#
-8,-5,-4,0.19179935446179022,748,48,0.06417112299465241,-1764.000000000034,-36.75000000000071,197.40000000000157,2020-05-06,-483.0000000000028,2020-03-11,114.0106489987074,-5.116962048837804,0.4583333333333333,22,51.16363636363581,-111.13846153846241,-0.0008750000000000169,-8.750000000000169,IRB#
-8,-7,7,0.11491185874566101,748,28,0.0374331550802139,-2003.4000000000076,-71.55000000000027,403.1999999999929,2020-11-30,-554.3999999999949,2021-02-26,223.42608770388944,-5.08365450746001,0.32142857142857145,9,157.49999999999804,-198.79999999999933,-0.0017035714285714351,-17.035714285714352,IRB#
-7,-5,-3,-0.14845533432461308,748,51,0.06818181818181818,-1936.2000000000155,-37.96470588235324,231.00000000000253,2020-05-15,-403.1999999999929,2018-12-06,119.86997426132932,-5.0277062783096875,0.3333333333333333,17,87.03333333333308,-106.14545454545487,-0.0009039215686274581,-9.03921568627458,IRB#
-8,-2,1,0.2279747021620926,748,83,0.11096256684491979,-4166.400000000045,-50.19759036144632,407.40000000000174,2019-07-01,-457.7999999999962,2020-03-10,159.7709595211785,-4.987527429606824,0.3614457831325301,30,112.55999999999972,-142.32452830188748,-0.0011951807228915792,-11.95180722891579,IRB#
-6,-3,9,0.14159979477865736,748,56,0.0748663101604278,-3935.4000000000237,-70.27500000000042,613.1999999999978,2019-06-06,-604.800000000008,2018-11-12,225.7958452391738,-4.940662389641025,0.3392857142857143,19,165.568421052632,-191.38378378378462,-0.0016732142857142957,-16.732142857142957,IRB#
-6,-3,10,0.21418221108484126,748,27,0.03609625668449198,-2095.800000000007,-77.62222222222248,592.2,2019-06-06,-604.800000000008,2018-11-12,250.69453882139547,-4.915203111588443,0.3333333333333333,9,164.6400000000005,-220.12941176470662,-0.0018481481481481543,-18.48148148148154,IRB#
-5,-4,-1,-0.1375814627081806,748,53,0.07085561497326204,-2839.199999999962,-53.569811320754,331.80000000000075,2018-10-31,-445.1999999999976,2020-03-11,173.0859963949722,-4.913132251737196,0.3584905660377358,19,121.35789473684173,-151.3235294117634,-0.0012754716981131908,-12.754716981131907,IRB#
-5,-4,-2,-0.08595092983278985,748,104,0.13903743315508021,-4871.999999999958,-46.84615384615344,377.9999999999957,2018-12-20,-516.5999999999991,2020-03-10,151.89587192347693,-4.895851535158306,0.375,39,101.53499999999943,-139.584374999999,-0.0011153846153846058,-11.153846153846056,IRB#
-6,-5,-3,-0.10809308332826895,748,52,0.06951871657754011,-2062.2000000000103,-39.65769230769251,188.99999999999784,2019-01-31,-403.1999999999929,2018-12-06,128.64167797497555,-4.893797705466079,0.36538461538461536,19,94.61052631578985,-116.96363636363691,-0.0009442307692307741,-9.44230769230774,IRB#
-6,-5,7,0.04650531716048565,748,79,0.10561497326203209,-6245.400000000025,-79.05569620253196,466.19999999999527,2018-05-03,-776.9999999999984,2018-02-09,257.3447711089877,-4.876610726698415,0.4050632911392405,32,163.5374999999999,-244.22553191489408,-0.001882278481012666,-18.82278481012666,IRB#
-9,-2,1,0.1552148707785683,748,124,0.1657754010695187,-5842.200000000056,-47.11451612903271,407.40000000000174,2019-07-01,-495.6000000000014,2019-08-15,154.56259851833389,-4.838943988268002,0.3951612903225806,49,98.31428571428555,-142.1280000000006,-0.0011217741935483979,-11.217741935483977,IRB#
-6,-5,-4,0.07467161319357102,748,94,0.12566844919786097,-2851.800000000082,-30.338297872341297,197.40000000000157,2020-05-06,-483.0000000000028,2020-03-11,100.43268553590218,-4.795306882988093,0.425531914893617,40,51.65999999999978,-91.07777777777913,-0.0007223404255319358,-7.223404255319357,IRB#
-8,-7,7,0.0732887844649488,748,58,0.07754010695187166,-4342.800000000039,-74.8758620689662,415.80000000000086,2020-06-03,-617.3999999999972,2021-04-06,248.59879557536857,-4.7812679810670895,0.3448275862068966,20,172.9999999999976,-215.56216216216188,-0.0017827586206896713,-17.82758620689671,IRB#
-9,-2,4,0.1552148707785683,748,99,0.1323529411764706,-5203.800000000019,-52.56363636363656,508.2,2019-06-06,-533.3999999999972,2019-08-15,176.28196421951642,-4.733449973937282,0.42424242424242425,42,108.69999999999979,-171.38947368421069,-0.001251515151515156,-12.515151515151562,IRB#
-5,-4,-3,-0.1375814627081806,748,52,0.06951871657754011,-1474.199999999959,-28.34999999999921,155.40000000000154,2019-01-04,-256.19999999999976,2020-03-11,95.28186359119844,-4.723273465168102,0.40384615384615385,21,54.05217391304362,-93.70344827586075,-0.0006749999999999812,-6.749999999999812,IRB#
-7,-6,-2,-0.10269079368738887,748,47,0.06283422459893048,-2305.799999999993,-49.05957446808495,462.00000000000506,2020-03-06,-298.2000000000045,2020-06-15,165.5884784633738,-4.703205247383807,0.40425531914893614,19,102.6899999999999,-161.46666666666636,-0.0011680851063829753,-11.680851063829753,IRB#
-8,-2,4,0.14629307181350804,748,95,0.1270053475935829,-4800.600000000064,-50.53263157894804,508.2,2019-06-06,-399.0000000000027,2020-06-11,171.00412489867867,-4.691001798842998,0.3894736842105263,37,116.80540540540487,-157.2827586206904,-0.001203157894736858,-12.03157894736858,IRB#
