entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-8,-6,-5,0.057938916787465565,845,165,0.1952662721893491,-2849.999999999943,-17.27272727272693,280.0000000000068,2020-03-25,-160.00000000001364,2021-02-11,55.50613717291157,-4.939923023479375,0.3212121212121212,53,33.188405797100756,-53.54166666666558,-0.1727272727272693,-3.4545454545453858,QPL#
-10,-7,0,-0.09969477211523303,845,82,0.0970414201183432,-5810.000000000014,-70.85365853658553,420.00000000000455,2020-08-11,-1130.0000000000068,2020-06-02,229.25645362706862,-4.906151787687608,0.36585365853658536,30,134.2424242424248,-208.97959183673532,-0.7085365853658553,-14.170731707317106,QPL#
-10,-6,2,-0.11527634281356391,845,82,0.0970414201183432,-5819.999999999971,-70.9756097560972,480.0000000000182,2021-02-17,-989.9999999999977,2020-06-02,229.9737492056381,-4.899267326321413,0.36585365853658536,30,147.7419354838712,-203.92156862745054,-0.709756097560972,-14.19512195121944,QPL#
-4,-3,0,0.08263858397226101,845,80,0.09467455621301775,-4160.000000000014,-52.00000000000017,350.0,2020-08-17,-710.0000000000136,2021-02-24,170.38601000394172,-4.844731143320149,0.3625,29,113.99999999999977,-151.60000000000014,-0.5200000000000017,-10.400000000000034,QPL#
-7,-6,-5,0.04324029091126838,845,166,0.19644970414201182,-2929.9999999999045,-17.65060240963798,280.0000000000068,2020-03-25,-160.00000000001364,2021-02-11,58.07955541505722,-4.824324580240091,0.28313253012048195,47,36.00000000000014,-52.178217821781324,-0.17650602409637978,-3.5301204819275958,QPL#
-8,-7,-2,0.057207584852865256,845,83,0.09822485207100591,-4269.999999999902,-51.44578313252894,280.0000000000068,2020-05-26,-929.9999999999955,2020-05-01,169.46927579746858,-4.819023892010975,0.3373493975903614,28,77.87878787879043,-136.79999999999973,-0.5144578313252894,-10.289156626505788,QPL#
-10,-7,5,-0.09969477211523303,845,82,0.0970414201183432,-6240.000000000009,-76.09756097560987,650.0,2020-08-11,-1080.0000000000068,2020-06-02,255.95020781954213,-4.719712246422296,0.3902439024390244,32,153.12500000000034,-222.80000000000044,-0.7609756097560987,-15.219512195121974,QPL#
-9,-7,-2,-0.07982666210513134,845,81,0.09585798816568047,-3600.000000000034,-44.44444444444486,260.00000000001364,2021-03-24,-540.0000000000091,2020-06-02,150.18322143302396,-4.697819611395175,0.38271604938271603,31,85.58823529411904,-138.5106382978741,-0.44444444444444864,-8.888888888888973,QPL#
-8,-6,-4,0.08434009430900784,845,83,0.09822485207100591,-2749.9999999999773,-33.132530120481654,510.0000000000023,2020-03-25,-370.00000000000455,2020-05-01,112.97450296031423,-4.655586847022189,0.3373493975903614,28,72.99999999999802,-93.20754716980977,-0.3313253012048165,-6.626506024096331,QPL#
-9,-7,-3,-0.07982666210513134,845,81,0.09585798816568047,-2860.000000000025,-35.30864197530895,250.0,2019-10-31,-360.0000000000023,2020-07-22,120.52060425247971,-4.6507177612077975,0.3333333333333333,27,69.11764705882285,-110.85106382978728,-0.3530864197530895,-7.06172839506179,QPL#
