,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
57,2021-04-09,0 days 14:16:00,1402.75,1403.0,1402.25,1402.75,94797,278,0
58,2021-04-09,0 days 14:15:00,1403.0,1403.75,1401.75,1403.0,94083,1501,0
59,2021-04-09,0 days 14:14:00,1402.5,1403.0,1402.5,1402.75,90273,239,0
60,2021-04-09,0 days 14:13:00,1402.5,1403.0,1402.25,1402.5,89786,230,0
61,2021-04-09,0 days 14:12:00,1403.25,1403.25,1402.25,1402.5,88673,326,0
62,2021-04-09,0 days 14:11:00,1402.75,1403.25,1402.5,1403.25,88280,269,0
63,2021-04-09,0 days 14:10:00,1401.25,1403.0,1401.0,1402.75,87704,212,0
64,2021-04-09,0 days 14:09:00,1401.5,1401.5,1400.75,1401.0,87401,106,0
65,2021-04-09,0 days 14:08:00,1401.0,1401.5,1401.0,1401.5,87024,89,0
66,2021-04-09,0 days 14:07:00,1401.25,1401.5,1401.0,1401.25,86817,261,0
67,2021-04-09,0 days 14:06:00,1402.5,1402.5,1401.25,1401.25,85717,243,0
68,2021-04-08,0 days 14:20:00,1413.5,1414.75,1413.5,1414.75,82190,119,0
69,2021-04-08,0 days 14:19:00,1414.0,1414.0,1413.25,1413.75,81464,130,0
70,2021-04-08,0 days 14:18:00,1414.5,1414.75,1414.0,1414.0,81309,136,0
71,2021-04-08,0 days 14:17:00,1415.0,1415.0,1414.5,1414.5,80963,126,0
72,2021-04-08,0 days 14:16:00,1416.25,1416.25,1415.0,1415.25,80777,141,0
73,2021-04-08,0 days 14:15:00,1413.75,1417.0,1413.5,1416.0,77725,787,0
74,2021-04-08,0 days 14:14:00,1416.25,1416.25,1413.5,1413.5,73727,334,0
75,2021-04-08,0 days 14:13:00,1416.75,1417.25,1416.25,1416.5,71230,144,0
76,2021-04-08,0 days 14:12:00,1416.5,1417.0,1416.5,1416.5,71032,85,0
77,2021-04-08,0 days 14:11:00,1417.25,1417.5,1416.5,1416.5,70866,202,0
78,2021-04-08,0 days 14:10:00,1417.25,1417.25,1416.75,1417.0,70511,90,0
79,2021-04-08,0 days 14:09:00,1416.25,1417.5,1416.25,1417.0,69322,146,0
80,2021-04-08,0 days 14:08:00,1416.25,1417.0,1416.0,1416.25,68825,82,0
81,2021-04-08,0 days 14:07:00,1415.5,1416.5,1415.5,1416.25,68722,116,0
82,2021-04-08,0 days 14:06:00,1414.5,1416.0,1414.25,1415.5,68548,88,0
83,2021-04-07,0 days 14:20:00,1408.5,1408.75,1407.5,1408.0,75218,213,0
84,2021-04-07,0 days 14:19:00,1409.25,1409.5,1408.75,1408.75,74952,91,0
85,2021-04-07,0 days 14:18:00,1409.75,1409.75,1409.0,1409.25,74859,64,0
86,2021-04-07,0 days 14:17:00,1410.0,1410.25,1409.5,1409.5,74795,28,0
87,2021-04-07,0 days 14:16:00,1409.5,1410.25,1409.5,1409.75,74758,249,0
88,2021-04-07,0 days 14:15:00,1409.25,1409.5,1408.0,1409.25,73907,986,0
89,2021-04-07,0 days 14:14:00,1409.5,1410.0,1409.0,1409.25,72229,355,0
90,2021-04-07,0 days 14:13:00,1409.0,1409.75,1408.75,1409.75,71575,76,0
91,2021-04-07,0 days 14:12:00,1409.75,1410.0,1409.0,1409.0,71318,178,0
92,2021-04-07,0 days 14:11:00,1410.0,1410.0,1409.5,1409.75,70934,115,0
93,2021-04-07,0 days 14:10:00,1409.75,1410.25,1409.75,1409.75,70637,159,0
94,2021-04-07,0 days 14:09:00,1410.0,1410.5,1409.75,1409.75,70458,184,0
95,2021-04-07,0 days 14:08:00,1410.0,1410.25,1409.75,1410.0,70189,116,0
96,2021-04-07,0 days 14:07:00,1411.0,1411.25,1410.25,1410.25,70051,83,0
97,2021-04-07,0 days 14:06:00,1410.5,1411.0,1410.5,1411.0,69967,326,0
98,2021-04-06,0 days 14:20:00,1419.75,1420.5,1419.5,1420.5,63733,49,0
99,2021-04-06,0 days 14:19:00,1419.75,1420.0,1419.25,1420.0,63682,81,0
100,2021-04-06,0 days 14:18:00,1420.25,1420.25,1419.75,1420.0,63476,53,0
101,2021-04-06,0 days 14:17:00,1420.0,1420.25,1419.75,1420.25,63386,120,0
102,2021-04-06,0 days 14:16:00,1418.75,1420.0,1418.75,1420.0,63230,436,0
103,2021-04-06,0 days 14:15:00,1419.75,1419.75,1418.25,1418.75,62763,1103,0
104,2021-04-06,0 days 14:14:00,1420.0,1420.5,1419.5,1419.75,61138,336,0
105,2021-04-06,0 days 14:13:00,1417.75,1420.0,1417.75,1420.0,60793,311,0
106,2021-04-06,0 days 14:12:00,1417.25,1418.0,1416.75,1417.75,59919,101,0
107,2021-04-06,0 days 14:11:00,1416.5,1417.25,1416.5,1417.25,59597,109,0
108,2021-04-06,0 days 14:10:00,1417.25,1417.25,1416.5,1416.5,59454,145,0
109,2021-04-06,0 days 14:09:00,1417.75,1417.75,1417.25,1417.25,59174,40,0
110,2021-04-06,0 days 14:08:00,1417.25,1417.75,1417.25,1417.5,59069,162,0
111,2021-04-06,0 days 14:07:00,1418.5,1418.5,1417.25,1417.25,58314,250,0
112,2021-04-06,0 days 14:06:00,1418.75,1419.0,1418.25,1418.25,58060,126,0
113,2021-04-05,0 days 14:20:00,1411.5,1412.25,1411.5,1412.0,56177,74,0
114,2021-04-05,0 days 14:19:00,1412.75,1412.75,1411.5,1411.75,56041,192,0
115,2021-04-05,0 days 14:18:00,1412.0,1413.0,1412.0,1413.0,55839,211,0
116,2021-04-05,0 days 14:17:00,1412.5,1412.5,1411.5,1412.25,55562,165,0
117,2021-04-05,0 days 14:16:00,1412.5,1412.75,1412.0,1412.75,55331,196,0
118,2021-04-05,0 days 14:15:00,1414.25,1414.25,1411.75,1412.5,55094,936,0
119,2021-04-05,0 days 14:14:00,1415.75,1416.0,1414.25,1414.5,52939,225,0
120,2021-04-05,0 days 14:13:00,1415.0,1415.75,1414.75,1415.5,52592,70,0
121,2021-04-05,0 days 14:12:00,1416.0,1416.5,1414.75,1415.25,52516,98,0
122,2021-04-05,0 days 14:11:00,1416.5,1416.75,1415.75,1416.25,52401,143,0
123,2021-04-05,0 days 14:10:00,1416.0,1417.0,1416.0,1416.5,52255,99,0
124,2021-04-05,0 days 14:09:00,1416.0,1416.75,1415.75,1415.75,52154,117,0
125,2021-04-05,0 days 14:08:00,1416.75,1417.0,1416.0,1416.0,51905,160,0
126,2021-04-05,0 days 14:07:00,1415.75,1417.25,1415.75,1416.5,51660,265,0
127,2021-04-05,0 days 14:06:00,1415.25,1415.5,1414.75,1415.5,51187,204,0
128,2021-04-01,0 days 14:20:00,1403.5,1403.5,1401.5,1401.75,156618,232,0
129,2021-04-01,0 days 14:19:00,1404.0,1404.0,1403.25,1403.25,156250,78,0
130,2021-04-01,0 days 14:18:00,1403.75,1405.0,1403.25,1404.0,155831,139,0
131,2021-04-01,0 days 14:17:00,1401.5,1404.0,1401.25,1403.25,155658,212,0
132,2021-04-01,0 days 14:16:00,1402.5,1403.5,1401.0,1401.25,155230,355,0
133,2021-04-01,0 days 14:15:00,1402.5,1403.25,1401.0,1402.75,154596,2004,0
134,2021-04-01,0 days 14:14:00,1404.25,1404.5,1402.25,1402.5,151800,363,0
135,2021-04-01,0 days 14:13:00,1404.75,1405.0,1404.0,1404.5,150491,207,0
136,2021-04-01,0 days 14:12:00,1403.25,1404.75,1403.0,1404.75,150215,202,0
137,2021-04-01,0 days 14:11:00,1403.25,1404.5,1402.75,1403.0,149960,367,0
138,2021-04-01,0 days 14:10:00,1404.0,1404.25,1402.5,1403.25,149471,585,0
139,2021-04-01,0 days 14:09:00,1404.75,1405.5,1404.0,1404.0,148817,166,0
140,2021-04-01,0 days 14:08:00,1406.25,1406.75,1404.0,1404.75,148572,421,0
141,2021-04-01,0 days 14:07:00,1406.75,1407.25,1406.0,1406.5,148006,167,0
142,2021-04-01,0 days 14:06:00,1407.75,1408.0,1405.75,1407.0,147730,442,0
143,2021-03-31,0 days 14:20:00,1436.75,1436.75,1436.75,1436.75,119342,41,0
144,2021-03-31,0 days 14:19:00,1436.75,1436.75,1436.75,1436.75,119243,11,0
145,2021-03-31,0 days 14:18:00,1436.75,1436.75,1436.75,1436.75,119195,11,0
146,2021-03-31,0 days 14:17:00,1436.75,1436.75,1436.75,1436.75,118795,50,0
147,2021-03-31,0 days 14:16:00,1436.75,1436.75,1436.75,1436.75,118694,122,0
148,2021-03-31,0 days 14:15:00,1436.75,1436.75,1436.75,1436.75,118253,228,0
149,2021-03-31,0 days 14:14:00,1436.75,1436.75,1436.75,1436.75,117489,162,0
150,2021-03-31,0 days 14:13:00,1436.75,1436.75,1436.75,1436.75,117289,13,0
151,2021-03-31,0 days 14:12:00,1436.75,1436.75,1436.75,1436.75,117181,63,0
152,2021-03-31,0 days 14:11:00,1436.75,1436.75,1436.75,1436.75,117074,182,0
153,2021-03-31,0 days 14:10:00,1436.75,1436.75,1436.75,1436.75,116510,129,0
154,2021-03-31,0 days 14:09:00,1436.75,1436.75,1436.75,1436.75,116345,3,0
155,2021-03-31,0 days 14:08:00,1436.75,1436.75,1436.75,1436.75,116317,2,0
156,2021-03-31,0 days 14:07:00,1436.75,1436.75,1436.75,1436.75,116311,27,0
157,2021-03-31,0 days 14:06:00,1436.75,1436.75,1436.75,1436.75,116245,149,0
158,2021-03-30,0 days 14:20:00,1368.5,1368.5,1367.5,1367.5,85134,141,0
159,2021-03-30,0 days 14:19:00,1368.5,1368.5,1368.0,1368.5,84899,125,0
160,2021-03-30,0 days 14:18:00,1367.75,1368.5,1367.75,1368.5,84768,107,0
161,2021-03-30,0 days 14:17:00,1368.0,1368.0,1367.25,1367.75,84553,91,0
162,2021-03-30,0 days 14:16:00,1367.25,1367.75,1366.75,1367.75,84444,263,0
163,2021-03-30,0 days 14:15:00,1367.0,1367.25,1366.25,1367.0,83922,1372,0
164,2021-03-30,0 days 14:14:00,1367.25,1367.5,1367.25,1367.25,82025,158,0
165,2021-03-30,0 days 14:13:00,1368.5,1368.75,1367.25,1367.25,81833,155,0
166,2021-03-30,0 days 14:12:00,1368.0,1368.5,1367.75,1368.5,81665,98,0
167,2021-03-30,0 days 14:11:00,1366.5,1368.5,1366.5,1368.0,81559,562,0
168,2021-03-30,0 days 14:10:00,1366.75,1366.75,1366.25,1366.25,80853,181,0
169,2021-03-30,0 days 14:09:00,1367.25,1367.25,1366.5,1366.75,80665,151,0
170,2021-03-30,0 days 14:08:00,1367.25,1367.5,1367.25,1367.25,80473,90,0
171,2021-03-30,0 days 14:07:00,1367.75,1367.75,1367.25,1367.5,80372,76,0
172,2021-03-30,0 days 14:06:00,1367.75,1368.0,1367.25,1368.0,80292,187,0
173,2021-03-29,0 days 14:20:00,1391.25,1391.25,1390.25,1390.75,90046,207,0
174,2021-03-29,0 days 14:19:00,1392.5,1392.5,1391.0,1391.0,89682,170,0
175,2021-03-29,0 days 14:18:00,1392.75,1393.0,1392.25,1392.5,89495,137,0
176,2021-03-29,0 days 14:17:00,1392.5,1393.0,1392.5,1393.0,89350,39,0
177,2021-03-29,0 days 14:16:00,1393.5,1393.5,1392.25,1392.5,89308,184,0
178,2021-03-29,0 days 14:15:00,1392.5,1393.5,1392.25,1393.25,88628,729,0
179,2021-03-29,0 days 14:14:00,1394.0,1394.25,1392.25,1392.75,87599,312,0
180,2021-03-29,0 days 14:13:00,1394.0,1394.25,1393.25,1394.0,87058,186,0
181,2021-03-29,0 days 14:12:00,1394.5,1394.75,1394.0,1394.25,86207,224,0
182,2021-03-29,0 days 14:11:00,1393.75,1395.5,1393.75,1394.5,85973,232,0
183,2021-03-29,0 days 14:10:00,1394.25,1394.25,1393.5,1394.0,85637,161,0
184,2021-03-29,0 days 14:09:00,1394.75,1395.0,1394.0,1394.0,85468,201,0
185,2021-03-29,0 days 14:08:00,1394.5,1394.75,1394.25,1394.75,85259,260,0
186,2021-03-29,0 days 14:07:00,1394.5,1394.75,1394.25,1394.5,84993,121,0
187,2021-03-29,0 days 14:06:00,1394.5,1394.5,1394.25,1394.5,84862,131,0
188,2021-03-26,0 days 14:20:00,1400.75,1402.0,1400.5,1401.5,93202,156,0
189,2021-03-26,0 days 14:19:00,1401.25,1401.5,1400.75,1400.75,93024,247,0
190,2021-03-26,0 days 14:18:00,1401.25,1401.5,1401.0,1401.25,92768,149,0
191,2021-03-26,0 days 14:17:00,1401.25,1401.25,1400.75,1401.25,92334,108,0
192,2021-03-26,0 days 14:16:00,1400.75,1401.5,1400.5,1401.5,91923,537,0
193,2021-03-26,0 days 14:15:00,1399.75,1401.0,1399.75,1400.75,91334,716,0
194,2021-03-26,0 days 14:14:00,1400.0,1400.75,1399.75,1399.75,89740,485,0
195,2021-03-26,0 days 14:13:00,1399.5,1400.0,1399.0,1400.0,89027,251,0
196,2021-03-26,0 days 14:12:00,1399.25,1399.75,1399.0,1399.5,88755,330,0
197,2021-03-26,0 days 14:11:00,1400.5,1400.75,1399.0,1399.25,88409,417,0
198,2021-03-26,0 days 14:10:00,1399.75,1400.75,1399.75,1400.75,87885,288,0
199,2021-03-26,0 days 14:09:00,1400.25,1400.25,1399.25,1399.75,87591,529,0
200,2021-03-26,0 days 14:08:00,1401.0,1401.25,1400.5,1400.5,87049,597,0
201,2021-03-26,0 days 14:07:00,1401.25,1401.5,1401.0,1401.25,86448,86,0
202,2021-03-26,0 days 14:06:00,1401.0,1401.25,1400.75,1401.0,86358,388,0
203,2021-03-25,0 days 14:20:00,1414.25,1415.5,1414.25,1415.5,95512,394,0
204,2021-03-25,0 days 14:19:00,1414.25,1414.5,1414.25,1414.25,95040,59,0
205,2021-03-25,0 days 14:18:00,1413.75,1414.25,1413.5,1414.25,94975,122,0
206,2021-03-25,0 days 14:17:00,1413.5,1413.75,1413.5,1413.75,94843,79,0
207,2021-03-25,0 days 14:16:00,1414.0,1414.0,1413.5,1413.5,94726,105,0
208,2021-03-25,0 days 14:15:00,1414.5,1414.75,1413.75,1414.25,94609,1022,0
209,2021-03-25,0 days 14:14:00,1414.5,1415.25,1414.25,1414.75,93434,368,0
210,2021-03-25,0 days 14:13:00,1413.5,1414.5,1413.5,1414.25,92645,289,0
211,2021-03-25,0 days 14:12:00,1413.5,1413.5,1413.25,1413.5,92341,174,0
212,2021-03-25,0 days 14:11:00,1412.5,1413.5,1412.5,1413.5,92145,382,0
213,2021-03-25,0 days 14:10:00,1412.0,1413.0,1411.5,1412.75,91692,196,0
214,2021-03-25,0 days 14:09:00,1410.5,1412.0,1410.5,1412.0,91419,199,0
215,2021-03-25,0 days 14:08:00,1411.25,1411.5,1410.5,1410.5,91212,359,0
216,2021-03-25,0 days 14:07:00,1411.75,1411.75,1411.0,1411.5,90813,491,0
217,2021-03-25,0 days 14:06:00,1412.75,1412.75,1412.0,1412.0,90312,188,0
218,2021-03-24,0 days 14:20:00,1431.0,1431.5,1431.0,1431.5,71346,136,0
219,2021-03-24,0 days 14:19:00,1431.5,1431.5,1430.5,1431.0,71149,196,0
220,2021-03-24,0 days 14:18:00,1431.75,1431.75,1431.25,1431.5,70848,113,0
221,2021-03-24,0 days 14:17:00,1431.75,1432.0,1431.5,1431.75,70701,177,0
222,2021-03-24,0 days 14:16:00,1432.5,1432.5,1431.75,1432.0,70473,301,0
223,2021-03-24,0 days 14:15:00,1432.0,1433.5,1431.5,1432.25,70106,1331,0
224,2021-03-24,0 days 14:14:00,1432.0,1432.25,1431.75,1432.0,68497,298,0
225,2021-03-24,0 days 14:13:00,1432.5,1432.75,1432.0,1432.0,67769,165,0
226,2021-03-24,0 days 14:12:00,1432.5,1432.5,1432.0,1432.5,67452,123,0
227,2021-03-24,0 days 14:11:00,1432.0,1432.5,1431.75,1432.25,67322,240,0
228,2021-03-24,0 days 14:10:00,1431.5,1432.0,1431.5,1432.0,66848,316,0
229,2021-03-24,0 days 14:09:00,1430.75,1431.5,1430.5,1431.5,66489,309,0
230,2021-03-24,0 days 14:08:00,1430.75,1431.0,1430.75,1431.0,66174,44,0
231,2021-03-24,0 days 14:07:00,1431.25,1431.25,1430.75,1430.75,66126,92,0
232,2021-03-24,0 days 14:06:00,1431.25,1431.75,1430.75,1431.0,66032,140,0
233,2021-03-23,0 days 14:20:00,1421.75,1422.0,1421.5,1421.75,95699,111,0
234,2021-03-23,0 days 14:19:00,1421.25,1422.0,1421.0,1421.75,95587,173,0
235,2021-03-23,0 days 14:18:00,1422.0,1422.25,1421.0,1421.0,95358,203,0
236,2021-03-23,0 days 14:17:00,1423.5,1423.5,1422.25,1422.25,95126,205,0
237,2021-03-23,0 days 14:16:00,1422.5,1424.75,1422.5,1423.75,94769,405,0
238,2021-03-23,0 days 14:15:00,1424.0,1424.0,1422.5,1422.5,94338,1436,0
239,2021-03-23,0 days 14:14:00,1424.0,1425.5,1423.5,1424.25,92360,525,0
240,2021-03-23,0 days 14:13:00,1425.25,1425.25,1423.75,1424.0,91633,143,0
241,2021-03-23,0 days 14:12:00,1425.75,1425.75,1424.75,1425.0,91397,144,0
242,2021-03-23,0 days 14:11:00,1424.5,1426.25,1424.25,1426.0,91192,327,0
243,2021-03-23,0 days 14:10:00,1425.0,1425.25,1424.5,1424.5,90754,170,0
244,2021-03-23,0 days 14:09:00,1425.5,1425.75,1425.0,1425.25,90584,75,0
245,2021-03-23,0 days 14:08:00,1424.5,1425.5,1424.5,1425.5,90483,163,0
246,2021-03-23,0 days 14:07:00,1424.0,1424.75,1424.0,1424.75,90318,124,0
247,2021-03-23,0 days 14:06:00,1424.5,1425.0,1424.0,1424.0,90184,207,0
248,2021-03-22,0 days 14:20:00,1418.25,1418.5,1417.25,1418.25,70540,334,0
249,2021-03-22,0 days 14:19:00,1418.25,1418.5,1418.0,1418.25,70084,178,0
250,2021-03-22,0 days 14:18:00,1418.25,1418.5,1418.0,1418.0,69856,185,0
251,2021-03-22,0 days 14:17:00,1417.5,1418.25,1417.5,1418.25,69596,111,0
252,2021-03-22,0 days 14:16:00,1417.0,1418.0,1417.0,1417.75,69449,223,0
253,2021-03-22,0 days 14:15:00,1417.0,1418.25,1416.75,1417.25,69208,775,0
254,2021-03-22,0 days 14:14:00,1417.25,1417.75,1417.0,1417.0,67848,209,0
255,2021-03-22,0 days 14:13:00,1418.5,1418.5,1417.0,1417.25,67543,268,0
256,2021-03-22,0 days 14:12:00,1418.5,1419.25,1418.25,1418.25,67240,275,0
257,2021-03-22,0 days 14:11:00,1418.5,1419.25,1418.25,1418.5,66845,199,0
258,2021-03-22,0 days 14:10:00,1419.5,1419.75,1417.75,1418.25,66641,326,0
259,2021-03-22,0 days 14:09:00,1419.25,1420.25,1419.25,1419.25,66285,200,0
260,2021-03-22,0 days 14:08:00,1420.75,1421.0,1419.25,1419.5,66052,401,0
261,2021-03-22,0 days 14:07:00,1421.5,1421.75,1420.75,1420.75,65644,229,0
262,2021-03-22,0 days 14:06:00,1422.5,1422.75,1421.5,1421.5,65410,187,0
263,2021-03-19,0 days 14:20:00,1417.0,1417.75,1416.5,1416.5,81566,262,0
264,2021-03-19,0 days 14:19:00,1416.0,1417.0,1416.0,1416.5,80924,174,0
265,2021-03-19,0 days 14:18:00,1415.25,1416.25,1415.25,1416.0,80656,278,0
266,2021-03-19,0 days 14:17:00,1416.0,1416.0,1414.25,1415.5,80246,458,0
267,2021-03-19,0 days 14:16:00,1415.75,1416.0,1415.25,1416.0,79771,189,0
268,2021-03-19,0 days 14:15:00,1416.0,1417.0,1415.5,1415.75,79500,889,0
269,2021-03-19,0 days 14:14:00,1416.5,1416.75,1415.5,1416.25,78143,347,0
270,2021-03-19,0 days 14:13:00,1415.75,1416.75,1415.25,1416.5,77669,176,0
271,2021-03-19,0 days 14:12:00,1416.5,1416.5,1416.0,1416.0,77326,122,0
272,2021-03-19,0 days 14:11:00,1417.0,1417.5,1416.25,1416.25,77123,218,0
273,2021-03-19,0 days 14:10:00,1416.75,1417.0,1416.25,1416.75,76681,143,0
274,2021-03-19,0 days 14:09:00,1415.75,1416.5,1415.5,1416.5,76527,153,0
275,2021-03-19,0 days 14:08:00,1415.75,1416.0,1415.5,1415.75,75965,92,0
276,2021-03-19,0 days 14:07:00,1415.5,1415.75,1415.25,1415.5,75838,166,0
277,2021-03-19,0 days 14:06:00,1415.0,1415.25,1414.75,1415.25,75626,133,0
278,2021-03-18,0 days 14:20:00,1391.5,1392.25,1391.25,1391.5,88173,452,0
279,2021-03-18,0 days 14:19:00,1391.75,1392.25,1391.25,1391.25,87665,508,0
280,2021-03-18,0 days 14:18:00,1392.5,1392.75,1391.0,1391.75,87157,448,0
281,2021-03-18,0 days 14:17:00,1392.25,1392.5,1392.25,1392.25,86665,216,0
282,2021-03-18,0 days 14:16:00,1391.0,1392.5,1391.0,1392.25,86359,624,0
283,2021-03-18,0 days 14:15:00,1393.5,1393.75,1391.0,1391.0,85628,2264,0
284,2021-03-18,0 days 14:14:00,1393.75,1394.75,1393.25,1393.5,82744,593,0
285,2021-03-18,0 days 14:13:00,1393.25,1393.75,1393.0,1393.75,81930,302,0
286,2021-03-18,0 days 14:12:00,1392.0,1393.75,1391.75,1393.25,81619,657,0
287,2021-03-18,0 days 14:11:00,1391.5,1392.75,1391.5,1392.0,80912,590,0
288,2021-03-18,0 days 14:10:00,1391.5,1391.75,1390.5,1391.5,80285,816,0
289,2021-03-18,0 days 14:09:00,1391.5,1392.5,1391.0,1391.25,79397,498,0
290,2021-03-18,0 days 14:08:00,1391.5,1392.5,1391.25,1391.75,78891,533,0
291,2021-03-18,0 days 14:07:00,1393.0,1393.25,1390.75,1391.5,78321,942,0
292,2021-03-18,0 days 14:06:00,1393.5,1393.75,1393.0,1393.0,77333,370,0
293,2021-03-17,0 days 14:20:00,1417.75,1418.0,1415.75,1415.75,64444,399,0
294,2021-03-17,0 days 14:19:00,1417.5,1418.0,1417.5,1417.75,64012,159,0
295,2021-03-17,0 days 14:18:00,1417.0,1417.75,1417.0,1417.25,63845,138,0
296,2021-03-17,0 days 14:17:00,1417.75,1418.25,1417.0,1417.0,63664,311,0
297,2021-03-17,0 days 14:16:00,1417.5,1417.75,1417.0,1417.75,63019,236,0
298,2021-03-17,0 days 14:15:00,1418.25,1418.25,1417.25,1417.5,62587,899,0
299,2021-03-17,0 days 14:14:00,1417.75,1418.5,1417.5,1418.0,60813,382,0
300,2021-03-17,0 days 14:13:00,1417.75,1418.0,1417.75,1417.75,60195,195,0
301,2021-03-17,0 days 14:12:00,1416.75,1418.0,1416.75,1417.75,59544,288,0
