,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
130,2021-04-06,0 days 14:30:00,1.7932,1.7952,1.7932,1.7939,33077,835,0
131,2021-04-06,0 days 14:29:00,1.7921,1.7957,1.7917,1.7934,31714,1051,0
132,2021-04-06,0 days 14:28:00,1.793,1.7937,1.7905,1.7921,30351,643,0
133,2021-04-06,0 days 14:27:00,1.7931,1.7944,1.7927,1.7928,29636,80,0
134,2021-04-06,0 days 14:26:00,1.7969,1.797,1.7929,1.7929,29490,135,0
135,2021-04-06,0 days 14:25:00,1.7958,1.7975,1.7956,1.7963,29104,129,0
136,2021-04-06,0 days 14:24:00,1.7966,1.7973,1.7956,1.7958,28903,70,0
137,2021-04-06,0 days 14:23:00,1.7958,1.7971,1.7957,1.797,28825,124,0
138,2021-04-06,0 days 14:22:00,1.7946,1.7959,1.7938,1.7957,28684,76,0
139,2021-04-06,0 days 14:21:00,1.7973,1.7973,1.7943,1.7947,28535,57,0
140,2021-04-05,0 days 14:40:00,1.7765,1.7768,1.7765,1.7768,29757,7,0
141,2021-04-05,0 days 14:39:00,1.776,1.7766,1.776,1.7765,29728,4,0
142,2021-04-05,0 days 14:38:00,1.7759,1.7759,1.7748,1.7758,29700,15,0
143,2021-04-05,0 days 14:37:00,1.7763,1.7763,1.7759,1.7762,29683,6,0
144,2021-04-05,0 days 14:36:00,1.7761,1.7767,1.776,1.7765,29675,33,0
145,2021-04-05,0 days 14:35:00,1.7767,1.7768,1.7752,1.776,29639,41,0
146,2021-04-05,0 days 14:34:00,1.7767,1.7768,1.7762,1.7767,29595,23,0
147,2021-04-05,0 days 14:33:00,1.7767,1.7771,1.7757,1.7763,29571,47,0
148,2021-04-05,0 days 14:32:00,1.7762,1.7767,1.776,1.7764,29524,52,0
149,2021-04-05,0 days 14:31:00,1.7737,1.7761,1.7733,1.776,29432,50,0
150,2021-04-05,0 days 14:30:00,1.7717,1.7748,1.7709,1.7734,29364,662,0
151,2021-04-05,0 days 14:29:00,1.7711,1.7738,1.771,1.7717,28034,729,0
152,2021-04-05,0 days 14:28:00,1.7716,1.7725,1.7691,1.771,26691,149,0
153,2021-04-05,0 days 14:27:00,1.7733,1.7739,1.7711,1.7712,26293,101,0
154,2021-04-05,0 days 14:26:00,1.7701,1.775,1.7701,1.7734,26070,258,0
155,2021-04-05,0 days 14:25:00,1.7729,1.7729,1.7696,1.7702,25777,35,0
156,2021-04-05,0 days 14:24:00,1.7728,1.7756,1.7727,1.773,25730,120,0
157,2021-04-05,0 days 14:23:00,1.7725,1.7732,1.7719,1.7729,25606,52,0
158,2021-04-05,0 days 14:22:00,1.7737,1.7741,1.7721,1.7728,25499,76,0
159,2021-04-05,0 days 14:21:00,1.7706,1.7755,1.7704,1.7735,25388,115,0
160,2021-04-01,0 days 14:40:00,1.8276,1.8276,1.8264,1.8264,37141,3,0
161,2021-04-01,0 days 14:39:00,1.8258,1.8275,1.8258,1.8275,37138,8,0
162,2021-04-01,0 days 14:38:00,1.8249,1.8262,1.8249,1.8255,37130,23,0
163,2021-04-01,0 days 14:37:00,1.825,1.8252,1.8245,1.8248,37104,16,0
164,2021-04-01,0 days 14:36:00,1.8242,1.8271,1.8236,1.8254,37087,70,0
165,2021-04-01,0 days 14:35:00,1.8239,1.8239,1.8228,1.8236,37014,61,0
166,2021-04-01,0 days 14:34:00,1.8256,1.8261,1.8237,1.8237,36922,66,0
167,2021-04-01,0 days 14:33:00,1.827,1.8271,1.8258,1.8258,36853,32,0
168,2021-04-01,0 days 14:32:00,1.8273,1.8273,1.8254,1.8265,36762,142,0
169,2021-04-01,0 days 14:31:00,1.8301,1.8303,1.8265,1.8272,36500,231,0
170,2021-04-01,0 days 14:30:00,1.8315,1.8324,1.8291,1.8302,36227,708,0
171,2021-04-01,0 days 14:29:00,1.8354,1.8357,1.8296,1.8318,35041,885,0
172,2021-04-01,0 days 14:28:00,1.8348,1.8363,1.8338,1.8359,33696,397,0
173,2021-04-01,0 days 14:27:00,1.8297,1.8351,1.8297,1.8351,33121,309,0
174,2021-04-01,0 days 14:26:00,1.8306,1.832,1.8294,1.8295,32717,151,0
175,2021-04-01,0 days 14:25:00,1.8284,1.831,1.827,1.8306,32486,86,0
176,2021-04-01,0 days 14:24:00,1.8295,1.8312,1.8282,1.8284,32392,97,0
177,2021-04-01,0 days 14:23:00,1.8278,1.8308,1.8268,1.8299,32292,87,0
178,2021-04-01,0 days 14:22:00,1.8256,1.8285,1.8256,1.8274,32197,65,0
179,2021-04-01,0 days 14:21:00,1.8274,1.8284,1.8251,1.8258,32128,57,0
180,2021-03-31,0 days 14:40:00,1.7642,1.765,1.7636,1.7646,30376,24,0
181,2021-03-31,0 days 14:39:00,1.7655,1.7655,1.7635,1.7639,30301,28,0
182,2021-03-31,0 days 14:38:00,1.7653,1.7671,1.7645,1.7655,30265,75,0
183,2021-03-31,0 days 14:37:00,1.7655,1.7681,1.7655,1.7656,30187,29,0
184,2021-03-31,0 days 14:36:00,1.769,1.769,1.7642,1.7654,30156,68,0
185,2021-03-31,0 days 14:35:00,1.7717,1.7717,1.768,1.7685,30088,27,0
186,2021-03-31,0 days 14:34:00,1.7717,1.7728,1.7713,1.7719,30058,30,0
187,2021-03-31,0 days 14:33:00,1.7722,1.7734,1.7713,1.7723,30022,70,0
188,2021-03-31,0 days 14:32:00,1.769,1.7718,1.769,1.7718,29870,58,0
189,2021-03-31,0 days 14:31:00,1.7678,1.7705,1.7676,1.77,29788,100,0
190,2021-03-31,0 days 14:30:00,1.7694,1.7717,1.7674,1.7674,29639,859,0
191,2021-03-31,0 days 14:29:00,1.7658,1.7722,1.765,1.769,28335,807,0
192,2021-03-31,0 days 14:28:00,1.7709,1.7709,1.765,1.7659,27124,96,0
193,2021-03-31,0 days 14:27:00,1.7709,1.772,1.7676,1.7708,26974,105,0
194,2021-03-31,0 days 14:26:00,1.768,1.7722,1.768,1.7714,26846,87,0
195,2021-03-31,0 days 14:25:00,1.7696,1.7699,1.7645,1.7685,26734,113,0
196,2021-03-31,0 days 14:24:00,1.7714,1.7714,1.7685,1.7697,26602,86,0
197,2021-03-31,0 days 14:23:00,1.7748,1.7748,1.7703,1.7716,26491,66,0
198,2021-03-31,0 days 14:22:00,1.7778,1.7778,1.7739,1.7755,26319,40,0
199,2021-03-31,0 days 14:21:00,1.7768,1.7786,1.7756,1.7776,26019,73,0
200,2021-03-30,0 days 14:40:00,1.7891,1.7891,1.7891,1.7891,28222,2,0
201,2021-03-30,0 days 14:39:00,1.7894,1.7898,1.7889,1.7889,28220,9,0
202,2021-03-30,0 days 14:38:00,1.7899,1.7899,1.7899,1.7899,28210,2,0
203,2021-03-30,0 days 14:37:00,1.7897,1.7897,1.7897,1.7897,28204,1,0
204,2021-03-30,0 days 14:36:00,1.791,1.7911,1.7899,1.7899,28201,23,0
205,2021-03-30,0 days 14:35:00,1.7908,1.7908,1.7904,1.7908,28155,3,0
206,2021-03-30,0 days 14:34:00,1.7913,1.7915,1.791,1.7915,28148,16,0
207,2021-03-30,0 days 14:33:00,1.7932,1.7932,1.7914,1.792,28090,41,0
208,2021-03-30,0 days 14:32:00,1.7937,1.7944,1.7935,1.7937,28048,35,0
209,2021-03-30,0 days 14:31:00,1.793,1.7944,1.7926,1.7937,28010,86,0
210,2021-03-30,0 days 14:30:00,1.7911,1.7935,1.7908,1.7934,27844,576,0
211,2021-03-30,0 days 14:29:00,1.789,1.7912,1.7889,1.7911,27070,482,0
212,2021-03-30,0 days 14:28:00,1.7904,1.7917,1.7883,1.789,26385,400,0
213,2021-03-30,0 days 14:27:00,1.7906,1.7916,1.7897,1.7902,25819,151,0
214,2021-03-30,0 days 14:26:00,1.7908,1.7923,1.7901,1.7908,25588,108,0
215,2021-03-30,0 days 14:25:00,1.7894,1.7912,1.7894,1.7911,25397,60,0
216,2021-03-30,0 days 14:24:00,1.7892,1.7896,1.7886,1.7892,25271,28,0
217,2021-03-30,0 days 14:23:00,1.7894,1.79,1.787,1.7891,25106,65,0
218,2021-03-30,0 days 14:22:00,1.7928,1.7928,1.789,1.7894,24938,59,0
219,2021-03-30,0 days 14:21:00,1.7927,1.7937,1.7925,1.7925,24820,41,0
220,2021-03-29,0 days 14:40:00,1.8093,1.8106,1.8093,1.8106,34254,9,0
221,2021-03-29,0 days 14:39:00,1.8091,1.8098,1.8091,1.8094,34228,27,0
222,2021-03-29,0 days 14:38:00,1.8096,1.8096,1.8095,1.8095,34193,2,0
223,2021-03-29,0 days 14:37:00,1.8086,1.81,1.8086,1.81,34187,15,0
224,2021-03-29,0 days 14:36:00,1.8094,1.8094,1.808,1.8086,34164,25,0
225,2021-03-29,0 days 14:35:00,1.8096,1.8099,1.8089,1.8093,34132,22,0
226,2021-03-29,0 days 14:34:00,1.8081,1.8095,1.8079,1.8093,34107,36,0
227,2021-03-29,0 days 14:33:00,1.8091,1.8095,1.8081,1.8081,34039,41,0
228,2021-03-29,0 days 14:32:00,1.8101,1.8101,1.8086,1.8091,33917,102,0
229,2021-03-29,0 days 14:31:00,1.8113,1.8115,1.8088,1.81,33808,243,0
230,2021-03-29,0 days 14:30:00,1.8114,1.8119,1.8104,1.8113,33529,1004,0
231,2021-03-29,0 days 14:29:00,1.8128,1.8132,1.8109,1.8114,32086,679,0
232,2021-03-29,0 days 14:28:00,1.8136,1.8142,1.8114,1.8129,30876,215,0
233,2021-03-29,0 days 14:27:00,1.8131,1.8145,1.8127,1.8138,30593,110,0
234,2021-03-29,0 days 14:26:00,1.8113,1.8133,1.8102,1.8133,30384,102,0
235,2021-03-29,0 days 14:25:00,1.8111,1.8116,1.8109,1.8113,30184,43,0
236,2021-03-29,0 days 14:24:00,1.8109,1.8112,1.81,1.8112,29960,50,0
237,2021-03-29,0 days 14:23:00,1.81,1.8114,1.81,1.8112,29781,79,0
238,2021-03-29,0 days 14:22:00,1.8109,1.811,1.8079,1.8099,29529,251,0
239,2021-03-29,0 days 14:21:00,1.8104,1.8112,1.81,1.8109,28567,37,0
240,2021-03-26,0 days 14:40:00,1.8027,1.8027,1.8027,1.8027,12451,2,0
241,2021-03-26,0 days 14:37:00,1.8059,1.8059,1.8035,1.8035,12386,17,0
242,2021-03-26,0 days 14:36:00,1.806,1.806,1.806,1.806,12368,5,0
243,2021-03-26,0 days 14:35:00,1.8075,1.8075,1.8062,1.8069,12363,17,0
244,2021-03-26,0 days 14:34:00,1.8074,1.8074,1.8074,1.8074,12336,8,0
245,2021-03-26,0 days 14:33:00,1.8092,1.8098,1.8092,1.8093,12328,6,0
246,2021-03-26,0 days 14:32:00,1.8092,1.8095,1.8077,1.8094,12289,23,0
247,2021-03-26,0 days 14:31:00,1.8096,1.8102,1.8095,1.8097,12201,26,0
248,2021-03-26,0 days 14:30:00,1.8106,1.8107,1.809,1.8097,12100,148,0
249,2021-03-26,0 days 14:29:00,1.8109,1.811,1.8096,1.8104,11276,135,0
250,2021-03-26,0 days 14:28:00,1.812,1.8127,1.8104,1.8117,10902,40,0
251,2021-03-26,0 days 14:27:00,1.8117,1.8127,1.8114,1.812,10773,28,0
252,2021-03-26,0 days 14:26:00,1.8119,1.812,1.8111,1.8113,10619,18,0
253,2021-03-26,0 days 14:25:00,1.8127,1.8127,1.812,1.8123,10578,5,0
254,2021-03-26,0 days 14:24:00,1.8134,1.8134,1.813,1.813,10537,2,0
255,2021-03-26,0 days 14:23:00,1.8129,1.813,1.8129,1.813,10502,6,0
256,2021-03-26,0 days 14:22:00,1.812,1.812,1.8114,1.812,10454,9,0
257,2021-03-26,0 days 14:21:00,1.8119,1.8119,1.8103,1.8104,10351,13,0
258,2021-03-25,0 days 14:40:00,1.7471,1.7471,1.7465,1.7465,15271,5,0
259,2021-03-25,0 days 14:39:00,1.7461,1.7461,1.7461,1.7461,15260,1,0
260,2021-03-25,0 days 14:38:00,1.7465,1.7465,1.7465,1.7465,15240,2,0
261,2021-03-25,0 days 14:37:00,1.745,1.746,1.745,1.746,15238,2,0
262,2021-03-25,0 days 14:36:00,1.7448,1.7452,1.7448,1.7452,15236,15,0
263,2021-03-25,0 days 14:35:00,1.7445,1.7452,1.7445,1.7452,15221,11,0
264,2021-03-25,0 days 14:34:00,1.746,1.746,1.7447,1.7447,15127,9,0
265,2021-03-25,0 days 14:33:00,1.7475,1.7475,1.7457,1.7457,15118,6,0
266,2021-03-25,0 days 14:32:00,1.7471,1.7471,1.747,1.747,15105,2,0
267,2021-03-25,0 days 14:31:00,1.7469,1.7476,1.7464,1.7465,15100,45,0
268,2021-03-25,0 days 14:30:00,1.748,1.7485,1.7471,1.7473,15031,166,0
269,2021-03-25,0 days 14:29:00,1.7479,1.7485,1.7465,1.7483,14686,107,0
270,2021-03-25,0 days 14:28:00,1.748,1.7486,1.7462,1.7482,14435,63,0
271,2021-03-25,0 days 14:27:00,1.749,1.7494,1.7481,1.7488,14322,23,0
272,2021-03-25,0 days 14:26:00,1.7491,1.7491,1.7479,1.748,14290,8,0
273,2021-03-25,0 days 14:25:00,1.7483,1.7486,1.7477,1.7486,14278,6,0
274,2021-03-25,0 days 14:24:00,1.7471,1.7473,1.7469,1.7469,14254,8,0
275,2021-03-25,0 days 14:23:00,1.7481,1.7488,1.7475,1.7488,14244,6,0
276,2021-03-25,0 days 14:22:00,1.7478,1.7496,1.7478,1.7492,14108,18,0
277,2021-03-25,0 days 14:21:00,1.746,1.7478,1.7457,1.7478,14043,64,0
278,2021-03-24,0 days 14:40:00,1.8169,1.8169,1.8169,1.8169,15248,3,0
279,2021-03-24,0 days 14:39:00,1.819,1.819,1.819,1.819,15239,1,0
280,2021-03-24,0 days 14:38:00,1.8198,1.8198,1.8198,1.8198,15238,4,0
281,2021-03-24,0 days 14:37:00,1.8195,1.8195,1.8195,1.8195,15234,1,0
282,2021-03-24,0 days 14:36:00,1.8172,1.8172,1.8172,1.8172,15189,1,0
283,2021-03-24,0 days 14:35:00,1.8178,1.8186,1.8159,1.8186,15181,7,0
284,2021-03-24,0 days 14:34:00,1.8172,1.8172,1.8163,1.8169,15170,8,0
285,2021-03-24,0 days 14:33:00,1.8168,1.8173,1.8168,1.8173,15094,6,0
286,2021-03-24,0 days 14:32:00,1.818,1.818,1.8174,1.8174,15084,8,0
287,2021-03-24,0 days 14:31:00,1.8242,1.8245,1.8209,1.8211,15010,16,0
288,2021-03-24,0 days 14:30:00,1.8255,1.8255,1.8227,1.8245,14878,214,0
289,2021-03-24,0 days 14:29:00,1.8291,1.8291,1.8253,1.8255,14457,355,0
290,2021-03-24,0 days 14:28:00,1.8274,1.8299,1.8267,1.8299,13898,202,0
291,2021-03-24,0 days 14:27:00,1.8273,1.8277,1.827,1.8276,13634,47,0
292,2021-03-24,0 days 14:26:00,1.8284,1.8288,1.8271,1.8271,13497,49,0
293,2021-03-24,0 days 14:25:00,1.8266,1.828,1.8263,1.8279,13426,74,0
294,2021-03-24,0 days 14:24:00,1.8277,1.8278,1.8271,1.8278,13329,26,0
295,2021-03-24,0 days 14:23:00,1.8277,1.8282,1.8275,1.8282,13198,12,0
296,2021-03-24,0 days 14:22:00,1.8283,1.8286,1.8262,1.8267,13178,49,0
297,2021-03-24,0 days 14:21:00,1.8263,1.8281,1.8262,1.8281,13055,19,0
298,2021-03-23,0 days 14:39:00,1.7516,1.7516,1.7516,1.7516,19302,1,0
299,2021-03-23,0 days 14:36:00,1.7523,1.7523,1.7515,1.7519,19297,29,0
300,2021-03-23,0 days 14:35:00,1.7516,1.7516,1.7516,1.7516,19223,1,0
301,2021-03-23,0 days 14:34:00,1.7514,1.7514,1.7514,1.7514,19168,1,0
302,2021-03-23,0 days 14:33:00,1.75,1.7505,1.75,1.7505,19087,6,0
303,2021-03-23,0 days 14:31:00,1.748,1.7487,1.748,1.7481,19025,20,0
304,2021-03-23,0 days 14:30:00,1.7495,1.7501,1.7472,1.7478,18996,164,0
