,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
99,2021-04-06,0 days 14:20:00,554.5,554.75,554.5,554.75,106839,136,0
100,2021-04-06,0 days 14:19:00,555.0,555.0,554.5,554.75,106680,231,0
101,2021-04-06,0 days 14:18:00,555.0,555.25,554.75,555.0,106416,258,0
102,2021-04-06,0 days 14:17:00,555.5,555.5,555.25,555.25,105992,333,0
103,2021-04-06,0 days 14:16:00,555.0,555.5,555.0,555.5,105490,794,0
104,2021-04-06,0 days 14:15:00,554.25,555.0,553.5,555.0,103612,1873,0
105,2021-04-06,0 days 14:14:00,554.0,554.5,553.5,554.25,101302,517,0
106,2021-04-06,0 days 14:13:00,552.75,554.0,552.75,554.0,99650,388,0
107,2021-04-06,0 days 14:12:00,553.0,553.0,552.75,552.75,99034,130,0
108,2021-04-06,0 days 14:11:00,552.5,553.0,552.5,553.0,98623,168,0
109,2021-04-06,0 days 14:10:00,552.5,552.75,552.5,552.5,98297,14,0
110,2021-04-06,0 days 14:09:00,552.5,552.75,552.5,552.75,98230,56,0
111,2021-04-06,0 days 14:08:00,552.75,552.75,552.5,552.5,97958,87,0
112,2021-04-06,0 days 14:07:00,553.0,553.25,552.75,552.75,97808,255,0
113,2021-04-06,0 days 14:06:00,553.5,553.5,552.75,552.75,97521,160,0
114,2021-04-05,0 days 14:20:00,552.5,552.75,552.25,552.5,121761,187,0
115,2021-04-05,0 days 14:19:00,553.0,553.0,552.75,552.75,121472,366,0
116,2021-04-05,0 days 14:18:00,552.75,553.0,552.75,552.75,121101,92,0
117,2021-04-05,0 days 14:17:00,553.25,553.25,552.75,553.0,120992,69,0
118,2021-04-05,0 days 14:16:00,553.25,553.25,552.75,553.25,120886,382,0
119,2021-04-05,0 days 14:15:00,553.25,553.5,552.75,553.0,120333,2578,0
120,2021-04-05,0 days 14:14:00,554.0,554.0,553.5,553.5,115907,604,0
121,2021-04-05,0 days 14:13:00,553.5,554.25,553.5,554.0,114240,567,0
122,2021-04-05,0 days 14:12:00,553.75,553.75,553.25,553.5,113116,412,0
123,2021-04-05,0 days 14:11:00,554.5,554.5,553.5,553.75,112662,395,0
124,2021-04-05,0 days 14:10:00,554.25,555.0,554.25,554.25,112233,311,0
125,2021-04-05,0 days 14:09:00,554.5,554.5,554.25,554.25,111917,186,0
126,2021-04-05,0 days 14:08:00,554.5,554.75,554.25,554.25,111630,65,0
127,2021-04-05,0 days 14:07:00,554.0,554.75,554.0,554.5,111557,298,0
128,2021-04-05,0 days 14:06:00,553.75,554.0,553.5,554.0,111208,146,0
129,2021-04-01,0 days 14:20:00,559.25,559.5,559.0,559.0,229186,329,0
130,2021-04-01,0 days 14:19:00,559.75,559.75,559.0,559.5,228842,344,0
131,2021-04-01,0 days 14:18:00,559.5,560.0,559.5,559.75,228370,224,0
132,2021-04-01,0 days 14:17:00,559.5,560.0,559.25,559.5,228143,180,0
133,2021-04-01,0 days 14:16:00,560.5,560.75,559.25,559.5,227848,567,0
134,2021-04-01,0 days 14:15:00,560.5,561.25,558.5,560.25,226335,5295,0
135,2021-04-01,0 days 14:14:00,562.5,562.5,560.75,560.75,219939,1264,0
136,2021-04-01,0 days 14:13:00,562.0,562.75,562.0,562.75,218003,359,0
137,2021-04-01,0 days 14:12:00,562.5,562.5,562.0,562.25,217443,208,0
138,2021-04-01,0 days 14:11:00,561.25,562.5,561.25,562.5,216820,411,0
139,2021-04-01,0 days 14:10:00,561.0,561.5,561.0,561.5,216246,302,0
140,2021-04-01,0 days 14:09:00,562.0,562.0,561.25,561.25,215696,359,0
141,2021-04-01,0 days 14:08:00,562.0,562.0,561.5,561.75,215267,335,0
142,2021-04-01,0 days 14:07:00,562.0,562.25,561.75,562.0,214641,549,0
143,2021-04-01,0 days 14:06:00,562.5,562.75,562.0,562.25,214002,321,0
144,2021-03-31,0 days 14:20:00,564.25,564.25,564.25,564.25,126776,154,0
145,2021-03-31,0 days 14:19:00,564.25,564.25,564.25,564.25,126375,66,0
146,2021-03-31,0 days 14:18:00,564.25,564.25,564.25,564.25,126239,5,0
147,2021-03-31,0 days 14:16:00,564.25,564.25,564.25,564.25,125998,8,0
148,2021-03-31,0 days 14:15:00,564.25,564.25,564.25,564.25,125588,73,0
149,2021-03-31,0 days 14:14:00,564.25,564.25,564.25,564.25,124442,6,0
150,2021-03-31,0 days 14:13:00,564.25,564.25,564.25,564.25,124016,33,0
151,2021-03-31,0 days 14:12:00,564.25,564.25,564.25,564.25,123605,22,0
152,2021-03-31,0 days 14:11:00,564.25,564.25,564.25,564.25,123401,330,0
153,2021-03-31,0 days 14:10:00,564.25,564.25,564.25,564.25,122855,3,0
154,2021-03-31,0 days 14:09:00,564.25,564.25,564.25,564.25,122821,20,0
155,2021-03-31,0 days 14:08:00,564.25,564.25,564.25,564.25,122702,4,0
156,2021-03-31,0 days 14:07:00,564.25,564.25,564.25,564.25,122310,9,0
157,2021-03-31,0 days 14:06:00,564.25,564.25,564.25,564.25,122271,5,0
158,2021-03-30,0 days 14:20:00,537.75,538.0,537.25,537.75,115093,612,0
159,2021-03-30,0 days 14:19:00,538.0,538.0,537.75,538.0,114477,297,0
160,2021-03-30,0 days 14:18:00,538.0,538.25,537.75,537.75,114141,406,0
161,2021-03-30,0 days 14:17:00,538.25,538.25,538.0,538.0,113378,130,0
162,2021-03-30,0 days 14:16:00,539.5,539.5,538.25,538.25,113195,800,0
163,2021-03-30,0 days 14:15:00,538.75,539.5,538.25,539.5,111971,2828,0
164,2021-03-30,0 days 14:14:00,539.5,539.5,538.75,538.75,108578,1331,0
165,2021-03-30,0 days 14:13:00,540.0,540.0,539.25,539.5,106998,374,0
166,2021-03-30,0 days 14:12:00,539.75,540.0,539.5,539.75,106612,112,0
167,2021-03-30,0 days 14:11:00,538.75,539.75,538.75,539.5,106489,588,0
168,2021-03-30,0 days 14:10:00,538.75,539.0,538.5,538.75,105690,212,0
169,2021-03-30,0 days 14:09:00,538.75,539.0,538.75,539.0,105475,447,0
170,2021-03-30,0 days 14:08:00,538.75,539.0,538.75,538.75,104944,98,0
171,2021-03-30,0 days 14:07:00,539.0,539.25,538.75,539.0,104707,140,0
172,2021-03-30,0 days 14:06:00,538.75,539.0,538.5,539.0,104559,320,0
173,2021-03-29,0 days 14:20:00,545.5,545.75,545.0,545.75,103895,80,0
174,2021-03-29,0 days 14:19:00,545.5,545.5,545.5,545.5,103775,84,0
175,2021-03-29,0 days 14:18:00,545.75,545.75,545.25,545.5,103691,70,0
176,2021-03-29,0 days 14:17:00,546.5,546.5,545.75,545.75,103499,289,0
177,2021-03-29,0 days 14:16:00,547.25,547.25,546.25,546.5,103165,909,0
178,2021-03-29,0 days 14:15:00,546.25,547.25,546.0,547.25,102254,3850,0
179,2021-03-29,0 days 14:14:00,546.75,547.0,546.0,546.25,97783,778,0
180,2021-03-29,0 days 14:13:00,546.75,546.75,546.25,546.5,96965,261,0
181,2021-03-29,0 days 14:12:00,546.25,546.75,546.0,546.5,96689,883,0
182,2021-03-29,0 days 14:11:00,545.75,546.25,545.75,546.25,95755,469,0
183,2021-03-29,0 days 14:10:00,546.25,546.25,545.75,545.75,95249,111,0
184,2021-03-29,0 days 14:09:00,546.25,546.75,546.25,546.25,95132,781,0
185,2021-03-29,0 days 14:08:00,545.75,546.5,545.5,546.25,94274,312,0
186,2021-03-29,0 days 14:07:00,545.5,545.5,545.5,545.5,93904,321,0
187,2021-03-29,0 days 14:06:00,545.5,545.5,545.0,545.25,93516,250,0
188,2021-03-26,0 days 14:20:00,552.25,552.5,551.75,552.0,110577,392,0
189,2021-03-26,0 days 14:19:00,552.25,552.75,552.25,552.25,110152,395,0
190,2021-03-26,0 days 14:18:00,552.5,552.75,552.0,552.25,109390,213,0
191,2021-03-26,0 days 14:17:00,552.5,552.75,552.5,552.5,109166,500,0
192,2021-03-26,0 days 14:16:00,552.75,553.0,552.25,552.5,108634,1917,0
193,2021-03-26,0 days 14:15:00,551.75,553.0,551.75,552.5,106621,2656,0
194,2021-03-26,0 days 14:14:00,552.0,552.25,551.75,551.75,103553,609,0
195,2021-03-26,0 days 14:13:00,551.5,552.0,551.25,551.75,102746,290,0
196,2021-03-26,0 days 14:12:00,551.75,551.75,551.25,551.5,102349,279,0
197,2021-03-26,0 days 14:11:00,552.0,552.25,551.5,551.5,101866,633,0
198,2021-03-26,0 days 14:10:00,552.0,552.25,551.5,552.25,101097,459,0
199,2021-03-26,0 days 14:09:00,551.75,552.0,551.75,551.75,100620,204,0
200,2021-03-26,0 days 14:08:00,552.25,552.25,551.75,552.0,100414,250,0
201,2021-03-26,0 days 14:07:00,552.0,552.25,551.75,552.25,100119,191,0
202,2021-03-26,0 days 14:06:00,551.25,552.0,551.25,552.0,99921,191,0
203,2021-03-25,0 days 14:20:00,546.25,546.5,546.0,546.5,129615,303,0
204,2021-03-25,0 days 14:19:00,546.25,546.25,546.0,546.0,129255,45,0
205,2021-03-25,0 days 14:18:00,546.25,546.5,546.0,546.25,129210,179,0
206,2021-03-25,0 days 14:17:00,546.0,546.25,546.0,546.0,128981,278,0
207,2021-03-25,0 days 14:16:00,546.75,546.75,546.25,546.25,128698,293,0
208,2021-03-25,0 days 14:15:00,546.75,547.0,546.0,546.5,128390,2746,0
209,2021-03-25,0 days 14:14:00,546.75,547.25,546.5,547.0,125431,502,0
210,2021-03-25,0 days 14:13:00,546.75,547.25,546.5,546.75,124755,699,0
211,2021-03-25,0 days 14:12:00,546.5,546.5,546.25,546.5,123898,157,0
212,2021-03-25,0 days 14:11:00,546.25,546.75,546.0,546.5,123644,505,0
213,2021-03-25,0 days 14:10:00,545.75,546.5,545.75,546.5,123114,272,0
214,2021-03-25,0 days 14:09:00,545.5,546.0,545.5,545.75,122640,240,0
215,2021-03-25,0 days 14:08:00,545.75,545.75,545.25,545.25,122397,211,0
216,2021-03-25,0 days 14:07:00,545.75,546.0,545.5,545.75,122159,341,0
217,2021-03-25,0 days 14:06:00,546.0,546.0,545.75,545.75,121807,43,0
218,2021-03-24,0 days 14:20:00,552.25,552.5,552.25,552.5,79201,114,0
219,2021-03-24,0 days 14:19:00,552.25,552.5,552.0,552.25,78812,376,0
220,2021-03-24,0 days 14:18:00,552.25,552.5,552.25,552.5,78322,113,0
221,2021-03-24,0 days 14:17:00,552.75,552.75,552.25,552.25,78205,277,0
222,2021-03-24,0 days 14:16:00,553.0,553.0,552.5,552.75,77928,829,0
223,2021-03-24,0 days 14:15:00,552.25,553.75,552.25,553.0,76998,3014,0
224,2021-03-24,0 days 14:14:00,552.5,552.5,552.0,552.5,72688,532,0
225,2021-03-24,0 days 14:13:00,552.5,552.5,552.0,552.25,72052,355,0
226,2021-03-24,0 days 14:12:00,552.75,553.0,552.25,552.25,71485,126,0
227,2021-03-24,0 days 14:11:00,552.75,553.0,552.5,552.75,70729,191,0
228,2021-03-24,0 days 14:10:00,552.5,552.75,552.5,552.5,70420,154,0
229,2021-03-24,0 days 14:09:00,552.25,552.75,552.25,552.75,70242,66,0
230,2021-03-24,0 days 14:08:00,552.25,552.25,552.25,552.25,70125,55,0
231,2021-03-24,0 days 14:07:00,552.75,552.75,552.5,552.5,70040,113,0
232,2021-03-24,0 days 14:06:00,552.75,553.0,552.5,552.75,69901,100,0
233,2021-03-23,0 days 14:20:00,551.0,551.75,551.0,551.75,104331,352,0
234,2021-03-23,0 days 14:19:00,550.75,551.25,550.75,551.0,103976,117,0
235,2021-03-23,0 days 14:18:00,550.5,551.0,550.5,550.5,103828,136,0
236,2021-03-23,0 days 14:17:00,551.0,551.25,550.5,550.5,103621,262,0
237,2021-03-23,0 days 14:16:00,550.75,551.5,550.75,551.25,103336,1416,0
238,2021-03-23,0 days 14:15:00,550.75,551.5,550.5,550.75,101498,2604,0
239,2021-03-23,0 days 14:14:00,550.25,551.0,550.0,551.0,98315,473,0
240,2021-03-23,0 days 14:13:00,550.25,550.5,550.0,550.0,97569,100,0
241,2021-03-23,0 days 14:12:00,551.0,551.0,550.25,550.5,97455,412,0
242,2021-03-23,0 days 14:11:00,551.0,551.25,550.75,551.0,97020,399,0
243,2021-03-23,0 days 14:10:00,551.25,551.5,551.0,551.0,96208,139,0
244,2021-03-23,0 days 14:09:00,550.75,551.5,550.75,551.5,96058,248,0
245,2021-03-23,0 days 14:08:00,550.75,550.75,550.75,550.75,95691,53,0
246,2021-03-23,0 days 14:07:00,550.75,551.0,550.5,550.75,95633,179,0
247,2021-03-23,0 days 14:06:00,550.75,551.0,550.75,550.75,95450,156,0
248,2021-03-22,0 days 14:20:00,549.5,551.0,549.25,550.75,119446,799,0
249,2021-03-22,0 days 14:19:00,549.5,549.75,549.5,549.75,118500,45,0
250,2021-03-22,0 days 14:18:00,549.0,549.5,548.75,549.5,118455,183,0
251,2021-03-22,0 days 14:17:00,549.25,549.5,549.0,549.25,118123,448,0
252,2021-03-22,0 days 14:16:00,549.5,549.5,549.0,549.25,117673,501,0
253,2021-03-22,0 days 14:15:00,548.25,549.75,548.25,549.5,117023,4802,0
254,2021-03-22,0 days 14:14:00,548.75,548.75,548.0,548.25,111418,1108,0
255,2021-03-22,0 days 14:13:00,549.5,549.5,548.5,548.75,110118,676,0
256,2021-03-22,0 days 14:12:00,549.5,549.75,549.5,549.5,109434,248,0
257,2021-03-22,0 days 14:11:00,549.5,550.0,549.25,549.5,109186,546,0
258,2021-03-22,0 days 14:10:00,549.75,549.75,549.5,549.5,108577,301,0
259,2021-03-22,0 days 14:09:00,549.75,550.5,549.5,549.75,108274,531,0
260,2021-03-22,0 days 14:08:00,550.25,550.5,549.75,549.75,107300,252,0
261,2021-03-22,0 days 14:07:00,550.75,550.75,550.25,550.25,106762,363,0
262,2021-03-22,0 days 14:06:00,551.25,551.5,550.75,550.75,106398,303,0
263,2021-03-19,0 days 14:20:00,556.75,557.25,556.75,556.75,133109,497,0
264,2021-03-19,0 days 14:19:00,557.25,557.25,556.25,557.0,132153,752,0
265,2021-03-19,0 days 14:18:00,557.5,557.5,557.25,557.25,131382,277,0
266,2021-03-19,0 days 14:17:00,558.0,558.0,557.25,557.5,131050,398,0
267,2021-03-19,0 days 14:16:00,557.75,558.0,557.5,557.75,130318,526,0
268,2021-03-19,0 days 14:15:00,557.25,558.0,557.0,557.5,129350,3516,0
269,2021-03-19,0 days 14:14:00,556.75,557.5,556.5,557.25,124133,1090,0
270,2021-03-19,0 days 14:13:00,556.25,557.0,556.25,556.75,122982,293,0
271,2021-03-19,0 days 14:12:00,556.5,556.5,556.25,556.5,122645,173,0
272,2021-03-19,0 days 14:11:00,556.25,556.75,556.0,556.5,122470,421,0
273,2021-03-19,0 days 14:10:00,556.5,556.5,556.0,556.25,121988,147,0
274,2021-03-19,0 days 14:09:00,556.0,556.5,556.0,556.25,121794,374,0
275,2021-03-19,0 days 14:08:00,556.0,556.0,555.75,555.75,121380,80,0
276,2021-03-19,0 days 14:07:00,555.75,556.0,555.75,556.0,120921,382,0
277,2021-03-19,0 days 14:06:00,555.5,555.75,555.5,555.75,120385,129,0
278,2021-03-18,0 days 14:20:00,545.5,546.5,545.5,546.25,144007,674,0
279,2021-03-18,0 days 14:19:00,545.5,545.75,545.5,545.75,143275,412,0
280,2021-03-18,0 days 14:18:00,545.25,545.75,545.25,545.5,142859,565,0
281,2021-03-18,0 days 14:17:00,546.25,546.25,545.5,545.75,142292,729,0
282,2021-03-18,0 days 14:16:00,546.0,546.75,546.0,546.0,141455,894,0
283,2021-03-18,0 days 14:15:00,546.75,547.5,545.75,546.0,140520,4487,0
284,2021-03-18,0 days 14:14:00,547.5,548.0,546.75,546.75,135375,901,0
285,2021-03-18,0 days 14:13:00,548.0,548.0,547.5,547.5,134241,884,0
286,2021-03-18,0 days 14:12:00,546.75,548.0,546.5,548.0,132948,629,0
287,2021-03-18,0 days 14:11:00,547.0,547.25,546.25,546.75,132102,664,0
288,2021-03-18,0 days 14:10:00,546.75,547.0,546.5,547.0,131328,226,0
289,2021-03-18,0 days 14:09:00,546.5,547.25,546.25,546.75,131067,326,0
290,2021-03-18,0 days 14:08:00,546.25,546.75,546.25,546.5,130738,843,0
291,2021-03-18,0 days 14:07:00,546.25,546.5,545.75,546.25,129882,1223,0
292,2021-03-18,0 days 14:06:00,548.0,548.0,546.25,546.25,128624,2244,0
293,2021-03-17,0 days 14:20:00,556.0,556.5,556.0,556.25,117738,437,0
294,2021-03-17,0 days 14:19:00,556.75,557.0,556.25,556.25,117274,425,0
295,2021-03-17,0 days 14:18:00,556.5,557.0,556.25,556.75,116838,531,0
296,2021-03-17,0 days 14:17:00,557.0,557.0,556.5,556.5,116299,419,0
297,2021-03-17,0 days 14:16:00,557.75,557.75,556.75,556.75,115697,1183,0
298,2021-03-17,0 days 14:15:00,558.25,558.5,557.5,557.5,112800,3078,0
299,2021-03-17,0 days 14:14:00,558.0,558.5,557.5,558.5,109451,1646,0
300,2021-03-17,0 days 14:13:00,557.5,558.0,557.25,557.75,107771,1068,0
301,2021-03-17,0 days 14:12:00,557.5,557.5,557.25,557.25,106581,94,0
302,2021-03-17,0 days 14:11:00,557.0,557.5,557.0,557.25,106051,310,0
303,2021-03-17,0 days 14:10:00,557.25,557.5,556.75,556.75,105067,343,0
304,2021-03-17,0 days 14:09:00,556.75,557.5,556.75,557.25,104472,900,0
305,2021-03-17,0 days 14:08:00,557.0,557.0,556.75,557.0,103510,311,0
306,2021-03-17,0 days 14:07:00,557.0,557.0,556.75,557.0,103148,117,0
307,2021-03-17,0 days 14:06:00,556.75,557.0,556.5,556.75,102978,411,0
308,2021-03-16,0 days 14:20:00,553.25,553.5,553.0,553.5,123291,323,0
309,2021-03-16,0 days 14:19:00,553.5,553.5,553.25,553.25,122965,497,0
310,2021-03-16,0 days 14:18:00,553.5,553.75,553.25,553.5,122440,342,0
311,2021-03-16,0 days 14:17:00,553.75,553.75,553.5,553.75,122092,669,0
312,2021-03-16,0 days 14:16:00,554.0,554.25,553.75,553.75,121417,1863,0
313,2021-03-16,0 days 14:15:00,554.5,554.5,553.75,553.75,119553,2322,0
314,2021-03-16,0 days 14:14:00,554.0,554.5,553.75,554.5,116746,643,0
315,2021-03-16,0 days 14:13:00,554.25,554.5,554.0,554.25,115961,246,0
316,2021-03-16,0 days 14:12:00,554.0,554.5,554.0,554.25,114859,87,0
317,2021-03-16,0 days 14:11:00,554.0,554.0,553.75,554.0,114712,300,0
318,2021-03-16,0 days 14:10:00,553.5,553.75,553.5,553.75,114276,157,0
319,2021-03-16,0 days 14:09:00,554.0,554.0,553.75,553.75,114035,105,0
320,2021-03-16,0 days 14:08:00,553.75,554.0,553.75,553.75,113684,167,0
321,2021-03-16,0 days 14:07:00,553.75,554.0,553.75,553.75,113517,211,0
322,2021-03-16,0 days 14:06:00,553.75,553.75,553.5,553.75,113305,292,0
323,2021-03-15,0 days 14:20:00,548.0,548.25,548.0,548.0,129471,250,0
324,2021-03-15,0 days 14:19:00,548.25,548.25,548.0,548.25,129146,135,0
325,2021-03-15,0 days 14:18:00,548.25,548.75,548.25,548.25,128857,415,0
326,2021-03-15,0 days 14:17:00,548.25,548.75,548.0,548.5,128442,356,0
327,2021-03-15,0 days 14:16:00,549.0,549.25,547.75,548.5,128085,1043,0
328,2021-03-15,0 days 14:15:00,549.75,550.0,549.0,549.25,126033,4302,0
329,2021-03-15,0 days 14:14:00,548.75,550.0,548.5,549.75,121303,1019,0
