,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
36,2021-04-09,0 days 13:05:00,2637.5,2637.5,2637.5,2637.5,586,1,0
37,2021-04-09,0 days 13:02:00,2632.0,2633.0,2632.0,2633.0,585,2,0
38,2021-04-09,0 days 13:01:00,2634.0,2634.0,2632.0,2632.0,583,2,0
39,2021-04-09,0 days 13:00:00,2637.5,2639.5,2634.0,2636.0,581,22,0
40,2021-04-09,0 days 12:59:00,2632.0,2638.0,2632.0,2635.0,559,16,0
41,2021-04-09,0 days 12:58:00,2634.0,2634.0,2632.0,2632.0,543,3,0
42,2021-04-08,0 days 13:10:00,2632.0,2632.0,2632.0,2632.0,680,1,0
43,2021-04-08,0 days 13:05:00,2631.0,2631.0,2631.0,2631.0,679,1,0
44,2021-04-08,0 days 13:02:00,2628.0,2628.0,2628.0,2628.0,678,1,0
45,2021-04-08,0 days 13:01:00,2624.5,2626.5,2624.5,2626.5,677,2,0
46,2021-04-08,0 days 13:00:00,2630.0,2630.0,2627.5,2627.5,675,12,0
47,2021-04-08,0 days 12:59:00,2626.5,2630.0,2625.5,2630.0,663,12,0
48,2021-04-08,0 days 12:58:00,2629.5,2629.5,2629.5,2629.5,651,1,0
49,2021-04-07,0 days 13:15:00,2625.0,2625.0,2625.0,2625.0,1451,1,0
50,2021-04-07,0 days 13:12:00,2625.5,2625.5,2624.5,2624.5,1450,4,0
51,2021-04-07,0 days 13:08:00,2629.0,2629.0,2628.0,2628.0,1446,5,0
52,2021-04-07,0 days 13:07:00,2627.0,2628.0,2627.0,2628.0,1441,2,0
53,2021-04-07,0 days 13:02:00,2625.0,2625.0,2625.0,2625.0,1439,1,0
54,2021-04-07,0 days 13:01:00,2619.5,2624.5,2619.5,2623.5,1438,4,0
55,2021-04-07,0 days 13:00:00,2620.0,2625.5,2619.5,2619.5,1434,21,0
56,2021-04-07,0 days 12:59:00,2621.5,2622.0,2617.0,2617.0,1413,25,0
57,2021-04-07,0 days 12:58:00,2616.0,2620.5,2616.0,2620.0,1388,11,0
58,2021-04-07,0 days 12:57:00,2614.5,2615.0,2614.5,2615.0,1377,2,0
59,2021-04-07,0 days 12:56:00,2618.0,2618.0,2617.5,2617.5,1375,3,0
60,2021-04-06,0 days 13:06:00,2688.0,2688.0,2688.0,2688.0,1168,4,0
61,2021-04-06,0 days 13:05:00,2690.5,2690.5,2690.5,2690.5,1164,3,0
62,2021-04-06,0 days 13:04:00,2690.0,2690.0,2689.0,2689.0,1161,2,0
63,2021-04-06,0 days 13:01:00,2692.0,2692.0,2692.0,2692.0,1159,1,0
64,2021-04-06,0 days 13:00:00,2691.5,2692.5,2687.0,2691.0,1158,39,0
65,2021-04-06,0 days 12:59:00,2686.5,2694.5,2686.5,2691.5,1119,38,0
66,2021-04-06,0 days 12:57:00,2685.5,2685.5,2685.0,2685.0,1081,3,0
67,2021-04-06,0 days 12:56:00,2686.5,2687.0,2686.5,2687.0,1078,2,0
68,2021-04-05,0 days 13:14:00,2656.0,2656.0,2656.0,2656.0,542,1,0
69,2021-04-05,0 days 13:05:00,2655.0,2655.0,2655.0,2655.0,541,1,0
70,2021-04-05,0 days 13:00:00,2649.5,2661.0,2649.5,2655.0,540,26,0
71,2021-04-05,0 days 12:59:00,2646.5,2655.0,2646.5,2653.0,514,21,0
72,2021-04-05,0 days 12:58:00,2650.5,2651.0,2646.5,2646.5,493,10,0
73,2021-04-05,0 days 12:56:00,2651.0,2651.0,2651.0,2651.0,483,1,0
74,2021-04-01,0 days 13:15:00,2653.0,2653.0,2653.0,2653.0,836,1,0
75,2021-04-01,0 days 13:12:00,2653.0,2653.0,2653.0,2653.0,835,1,0
76,2021-04-01,0 days 13:09:00,2654.5,2654.5,2654.0,2654.5,834,3,0
77,2021-04-01,0 days 13:07:00,2654.0,2654.0,2654.0,2654.0,831,1,0
78,2021-04-01,0 days 13:06:00,2653.5,2653.5,2653.5,2653.5,830,1,0
79,2021-04-01,0 days 13:04:00,2654.5,2654.5,2654.5,2654.5,829,2,0
80,2021-04-01,0 days 13:01:00,2657.0,2657.0,2646.0,2653.5,827,13,0
81,2021-04-01,0 days 13:00:00,2654.0,2658.5,2651.0,2658.0,814,52,0
82,2021-04-01,0 days 12:59:00,2648.0,2658.5,2648.0,2655.5,762,22,0
83,2021-04-01,0 days 12:58:00,2649.5,2649.5,2649.5,2649.5,740,2,0
84,2021-04-01,0 days 12:56:00,2653.0,2653.0,2649.5,2649.5,738,7,0
85,2021-03-31,0 days 13:14:00,2618.5,2618.5,2618.5,2618.5,811,3,0
86,2021-03-31,0 days 13:11:00,2616.0,2616.0,2616.0,2616.0,808,1,0
87,2021-03-31,0 days 13:09:00,2614.5,2614.5,2614.5,2614.5,807,2,0
88,2021-03-31,0 days 13:02:00,2617.5,2617.5,2617.5,2617.5,805,1,0
89,2021-03-31,0 days 13:01:00,2618.0,2618.0,2615.5,2615.5,804,3,0
90,2021-03-31,0 days 13:00:00,2616.5,2624.0,2614.0,2615.5,801,52,0
91,2021-03-31,0 days 12:59:00,2613.5,2618.0,2613.5,2617.0,748,13,0
92,2021-03-31,0 days 12:58:00,2618.5,2618.5,2615.5,2615.5,735,6,0
93,2021-03-31,0 days 12:57:00,2620.0,2620.0,2620.0,2620.0,729,1,0
94,2021-03-30,0 days 13:14:00,2565.0,2565.0,2565.0,2565.0,1539,1,0
95,2021-03-30,0 days 13:13:00,2564.5,2564.5,2564.5,2564.5,1538,1,0
96,2021-03-30,0 days 13:05:00,2567.5,2567.5,2567.5,2567.5,1537,1,0
97,2021-03-30,0 days 13:04:00,2567.5,2567.5,2567.5,2567.5,1536,1,0
98,2021-03-30,0 days 13:01:00,2570.5,2570.5,2570.0,2570.0,1535,3,0
99,2021-03-30,0 days 13:00:00,2567.5,2572.5,2563.0,2569.5,1532,43,0
100,2021-03-30,0 days 12:59:00,2567.5,2572.5,2567.5,2569.0,1489,33,0
101,2021-03-30,0 days 12:58:00,2567.0,2570.5,2567.0,2570.5,1456,14,0
102,2021-03-30,0 days 12:57:00,2570.0,2570.0,2569.0,2569.0,1442,6,0
103,2021-03-29,0 days 13:06:00,2531.0,2533.5,2531.0,2533.5,2212,8,0
104,2021-03-29,0 days 13:05:00,2530.0,2530.0,2530.0,2530.0,2204,2,0
105,2021-03-29,0 days 13:04:00,2531.5,2531.5,2531.5,2531.5,2202,1,0
106,2021-03-29,0 days 13:03:00,2533.5,2533.5,2530.0,2530.0,2201,10,0
107,2021-03-29,0 days 13:02:00,2533.5,2535.5,2533.5,2535.5,2191,3,0
108,2021-03-29,0 days 13:01:00,2534.0,2534.0,2534.0,2534.0,2188,1,0
109,2021-03-29,0 days 13:00:00,2537.5,2538.0,2530.5,2530.5,2187,12,0
110,2021-03-29,0 days 12:59:00,2532.5,2536.0,2521.5,2532.0,2174,24,0
111,2021-03-29,0 days 12:58:00,2539.0,2539.0,2522.5,2522.5,2150,7,0
112,2021-03-29,0 days 12:56:00,2541.5,2541.5,2539.0,2539.0,2143,4,0
113,2021-03-26,0 days 13:10:00,2668.0,2668.0,2668.0,2668.0,1169,1,0
114,2021-03-26,0 days 13:06:00,2665.0,2665.0,2665.0,2665.0,1168,2,0
115,2021-03-26,0 days 13:05:00,2667.5,2668.0,2667.5,2668.0,1166,2,0
116,2021-03-26,0 days 13:04:00,2664.5,2667.0,2664.5,2667.0,1164,2,0
117,2021-03-26,0 days 13:03:00,2669.0,2669.5,2669.0,2669.5,1162,2,0
118,2021-03-26,0 days 13:02:00,2671.5,2674.5,2668.0,2669.5,1160,5,0
119,2021-03-26,0 days 13:01:00,2668.5,2675.5,2668.0,2674.5,1155,22,0
120,2021-03-26,0 days 13:00:00,2673.5,2676.0,2671.0,2671.0,1133,16,0
121,2021-03-26,0 days 12:59:00,2679.5,2682.0,2669.5,2673.5,1117,44,0
122,2021-03-26,0 days 12:58:00,2680.0,2684.5,2679.0,2684.5,1073,17,0
123,2021-03-26,0 days 12:57:00,2682.5,2682.5,2682.5,2682.5,1056,1,0
124,2021-03-26,0 days 12:56:00,2681.5,2681.5,2681.5,2681.5,1055,1,0
125,2021-03-25,0 days 13:07:00,2615.0,2615.0,2615.0,2615.0,1013,1,0
126,2021-03-25,0 days 13:06:00,2615.0,2617.0,2613.5,2613.5,1012,8,0
127,2021-03-25,0 days 13:03:00,2611.5,2611.5,2611.0,2611.0,1004,5,0
128,2021-03-25,0 days 13:02:00,2615.5,2615.5,2612.5,2612.5,999,6,0
129,2021-03-25,0 days 13:01:00,2615.5,2615.5,2613.5,2615.0,993,8,0
130,2021-03-25,0 days 13:00:00,2616.0,2616.5,2614.0,2615.0,985,16,0
131,2021-03-25,0 days 12:59:00,2611.0,2619.0,2611.0,2618.0,969,19,0
132,2021-03-25,0 days 12:57:00,2614.5,2614.5,2611.5,2611.5,950,3,0
133,2021-03-24,0 days 13:07:00,2631.5,2631.5,2631.5,2631.5,1027,1,0
134,2021-03-24,0 days 13:06:00,2634.0,2634.0,2633.5,2634.0,1026,11,0
135,2021-03-24,0 days 13:04:00,2634.0,2634.0,2634.0,2634.0,1015,1,0
136,2021-03-24,0 days 13:03:00,2634.5,2634.5,2634.5,2634.5,1014,1,0
137,2021-03-24,0 days 13:02:00,2635.5,2635.5,2635.5,2635.5,1013,1,0
138,2021-03-24,0 days 13:01:00,2639.0,2641.0,2638.5,2638.5,1012,5,0
139,2021-03-24,0 days 13:00:00,2638.5,2644.0,2638.5,2642.0,1007,14,0
140,2021-03-24,0 days 12:59:00,2636.0,2640.5,2636.0,2639.5,993,20,0
141,2021-03-24,0 days 12:58:00,2638.0,2638.0,2633.0,2637.5,973,9,0
142,2021-03-24,0 days 12:57:00,2640.5,2640.5,2638.0,2638.0,964,3,0
143,2021-03-24,0 days 12:56:00,2642.0,2642.0,2641.5,2641.5,961,3,0
144,2021-03-23,0 days 13:12:00,2608.0,2608.0,2606.0,2606.0,1356,8,0
145,2021-03-23,0 days 13:09:00,2608.0,2608.0,2608.0,2608.0,1348,1,0
146,2021-03-23,0 days 13:08:00,2613.0,2614.0,2613.0,2614.0,1347,2,0
147,2021-03-23,0 days 13:07:00,2612.0,2612.0,2612.0,2612.0,1345,2,0
148,2021-03-23,0 days 13:01:00,2614.5,2615.0,2614.5,2615.0,1343,2,0
149,2021-03-23,0 days 13:00:00,2618.0,2618.0,2613.0,2615.0,1341,20,0
150,2021-03-23,0 days 12:59:00,2615.0,2620.0,2615.0,2619.0,1321,31,0
151,2021-03-23,0 days 12:58:00,2613.5,2615.0,2613.5,2615.0,1290,5,0
152,2021-03-23,0 days 12:57:00,2611.0,2613.5,2611.0,2612.0,1285,12,0
153,2021-03-22,0 days 13:14:00,2601.5,2601.5,2601.5,2601.5,1401,3,0
154,2021-03-22,0 days 13:13:00,2602.5,2602.5,2602.5,2602.5,1398,1,0
155,2021-03-22,0 days 13:12:00,2603.0,2603.0,2603.0,2603.0,1397,1,0
156,2021-03-22,0 days 13:08:00,2603.0,2603.0,2602.5,2602.5,1396,4,0
157,2021-03-22,0 days 13:05:00,2605.5,2606.0,2605.5,2606.0,1392,2,0
158,2021-03-22,0 days 13:02:00,2602.5,2602.5,2602.5,2602.5,1390,3,0
159,2021-03-22,0 days 13:00:00,2601.0,2604.0,2596.5,2603.5,1387,19,0
160,2021-03-22,0 days 12:59:00,2605.0,2605.0,2598.0,2601.0,1368,29,0
161,2021-03-22,0 days 12:58:00,2604.5,2605.0,2604.5,2604.5,1339,5,0
162,2021-03-22,0 days 12:57:00,2604.5,2605.0,2603.0,2605.0,1334,5,0
163,2021-03-22,0 days 12:56:00,2603.0,2603.0,2603.0,2603.0,1329,5,0
164,2021-03-19,0 days 13:15:00,2633.5,2633.5,2633.5,2633.5,1991,1,0
165,2021-03-19,0 days 13:07:00,2635.5,2635.5,2632.5,2632.5,1990,7,0
166,2021-03-19,0 days 13:06:00,2637.0,2637.0,2637.0,2637.0,1983,1,0
167,2021-03-19,0 days 13:04:00,2632.5,2635.5,2632.5,2635.5,1982,2,0
168,2021-03-19,0 days 13:02:00,2631.0,2631.0,2631.0,2631.0,1980,2,0
169,2021-03-19,0 days 13:01:00,2629.0,2629.0,2628.0,2628.0,1978,2,0
170,2021-03-19,0 days 13:00:00,2631.5,2631.5,2625.0,2626.0,1976,30,0
171,2021-03-19,0 days 12:59:00,2635.0,2638.0,2630.5,2635.5,1946,34,0
172,2021-03-19,0 days 12:58:00,2637.0,2637.5,2634.5,2635.0,1912,11,0
173,2021-03-19,0 days 12:57:00,2640.0,2643.0,2637.5,2637.5,1901,12,0
174,2021-03-19,0 days 12:56:00,2632.0,2638.0,2632.0,2638.0,1889,10,0
175,2021-03-18,0 days 13:15:00,2650.5,2661.5,2650.5,2661.5,3714,12,0
176,2021-03-18,0 days 13:14:00,2655.0,2655.0,2655.0,2655.0,3702,1,0
177,2021-03-18,0 days 13:10:00,2660.0,2660.0,2660.0,2660.0,3701,1,0
178,2021-03-18,0 days 13:09:00,2656.5,2656.5,2656.5,2656.5,3700,1,0
179,2021-03-18,0 days 13:08:00,2658.0,2658.0,2658.0,2658.0,3699,1,0
180,2021-03-18,0 days 13:07:00,2663.0,2663.0,2663.0,2663.0,3698,1,0
181,2021-03-18,0 days 13:05:00,2669.0,2670.0,2669.0,2670.0,3697,3,0
182,2021-03-18,0 days 13:04:00,2674.5,2674.5,2674.5,2674.5,3694,2,0
183,2021-03-18,0 days 13:03:00,2686.0,2686.0,2678.5,2681.0,3692,6,0
184,2021-03-18,0 days 13:02:00,2673.0,2681.0,2673.0,2680.0,3686,11,0
185,2021-03-18,0 days 13:01:00,2669.0,2672.0,2669.0,2672.0,3675,2,0
186,2021-03-18,0 days 13:00:00,2657.5,2681.0,2657.5,2667.0,3673,36,0
187,2021-03-18,0 days 12:59:00,2646.5,2670.0,2646.0,2670.0,3637,37,0
188,2021-03-18,0 days 12:58:00,2640.5,2646.5,2640.5,2646.5,3600,9,0
189,2021-03-18,0 days 12:57:00,2645.5,2645.5,2640.0,2640.0,3591,5,0
190,2021-03-18,0 days 12:56:00,2645.5,2648.5,2641.0,2641.0,3586,18,0
191,2021-03-17,0 days 13:15:00,2547.5,2550.5,2546.0,2550.5,2513,8,0
192,2021-03-17,0 days 13:14:00,2553.0,2553.0,2546.5,2548.0,2504,27,0
193,2021-03-17,0 days 13:13:00,2550.0,2554.0,2546.0,2550.0,2477,19,0
194,2021-03-17,0 days 13:12:00,2547.0,2547.5,2542.5,2542.5,2458,8,0
195,2021-03-17,0 days 13:11:00,2546.5,2550.0,2546.0,2547.0,2450,10,0
196,2021-03-17,0 days 13:10:00,2544.5,2546.5,2542.5,2546.5,2440,13,0
197,2021-03-17,0 days 13:09:00,2544.5,2550.0,2544.0,2550.0,2427,28,0
198,2021-03-17,0 days 13:08:00,2534.0,2546.5,2534.0,2545.0,2399,26,0
199,2021-03-17,0 days 13:07:00,2530.0,2535.5,2530.0,2535.5,2373,10,0
200,2021-03-17,0 days 13:06:00,2528.5,2530.5,2528.5,2530.5,2363,2,0
201,2021-03-17,0 days 13:05:00,2525.5,2526.5,2525.5,2526.5,2361,3,0
202,2021-03-17,0 days 13:04:00,2523.0,2523.0,2523.0,2523.0,2358,3,0
203,2021-03-17,0 days 13:03:00,2529.5,2529.5,2529.0,2529.0,2355,4,0
204,2021-03-17,0 days 13:02:00,2526.5,2529.5,2524.0,2529.0,2351,36,0
205,2021-03-17,0 days 13:01:00,2534.0,2535.0,2520.5,2527.5,2315,43,0
206,2021-03-17,0 days 13:00:00,2538.0,2540.5,2527.5,2531.0,2272,112,0
207,2021-03-17,0 days 12:59:00,2520.0,2555.0,2520.0,2537.0,2160,209,0
208,2021-03-17,0 days 12:58:00,2515.5,2519.0,2515.5,2517.5,1951,12,0
209,2021-03-17,0 days 12:57:00,2514.5,2519.0,2514.0,2516.5,1939,15,0
210,2021-03-17,0 days 12:56:00,2512.0,2514.5,2512.0,2513.5,1924,24,0
211,2021-03-16,0 days 13:15:00,2486.0,2487.0,2482.0,2487.0,3604,12,0
212,2021-03-16,0 days 13:14:00,2489.0,2489.0,2488.0,2488.0,3592,2,0
213,2021-03-16,0 days 13:13:00,2490.5,2490.5,2490.5,2490.5,3590,3,0
214,2021-03-16,0 days 13:08:00,2493.5,2493.5,2493.5,2493.5,3587,2,0
215,2021-03-16,0 days 13:05:00,2492.0,2492.0,2492.0,2492.0,3585,1,0
216,2021-03-16,0 days 13:02:00,2492.0,2492.5,2492.0,2492.5,3583,2,0
217,2021-03-16,0 days 13:01:00,2492.0,2493.0,2490.0,2493.0,3581,8,0
218,2021-03-16,0 days 13:00:00,2489.0,2493.5,2489.0,2492.5,3573,30,0
219,2021-03-16,0 days 12:59:00,2489.0,2495.5,2489.0,2491.5,3543,21,0
220,2021-03-16,0 days 12:58:00,2491.5,2493.5,2491.5,2493.5,3522,3,0
221,2021-03-16,0 days 12:57:00,2490.0,2490.0,2490.0,2490.0,3519,2,0
222,2021-03-16,0 days 12:56:00,2491.0,2491.0,2489.0,2489.0,3517,4,0
223,2021-03-15,0 days 13:10:00,2375.5,2376.0,2375.5,2376.0,1372,5,0
224,2021-03-15,0 days 13:01:00,2374.5,2374.5,2373.5,2374.5,1367,5,0
225,2021-03-15,0 days 13:00:00,2371.0,2376.5,2369.0,2375.0,1362,28,0
226,2021-03-15,0 days 12:59:00,2373.0,2376.0,2370.0,2370.0,1334,32,0
227,2021-03-15,0 days 12:58:00,2373.5,2373.5,2373.0,2373.0,1302,6,0
228,2021-03-15,0 days 12:57:00,2372.0,2372.0,2370.0,2370.0,1296,3,0
229,2021-03-15,0 days 12:56:00,2370.0,2373.0,2370.0,2373.0,1293,10,0
230,2021-03-12,0 days 13:15:00,2358.5,2358.5,2358.5,2358.5,1166,1,0
231,2021-03-12,0 days 13:10:00,2359.5,2359.5,2359.0,2359.0,1165,4,0
232,2021-03-12,0 days 13:09:00,2360.5,2360.5,2360.0,2360.0,1161,3,0
233,2021-03-12,0 days 13:06:00,2362.0,2362.0,2362.0,2362.0,1158,2,0
234,2021-03-12,0 days 13:03:00,2361.5,2361.5,2361.5,2361.5,1156,4,0
235,2021-03-12,0 days 13:00:00,2364.5,2364.5,2353.5,2363.0,1152,92,0
236,2021-03-12,0 days 12:59:00,2364.0,2366.5,2363.0,2365.0,1060,21,0
237,2021-03-12,0 days 12:58:00,2367.0,2367.0,2365.0,2366.5,1039,3,0
238,2021-03-11,0 days 13:10:00,2341.0,2342.0,2341.0,2342.0,1936,3,0
239,2021-03-11,0 days 13:07:00,2341.5,2341.5,2341.5,2341.5,1933,1,0
240,2021-03-11,0 days 13:06:00,2342.5,2342.5,2342.0,2342.0,1932,2,0
241,2021-03-11,0 days 13:03:00,2341.0,2345.0,2341.0,2343.5,1930,8,0
242,2021-03-11,0 days 13:02:00,2341.0,2341.5,2341.0,2341.5,1922,4,0
243,2021-03-11,0 days 13:01:00,2340.5,2340.5,2340.5,2340.5,1918,1,0
244,2021-03-11,0 days 13:00:00,2342.0,2344.5,2339.0,2341.0,1917,30,0
245,2021-03-11,0 days 12:59:00,2337.5,2344.0,2337.5,2344.0,1887,32,0
246,2021-03-11,0 days 12:58:00,2338.0,2339.0,2336.0,2337.5,1855,22,0
247,2021-03-11,0 days 12:57:00,2340.0,2340.0,2338.5,2338.5,1833,2,0
248,2021-03-11,0 days 12:56:00,2344.5,2344.5,2341.0,2343.5,1831,12,0
249,2021-03-10,0 days 13:04:00,2292.0,2292.0,2292.0,2292.0,1375,1,0
250,2021-03-10,0 days 13:03:00,2291.0,2291.0,2290.5,2290.5,1374,2,0
251,2021-03-10,0 days 13:02:00,2291.5,2294.5,2291.5,2294.5,1372,12,0
252,2021-03-10,0 days 13:01:00,2289.5,2289.5,2289.5,2289.5,1360,1,0
253,2021-03-10,0 days 13:00:00,2291.0,2294.5,2291.0,2292.0,1359,21,0
254,2021-03-10,0 days 12:59:00,2291.5,2296.5,2291.5,2295.5,1338,20,0
255,2021-03-10,0 days 12:58:00,2293.5,2294.5,2293.5,2294.5,1318,2,0
256,2021-03-10,0 days 12:57:00,2287.5,2290.5,2287.5,2290.5,1316,5,0
257,2021-03-10,0 days 12:56:00,2289.0,2289.0,2287.5,2287.5,1311,3,0
258,2021-03-09,0 days 13:07:00,2295.0,2295.0,2293.0,2293.0,2249,4,0
259,2021-03-09,0 days 13:06:00,2297.0,2297.0,2297.0,2297.0,2245,2,0
260,2021-03-09,0 days 13:04:00,2295.5,2295.5,2295.5,2295.5,2243,2,0
261,2021-03-09,0 days 13:03:00,2295.5,2295.5,2295.5,2295.5,2241,2,0
262,2021-03-09,0 days 13:02:00,2295.5,2296.0,2295.5,2296.0,2239,3,0
263,2021-03-09,0 days 13:01:00,2297.0,2297.0,2295.0,2296.5,2236,14,0
264,2021-03-09,0 days 13:00:00,2292.0,2302.0,2291.5,2299.5,2222,53,0
265,2021-03-09,0 days 12:59:00,2284.0,2294.5,2282.0,2294.0,2169,60,0
266,2021-03-09,0 days 12:57:00,2284.0,2284.0,2284.0,2284.0,2109,3,0
267,2021-03-09,0 days 12:56:00,2285.0,2285.5,2283.0,2284.0,2106,13,0
268,2021-03-08,0 days 13:12:00,2311.5,2311.5,2311.5,2311.5,965,1,0
269,2021-03-08,0 days 13:07:00,2314.0,2314.0,2314.0,2314.0,964,2,0
270,2021-03-08,0 days 13:03:00,2314.5,2314.5,2314.5,2314.5,962,1,0
271,2021-03-08,0 days 13:01:00,2312.5,2314.0,2312.5,2314.0,961,2,0
272,2021-03-08,0 days 13:00:00,2313.0,2316.0,2313.0,2313.5,959,26,0
273,2021-03-08,0 days 12:59:00,2318.5,2318.5,2311.0,2312.0,933,21,0
274,2021-03-08,0 days 12:58:00,2317.5,2318.0,2317.5,2318.0,912,2,0
275,2021-03-08,0 days 12:57:00,2315.0,2316.5,2315.0,2316.5,910,2,0
276,2021-03-08,0 days 12:56:00,2317.0,2317.0,2317.0,2317.0,908,2,0
277,2021-03-05,0 days 13:14:00,2329.5,2329.5,2329.5,2329.5,1273,1,0
278,2021-03-05,0 days 13:08:00,2327.0,2329.5,2327.0,2329.5,1272,7,0
279,2021-03-05,0 days 13:03:00,2327.0,2327.0,2327.0,2327.0,1265,2,0
280,2021-03-05,0 days 13:01:00,2328.5,2329.5,2328.5,2329.5,1263,5,0
281,2021-03-05,0 days 13:00:00,2329.0,2331.0,2327.0,2327.0,1258,17,0
282,2021-03-05,0 days 12:59:00,2330.5,2330.5,2326.5,2329.0,1241,14,0
283,2021-03-05,0 days 12:58:00,2327.5,2327.5,2327.5,2327.5,1227,1,0
284,2021-03-05,0 days 12:57:00,2327.0,2327.5,2327.0,2327.5,1226,2,0
285,2021-03-05,0 days 12:56:00,2326.0,2326.0,2326.0,2326.0,1224,2,0
286,2021-03-04,0 days 13:13:00,2336.0,2336.0,2336.0,2336.0,1150,1,0
287,2021-03-04,0 days 13:09:00,2336.0,2338.0,2335.5,2338.0,1149,5,0
288,2021-03-04,0 days 13:08:00,2338.0,2338.0,2336.5,2336.5,1144,7,0
289,2021-03-04,0 days 13:07:00,2339.0,2339.0,2339.0,2339.0,1137,1,0
290,2021-03-04,0 days 13:06:00,2338.0,2338.0,2338.0,2338.0,1136,1,0
291,2021-03-04,0 days 13:05:00,2340.5,2340.5,2338.0,2338.0,1135,2,0
292,2021-03-04,0 days 13:04:00,2341.5,2342.0,2341.0,2341.0,1133,4,0
293,2021-03-04,0 days 13:02:00,2340.5,2340.5,2338.0,2338.5,1129,6,0
294,2021-03-04,0 days 13:01:00,2341.0,2341.0,2338.5,2339.0,1123,8,0
295,2021-03-04,0 days 13:00:00,2342.0,2346.0,2340.5,2344.5,1115,31,0
296,2021-03-04,0 days 12:59:00,2340.0,2344.5,2338.5,2344.0,1084,26,0
297,2021-03-04,0 days 12:57:00,2339.5,2339.5,2338.5,2338.5,1058,2,0
298,2021-03-04,0 days 12:56:00,2338.0,2338.0,2338.0,2338.0,1056,1,0
299,2021-03-03,0 days 13:15:00,2354.5,2354.5,2354.5,2354.5,1437,1,0
300,2021-03-03,0 days 13:08:00,2357.0,2357.0,2357.0,2357.0,1436,1,0
301,2021-03-03,0 days 13:07:00,2359.0,2359.0,2359.0,2359.0,1435,1,0
302,2021-03-03,0 days 13:06:00,2358.0,2359.0,2358.0,2359.0,1434,2,0
